종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
DUOL,Duolingo,146.57,46.79,1150.0,14.26,6880.0,34.42,78.85,8.98,,0.06,55.86,,-53.77,FY 2026,FY 2025,1210.0,131.7,138.2,310.27358941120286,6.61,52.23993925588459,22.17397881996974,1.3565257631040306,,1.544754045497152,,,10.884297520661155,13.580769230769233,16.346153846153854,-6.75446049277827,127.62,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Duolingo Inc,1,글로벌소비트렌드,0.53,,탈락,"PEG매출>1,PEG영익>1",비지배괴리,2026-08-31
LRN,Stride,86.73,41.16,2520.0,17.9,3570.0,21.74,26.56,4.39,,0.33,9.95,,-48.86,FY 2027,FY 2026,2570.0,467.2,344.94,359.3462469733656,8.73,7.641267123287672,9.934707903780069,5.007092783505173,2.7256654180078703,3.1783421399459484,1.7905667421641356,,18.17898832684825,17.88769841269841,1.984126984126977,3.644874326153036,109.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Stride Inc,1,글로벌소비트렌드,0.52,2.7256654180078703,탈락,"PEG매출>1,PEG영익>1",,2026-08-31
VZ,Verizon,49.92,4150.0,138900.0,23.07,208150.0,15.84,8.27,4.26,5.65,1.84,9.88,1.36,,FY 2026,FY 2025,140910.0,32540.0,18710.0,20890.05408653846,5.01,6.396742470805163,9.964071856287426,5.062261359633684,3.5434030814774813,5.149102531510201,1.6950918795491932,,23.092754240295225,22.903249149721397,1.9683045082856898,2.8120063191153344,51.56,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Verizon Communications Inc,1,미국S&P500,0.51,3.5434030814774813,탈락,"PEG매출>1,PEG영익>1",,2026-08-31
FSLR,First Solar,204.46,107.47,5380.0,33.65,21970.0,18.51,20.58,13.9,,0.02,9.77,0.46,,FY 2026,FY 2025,5040.0,1920.0,1890.0,1891.1865401545535,17.6,11.442708333333334,11.617045454545455,,0.5808522727272728,1.7888578331243286,0.42202010730025624,,38.095238095238095,30.65134099616858,-3.4482758620689613,19.999999999999996,275.3,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,First Solar Inc,1,미국S&P500,0.5,0.5808522727272728,탈락,PEG매출>1,,2026-08-31
PANW,Palo Alto Networks,371.59,815.0,10610.0,9.12,302850.0,4.83,3.65,9.1,,0.08,95.11,5.46,,FY 2026,FY 2025,11420.0,3330.0,875.49,3080.7422158830973,3.78,90.94594594594595,98.3042328042328,4.119841029341029,0.4654226951350845,4.374036755346037,8.994263571200142,,29.15936952714536,11.605206073752711,23.86117136659436,211.21495327102804,364.01,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Palo Alto Networks Inc,1,미국S&P500,0.5,8.994263571200142,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",기저효과(2y),2026-08-31
FCX,Freeport-McMoRan,76.45,1440.0,25870.0,27.26,109780.0,14.75,12.68,11.06,0.78,0.32,22.27,0.62,,FY 2026,FY 2025,29520.0,9860.0,4140.0,4307.913669064748,3.0,11.133874239350913,25.483333333333334,1.8348000000000007,0.49298115079365096,1.4906219947828538,0.48477372337831653,,33.40108401084011,25.07716049382716,13.888888888888884,51.69230769230768,72.05,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Freeport-McMoRan Inc,1,미국S&P500,0.49,0.49298115079365096,탈락,PEG매출>1,,2026-08-31
MSGE,MSGE,78.21,47.31,1060.0,15.8,3700.0,407.54,11.27,6.1,,25.67,32.53,1.05,,FY 2027,FY 2026,1130.0,189.18,116.07,130.57153816647488,2.76,19.558092821651336,28.33695652173913,4.29102484472049,2.1950333172526104,5.144082579855167,1.0303270508841684,,16.741592920353984,15.806603773584907,6.60377358490567,12.90957923008056,91.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Entertainment Corp,1,글로벌소비트렌드,0.46,2.1950333172526104,탈락,"PEG매출>1,PEG영익>1",,2026-08-31
WFC,Wells Fargo & Company,86.56,3020.0,83030.0,32.79,262150.0,12.58,,3.3,2.31,,11.66,0.86,,FY 2026,FY 2025,88930.0,33040.0,22370.0,21805.452865064693,7.2,7.934322033898305,12.022222222222222,1.9240152963671115,0.8300510366826157,2.2365897826040984,1.0109541428949713,,37.15281682221973,34.48028673835125,6.24850657108722,14.483714483714483,100.24,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Wells Fargo & Co,1,미국S&P500,0.46,0.8300510366826157,탈락,PEG매출>1,,2026-08-31
CHWY,Chewy,23.21,409.42,12840.0,2.38,9520.0,63.82,81.7,11.46,,1.23,14.56,0.5,-42.48,FY 2027,FY 2026,13490.0,431.62,323.2,627.5570874623007,1.53,22.056438533895555,15.169934640522877,2.1476536682088576,,2.162253722181546,0.7570068055195722,,3.199555226093403,2.018253968253968,7.063492063492061,69.72866692882423,30.55,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Chewy Inc,1,글로벌소비트렌드,0.42,0.7570068055195722,탈락,"PEG매출>1,이익률<10,전년이익률<5",기저효과(2y),2026-08-31
KLAC,KLA Corporation,175.54,1310.0,13580.0,41.69,229350.0,87.5,66.75,12.05,0.52,0.97,32.21,1.6,,FY 2027,FY 2026,18100.0,8400.0,7010.0,7120.642018913069,5.45,27.303571428571427,32.2091743119266,0.9677004140618658,0.6653427978303085,1.2702464442948684,0.9704716904325292,,46.408839779005525,41.67893961708395,33.28424153166421,48.40989399293287,234.35,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,KLA Corp,1,미국나스닥100,0.42,0.6653427978303085,탈락,fPER>30,,2026-08-31
CVNA,Carvana Co.,74.04,1110.0,25060.0,8.93,82490.0,58.77,29.73,22.3,,1.11,36.24,1.28,,FY 2026,FY 2025,28940.0,2570.0,1300.0,1816.027822798487,1.63,32.09727626459144,45.42331288343559,1.0707676540503612,1.237620698853028,1.3721614104069557,2.9041662286203302,,8.880442294402211,9.251968503937007,42.421259842519675,36.70212765957446,82.98,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Carvana Co,1,글로벌소비트렌드,0.41,1.237620698853028,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-08-31
CVS,CVS Health,92.98,1280.0,412650.0,2.95,119020.0,6.21,7.17,5.93,2.86,0.96,11.41,1.08,,FY 2026,FY 2025,417730.0,16750.0,8790.0,10176.478812647882,7.95,7.105671641791044,11.69559748427673,2.612430582200209,,3.2074819435876023,0.95219993048346,,4.0097670744260645,2.506065077658005,4.476902683640538,67.16566866267466,116.08,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,CVS Health Corp,1,미국S&P500,0.4,0.95219993048346,탈락,"PEG매출>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-08-31
LOPE,Grand Canyon Education,151.19,25.73,1140.0,27.77,3890.0,30.98,46.35,7.24,,0.16,14.1,0.94,-25.71,FY 2026,FY 2025,1170.0,330.74,260.03,263.2098683775382,10.23,11.761504505049283,14.779081133919842,2.734130009775176,1.6348617394385714,2.5956622408102223,1.2679873205047618,,28.268376068376067,27.326126126126127,5.405405405405395,9.03995780034288,195.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grand Canyon Education Inc,1,글로벌소비트렌드,0.4,1.6348617394385714,탈락,"PEG매출>1,PEG영익>1",,2026-08-31
T,AT&T,25.92,6850.0,127240.0,21.83,178230.0,18.34,8.89,5.24,4.27,1.29,10.82,1.03,-10.5,FY 2026,FY 2025,129270.00000000001,27590.0,16120.000000000002,16090.20833333333,2.34,6.459949256977166,11.076923076923078,3.844793880152986,2.885429864253402,4.459184223574068,1.1201878735979822,,21.34292565947242,21.146040588937527,2.88101870274573,3.838916070756482,28.71,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,AT&T Inc,1,미국S&P500,0.39,2.885429864253402,탈락,"PEG매출>1,PEG영익>1",,2026-08-31
VLO,Valero Energy,352.34,287.93,132430.0,7.92,101450.0,27.64,25.15,6.95,1.36,0.4,8.43,0.42,,FY 2026,FY 2025,148260.0,16660.0,12090.0,12553.840040869614,43.6,6.089435774309724,8.081192660550458,0.28989278374511757,0.032134943968967426,1.6590364150623034,0.11555041775898597,,11.237016052880074,4.088321545627049,27.87648783853718,251.47679324894514,317.89,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Valero Energy Corp,1,미국S&P500,0.37,0.11555041775898597,탈락,전년이익률<5,기저효과(2y),2026-08-31
ASO,ASO,43.53,62.02,6140.0,8.17,2700.0,18.85,10.48,6.37,1.38,0.92,6.63,0.58,-22.78,FY 2027,FY 2026,6320.0,545.29,400.31,398.2081323225362,6.42,4.9514937005996815,6.780373831775701,1.5193059882312223,0.6943628349102308,1.423664581349162,0.6854802094417521,,8.628006329113923,8.211239669421486,4.46280991735537,9.764885864970418,59.95,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Academy Sports & Outdoors Inc,1,글로벌소비트렌드,0.32,0.6943628349102308,탈락,"PEG매출>1,이익률<10",,2026-08-31
PLTK,Playtika Holding,2.32,381.42,2830.0,16.46,884.89,,17.09,5.96,8.62,,3.15,,-37.63,FY 2026,FY 2025,2780.0,349.04,159.84,354.7188362068966,0.93,2.5352108640843456,2.494623655913978,3.4425806451612746,,4.602546933784516,1.0434368885390874,,12.555395683453238,15.757246376811592,0.7246376811594235,-19.742469533226014,4.9,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Playtika Holding Corp,1,글로벌소비트렌드,0.26,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-08-31
