종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
CW,Curtiss-Wright,546.44,36.93,3650.0,19.81,20180.0,19.75,16.5,8.57,0.19,0.41,34.03,2.34,,FY 2026,FY 2025,3800.0,729.53,575.11,564.6588829514676,15.29,27.661645168807315,35.73839110529759,4.169478962284723,4.1386030630887305,4.206389904568076,2.5856520706834605,,19.19815789473684,19.186857142857143,8.571428571428562,8.63537540578372,786.25,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Curtiss-Wright Corp,1,글로벌우주테크&방산,1.27,4.1386030630887305,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-24
HII,HII,270.3,39.4,13190.0,6.43,10650.0,12.97,8.25,4.86,2.04,0.55,13.83,0.96,-2.33,FY 2026,FY 2025,13350.0,756.81,733.3,729.3063263041066,18.51,14.072224204225632,14.602917341977308,2.0947633152629495,,2.1897796208100817,0.8937461093068227,,5.6689887640449435,6.41826923076923,6.971153846153855,-5.516853932584276,368.42,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Huntington Ingalls Industries Inc,1,글로벌우주테크&방산,1.24,,탈락,"PEG매출>1,PEG영익>1,이익률<10",,2026-09-24
LYV,Live Nation Entertainment,168.35,232.96,26270.0,3.28,39220.0,17.68,13.87,8.46,,6.2,128.46,,,FY 2026,FY 2025,28120.0,1050.0,-79.49,305.3090456173128,-0.44,37.352380952380955,128.46,11.086273972602738,,12.382232485901215,,,3.733997155049787,5.238095238095238,11.58730158730159,-20.45454545454546,201.96,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Live Nation Entertainment Inc,1,글로벌소비트렌드,1.24,,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-24
KO,The Coca-Cola Company,88.95,4300.0,50130.0,31.85,382480.0,42.05,20.1,5.8,2.39,1.16,25.92,3.5,,FY 2026,FY 2025,49720.0,16120.000000000002,14280.0,14189.814502529509,3.3,23.727047146401983,26.954545454545457,7.259555669050066,3.7167597998331874,13.73557802637723,3.1807523287301698,,32.42156074014482,31.351689612015022,3.7129745515227297,7.252162341982715,94.7,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Coca-Cola Co/The,1,미국S&P500,1.23,3.7167597998331874,탈락,"PEG매출>1,PEG영익>1",,2026-09-24
KTOS,KTOS,45.76,187.72,1520.0,1.52,8590.0,1.15,0.82,10.21,,0.06,50.33,,-46.52,FY 2026,FY 2025,1790.0,19.51,36.5,152.0520104895105,0.81,440.28703229113273,56.49382716049382,1.733333333333333,,2.000780555123985,1.3638816372122566,,1.0899441340782123,2.051851851851852,32.592592592592595,-29.566787003610095,102.76,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Kratos Defense & Security Solutions Inc,1,글로벌우주테크&방산,1.23,1.3638816372122566,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-24
CMCSA,Comcast,22.26,3550.0,124900.0,14.66,78990.0,11.49,8.15,5.7,5.93,1.0,6.46,,-29.73,FY 2026,FY 2025,120330.0,17880.0,10700.0,12419.811320754716,3.5,4.417785234899329,6.36,,,,,,14.859137372226378,16.708431008002584,-2.732196265459541,-13.497822931785198,29.76,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Comcast Corp,1,글로벌소비트렌드,1.2,,탈락,"PEG매출>1,PEG영익>1",,2026-09-24
ROP,Roper Technologies,365.19,98.9,8280.0,27.97,36120.0,13.07,6.66,7.06,1.0,0.61,15.58,2.15,-27.45,FY 2026,FY 2025,8550.0,2420.0,2530.0,2197.722829212191,22.22,14.925619834710744,16.435193519351937,1.997508135428928,2.0452685268526873,2.26144632225949,1.610605717204142,,28.30409356725146,28.354430379746837,8.227848101265822,8.03571428571428,445.2,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,Roper Technologies Inc,1,글로벌AI인공지능,1.2,2.0452685268526873,탈락,"PEG매출>1,PEG영익>1",,2026-09-24
FWONK,Formula One Group,94.97,250.61,4019.9999999999995,12.53,23800.0,2.73,3.44,6.96,,0.6,44.06,5.31,-7.22,FY 2025,FY 2024,4440.0,556.88,565.26,543.8138359481942,2.17,42.73811234018101,43.764976958525345,2.0220527328938918,1.0405064876117136,3.082557782266646,0.3421983879813215,,12.54234234234234,10.73972602739726,21.643835616438366,42.061224489795926,119.82,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Liberty Media Corp,1,글로벌소비트렌드,1.19,1.0405064876117136,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-24
FTAI,FTAI Aviation,179.22,102.71,3110.0,25.18,18410.0,174.46,18.37,11.75,1.12,8.65,20.11,0.57,-2.93,FY 2026,FY 2025,3900.0,847.78,591.19,584.4933601160585,5.69,21.71553940880889,31.497363796133566,0.5687653462467285,3.112421443425664,0.5266619312185331,0.5232567001442026,,21.73794871794872,30.67211155378486,55.37848605577689,10.119890371101615,364.1,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,FTAI Aviation Ltd,1,글로벌우주테크&방산,1.18,3.112421443425664,탈락,"PEG영익>1,fPER>30",PER괴리,2026-09-24
KR,The Kroger Co.,58.59,590.59,149330.0,3.2,34600.0,14.44,13.87,5.01,2.66,4.13,10.79,1.54,-10.08,FY 2027,FY 2026,150770.0,4800.0,3090.0,3064.925755248336,5.19,7.208333333333333,11.289017341040463,5.324953738757869,7.62815028901737,6.7495935130803195,1.7137887551679392,,3.183657226238642,3.203738824166892,2.120021674342998,1.4799154334038,67.91,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Kroger Co/The,1,글로벌소비트렌드,1.18,7.62815028901737,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-24
V,Visa,365.16,1840.0,44490.0,66.88,671890.0,61.19,54.82,8.24,0.73,0.68,25.0,1.73,,FY 2026,FY 2025,45760.0,30840.0,23910.0,24343.040584949063,13.23,21.786316472114137,27.60090702947846,1.9167296548248942,1.8361794477923514,2.176181202468922,1.9224292228394748,,67.3951048951049,67.025,14.399999999999991,15.031704587840355,419.36,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Visa Inc,1,미국S&P500,1.17,1.8361794477923514,탈락,"PEG매출>1,PEG영익>1",,2026-09-24
COST,Costco,902.01,443.48,293590.0,3.82,400020.0,29.15,38.44,8.8,0.65,0.25,41.43,3.66,-4.21,FY 2026,FY 2025,301960.0,11630.0,9140.0,9117.871420494228,20.56,34.395528804815136,43.87208171206226,4.519218476956594,3.6431376653696477,4.909473109384775,3.8306565870441105,,3.851503510398728,3.7712541781717777,9.707891294869931,12.042389210019277,1069.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Costco Wholesale Corp,1,미국S&P500,1.14,3.6431376653696477,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30,전년이익률<5",,2026-09-24
ETN,Eaton Corporation,435.85,388.4,30030.0,18.17,169280.0,19.68,10.61,9.66,1.01,1.05,29.2,2.56,,FY 2026,FY 2025,32640.0,6690.0,4400.0,5262.691292875989,13.55,25.303437967115098,32.16605166051661,1.7012680502527575,1.226475351084446,2.083495868730763,2.0523006320177544,,20.496323529411764,19.30783242258652,18.907103825136605,26.22641509433963,479.57,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Eaton Corp PLC,1,미국S&P500,1.1,1.226475351084446,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-24
BWXT,BWX Technologies,141.02,91.62,3510.0,10.23,12920.0,28.29,10.78,7.41,0.77,1.51,28.14,2.26,-21.36,FY 2026,FY 2025,3840.0,523.32,404.11,434.27031626719616,4.74,24.68852709623175,29.751054852320674,1.487552742616034,0.5509076317022008,2.005214944094801,2.032287863203206,,13.628125000000002,10.6190625,19.999999999999996,54.00370795444513,223.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,BWX Technologies Inc,1,글로벌우주테크&방산,1.08,0.5509076317022008,탈락,PEG매출>1,,2026-09-24
TWST,Twist Bioscience,177.32,62.71,431.8,-31.91,11120.0,-29.59,-15.3,16.28,,0.24,,,,FY 2026,FY 2025,456.35,-142.39,-135.18,,-0.6,,,,,,,,-31.201928344472442,-36.18450752848076,21.185968080303795,,109.58,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Twist Bioscience Corp,1,글로벌바이오,1.01,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-24
CRWD,CrowdStrike,261.18,1030.0,5400.0,-2.47,268000.0,1.46,-14.1,11.13,,0.16,186.1,6.35,,FY 2027,FY 2026,6010.0,1510.0,128.72,1292.9014472777396,1.26,177.48344370860926,207.28571428571428,8.30870238095238,,8.746582778603212,6.564988852280911,,25.124792013311147,-5.166735966735967,24.94802494802495,,235.67,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Crowdstrike Holdings Inc,1,미국S&P500,1.0,6.564988852280911,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과,2026-09-24
CRS,Carpenter Technology,398.71,49.56,3120.0,22.27,19760.0,25.75,22.32,10.94,0.2,0.33,29.83,1.39,,FY 2027,FY 2026,3480.0,877.98,670.88,663.1105314639714,13.38,22.50620743069318,29.79895366218236,2.582575984055804,1.1373234618597912,2.72384339715022,1.3870295067763818,,25.22931034482759,22.298076923076923,11.538461538461542,26.200948684777913,625.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Carpenter Technology Corp,1,글로벌우주테크&방산,0.96,1.1373234618597912,탈락,"PEG매출>1,PEG영익>1",,2026-09-24
NEE,NextEra Energy,76.72,2090.0,28700.0,29.4,160040.0,11.68,3.17,5.65,3.25,1.62,18.83,2.3,,FY 2026,FY 2025,31280.0,9196.32,8650.0,8448.409801876955,4.05,17.402613219200724,18.94320987654321,1.341688327431653,2.0670384894698612,1.5058460765509731,2.12776091351282,,29.4,29.4,14.118934695366647,9.164420485175206,98.22,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,NextEra Energy Inc,1,미국S&P500,0.96,2.0670384894698612,탈락,"PEG매출>1,PEG영익>1",,2026-09-24
TKO,TKO Group,181.0,189.27,5300.0,21.44,34260.0,7.06,7.84,7.36,1.75,0.59,34.38,1.17,-10.52,FY 2026,FY 2025,5820.0,1590.0,495.13,664.3790055248618,3.51,21.547169811320753,51.56695156695157,2.2632162076606512,0.6570274391691215,4.532155203028983,0.7650478865071914,,27.31958762886598,18.793881856540086,22.78481012658229,78.4852328727142,231.42,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TKO Group Holdings Inc,1,글로벌소비트렌드,0.92,0.6570274391691215,탈락,"PEG매출>1,ROE<10,fPER>30",PER괴리,2026-09-24
PSKY,Paramount Skydance,10.13,1120.0,29110.0,6.75,11350.0,-0.9,7.17,7.87,1.98,1.26,12.13,0.53,-49.32,FY 2026,FY 2025,29890.0,1730.0,174.5,638.6475814412635,0.57,6.5606936416184976,17.771929824561408,5.134310526315797,,6.628207093930548,0.6380827251546286,,5.787888926062228,6.5420560747663545,3.4614053305642045,-8.465608465608465,9.86,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Paramount Skydance Corp,1,글로벌소비트렌드,0.89,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",PER괴리,2026-09-24
LIN,Linde,470.63,460.98,35450.0,28.2,216950.0,18.4,12.37,7.5,1.36,0.69,25.15,2.66,-2.01,FY 2026,FY 2025,36330.0,10810.0,7660.0,8242.283747317426,17.88,20.069380203515262,26.32158836689038,3.823379438421381,2.0500879394699973,4.470906720867026,2.921116977036709,,29.755023396641896,28.184760223595173,6.884377758164173,12.839248434238005,542.6,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Linde PLC,1,미국S&P500,0.87,2.0500879394699973,탈락,"PEG매출>1,PEG영익>1",,2026-09-24
EXEL,Exelixis,56.78,247.78,2440.0,40.72,14070.0,44.39,66.0,6.5,,0.09,16.17,1.53,,FY 2026,FY 2025,2550.0,1030.0,820.66,887.1187037689327,3.58,13.660194174757281,15.860335195530727,1.599825115375275,1.0312105774982006,1.343709160684011,0.9008488245995806,,40.3921568627451,38.47844827586207,9.913793103448265,15.380306934020371,53.69,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Exelixis Inc,1,글로벌바이오,0.84,1.0312105774982006,탈락,"PEG매출>1,PEG영익>1",,2026-09-24
SBUX,Starbucks,93.6,1140.0,38340.0,10.37,106690.0,,13.67,8.18,2.65,,31.97,1.63,,FY 2026,FY 2025,37990.0,4300.0,2670.0,2952.2126068376065,2.59,24.811627906976746,36.13899613899614,16.588245388245344,2.1450242869597713,18.45986687686847,1.7185757712024627,,11.318768096867597,9.897794513179129,2.1785906401291077,16.84782608695652,112.23,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Starbucks Corp,1,미국S&P500,0.84,2.1450242869597713,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-24
MTCH,Match Group,41.43,229.55,3510.0,31.27,9510.0,,25.77,9.31,1.96,,13.43,0.73,,FY 2026,FY 2025,3480.0,983.25,679.96,906.6980448950037,3.95,9.672006102212052,10.488607594936708,,3.8133978973490628,5.683539023354134,0.5716660434399552,,28.254310344827587,27.419197707736387,-0.2865329512893977,2.7504624162687064,41.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Match Group Inc,1,글로벌소비트렌드,0.82,3.8133978973490628,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-24
GEV,GE Vernova,944.5,266.33,41370.0,6.59,251550.0,82.58,41.4,9.43,0.21,0.28,45.4,1.26,,FY 2026,FY 2025,46280.0,4660.0,8360.0,4037.58390682901,15.16,53.98068669527897,62.30211081794195,2.888966332325275,0.5290734807555388,3.5197767772800357,2.734920123074487,,10.069144338807261,5.621224060940373,21.56553716837404,117.75700934579439,1237.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,GE Vernova Inc,1,미국나스닥100,0.8,0.5290734807555388,탈락,"PEG매출>1,fPER>30",PER괴리,2026-09-24
MS,Morgan Stanley,195.7,1570.0,77830.0,40.2,307360.0,17.97,3.43,3.69,2.35,5.17,15.17,1.36,,FY 2026,FY 2025,82660.0,27080.0,20350.0,20370.256515074096,12.97,11.350073855243723,15.088666152659982,0.8581984065792859,4.71341190292617,1.3810828090679965,0.9682715495132259,,32.76070650858941,37.32574679943101,17.581792318634413,3.2012195121951192,236.43,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Morgan Stanley,1,미국S&P500,0.78,4.71341190292617,탈락,PEG영익>1,,2026-09-24
MSGS,Madison Square Garden Sports,395.76,24.08,1150.0,2.66,9530.0,,1.5,6.68,,,,,,FY 2027,FY 2026,1080.0,-5.54,-23.48,,-0.56,,,,,,,,-0.512962962962963,2.672173913043478,-6.086956521739129,,480.67,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Sports Corp,1,글로벌소비트렌드,0.76,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-24
XYZ,Block,75.96,604.5,25040.0,4.88,45920.0,1.61,2.72,15.99,,0.33,16.32,0.64,-0.99,FY 2026,FY 2025,26070.0,2220.0,981.63,2448.341232227488,4.05,20.684684684684683,18.755555555555556,2.413281323877069,0.7176038647342993,1.9838952940992622,0.39088562095838175,,8.51553509781358,7.275733774286895,7.7718065316246365,26.136363636363647,98.31,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Block Inc,1,글로벌소비트렌드,0.75,0.7176038647342993,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-24
ACHR,Archer Aviation,5.66,770.02,6.9,-13544.93,4360.0,-44.47,-30.71,21.5,,0.07,,,-43.8,FY 2026,FY 2025,15.13,-1010.0,-1030.0,,-0.96,,,,,,,,-6675.4791804362185,-243100.0,4943.333333333334,,10.61,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Archer Aviation Inc,1,글로벌우주테크&방산,0.74,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-24
JOYY,JOYY Inc.,79.75,48.97,2270.0,2.97,3910.0,-25.49,1.26,6.7,7.74,0.01,12.83,1.77,,FY 2026,FY 2025,2380.0,179.56,195.56,261.3203761755486,5.33,21.775451102695477,14.962476547842401,1.2200173185163796,0.08367345342836494,1.365639126438887,1.6293860561400977,,7.544537815126051,3.0377358490566038,12.264150943396235,178.8198757763975,88.61,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,JOYY Inc,1,글로벌소비트렌드,0.72,1.6293860561400977,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과,2026-09-24
UNH,UnitedHealth Group,374.22,897.59,450530.0,5.35,335900.0,14.15,11.37,7.11,2.48,0.69,17.45,1.19,,FY 2026,FY 2025,447190.0,23924.665,16750.0,17835.318796429907,19.87,14.039904007015354,18.8334172118772,,0.8747908278812282,14.515128616564724,1.0703426691358355,,5.35,5.35,-0.17189034735244357,21.529051987767577,481.72,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,UnitedHealth Group Inc,1,미국S&P500,0.72,0.8747908278812282,탈락,"PEG매출>1,이익률<10",,2026-09-24
EXPE,Expedia Group,263.04,120.02,15700.0,17.44,31570.0,89.49,256.54,10.21,0.73,2.3,11.5,0.63,,FY 2026,FY 2025,16200.0,2850.0,2280.0,2519.2149482968366,20.99,11.07719298245614,12.53168175321582,1.2557256613936676,0.3922961244484952,1.4691921804327601,0.5175701962895386,,17.59259259259259,14.663951120162933,9.979633401221989,31.944444444444443,338.83,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Expedia Group Inc,1,글로벌소비트렌드,0.71,0.3922961244484952,탈락,PEG매출>1,,2026-09-24
M,Macy's,22.28,261.18,22780.0,3.85,5820.0,15.99,7.68,7.11,3.42,1.03,10.46,,,FY 2027,FY 2026,21890.0,925.29,645.24,606.032315978456,2.32,6.289919916998995,9.60344827586207,,1.7440928013938823,,6.413374691369314,,4.2269986295111925,3.87709991158267,-3.2272325375773625,5.50627137970352,23.36,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Macys Inc,1,글로벌소비트렌드,0.71,1.7440928013938823,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-24
SNAP,Snap Inc.,5.34,1690.0,6350.0,-5.1,9030.0,-15.58,-3.26,7.68,,2.19,7.37,0.2,-36.46,FY 2026,FY 2025,6810.0,-89.11,-101.16,1031.5168539325844,0.61,,8.754098360655737,0.589906855439642,,0.6941528690045242,0.20231296971193197,,-1.3085168869309838,-8.974198988195615,14.839797639123109,,7.39,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Snap Inc,1,글로벌소비트렌드,0.71,0.20231296971193197,탈락,"ROE<10,이익률<10,전년이익률<5",기저효과,2026-09-24
SPHR,Sphere Entertainment Co.,133.92,35.91,1360.0,-6.09,4810.0,-3.1,-3.21,11.52,,0.41,,,,FY 2026,FY 2025,1370.0,-91.26,-86.08,,-1.88,,,,,,,,-6.661313868613139,-12.63360655737705,12.295081967213118,,179.92,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Sphere Entertainment Co,1,글로벌소비트렌드,0.7,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-24
ETSY,"Etsy, Inc.",69.63,91.78,2940.0,14.31,6390.0,,26.36,9.96,,,11.91,0.92,,FY 2026,FY 2025,2850.0,539.98,279.27,545.1184834123223,5.94,11.833771621171154,11.722222222222221,,0.25063769267029573,6.810110979893081,0.290832226818914,,18.946666666666665,12.774652777777778,-1.041666666666663,46.76959038895381,88.33,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Etsy Inc,1,글로벌소비트렌드,0.69,0.25063769267029573,탈락,"PEG매출>1,ROE<10",,2026-09-24
CSCO,Cisco Systems,105.85,3940.0,63330.0,25.39,417320.0,27.32,20.38,9.3,1.59,0.62,20.68,2.11,,FY 2027,FY 2026,73160.0,25640.0,16129.999999999998,20304.18516769013,5.15,16.276131045241808,20.553398058252423,1.3241573743938204,0.345709875289434,1.8719884188723819,1.4758632360827997,,35.04647348277747,25.39081004263382,15.521869572082746,59.45273631840797,137.25,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Cisco Systems Inc,1,미국S&P500,0.66,0.345709875289434,탈락,PEG매출>1,,2026-09-24
WMG,Warner Music Group,27.1,523.11,7300.0,17.18,14180.0,70.07,18.11,9.2,2.96,4.53,16.36,0.41,-18.09,FY 2026,FY 2025,7330.0,1220.0,754.99,931.3800738007379,1.78,11.62295081967213,15.224719101123597,1.6477075027183763,0.7322364901016588,2.000840450762184,0.5623585543463685,,16.64392905866303,15.052160953800298,9.239940387481372,20.79207920792079,37.75,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Music Group Corp,1,글로벌소비트렌드,0.66,0.7322364901016588,탈락,PEG매출>1,,2026-09-24
RUM,RUM Group Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,Stock Lists Top Stocks Corporate Actions,RUM Group Inc,1,글로벌소비트렌드,0.65,,보류,컨센서스 없음,,2026-09-24
GS,The Goldman Sachs Group,922.96,302.77,67570.0,39.36,279440.0,16.9,2.14,2.71,2.17,7.25,13.58,0.94,,FY 2026,FY 2025,71970.0,28830.0,21390.0,21411.541995319407,70.72,9.692681234824835,13.050904977375566,0.6167253426062917,0.4413109965753895,1.1724499146044858,0.6491420706631941,,40.05835764902043,37.45791245791246,21.16161616161616,29.57303370786517,1142.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Goldman Sachs Group Inc/The,1,미국S&P500,0.61,0.4413109965753895,통과,,,2026-09-24
GRND,Grindr,15.76,173.82,509.82,30.93,2740.0,108.65,32.25,5.21,,,26.48,,-1.9,FY 2026,FY 2025,542.58,149.36,91.22,104.31472081218274,0.6,18.344938403856453,26.266666666666666,1.1253122971042717,2.0249072886297377,1.3003865219538164,0.9382289164108301,,27.5277378451104,30.054557854057744,23.34166856103661,12.971787308070493,20.8,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grindr Inc,1,글로벌소비트렌드,0.57,2.0249072886297377,탈락,"PEG매출>1,PEG영익>1",,2026-09-24
TAL,TAL Education Group,12.21,554.65,3190.0,12.5,6770.0,23.71,23.94,4.72,,0.1,11.88,0.87,,FY 2027,FY 2026,3740.0,526.19,810.35,731.8918918918919,1.32,12.866074991923067,9.25,0.3814041095890412,0.1020735558664801,0.4395972530739524,1.06181955936844,,14.069251336898397,9.17076411960133,24.252491694352152,90.62092450369512,16.09,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TAL Education Group,1,글로벌소비트렌드,0.56,0.1020735558664801,통과,,,2026-09-24
CEG,Constellation Energy,260.0,354.31,31270.0,15.05,92120.0,15.05,7.43,8.67,0.66,0.76,21.0,1.34,-22.67,FY 2026,FY 2025,35130.0,5287.065,4500.0,4297.752307692308,12.13,17.423655657723142,21.434460016488046,0.570022671063479,0.7345605093241707,1.104541013407981,1.140816331666855,,15.049999999999999,15.049999999999999,37.60282021151586,29.17997870074547,348.3,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,Constellation Energy Corp,1,미국S&P500,0.5,0.7345605093241707,통과,,,2026-09-24
LRN,Stride,79.69,41.16,2520.0,17.9,3280.0,21.74,26.56,4.38,,0.33,9.11,,-45.49,FY 2027,FY 2026,2570.0,467.2,344.94,359.32237420002514,8.73,7.02054794520548,9.128293241695303,4.600659793814449,2.504419199366392,2.9203514946649674,1.6452238404595867,,18.17898832684825,17.88769841269841,1.984126984126977,3.644874326153036,109.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Stride Inc,1,글로벌소비트렌드,0.5,2.504419199366392,탈락,"PEG매출>1,PEG영익>1",,2026-09-24
MSGE,MSGE,78.63,47.31,1060.0,15.8,3720.0,407.54,11.27,6.08,,25.67,32.61,1.05,,FY 2027,FY 2026,1130.0,189.18,116.07,130.5761159862648,2.76,19.66381224230891,28.48913043478261,4.314068322981361,2.206820991376713,5.171707112313154,1.0358600691858095,,16.741592920353984,15.806603773584907,6.60377358490567,12.90957923008056,91.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Entertainment Corp,1,글로벌소비트렌드,0.49,2.206820991376713,탈락,"PEG매출>1,PEG영익>1",,2026-09-24
VZ,Verizon,47.52,4150.0,138900.0,23.07,197190.0,15.84,8.27,4.24,5.96,1.84,9.16,1.26,,FY 2026,FY 2025,140910.0,32590.000000000004,18710.0,20831.09848484848,5.02,6.0506290273089895,9.466135458167333,4.809284040309361,3.187267949478665,4.86501556107808,1.6103827408397267,,23.128237882336244,22.903249149721397,1.9683045082856898,2.9699842022117062,51.58,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Verizon Communications Inc,1,미국S&P500,0.47,3.187267949478665,탈락,"PEG매출>1,PEG영익>1",,2026-09-24
WFC,Wells Fargo & Company,81.46,3020.0,83030.0,32.79,246330.0,12.58,,3.17,2.45,,11.04,0.82,-3.7,FY 2026,FY 2025,88810.0,33040.0,22390.0,21772.354529830594,7.2,7.455508474576271,11.313888888888888,1.8531751467710391,0.7811455342902711,2.1363684099909666,0.9513900702428878,,37.20301767818939,34.48028673835125,6.10513739545997,14.483714483714483,100.46,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Wells Fargo & Co,1,미국S&P500,0.46,0.7811455342902711,탈락,PEG매출>1,,2026-09-24
FCX,Freeport-McMoRan,71.68,1440.0,25870.0,27.26,102930.0,14.75,12.68,11.13,0.84,0.32,20.54,0.56,,FY 2026,FY 2025,29610.0,9960.0,4200.0,4379.694475446428,3.05,10.33433734939759,23.501639344262298,1.6508468612554974,0.4415047853690893,1.3976274920566154,0.4439520111381674,,33.63728470111449,25.07716049382716,14.236111111111116,53.23076923076924,72.59,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Freeport-McMoRan Inc,1,미국S&P500,0.44,0.4415047853690893,탈락,PEG매출>1,,2026-09-24
LOPE,Grand Canyon Education,152.35,25.73,1140.0,27.77,3920.0,30.98,46.35,7.24,,0.16,14.26,0.94,-28.93,FY 2026,FY 2025,1170.0,330.29,259.7,262.7056120774533,10.21,11.8683581095401,14.921645445641525,2.7605044074436877,1.678173339477932,2.6207009287685534,1.2856599644572375,,28.22991452991453,27.326126126126127,5.405405405405395,8.89159963075301,195.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grand Canyon Education Inc,1,글로벌소비트렌드,0.41,1.678173339477932,탈락,"PEG매출>1,PEG영익>1",,2026-09-24
