종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
ULTA,Ulta Beauty,530.52,42.76,12960.0,12.46,22680.0,46.12,25.42,8.08,,0.95,17.39,1.77,,FY 2027,FY 2026,13280.0,1660.0,1240.0,1239.3372540149287,28.99,13.662650602409638,18.300103483959987,2.5476211479355504,2.1537814100352928,2.9771579371476036,1.5435683975071113,,12.5,12.34866828087167,7.183212267958039,8.496732026143782,627.64,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Ulta Beauty Inc,1,글로벌소비트렌드,1.38,2.1537814100352928,탈락,"PEG매출>1,PEG영익>1",,2026-09-17
ROP,Roper Technologies,375.82,98.9,8280.0,27.97,37170.0,13.07,6.66,7.09,0.97,0.61,15.98,2.2,-25.61,FY 2026,FY 2025,8570.0,2420.0,2530.0,2197.6408919163428,22.22,15.359504132231406,16.913591359135914,1.9942891304055776,2.1048024802480265,2.327272808213701,1.6574874466432832,,28.23803967327888,28.354430379746837,8.481012658227849,8.03571428571428,445.2,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,Roper Technologies Inc,1,글로벌AI인공지능,1.37,2.1048024802480265,탈락,"PEG매출>1,PEG영익>1",,2026-09-17
NEM,Newmont,121.76,1050.0,25770.0,55.18,127450.0,25.91,27.93,7.01,0.85,0.16,13.42,0.9,,FY 2026,FY 2025,26740.0,14820.0,10390.0,9629.927726675427,9.2,8.599865047233468,13.234782608695653,0.7371806430936866,0.38245395412529976,1.0026175951069074,0.6106871552761791,,55.42258788332087,48.566387295985884,17.95324217026908,34.604904632152575,132.87,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Newmont Corp,1,미국S&P500,1.36,0.38245395412529976,통과,,,2026-09-17
CMCSA,Comcast,23.73,3550.0,124900.0,14.66,84210.0,11.49,8.15,5.75,5.56,1.0,6.82,,-27.25,FY 2026,FY 2025,120330.0,17880.0,10700.0,12420.353982300885,3.5,4.709731543624161,6.78,,,,,,14.859137372226378,16.708431008002584,-2.732196265459541,-13.497822931785198,30.13,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Comcast Corp,1,글로벌소비트렌드,1.29,,탈락,"PEG매출>1,PEG영익>1",,2026-09-17
CW,Curtiss-Wright,570.0,36.93,3650.0,19.81,21050.0,19.75,16.5,8.59,0.18,0.41,35.57,2.45,,FY 2026,FY 2025,3800.0,729.09,574.78,564.2877192982455,15.28,28.871607071829267,37.30366492146597,4.352094240837702,4.352893682252163,4.45977927282043,2.692431757999914,,19.18657894736842,19.186857142857143,8.571428571428562,8.569854364594832,786.25,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Curtiss-Wright Corp,1,글로벌우주테크&방산,1.28,4.352893682252163,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-17
HII,HII,278.09,39.4,13190.0,6.43,10960.0,12.97,8.25,4.88,1.99,0.55,14.26,0.99,,FY 2026,FY 2025,13350.0,756.81,733.3,729.5105900967313,18.51,14.48183824209511,15.023770934629928,2.155134037519325,,2.252888696822329,0.9195037200781885,,5.6689887640449435,6.41826923076923,6.971153846153855,-5.516853932584276,368.42,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Huntington Ingalls Industries Inc,1,글로벌우주테크&방산,1.27,,탈락,"PEG매출>1,PEG영익>1,이익률<10",,2026-09-17
LYV,Live Nation Entertainment,171.15,232.96,26270.0,3.28,39870.0,17.68,13.87,8.48,,6.2,130.06,,-0.73,FY 2026,FY 2025,28120.0,1050.0,-79.49,306.5508226972167,-0.44,37.97142857142857,130.06,11.22435616438356,,12.536456150679681,,,3.733997155049787,5.238095238095238,11.58730158730159,-20.45454545454546,201.96,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Live Nation Entertainment Inc,1,글로벌소비트렌드,1.26,,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-17
KR,The Kroger Co.,61.14,596.0,149330.0,3.2,36440.0,14.44,13.87,5.05,2.55,4.13,11.44,1.63,-9.3,FY 2027,FY 2026,150770.0,4800.0,3090.0,3093.2875368007853,5.19,7.591666666666667,11.780346820809248,5.556710557905036,7.960148637489707,7.0433546234806395,1.7883776154799076,,3.183657226238642,3.203738824166892,2.120021674342998,1.4799154334038,67.91,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Kroger Co/The,1,글로벌소비트렌드,1.24,7.960148637489707,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-17
V,Visa,370.93,1840.0,44490.0,66.88,680880.0,61.19,54.82,8.24,0.72,0.68,25.65,1.78,,FY 2026,FY 2025,45760.0,30840.0,23910.0,24285.019815059444,13.23,22.07782101167315,28.037037037037038,1.947016460905351,1.8651934564837795,2.2105676783650927,1.952806089461733,,67.3951048951049,67.025,14.399999999999991,15.031704587840355,419.36,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Visa Inc,1,미국S&P500,1.23,1.8651934564837795,탈락,"PEG매출>1,PEG영익>1",,2026-09-17
WBD,Warner Bros. Discovery,28.08,2510.0,36120.0,7.53,70480.0,-8.79,4.33,10.6,,0.94,152.22,9.01,,FY 2026,FY 2025,36210.0,-1300.0,-2690.0,463.01405859939564,-1.08,,152.22,,,2271.8832451104977,,,-3.5901684617508978,4.504021447721179,-2.922252010723858,,29.82,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Bros Discovery Inc,1,글로벌소비트렌드,1.23,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-17
KTOS,KTOS,47.59,187.72,1520.0,1.52,8930.0,1.15,0.82,10.21,,0.06,52.33,,-32.73,FY 2026,FY 2025,1790.0,19.51,36.5,151.99201512922883,0.81,457.7139928241927,58.75308641975309,1.802651515151515,,2.080794287988428,1.4184249806584637,,1.0899441340782123,2.051851851851852,32.592592592592595,-29.566787003610095,102.76,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Kratos Defense & Security Solutions Inc,1,글로벌우주테크&방산,1.22,1.4184249806584637,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-17
FWONK,Formula One Group,95.37,250.61,4019.9999999999995,12.53,23900.0,2.73,3.44,6.97,,0.6,44.4,5.35,-3.61,FY 2025,FY 2024,4440.0,556.88,565.26,543.8083254692251,2.17,42.91768424077001,43.94930875576037,2.0305693285889275,1.0448889514955157,3.095541072915342,0.34363967844349413,,12.54234234234234,10.73972602739726,21.643835616438366,42.061224489795926,119.94,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Liberty Media Corp-Liberty Formula One,1,글로벌소비트렌드,1.19,1.0448889514955157,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-17
FTAI,FTAI Aviation,189.85,102.71,3110.0,25.18,19500.0,174.46,18.37,11.77,1.05,8.65,21.38,0.58,,FY 2026,FY 2025,3900.0,847.78,591.19,584.4350803265736,5.69,23.001250324376606,33.36555360281195,0.6025002844824316,3.2970271790780177,0.5578996074201457,0.554292403316465,,21.73794871794872,30.67211155378486,55.37848605577689,10.119890371101615,364.1,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,FTAI Aviation Ltd,1,글로벌우주테크&방산,1.1,3.2970271790780177,탈락,"PEG영익>1,fPER>30",PER괴리,2026-09-17
BWXT,BWX Technologies,145.66,91.62,3510.0,10.23,13350.0,28.29,10.78,7.43,0.74,1.51,29.12,2.32,-16.43,FY 2026,FY 2025,3810.0,524.13,403.64,434.4294933406564,4.74,25.470780149962795,30.72995780590717,1.612063360309884,0.5665335808390471,2.1298944921208234,2.0991565037170536,,13.756692913385827,10.6190625,19.062500000000004,54.242076454489265,228.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,BWX Technologies Inc,1,글로벌우주테크&방산,1.09,0.5665335808390471,탈락,"PEG매출>1,fPER>30",,2026-09-17
CRS,Carpenter Technology,411.8,49.56,3120.0,22.27,20410.0,25.75,22.32,10.95,0.19,0.33,30.79,1.45,,FY 2027,FY 2026,3480.0,877.98,670.88,663.1515298688685,13.38,23.246543201439668,30.77727952167414,2.6673642252117578,1.1746627914872012,2.8132695717349967,1.4325669054965113,,25.22931034482759,22.298076923076923,11.538461538461542,26.200948684777913,625.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Carpenter Technology Corp,1,글로벌우주테크&방산,1.01,1.1746627914872012,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-17
CRWD,CrowdStrike,241.36,1030.0,5400.0,-2.47,247670.0,1.46,-14.1,11.12,,0.16,171.12,5.84,,FY 2027,FY 2026,6010.0,1510.0,126.84,1292.9408352668213,1.26,164.01986754966887,191.55555555555557,7.678185185185185,,8.082836432512718,6.066795732393449,,25.124792013311147,-5.166735966735967,24.94802494802495,,234.09,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Crowdstrike Holdings Inc,1,미국S&P500,1.01,6.066795732393449,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과,2026-09-17
NEE,NextEra Energy,80.37,2090.0,28700.0,29.4,167650.0,11.68,3.17,5.7,3.1,1.62,19.75,2.42,,FY 2026,FY 2025,31290.0,9199.26,8650.0,8448.208286674131,4.05,18.224291953918033,19.844444444444445,1.4018974799541817,2.165379084967319,1.5774876065224415,2.26042905959577,,29.4,29.4,14.155417730755193,9.164420485175206,98.39,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,NextEra Energy Inc,1,미국S&P500,1.01,2.165379084967319,탈락,"PEG매출>1,PEG영익>1",,2026-09-17
PSKY,Paramount Skydance,11.15,1120.0,29110.0,6.75,12490.0,-0.9,7.17,8.09,1.8,1.26,13.36,0.59,-40.07,FY 2026,FY 2025,29890.0,1730.0,174.5,638.5022421524664,0.57,7.219653179190751,19.56140350877193,5.651289473684218,,7.295608005658994,0.7023319235413729,,5.787888926062228,6.5420560747663545,3.4614053305642045,-8.465608465608465,9.69,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Paramount Skydance Corp,1,글로벌소비트렌드,1.0,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",PER괴리,2026-09-17
VLO,Valero Energy,403.29,287.93,132430.0,7.92,116120.0,27.64,25.15,7.06,1.19,0.4,8.35,0.29,,FY 2026,FY 2025,150850.0,18550.0,13440.0,13311.085323216543,46.23,6.259838274932615,8.723556132381571,0.2897190197617644,0.02994182191708085,1.4118557949416117,0.09961419652281814,,12.296983758700696,4.088321545627049,30.110401932033803,291.3502109704641,355.47,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Valero Energy Corp,1,미국S&P500,0.96,0.09961419652281814,탈락,전년이익률<5,기저효과,2026-09-17
TKO,TKO Group,192.42,189.27,5300.0,21.44,36420.0,7.06,7.84,7.37,1.64,0.59,36.55,1.19,-5.9,FY 2026,FY 2025,5820.0,1590.0,495.13,664.3498596819458,3.51,22.90566037735849,54.82051282051282,2.4060113960113947,0.698481877596256,4.818106652855452,0.8133177586835013,,27.31958762886598,18.793881856540086,22.78481012658229,78.4852328727142,231.16,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TKO Group Holdings Inc,1,글로벌소비트렌드,0.93,0.698481877596256,탈락,"PEG매출>1,ROE<10,fPER>30",PER괴리,2026-09-17
LIN,Linde,462.09,460.98,35450.0,28.2,213010.0,18.4,12.37,7.49,1.39,0.69,24.71,2.76,-3.07,FY 2026,FY 2025,36330.0,10810.0,7650.0,8237.548313099182,17.87,19.704902867715077,25.85842193620593,3.756101545348883,2.014013676006932,4.402624242382164,2.8697156974099927,,29.755023396641896,28.184760223595173,6.884377758164173,12.839248434238005,544.4,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Linde PLC,1,미국S&P500,0.91,2.014013676006932,탈락,"PEG매출>1,PEG영익>1",,2026-09-17
SBUX,Starbucks,97.32,1140.0,38340.0,10.37,110950.0,,13.67,8.22,2.55,,33.06,1.68,,FY 2026,FY 2025,37990.0,4300.0,2670.0,2952.7383888203863,2.59,25.802325581395348,37.575289575289574,17.24752180752176,2.230275252210736,19.32372857692171,1.7868781415964066,,11.318768096867597,9.897794513179129,2.1785906401291077,16.84782608695652,112.23,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Starbucks Corp,1,미국S&P500,0.89,2.230275252210736,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-17
BAC,Bank of America,57.9,6990.0,113930.0,36.86,404880.0,11.2,,3.61,2.21,,11.68,0.75,,FY 2026,FY 2025,124010.0,50340.0,33960.0,32586.19689119171,4.66,8.042908224076282,12.42489270386266,1.2880434141217842,0.7731242418458015,1.6854282542064765,0.696752798396466,,40.593500524151274,38.34659593280283,9.646330680813442,16.071016831911457,68.86,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Bank of America Corp,1,미국S&P500,0.86,0.7731242418458015,탈락,PEG매출>1,,2026-09-17
MTCH,Match Group,43.58,229.55,3510.0,31.27,10000.0,,25.77,9.42,1.84,,14.46,0.79,,FY 2026,FY 2025,3480.0,983.25,679.96,906.3790729692521,3.95,10.170353419781337,11.032911392405062,,4.011293274595031,5.978484929707293,0.6013325168504283,,28.254310344827587,27.419197707736387,-0.2865329512893977,2.7504624162687064,41.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Match Group Inc,1,글로벌소비트렌드,0.85,4.011293274595031,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-17
GEV,GE Vernova,925.09,266.33,41370.0,6.59,246380.0,82.58,41.4,9.43,0.22,0.28,43.97,1.22,,FY 2026,FY 2025,46280.0,4660.0,8360.0,4050.8921294144357,15.21,52.871244635193136,60.82117028270874,2.8202947048267024,0.5164972397023679,3.4361105894733557,2.6194379491770436,,10.069144338807261,5.621224060940373,21.56553716837404,117.75700934579439,1236.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,GE Vernova Inc,1,미국나스닥100,0.82,0.5164972397023679,탈락,"PEG매출>1,fPER>30",PER괴리,2026-09-17
MS,Morgan Stanley,202.42,1570.0,77830.0,40.2,317910.0,17.97,3.43,3.74,2.27,5.17,15.48,1.38,,FY 2026,FY 2025,82660.0,27080.0,20350.0,20369.986661397095,12.97,11.739660265878877,15.606784888203546,0.8876674576381148,4.875262326981683,1.428506807417189,1.0015203221894085,,32.76070650858941,37.32574679943101,17.581792318634413,3.2012195121951192,237.33,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Morgan Stanley,1,미국S&P500,0.81,4.875262326981683,탈락,PEG영익>1,,2026-09-17
ETN,Eaton Corporation,397.81,388.4,30030.0,18.17,154510.0,19.68,10.61,9.59,1.11,1.05,26.47,2.32,,FY 2026,FY 2025,32650.0,6690.0,4360.0,5262.840300646038,13.55,23.095665171898357,29.358671586715865,1.5497991058756737,1.11943136265895,1.9035987771340055,1.8817826408457776,,20.490045941807043,19.30783242258652,18.943533697632063,26.22641509433963,479.57,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Eaton Corp PLC,1,미국S&P500,0.77,1.11943136265895,탈락,"PEG매출>1,PEG영익>1",,2026-09-17
ACHR,Archer Aviation,5.22,770.02,6.9,-13544.93,4019.9999999999995,-44.47,-30.71,21.45,,0.07,,,-42.76,FY 2026,FY 2025,15.13,-1010.0,-1030.0,,-0.96,,,,,,,,-6675.4791804362185,-243100.0,4943.333333333334,,10.61,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Archer Aviation Inc,1,글로벌우주테크&방산,0.76,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-17
XYZ,Block,76.63,604.5,25040.0,4.88,46320.0,1.61,2.72,16.04,,0.33,16.75,0.66,,FY 2026,FY 2025,26070.0,2220.0,981.63,2448.075166383923,4.05,20.864864864864863,18.92098765432099,2.4345675072235364,0.7239334406870637,2.0013941072515333,0.3966929848638633,,8.51553509781358,7.275733774286895,7.7718065316246365,26.136363636363647,98.31,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Block Inc,1,글로벌소비트렌드,0.76,0.7239334406870637,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-17
EXPE,Expedia Group,286.97,120.02,15700.0,17.44,34440.0,89.49,256.54,10.29,0.67,2.3,12.74,0.7,,FY 2026,FY 2025,16200.0,2850.0,2280.0,2519.063316723002,20.99,12.08421052631579,13.671748451643642,1.3699649979095987,0.4279851689210184,1.6028515815799467,0.5646560189674913,,17.59259259259259,14.663951120162933,9.979633401221989,31.944444444444443,340.64,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Expedia Group Inc,1,글로벌소비트렌드,0.75,0.4279851689210184,탈락,PEG매출>1,,2026-09-17
MSGS,Madison Square Garden Sports,393.69,24.08,1150.0,2.66,9480.0,,1.5,6.67,,,,,,FY 2027,FY 2026,1080.0,-5.54,-23.48,,-0.56,,,,,,,,-0.512962962962963,2.672173913043478,-6.086956521739129,,480.67,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Sports Corp,1,글로벌소비트렌드,0.75,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-17
UNH,UnitedHealth Group,375.26,897.59,450530.0,5.35,336830.0,14.15,11.37,7.11,2.47,0.69,17.63,1.21,,FY 2026,FY 2025,446700.0,23898.45,16750.0,17781.27778073869,19.81,14.094219499590977,18.942958101968703,,0.895136892968753,14.99436172144741,1.086206545449184,,5.35,5.35,-0.28127511384945514,21.162079510703347,475.23,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,UnitedHealth Group Inc,1,미국S&P500,0.74,0.895136892968753,탈락,"PEG매출>1,이익률<10",,2026-09-17
SNAP,Snap Inc.,5.72,1690.0,6350.0,-5.1,9670.0,-15.58,-3.26,7.8,,2.19,7.97,0.22,-23.32,FY 2026,FY 2025,6810.0,-89.11,-101.16,1031.2412587412587,0.61,,9.37704918032787,0.6318852459016391,,0.7435495151134605,0.21670977280004702,,-1.3085168869309838,-8.974198988195615,14.839797639123109,,7.38,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Snap Inc,1,글로벌소비트렌드,0.73,0.21670977280004702,탈락,"ROE<10,이익률<10,전년이익률<5",기저효과,2026-09-17
M,Macy's,21.81,261.18,22780.0,3.85,5700.0,15.99,7.68,7.06,3.51,1.03,10.25,,,FY 2027,FY 2026,21900.0,925.89,649.6,606.3273727647868,2.32,6.156238862067848,9.400862068965518,,1.6863481355047587,,6.278083573553175,,4.227808219178082,3.87709991158267,-3.183023872679047,5.574686431014819,23.36,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Macys Inc,1,글로벌소비트렌드,0.72,1.6863481355047587,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-17
ETSY,"Etsy, Inc.",73.46,91.78,2940.0,14.31,6740.0,,26.36,9.95,,,11.93,0.92,,FY 2026,FY 2025,2850.0,539.75,279.27,544.998638714947,5.94,12.487262621584067,12.367003367003365,,0.26477794510906716,7.18470131527999,0.306829461182212,,18.938596491228072,12.774652777777778,-1.041666666666663,46.70707509988854,88.2,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Etsy Inc,1,글로벌소비트렌드,0.71,0.26477794510906716,탈락,"PEG매출>1,ROE<10",,2026-09-17
JOYY,JOYY Inc.,78.82,48.97,2270.0,2.97,3860.0,-25.49,1.26,6.7,7.87,0.01,12.57,1.74,,FY 2026,FY 2025,2380.0,179.56,195.56,261.02258310073586,5.33,21.496992648696814,14.787992495309567,1.2057901573098562,0.08269770030374575,1.349713804964427,1.6103850651405953,,7.544537815126051,3.0377358490566038,12.264150943396235,178.8198757763975,88.01,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,JOYY Inc,1,글로벌소비트렌드,0.7,1.6103850651405953,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과,2026-09-17
SPHR,Sphere Entertainment Co.,144.53,35.91,1360.0,-6.09,5190.0,-3.1,-3.21,11.6,,0.41,,,,FY 2026,FY 2025,1370.0,-91.26,-86.08,,-1.88,,,,,,,,-6.661313868613139,-12.63360655737705,12.295081967213118,,179.92,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Sphere Entertainment Co,1,글로벌소비트렌드,0.7,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-17
WMG,Warner Music Group,28.3,523.11,7300.0,17.18,14800.0,70.07,18.11,9.26,2.83,4.53,17.14,0.42,-15.57,FY 2026,FY 2025,7330.0,1220.0,754.99,930.8833922261484,1.78,12.131147540983607,15.898876404494382,1.7206687205509241,0.7646602461209204,2.108634185434959,0.5872600401476837,,16.64392905866303,15.052160953800298,9.239940387481372,20.79207920792079,36.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Music Group Corp,1,글로벌소비트렌드,0.7,0.7646602461209204,탈락,PEG매출>1,,2026-09-17
CSCO,Cisco Systems,107.74,3940.0,63330.0,25.39,424770.0,27.32,20.38,9.31,1.56,0.62,20.95,1.51,,FY 2027,FY 2026,73160.0,25650.0,16010.000000000002,20264.690922591424,5.14,16.560233918128656,20.961089494163424,1.3504229884693482,0.3521988704975421,1.9342018338808082,1.516177912677965,,35.060142154182614,25.39081004263382,15.521869572082746,59.51492537313434,137.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Cisco Systems Inc,1,미국S&P500,0.68,0.3521988704975421,탈락,PEG매출>1,,2026-09-17
GS,The Goldman Sachs Group,937.98,302.77,67570.0,39.36,283990.0,16.9,2.14,2.72,2.13,7.25,13.44,0.93,,FY 2026,FY 2025,72130.0,28830.0,21570.0,21411.728181837563,70.72,9.850502948317725,13.26329185520362,0.6188841604077733,0.44849277169951446,1.1739688209509738,0.6597060321581247,,39.969499514765005,37.45791245791246,21.430976430976422,29.57303370786517,1142.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Goldman Sachs Group Inc/The,1,미국S&P500,0.64,0.44849277169951446,통과,,,2026-09-17
RUM,RUM Group Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,Stock Lists Top Stocks Corporate Actions,RUM Group Inc,1,글로벌소비트렌드,0.58,,보류,컨센서스 없음,,2026-09-17
TAL,TAL Education Group,11.94,554.65,3190.0,12.5,6620.0,23.71,23.94,4.72,,0.1,13.36,0.98,,FY 2027,FY 2026,3740.0,526.19,810.91,731.8592964824121,1.32,12.581006860639691,9.045454545454545,0.3729701120797012,0.09981640106844983,0.4270925098507351,1.0383395199720862,,14.069251336898397,9.17076411960133,24.252491694352152,90.62092450369512,16.12,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TAL Education Group,1,글로벌소비트렌드,0.57,0.09981640106844983,통과,,PER괴리,2026-09-17
GRND,Grindr,15.51,173.82,509.82,30.93,2700.0,108.65,32.25,5.21,,,26.64,,,FY 2026,FY 2025,542.58,149.36,91.22,104.44874274661508,0.6,18.077129084092125,25.85,1.1074615309700035,1.9927862973760937,1.2797585631664783,0.9233458434982218,,27.5277378451104,30.054557854057744,23.34166856103661,12.971787308070493,20.8,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grindr Inc,1,글로벌소비트렌드,0.56,1.9927862973760937,탈락,"PEG매출>1,PEG영익>1",,2026-09-17
GLW,Corning,144.16,861.39,16960.0,15.62,124180.0,16.81,11.27,10.07,0.78,0.71,38.89,1.18,,FY 2026,FY 2025,19250.0,4160.0,2390.0,2825.4051054384017,3.28,29.85096153846154,43.951219512195124,1.8976728203746127,0.554167550371156,2.0782418107101552,1.4004086093466983,,21.61038961038961,14.843250159948818,23.160588611644272,79.3103448275862,192.44,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Corning Inc,1,나스닥100채권혼합50,0.55,0.554167550371156,탈락,"PEG매출>1,fPER>30",,2026-09-17
LRN,Stride,82.04,41.16,2520.0,17.9,3380.0,21.74,26.56,4.4,,0.33,9.4,,-41.3,FY 2027,FY 2026,2570.0,467.2,344.94,359.67089224768404,8.73,7.234589041095891,9.397479954180985,4.736329896907233,2.578272695645863,3.0064705310868858,1.693740292022895,,18.17898832684825,17.88769841269841,1.984126984126977,3.644874326153036,109.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Stride Inc,1,글로벌소비트렌드,0.53,2.578272695645863,탈락,"PEG매출>1,PEG영익>1",,2026-09-17
VZ,Verizon,49.76,4150.0,138900.0,23.07,206740.0,15.84,8.27,4.28,5.69,1.84,9.82,1.35,,FY 2026,FY 2025,140880.0,32560.000000000004,18710.0,20898.356109324763,5.03,6.3495085995085985,9.892644135188865,5.082024137701691,3.440683372293705,5.112191049454146,1.6829405671384468,,23.111868256672345,22.903249149721397,1.9465952673854758,2.8751974723538742,51.58,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Verizon Communications Inc,1,미국S&P500,0.53,3.440683372293705,탈락,"PEG매출>1,PEG영익>1",,2026-09-17
CEG,Constellation Energy,259.53,354.31,31270.0,15.05,91950.0,15.05,7.43,8.64,0.66,0.76,21.02,1.32,-21.45,FY 2026,FY 2025,35130.0,5287.065,4500.0,4294.0469309906375,12.12,17.391501712197602,21.41336633663366,0.5694617110148514,0.7365256772930042,1.1034540331665872,1.1157761181188899,,15.049999999999999,15.049999999999999,37.60282021151586,29.073482428115007,348.3,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,Constellation Energy Corp,1,미국S&P500,0.51,0.7365256772930042,통과,,,2026-09-17
MSGE,MSGE,79.31,47.31,1060.0,15.8,3750.0,407.54,11.27,6.09,,25.67,32.95,1.06,,FY 2027,FY 2026,1130.0,189.18,116.07,130.50056739377126,2.76,19.822391373295275,28.735507246376816,4.351376811594197,2.225905797101452,5.216432545816563,1.0448182892932287,,16.741592920353984,15.806603773584907,6.60377358490567,12.90957923008056,91.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Entertainment Corp,1,글로벌소비트렌드,0.5,2.225905797101452,탈락,"PEG매출>1,PEG영익>1",,2026-09-17
FSLR,First Solar,191.07,107.47,5380.0,33.65,20530.0,18.51,20.58,13.83,,0.02,9.02,0.42,-7.7,FY 2026,FY 2025,5040.0,1920.0,1890.0,1892.151044119956,17.61,10.692708333333334,10.85008517887564,,0.5425042589437821,1.6942322519011725,0.391803463953201,,38.095238095238095,30.65134099616858,-3.4482758620689613,19.999999999999996,274.81,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,First Solar Inc,1,미국S&P500,0.49,0.5425042589437821,탈락,PEG매출>1,,2026-09-17
