종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
000270,기아,127000.0,495824.50746,자동차,85239.0,102394.0,4.842319935347774,5.816873819026502,5.8,0.5736753902364217,0.4547159408981699,0.7123075790988442,,0.727511255007384,,,,8.14496986820921,13.28,10.139660717586763,12.792324385058551,5.58,2026.12(E),7.953415471579425,2025.12,,2,"Korea플러스배당,코리아밸류업",1.06,자동차,완성차,기아,0.4547159408981699,탈락,이익률<10,,2026-09-10
028260,삼성물산,379500.0,615425.969895,복합기업,38958.0,38109.0,16.149097848146106,15.797165406206684,22.77,1.3329424716014364,1.0037693271520014,3.913681178710823,1.213233734699527,5.557741204150507,1.5940119653499656,,,8.36261018593087,4.66,11.851348233526915,15.737844322288709,1.17,2026.12(E),8.081792343074257,2025.12,,2,"Korea플러스배당,코스피",1.01,지주·소재,지주,삼성물산,1.0037693271520014,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-10
086280,현대글로비스,204000.0,153000.0,항공화물운송과물류,16668.0,21592.0,7.085957762134123,9.1792656587473,9.12,0.7554147025156177,2.207496254127978,1.1416626723111063,0.8355486089780056,1.0326392107944937,0.7921976613867329,,,6.511636323060638,15.19,12.151293360030312,4.158224794983112,3.21,2026.12(E),7.011337193571081,2025.12,,2,"코리아밸류업,코스피",0.95,미분류,항공화물운송과물류,현대글로비스,2.207496254127978,탈락,"PEG영익>1,이익률<10",,2026-09-10
003490,대한항공,29550.0,108809.2053255,항공사,2858.0,11003.0,9.889048925338544,38.07180032382785,33.14,3.1928594669660515,,1.4818013437150268,,1.8516629161776732,,,,3.8971572676333706,3.01,11.924045113080028,-1.1943247126436796,3.33,2026.12(E),4.414580484034014,2025.12,,2,"Korea플러스배당,코스피",0.8,미분류,항공사,대한항공,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-10
112610,씨에스윈드,51100.0,21549.586933,에너지장비및서비스,1897.0,3043.0,7.081691400920144,11.359824424354242,11.53,,,,1.2438412962213583,0.48804157409794763,0.2645694228949415,,,10.684691011235955,15.18,-2.8516850866421084,-4.995316890415236,2.4,2026.12(E),10.925774321189794,2025.12,,1,K신재생에너지,7.87,2차전지·에너지,풍력,씨에스윈드,,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
006730,서부T&D,11000.0,7070.0,"호텔,레스토랑,레저",564.0,863.0,8.192352259559675,12.535460992907801,15.78,0.5248827933455326,0.5507768173758864,0.4123657978920736,0.36775533659227416,0.5685677650279106,0.3871350355876891,,,28.055916775032507,4.09,23.88240032219089,22.759601706970134,0.76,2026.12(E),28.312525171163916,2025.12,,1,K컬처,6.8,지주·소재,부동산,서부T&D,0.5507768173758864,탈락,ROE<10,,2026-09-10
009420,한올바이오파마,52600.0,27478.575588,제약,-84.0,42.0,654.2517997142857,,-582.88,,,,,,,,,2.4676850763807283,-3.04,9.664948453608257,,,2026.12(E),-0.5798969072164949,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,6.47,바이오·헬스케어,신약·플랫폼,한올바이오파마,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
336260,두산퓨얼셀,50100.0,32812.356726,에너지장비및서비스,-917.0,-743.0,,,-48.08,,,,,,,,,-14.830339321357286,-28.44,10.158311345646442,,,2026.12(E),-23.240985048372913,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,6.47,2차전지·에너지,수소,두산퓨얼셀,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
263750,펄어비스,36200.0,22749.49542,게임엔터테인먼트,3412.0,3930.0,5.788675679389312,6.6674957268464246,6.54,0.056179682824039005,,0.1262623405636288,,0.19705104357260053,,,,49.15572232645403,35.44,118.68161925601753,,,2026.12(E),-4.048140043763676,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,5.91,엔터·게임·콘텐츠,게임,펄어비스,,탈락,"PEG산출불가,전년이익률<5",기저효과(2y),2026-09-10
036930,주성엔지니어링,221000.0,102723.27741,반도체와반도체장비,452.0,484.0,212.23817646694215,227.26388807522122,211.96,15.21786422951966,4.159859471786212,,,28.96855069810913,12.117991871969426,,,13.55362643517222,7.27,14.934019954940458,54.63258785942493,0.19,2026.12(E),10.074026392018023,2025.12,,1,코스닥,5.7,반도체,전공정 장비,주성엔지니어링,4.159859471786212,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-10
122870,와이지엔터테인먼트,42450.0,7934.0,방송과엔터테인먼트,609.0,775.0,10.23741935483871,13.02791461412151,16.11,0.8120485292047857,,0.41099550712938293,,3.619589659786415,,,,12.245220413967452,9.14,16.043270993766036,8.695652173913038,0.43,2026.12(E),13.072973964063072,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,5.29,엔터·게임·콘텐츠,엔터,와이지엔터테인먼트,,탈락,"PEG산출불가,ROE<10",기저효과(2y),2026-09-10
041510,에스엠,80900.0,18521.80421,방송과엔터테인먼트,1308.0,1881.0,9.846785863902179,14.160400772171252,15.08,1.9390506838256438,5.08108498295555,1.1008073718825586,0.30265743404889,1.4958502473042468,0.7721114644344833,,,14.920282382803205,11.67,7.302749170142131,2.786885245901649,1.2,2026.12(E),15.5757936845689,2025.12,,1,K컬처,4.95,엔터·게임·콘텐츠,엔터,에스엠,5.08108498295555,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
022100,포스코DX,22150.0,33675.6924735,IT서비스,411.0,404.0,83.35567443935643,81.93599141970803,81.81,,,,,,,,,4.04282998098669,7.09,-7.05915178571429,-33.11258278145696,0.43,2026.12(E),5.617559523809524,2025.12,,1,K신재생에너지,4.87,로봇·산업재,산업자동화·IT,포스코DX,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-09-10
352820,하이브,171300.0,73842.010068,방송과엔터테인먼트,2004.0,2860.0,25.81888463916084,36.84731041317365,39.67,0.43765884295772683,,0.7822857153526052,1.4933969815987473,1.1940100088731875,,,,5.859575078366695,5.63,84.19185629646402,480.1217038539554,0.15,2026.12(E),1.8604475640590212,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,4.42,엔터·게임·콘텐츠,엔터,하이브,1.4933969815987473,탈락,"PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
403870,HPSP,55600.0,45758.8,반도체와반도체장비,1183.0,1381.0,33.13454018826937,38.68030431107354,39.08,0.8874923933442602,0.721443850117326,2.2727440862099453,1.8182834524476053,3.3577221019925934,2.929989555310232,,,55.59581320450886,33.72,43.58381502890174,53.61512791991101,1.49,2026.12(E),51.96531791907515,2025.12,,1,코스닥,4.4,반도체,전공정 장비,HPSP,0.721443850117326,탈락,fPER>30,,2026-09-10
058610,에스피지,97400.0,21600.74864,전기제품,166.0,212.0,101.89032377358491,130.12499180722892,129.0,24.702060944738953,7.0582950101496875,,4.159330575264205,,13.23153163810674,,,5.893800389213233,6.04,5.267778753292363,18.43575418994414,0.31,2026.12(E),5.238513315774071,2025.12,,1,코스닥,4.39,로봇·산업재,로봇,에스피지,7.0582950101496875,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-09-10
068760,셀트리온제약,40000.0,17760.9328,제약,460.0,700.0,25.37276114285714,38.610723478260866,38.88,2.7762455862921076,1.5583176885830463,2.9512008991679513,1.038597894216969,2.3742705484674342,1.5632388086872944,,,11.456628477905074,10.12,13.907531692766595,24.777183600713016,0.34,2026.12(E),10.458612975391498,2025.12,,1,K바이오,4.24,바이오·헬스케어,바이오시밀러·CDMO,셀트리온제약,1.5583176885830463,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-10
039030,이오테크닉스,455000.0,56053.9525,반도체와반도체장비,1160.0,1332.0,42.082546921921924,48.32237284482758,50.26,1.6672094036770673,0.7451236118057385,2.036010779883568,0.45321555807370617,3.0562822651370993,0.7701040938643757,,,27.111744351719924,15.64,28.983985297978478,64.85148514851484,0.44,2026.12(E),21.21291677605671,2025.12,,1,코스닥,4.08,반도체,기타 반도체,이오테크닉스,0.7451236118057385,탈락,"PEG매출>1,fPER>30",,2026-09-10
178320,서진시스템,36750.0,23401.974435,전기장비,-37.0,635.0,36.8535030472441,,-631.74,,,,,,,,,3.4497745422936923,-0.47,72.62496483166088,5672.727272727273,,2026.12(E),0.10316046140860921,2025.12,기저효과→PEG(영익)fwd 기준,1,K이노베이션,4.07,AI·전력인프라,ESS·함체,서진시스템,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
100090,SK오션플랜트,12890.0,8053.0,에너지장비및서비스,367.0,574.0,14.029616724738675,21.942779291553133,22.13,,,,1.2769411102040769,,,,,8.888200681325488,4.43,-33.1054485187487,-3.529411764705881,,2026.12(E),6.163248394447897,2025.12,,1,K신재생에너지,4.03,2차전지·에너지,풍력,SK오션플랜트,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",,2026-09-10
475830,오름테라퓨틱,53100.0,11533.10229,제약,,,,,,,,,,,,,,,,,,,2026.12(E),,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,3.85,바이오·헬스케어,신약·플랫폼,오름테라퓨틱,,보류,컨센서스 없음,기저효과(2y),2026-09-10
035900,JYP Ent.,39200.0,13928.736864,방송과엔터테인먼트,1198.0,1524.0,9.139591118110236,11.626658484140235,11.45,,,0.6894074138348294,1.2935586540850808,0.8803451243963044,,,,18.54240175203796,18.06,0.0,-1.8041237113402109,1.21,2026.12(E),18.883075799975664,2025.12,,1,K컬처,3.83,엔터·게임·콘텐츠,엔터,JYP Ent.,,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
119850,지엔씨에너지,51200.0,8422.0,전기장비,492.0,439.0,19.184510250569478,17.117886178861788,18.54,1.3704746678564341,,1.2011052802164768,0.968206687501023,0.8119010045798563,0.29201564886875914,,,14.861205145565334,17.83,12.490479817212496,-11.133603238866396,0.49,2026.12(E),18.81188118811881,2025.12,,1,코스닥,3.8,AI·전력인프라,발전설비,지엔씨에너지,,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
009540,HD한국조선해양,351500.0,248767.50274,조선,49253.0,61584.0,4.039482702325279,5.050809143402432,6.43,0.3313394557217858,0.08749671369810016,0.31136521469230943,0.04710433554023835,0.2895810505309064,0.02815127865761383,,,17.852452885978416,27.18,15.243609102935874,57.72570111409912,3.02,2026.12(E),13.044044739620219,2025.12,,1,K신재생에너지,3.79,조선·방산·우주,조선,HD한국조선해양,0.08749671369810016,통과,,,2026-09-10
237690,에스티팜,91800.0,19164.753684,제약,692.0,753.0,25.451200111553785,27.694730757225432,27.67,1.0681793246711246,0.7453140777312139,1.177807070966622,0.4268867481802797,2.037884633745616,0.8935630743273608,,,18.027292315058656,10.93,25.927042508290633,37.158469945355186,0.42,2026.12(E),16.55110039192041,2025.12,,1,K바이오,3.74,바이오·헬스케어,바이오시밀러·CDMO,에스티팜,0.7453140777312139,탈락,PEG매출>1,,2026-09-10
131290,티에스이,306500.0,33903.279885,반도체와반도체장비,1610.0,1876.0,18.072110812899787,21.05793781677019,20.73,0.3404353384701369,0.07485914310585934,0.5108908371374636,0.18023610379263666,0.5170803986337374,,,,27.02391241717084,31.16,61.855910468640715,281.3008130081301,0.78,2026.12(E),11.47120540918629,2025.12,,1,코스닥,3.53,반도체,테스트·후공정,티에스이,0.18023610379263666,통과,,기저효과(2y),2026-09-10
241710,코스메카코리아,120900.0,12912.12,화장품,860.0,1144.0,11.286818181818182,15.014093023255814,17.88,0.47612727454748394,0.4057206367125762,0.5601992477458713,0.3990550357716775,0.7002899719533165,0.46224214056306046,,,13.570581257413997,25.87,31.533780621001718,37.0059880239521,0.56,2026.12(E),13.028553596504915,2025.12,,1,K컬처,3.52,화장품·뷰티,ODM,코스메카코리아,0.4057206367125762,통과,,,2026-09-10
222800,심텍,133900.0,50847.491292,전자장비와기기,1945.0,2560.0,19.862301285937498,26.142669044730077,25.77,0.5440668184493398,,0.8648245939626135,,1.002220560920193,,,,12.258188086573453,29.12,48.05047497518786,2051.2605042016808,0.2,2026.12(E),0.8436126471005245,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,3.45,반도체,기판·PCB,심텍,,탈락,"PEG산출불가,전년이익률<5",기저효과(2y),2026-09-10
000880,한화,138600.0,73913.851242,복합기업,50880.0,74220.0,0.9958751177849636,1.4527093404481133,7.5,0.060529205124159144,0.01839406541450423,0.04993497544128893,0.01930045027949712,0.07121753879788736,0.03196119430927708,,,8.003536998296203,12.52,24.000139064576786,78.9770672068292,1.12,2026.12(E),5.5450662829910655,2025.12,,1,K신재생에너지,3.29,지주·소재,지주,한화,0.01839406541450423,탈락,이익률<10,비지배괴리,2026-09-10
277810,레인보우로보틱스,449000.0,87105.36242,기계,100.0,120.0,725.8780201666667,871.0536242000001,864.26,8.049574142336045,,9.48851406282866,,13.040255263077585,,,,16.901408450704224,7.22,108.21114369501466,,,2026.12(E),-7.331378299120235,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,3.28,로봇·산업재,로봇,레인보우로보틱스,,탈락,"PEG매출>1,PEG산출불가,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
086520,에코프로,86900.0,117989.476088,화학,,,,,,,,,,,,,,,,,,0.17,2026.12(E),6.264283621447407,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,2.97,2차전지·에너지,소재,에코프로,,보류,컨센서스 없음,기저효과(2y),2026-09-10
071050,한국금융지주,193400.0,107774.068528,증권,30964.0,40741.0,2.645346666208488,3.4806248717219996,3.86,0.03008502849150239,0.04721835673096718,0.06783594542085138,0.04129807697461239,0.13288381462216203,0.04929433141722685,,,9.70324147950556,23.41,115.69292256795146,73.71338421523899,5.37,2026.12(E),12.048124688561138,2025.12,,1,Korea플러스배당,2.92,금융,증권,한국금융지주,0.04721835673096718,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-10
039490,키움증권,274500.0,71996.72742,증권,18283.0,22984.0,3.132471607205012,3.937905563638352,3.94,0.031140112641938864,0.07233264699835346,0.04611202369446719,0.08815969008669194,0.06611729840671113,0.06600315524936916,,,5.927775227346583,25.14,126.4576531536004,54.441607310845306,3.97,2026.12(E),8.691893912403557,2025.12,,1,Korea플러스배당,2.79,금융,증권,키움증권,0.07233264699835346,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-10
080220,제주반도체,78800.0,27140.952404,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),11.879549966909332,2025.12,,1,코스닥,2.7,반도체,메모리,제주반도체,,보류,컨센서스 없음,,2026-09-10
020150,롯데에너지머티리얼즈,41200.0,21574.570756,전자장비와기기,-414.0,-512.0,,,-55.7,,,,,,,,,-5.626373626373626,-2.41,34.31734317343174,,,2026.12(E),-21.431734317343174,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,2.61,반도체,전자부품,롯데에너지머티리얼즈,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
456160,지투지바이오,34200.0,5687.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-3050.0,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,2.31,바이오·헬스케어,신약·플랫폼,지투지바이오,,보류,컨센서스 없음,기저효과(2y),2026-09-10
064290,인텍플러스,48900.0,6336.0,반도체와반도체장비,60.0,79.0,80.20253164556962,105.6,96.19,5.853629629629632,,8.515126475006754,,8.569450736568932,,,,7.452830188679245,12.52,18.04008908685968,,,2026.12(E),-4.120267260579064,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,2.23,반도체,검사·계측,인텍플러스,,탈락,"PEG매출>1,PEG산출불가,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
214150,클래시스,31000.0,20223.05429,건강관리장비와용품,1512.0,1925.0,10.505482748051948,13.375035906084657,13.37,0.4360805511296526,1.041909189761663,0.3865033352766119,0.5264139108041106,0.38552253104870754,0.460651946200607,,,43.74005907748239,25.93,30.671021377672215,12.837045720984763,1.83,2026.12(E),50.65320665083135,2025.12,,1,K컬처,2.2,바이오·헬스케어,미용의료·의료기기,클래시스,1.041909189761663,탈락,PEG영익>1,,2026-09-10
024110,기업은행,20500.0,163472.303145,은행,28113.0,37151.0,4.400212730343733,5.814829550208089,5.88,,3.5725530930656473,,3.483226681936708,,2.1743360201390405,,,,7.51,,1.6276397855345293,5.0,2026.12(E),12.51180811302931,2025.12,,1,Korea플러스배당,2.12,금융,은행,기업은행,3.5725530930656473,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-10
458870,씨어스,23300.0,8934.0,건강관리기술,540.0,565.0,15.812389380530973,16.544444444444444,16.39,0.09857135008927347,,0.055290493633681125,,0.053705235767205796,,,,43.76452362509682,77.85,167.84232365145226,246.62576687116564,,2026.12(E),33.81742738589212,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,2.07,바이오·헬스케어,미용의료·의료기기,씨어스,,탈락,PEG산출불가,기저효과(2y),2026-09-10
000100,유한양행,78900.0,58082.851209,제약,1500.0,1289.0,45.06039659348332,38.721900806,38.33,5.27206153813198,1.6500271200597545,5.918983689870343,0.7274620142756565,4.79060783224724,1.2387808463877552,,,5.491649625085207,6.91,7.344736120003659,23.46743295019158,0.53,2026.12(E),4.774535809018567,2025.12,,1,K바이오,2.0,바이오·헬스케어,제약,유한양행,1.6500271200597545,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-10
095340,ISC,190600.0,40401.592548,반도체와반도체장비,895.0,1029.0,39.262966518950435,45.141444187709496,45.14,1.0631172203351473,0.6338786905797524,1.3246263826229854,0.8756072072508042,1.4659023464753875,0.400702411230036,,,32.80204016576347,15.43,42.46139872842871,71.21464226289518,0.77,2026.12(E),27.293369663941867,2025.12,,1,코스닥,2.0,반도체,테스트·후공정,ISC,0.6338786905797524,탈락,"PEG매출>1,fPER>30",,2026-09-10
161580,필옵틱스,34200.0,8017.0,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-33.75241779497099,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,2.0,반도체,기판·PCB,필옵틱스,,보류,컨센서스 없음,기저효과(2y),2026-09-10
084370,유진테크,139500.0,31967.87859,반도체와반도체장비,1450.0,1023.0,31.24914818181818,22.046812820689656,23.4,0.5158983654701126,0.22526091360269865,1.0203043066681035,0.7527294952332401,1.0098793763171925,0.3586641830500622,,,20.46,26.87,42.73479874393378,97.87234042553192,0.31,2026.12(E),14.75877819012275,2025.12,,1,코스닥,1.87,반도체,전공정 장비,유진테크,0.22526091360269865,통과,,,2026-09-10
462870,시프트업,31500.0,18503.69535,게임엔터테인먼트,1406.0,1082.0,17.101382024029576,13.160523008534852,13.06,,,,,1.5560148530772842,,,,50.3021850302185,14.23,-26.960950764006785,-40.352811466372664,,2026.12(E),61.59592529711375,2025.12,,1,K컬처,1.82,엔터·게임·콘텐츠,게임,시프트업,,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
035760,CJ ENM,34150.0,7489.0,방송과엔터테인먼트,374.0,1324.0,5.656344410876133,20.024064171122994,14.98,9.42379078704229,,171.82774940182938,1.5942146307132319,3.190512943766737,,,,2.524982836219391,1.73,2.1248417567435895,-0.3762227238525262,,2026.12(E),2.588372772421852,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,1.78,엔터·게임·콘텐츠,미디어·콘텐츠,CJ ENM,1.5942146307132319,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5","기저효과(2y),비지배괴리",2026-09-10
067310,하나마이크론,36000.0,23936.71284,반도체와반도체장비,2842.0,4168.0,5.742973330134357,8.422488684025334,9.92,0.13464749569460796,,0.20434166454723338,0.08633974126369014,0.22705760995711993,0.0904811865993698,,,16.71076898404298,44.93,62.55213764337852,226.38997650743931,0.27,2026.12(E),8.322471324296142,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.78,반도체,테스트·후공정,하나마이크론,0.08633974126369014,통과,,기저효과(2y),2026-09-10
039200,오스코텍,35450.0,13562.523392,제약,220.0,220.0,61.6478336,61.6478336,60.52,,,1.270509595564053,,0.42045645837523765,,,,29.333333333333332,11.45,-24.849699398797597,-57.77351247600768,,2026.12(E),52.204408817635276,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.74,바이오·헬스케어,신약·플랫폼,오스코텍,,탈락,"PEG매출>1,PEG산출불가,fPER>30",기저효과(2y),2026-09-10
138930,BNK금융지주,15610.0,47897.6851311,은행,8114.0,10035.0,4.773062793333334,5.903091586282968,6.07,,0.5286429340215905,,0.8389383455601391,,0.7574481381396062,,,,7.2,,11.166500498504494,4.63,2026.12(E),8.891406057621277,2025.12,,1,Korea플러스배당,1.7,금융,은행,BNK금융지주,0.5286429340215905,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-10
131970,두산테스나,89100.0,17220.569058,반도체와반도체장비,352.0,384.0,44.845231921875005,48.9220711875,45.95,4.334524033201531,,,74.40966879197266,,,,,11.354228267297458,7.78,11.286607436656793,,0.3,2026.12(E),-0.29615004935834155,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.65,반도체,테스트·후공정,두산테스나,74.40966879197266,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
034020,두산에너빌리티,89900.0,575864.470254,기계,5308.0,11308.0,50.925404161124874,108.48991527015826,183.95,14.326934471524591,2.247901613054869,17.167721287199477,20.033332061239257,76.43314022960314,,,,6.162532153289445,3.98,7.572444439233439,48.262750753900605,,2026.12(E),4.471242063794488,2025.12,,1,코스피,1.58,로봇·산업재,로봇,두산에너빌리티,2.247901613054869,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",비지배괴리,2026-09-10
089970,브이엠,50600.0,13321.34309,반도체와반도체장비,800.0,922.0,14.448311377440348,16.6516788625,16.27,0.14450134782121393,,0.15101783814275938,,0.12943501073678496,,,,29.665379665379664,37.15,115.23545706371192,273.2793522267206,,2026.12(E),17.105263157894736,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.5,반도체,전공정 장비,브이엠,,탈락,PEG산출불가,기저효과(2y),2026-09-10
003530,한화투자증권,4880.0,10469.93142,증권,,,,,,,,,,,,,,,,,,,2026.12(E),4.772830091126479,2025.12,,1,Korea플러스배당,1.48,금융,증권,한화투자증권,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-10
016360,삼성증권,87400.0,78048.2,증권,17062.0,23242.0,3.3580672919714307,4.574387527839644,4.56,0.04210828169793112,0.06634670450236162,0.08830617768254606,0.11779019193103217,0.13830888842185568,0.09864004972451644,,,7.489688063934004,19.79,108.63391578536898,68.94671803445517,5.3,2026.12(E),9.249087327466231,2025.12,,1,Korea플러스배당,1.48,금융,증권,삼성증권,0.06634670450236162,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-10
005940,NH투자증권,26300.0,97101.205615,증권,17212.0,23365.0,4.15584017183822,5.641483012723681,5.92,0.034506334312504376,0.08750180989054765,0.06291814666038274,0.09244370504186851,0.10944821617413059,0.11838054106259233,,,6.473123999179951,16.81,163.4912292227843,64.47275798958188,6.16,2026.12(E),10.370175707538563,2025.12,,1,Korea플러스배당,1.47,금융,증권,NH투자증권,0.08750180989054765,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-10
247540,에코프로비엠,118700.0,116124.725158,전기제품,288.0,812.0,143.0107452684729,403.2108512430556,807.76,252.04162740911468,,,,,,,,3.1569534621515496,0.83,1.5997787960183363,-43.33565945568737,0.07,2026.12(E),5.660451888133986,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.45,2차전지·에너지,소재,에코프로비엠,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30","기저효과(2y),비지배괴리",2026-09-10
161890,한국콜마,139400.0,32905.477338,화장품,2505.0,3457.0,9.518506606306044,13.135919097005987,16.94,0.759261701691913,0.29664149063549816,0.930378451519055,0.3914288823808461,0.9385706157192302,0.3604640644653059,,,10.82545249577253,19.6,17.300910960916838,44.282136894824696,1.39,2026.12(E),8.801057890096974,2025.12,,1,K컬처,1.43,화장품·뷰티,브랜드·디바이스,한국콜마,0.29664149063549816,통과,,,2026-09-10
051910,LG화학,280500.0,198011.522115,화학,-2460.0,12713.0,15.575514993707229,,-53.86,,,,,,,,,2.2694045423792955,-1.27,21.960411214790486,7.655178253874162,0.6,2026.12(E),2.5709632893699843,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.41,2차전지·에너지,소재,LG화학,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
267260,HD현대일렉트릭,746000.0,268911.6271,전기장비,9526.0,12327.0,21.814847659608986,28.2292281230317,28.39,1.8820254310820035,1.1835109836079798,1.499037995663488,0.7897958609827548,1.398923009751576,0.49050010777427316,,,26.275738585496867,40.28,14.999387179801449,23.852104892997094,0.92,2026.12(E),24.39759774482167,2025.12,,1,코리아밸류업,1.4,AI·전력인프라,변압기·전력기기,HD현대일렉트릭,1.1835109836079798,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
006360,GS건설,37250.0,31879.105025,건설,1848.0,4156.0,7.6706219983156885,17.25059795725108,20.13,,,,0.8395864788902115,,,,,3.801300637513606,3.11,-12.186051741725102,-5.070808588396525,2.54,2026.12(E),3.5163811313783606,2025.12,,1,코스피,1.38,로봇·산업재,플랜트·건설,GS건설,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",,2026-09-10
010140,삼성중공업,21350.0,187880.0,조선,9242.0,13814.0,13.60069494715506,20.328933131356848,20.33,1.0025614162952095,0.33758871621448144,1.480467105278449,0.3090924482320078,1.1997822024700762,0.2512463272464404,,,10.78418361372419,20.18,20.276995305164313,60.21804685687775,,2026.12(E),8.095774647887325,2025.12,,1,K신재생에너지,1.37,조선·방산·우주,조선,삼성중공업,0.33758871621448144,탈락,PEG매출>1,,2026-09-10
950260,인제니아테라퓨틱스(Reg.S),16510.0,8163.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.31,바이오·헬스케어,신약·플랫폼,인제니아테라퓨틱스(Reg.S),,보류,컨센서스 없음,기저효과(2y),2026-09-10
140860,파크시스템스,255000.0,17856.29595,전자장비와기기,466.0,504.0,35.42915863095238,38.31823165236052,38.62,2.12351170558634,1.971987043572701,2.1610544378523318,2.65812515592564,2.039668903520624,1.7238042815724057,,,20.7663782447466,17.53,18.044747081712064,19.43127962085307,0.24,2026.12(E),20.525291828793772,2025.12,,1,코스닥,1.28,반도체,검사·계측,파크시스템스,1.971987043572701,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-10
