종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
HON,Honeywell International,209.42,316.94,38060.0,18.73,66430.0,46.58,13.48,7.18,1.34,1.85,22.67,1.48,-0.91,FY 2026,FY 2025,20140.0,3870.0,1980.0,2636.0104097029894,8.31,17.165374677002585,25.20096269554753,,,,,,19.215491559086395,18.91025641025641,-46.20726495726496,-45.33898305084746,264.32,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Honeywell International Inc,1,글로벌우주테크&방산,1.45,,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
NEM,Newmont,128.09,1050.0,25770.0,55.18,134600.0,25.91,27.93,7.02,0.81,0.16,14.37,0.96,,FY 2026,FY 2025,26690.0,14710.0,10350.0,9615.036302599736,9.15,9.150237933378653,13.998907103825136,0.7894408558301386,0.4165620735489587,1.0796474583269453,0.6680743047949433,,55.11427500936681,48.566387295985884,17.73268636965153,33.605812897366036,132.87,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Newmont Corp,1,미국S&P500,1.43,0.4165620735489587,통과,,,2026-09-07
ROP,Roper Technologies,407.28,98.9,8280.0,27.97,40280.0,13.07,6.66,7.17,0.89,0.61,17.32,2.39,-22.29,FY 2026,FY 2025,8570.0,2420.0,2530.0,2197.558436456492,22.22,16.644628099173552,18.32943294329433,2.161231645552615,2.2809960996099625,2.522089482542909,1.7962361962345705,,28.23803967327888,28.354430379746837,8.481012658227849,8.03571428571428,445.2,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,Roper Technologies Inc,1,글로벌AI인공지능,1.41,2.2809960996099625,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
ULTA,Ulta Beauty,563.89,42.76,12960.0,12.46,24120.0,46.12,25.42,8.13,,0.95,18.52,1.94,,FY 2027,FY 2026,13280.0,1660.0,1240.0,1239.171469612868,28.97,14.53012048192771,19.46461857093545,2.70973734936955,2.2908358779639437,3.166607430542868,1.6539578590732018,,12.5,12.34866828087167,7.183212267958039,8.496732026143782,624.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Ulta Beauty Inc,1,글로벌소비트렌드,1.38,2.2908358779639437,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
CMCSA,Comcast,26.49,3550.0,124900.0,14.66,94000.0,11.49,8.15,5.86,4.98,1.0,7.53,,-21.84,FY 2026,FY 2025,120640.0,17990.0,10720.0,12490.751226878068,3.52,5.225125069483046,7.525568181818182,,,,,,14.912135278514588,16.708431008002584,-2.481610217444019,-12.965650701499754,30.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Comcast Corp,1,글로벌소비트렌드,1.37,,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
LYV,Live Nation Entertainment,173.5,232.96,26270.0,3.28,40420.0,17.68,13.87,8.5,,6.2,131.86,,,FY 2026,FY 2025,28120.0,1050.0,-79.49,306.5372364629152,-0.44,38.49523809523809,131.86,11.379698630136984,,12.709957773555459,,,3.733997155049787,5.238095238095238,11.58730158730159,-20.45454545454546,201.96,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Live Nation Entertainment Inc,1,글로벌소비트렌드,1.28,,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-07
HII,HII,285.93,39.4,13190.0,6.43,11270.0,12.97,8.25,4.89,1.93,0.55,14.66,1.02,,FY 2026,FY 2025,13350.0,756.81,733.3,729.5761200293779,18.51,14.89145227996459,15.447325769854132,2.2158922483652796,,2.316402837507313,0.945426655694043,,5.6689887640449435,6.41826923076923,6.971153846153855,-5.516853932584276,368.42,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Huntington Ingalls Industries Inc,1,글로벌우주테크&방산,1.27,,탈락,"PEG매출>1,PEG영익>1,이익률<10",,2026-09-07
CW,Curtiss-Wright,566.75,36.93,3650.0,19.81,20930.0,19.75,16.5,8.59,0.18,0.41,35.37,2.44,,FY 2026,FY 2025,3800.0,729.09,574.78,564.2883105425673,15.28,28.7070183379281,37.09096858638743,4.3272796684118715,4.328074551607743,4.43435070679119,2.683510274608633,,19.18657894736842,19.186857142857143,8.571428571428562,8.569854364594832,806.5,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Curtiss-Wright Corp,1,글로벌우주테크&방산,1.24,4.328074551607743,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-07
TTWO,TTWO,214.68,186.98,6690.0,-1.39,40140.0,-9.04,-2.03,9.17,,0.82,26.18,0.96,-10.12,FY 2027,FY 2026,8520.0,1570.0,257.65,1284.5248742314143,6.87,25.56687898089172,31.24890829694323,1.1189125228905479,,1.7443052592574793,0.5341779790537733,,18.427230046948356,-1.1936936936936937,27.927927927927932,,286.89,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Take-Two Interactive Software Inc,1,글로벌소비트렌드,1.24,0.5341779790537733,탈락,"PEG매출>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
V,Visa,375.07,1840.0,44490.0,66.88,688480.0,61.19,54.82,8.25,0.71,0.68,25.94,1.8,,FY 2026,FY 2025,45760.0,30840.0,23910.0,24285.04119231077,13.23,22.324254215304798,28.34996220710506,1.9687473754934082,1.8860111334304883,2.2352401238087922,1.9746016228787429,,67.3951048951049,67.025,14.399999999999991,15.031704587840355,419.36,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Visa Inc,1,미국S&P500,1.22,1.8860111334304883,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
WBD,Warner Bros. Discovery,28.25,2510.0,36120.0,7.53,70930.0,-8.79,4.33,10.61,,0.94,153.2,9.07,,FY 2026,FY 2025,36210.0,-1300.0,-2690.0,462.9895561357703,-1.08,,153.2,,,2286.5097434695062,,,-3.5901684617508978,4.504021447721179,-2.922252010723858,,29.82,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Bros Discovery Inc,1,글로벌소비트렌드,1.21,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-07
FWONK,Formula One Group,95.5,250.01,4040.0,12.48,23880.0,2.73,2.59,7.3,,0.6,44.35,,-4.54,FY 2025,FY 2024,4440.0,556.88,565.26,542.613612565445,2.17,42.881769860652206,44.00921658986175,2.033337222189814,1.0463132522577514,3.099760642376168,0.3499450478988522,,12.54234234234234,10.73972602739726,21.643835616438366,42.061224489795926,120.25,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Liberty Media Corp-Liberty Formula One,1,글로벌소비트렌드,1.18,1.0463132522577514,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-07
KTOS,KTOS,47.82,187.72,1520.0,1.52,8980.0,1.15,0.82,10.21,,0.06,51.64,,-25.86,FY 2026,FY 2025,1790.0,19.6,37.08,153.98578000836469,0.82,458.1632653061224,58.31707317073171,1.7892738359201774,,2.06535248001992,1.365700603115164,,1.094972067039106,2.051851851851852,32.592592592592595,-29.241877256317682,105.62,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Kratos Defense & Security Solutions Inc,1,글로벌우주테크&방산,1.18,1.365700603115164,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
FTAI,FTAI Aviation,196.28,102.71,3110.0,25.18,20160.0,174.46,18.37,11.8,1.02,8.65,21.94,0.6,,FY 2026,FY 2025,3900.0,847.78,591.19,584.4222539229671,5.69,23.779754181509354,34.49560632688928,0.6229062725215259,3.4086936776899304,0.5767950220933695,0.5730656461572596,,21.73794871794872,30.67211155378486,55.37848605577689,10.119890371101615,368.1,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,FTAI Aviation Ltd,1,글로벌우주테크&방산,1.16,3.4086936776899304,탈락,"PEG영익>1,fPER>30",비지배괴리,2026-09-07
KR,The Kroger Co.,58.6,613.0,148650.0,3.22,35920.0,13.78,14.44,5.05,2.66,3.73,11.12,1.56,-14.09,FY 2027,FY 2026,151120.0,4870.0,3150.0,3193.569965870307,5.21,7.3757700205338805,11.247600767754319,4.771826946411615,3.800082259391295,5.473596825653383,1.6355530129295957,,3.222604552673372,3.203738824166892,2.357084800866982,2.9598308668076,70.27,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Kroger Co/The,1,글로벌소비트렌드,1.13,3.800082259391295,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-07
BWXT,BWX Technologies,157.59,91.62,3510.0,10.23,14440.0,28.29,10.78,7.49,0.69,1.51,31.29,2.52,-2.09,FY 2026,FY 2025,3810.0,524.13,403.64,434.32705120883304,4.74,27.550416881308074,33.24683544303797,1.744096285536418,0.6129344157931171,2.3043393726027777,2.2710838488313234,,13.756692913385827,10.6190625,19.062500000000004,54.242076454489265,228.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,BWX Technologies Inc,1,글로벌우주테크&방산,1.12,0.6129344157931171,탈락,"PEG매출>1,fPER>30",,2026-09-07
CRS,Carpenter Technology,475.38,49.56,3120.0,22.27,23560.0,25.75,22.32,10.98,0.17,0.33,35.53,1.67,,FY 2027,FY 2026,3480.0,877.98,670.88,663.1175059952038,13.38,26.834324244288023,35.52914798206278,3.079192825112107,1.356025249677479,3.247625276861056,1.653748556422855,,25.22931034482759,22.298076923076923,11.538461538461542,26.200948684777913,625.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Carpenter Technology Corp,1,글로벌우주테크&방산,1.09,1.356025249677479,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-07
NEE,NextEra Energy,83.43,2090.0,28700.0,29.4,174030.0,11.68,3.17,5.75,2.99,1.62,20.51,2.67,,FY 2026,FY 2025,31080.0,9137.52,8650.0,8448.058252427183,4.05,19.045649147689964,20.6,1.5385449591280649,2.2478235294117637,1.6375487247998917,2.3464924280462247,,29.400000000000006,29.4,13.389273987595773,9.164420485175206,98.39,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,NextEra Energy Inc,1,미국S&P500,1.03,2.2478235294117637,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
PSKY,Paramount Skydance,10.86,1120.0,29110.0,6.75,12180.0,-0.9,7.17,8.04,1.84,1.26,13.16,0.58,-27.89,FY 2026,FY 2025,29890.0,1730.0,444.03,628.0662983425416,0.56,7.040462427745664,19.39285714285714,5.6025964285714345,,7.2327470654436725,0.6962804409202122,,5.787888926062228,6.5420560747663545,3.4614053305642045,-8.465608465608465,9.69,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Paramount Skydance Corp,1,글로벌소비트렌드,0.98,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-07
SBUX,Starbucks,104.47,1140.0,38340.0,10.37,119070.0,,13.67,8.3,2.37,,35.46,1.81,,FY 2026,FY 2025,37990.0,4300.0,2670.0,2951.9603713984875,2.59,27.690697674418605,40.335907335907336,18.514679441346058,2.3941312741312744,20.743422980178906,1.9181582352299282,,11.318768096867597,9.897794513179129,2.1785906401291077,16.84782608695652,112.23,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Starbucks Corp,1,미국S&P500,0.98,2.3941312741312744,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-07
LIN,Linde,477.57,460.98,35450.0,28.2,220150.0,18.4,12.37,7.51,1.34,0.69,25.54,2.94,,FY 2026,FY 2025,36300.0,10800.0,7650.0,8237.704420294409,17.87,20.38425925925926,26.72467823167319,3.9323455112319143,2.0985444054051556,4.615650556108937,2.965851080118787,,29.75206611570248,28.184760223595173,6.796116504854366,12.734864300626313,544.54,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Linde PLC,1,미국S&P500,0.93,2.0985444054051556,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
TKO,TKO Group,186.01,189.27,5300.0,21.44,35210.0,7.06,7.84,7.36,1.7,0.59,35.33,1.15,-0.32,FY 2026,FY 2025,5820.0,1590.0,495.13,662.5181441857965,3.5,22.144654088050313,53.145714285714284,2.332506349206348,0.6771428501958445,4.670910693760265,0.9738807510793657,,27.31958762886598,18.793881856540086,22.78481012658229,78.4852328727142,231.16,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TKO Group Holdings Inc,1,글로벌소비트렌드,0.9,0.6771428501958445,탈락,"PEG매출>1,ROE<10,fPER>30",비지배괴리,2026-09-07
BAC,Bank of America,62.68,6990.0,113930.0,36.86,438310.0,11.2,,3.8,2.04,,12.63,0.81,,FY 2026,FY 2025,124020.0,50340.0,34020.0,32656.472559029993,4.67,8.70699245133095,13.421841541755889,1.3901193025390033,0.8351582032510085,1.8115592243792469,0.7526588660958888,,40.59022738268021,38.34659593280283,9.6551724137931,16.071016831911457,68.77,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Bank of America Corp,1,미국S&P500,0.89,0.8351582032510085,탈락,PEG매출>1,,2026-09-07
MS,Morgan Stanley,217.8,1570.0,77830.0,40.2,341940.0,17.97,3.43,3.92,2.11,5.17,16.65,1.49,,FY 2026,FY 2025,82660.0,27080.0,20340.0,20362.542699724516,12.97,12.627031019202363,16.79259830377795,0.9551129941388273,5.245687851084926,1.5370456607818586,1.0776164715584091,,32.76070650858941,37.32574679943101,17.581792318634413,3.2012195121951192,236.62,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Morgan Stanley,1,미국S&P500,0.84,5.245687851084926,탈락,PEG영익>1,,2026-09-07
MTCH,Match Group,41.86,229.55,3510.0,31.27,9610.0,,25.77,9.36,1.91,,13.89,0.75,,FY 2026,FY 2025,3480.0,983.25,679.96,906.820353559484,3.95,9.773709636409865,10.59746835443038,,3.852976972798257,5.742528204624767,0.5775993381220499,,28.254310344827587,27.419197707736387,-0.2865329512893977,2.7504624162687064,41.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Match Group Inc,1,글로벌소비트렌드,0.79,3.852976972798257,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-07
XYZ,Block,82.76,604.5,25040.0,4.88,50030.0,1.61,2.72,16.17,,0.33,18.09,0.71,,FY 2026,FY 2025,26060.0,2230.0,979.48,2448.302319961334,4.05,22.434977578475337,20.43456790123457,2.643380735459169,0.7652093511951666,2.170166598640393,0.4297138635285814,,8.557175748273217,7.275733774286895,7.730467135179819,26.70454545454546,98.35,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Block Inc,1,글로벌소비트렌드,0.79,0.7652093511951666,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-07
ACHR,Archer Aviation,5.71,770.02,6.9,-13544.93,4400.0,-44.47,-30.71,21.5,,0.07,,,-31.94,FY 2026,FY 2025,15.13,-1010.0,-1030.0,,-0.96,,,,,,,,-6675.4791804362185,-243100.0,4943.333333333334,,10.61,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Archer Aviation Inc,1,글로벌우주테크&방산,0.76,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
ETSY,"Etsy, Inc.",76.51,91.78,2940.0,14.31,7020.0,,26.36,10.07,,,12.42,1.03,,FY 2026,FY 2025,2850.0,538.75,283.07,545.0111096588681,5.94,13.03016241299304,12.88047138047138,,0.27738552011175527,7.483004323877921,0.31956877314254073,,18.903508771929825,12.774652777777778,-1.041666666666663,46.43526949525698,87.04,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Etsy Inc,1,글로벌소비트렌드,0.76,0.27738552011175527,탈락,"PEG매출>1,ROE<10",,2026-09-07
EXPE,Expedia Group,298.04,120.02,15700.0,17.44,35770.0,89.49,256.54,10.32,0.64,2.3,13.33,0.73,,FY 2026,FY 2025,16200.0,2840.0,2270.0,2515.5656958797476,20.96,12.595070422535212,14.219465648854962,1.4248484966505697,0.4516771441400987,1.6670649760052336,0.5928756967443793,,17.530864197530864,14.663951120162933,9.979633401221989,31.481481481481488,339.81,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Expedia Group Inc,1,글로벌소비트렌드,0.75,0.4516771441400987,탈락,PEG매출>1,,2026-09-07
MSGS,Madison Square Garden Sports,391.2,24.08,1150.0,2.66,9420.0,,1.5,6.67,,,,,,FY 2027,FY 2026,1080.0,-5.54,-23.48,,-0.56,,,,,,,,-0.512962962962963,2.672173913043478,-6.086956521739129,,480.67,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Sports Corp,1,글로벌소비트렌드,0.72,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
M,Macy's,23.03,263.04,22720.0,3.85,6060.0,14.36,7.48,7.23,3.32,1.06,10.14,,,FY 2027,FY 2026,21810.0,931.64,638.2,592.0538428137212,2.25,6.5046584517624835,10.235555555555557,,1.6428591182690737,,9.54950052292796,,4.2716185236130215,3.87709991158267,-3.5809018567639295,6.230330672748008,23.23,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Macys Inc,1,글로벌소비트렌드,0.71,1.6428591182690737,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-07
SNAP,Snap Inc.,5.47,1690.0,6350.0,-5.1,9250.0,-15.58,-3.26,7.73,,2.19,7.62,0.21,-24.55,FY 2026,FY 2025,6810.0,-88.36,-101.2,1031.5356489945154,0.61,,8.967213114754099,0.6042678837555885,,0.7152999719348371,0.207238191821024,,-1.297503671071953,-8.974198988195615,14.839797639123109,,7.38,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Snap Inc,1,글로벌소비트렌드,0.69,0.207238191821024,탈락,"ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-07
WMG,Warner Music Group,28.78,523.11,7300.0,17.18,15060.0,70.07,18.11,9.29,2.78,4.53,17.43,0.43,-13.16,FY 2026,FY 2025,7330.0,1220.0,754.99,931.4384989576093,1.78,12.344262295081966,16.168539325842698,1.7498532076839435,0.7776297485286251,2.1443990055412763,0.5972206344682098,,16.64392905866303,15.052160953800298,9.239940387481372,20.79207920792079,36.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Music Group Corp,1,글로벌소비트렌드,0.69,0.7776297485286251,탈락,PEG매출>1,,2026-09-07
SPHR,Sphere Entertainment Co.,142.42,35.91,1360.0,-6.09,5110.0,-3.1,-3.21,11.58,,0.41,,,,FY 2026,FY 2025,1370.0,-91.26,-86.08,,-1.88,,,,,,,,-6.661313868613139,-12.63360655737705,12.295081967213118,,179.92,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Sphere Entertainment Co,1,글로벌소비트렌드,0.68,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
GS,The Goldman Sachs Group,1037.04,302.77,67570.0,39.36,314460.0,16.9,2.14,2.93,1.93,7.25,14.89,1.03,,FY 2026,FY 2025,72130.0,28830.0,21570.0,21444.31381624624,70.72,10.90738813735692,14.664027149321267,0.6842444718536399,0.49585806090030116,1.2979515832736281,0.7293775385288189,,39.969499514765005,37.45791245791246,21.430976430976422,29.57303370786517,1142.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Goldman Sachs Group Inc/The,1,미국S&P500,0.67,0.49585806090030116,통과,,,2026-09-07
JOYY,JOYY Inc.,74.94,48.97,2270.0,2.97,3670.0,-25.49,1.26,6.69,8.27,0.01,11.97,1.65,,FY 2026,FY 2025,2380.0,179.56,195.56,261.0234854550307,5.33,20.438850523501895,14.060037523452158,1.146433828835329,0.07862681629995823,1.2832726788129178,1.5311121134437482,,7.544537815126051,3.0377358490566038,12.264150943396235,178.8198757763975,86.81,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,JOYY Inc,1,글로벌소비트렌드,0.66,1.5311121134437482,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-07
CSCO,Cisco Systems,109.0,3940.0,63330.0,25.39,430530.0,27.32,20.38,9.31,1.54,0.62,21.23,1.53,,FY 2027,FY 2026,73160.0,25650.0,16010.000000000002,20302.05688073394,5.14,16.78479532163743,21.206225680933855,1.3662159434115366,0.35691231297722353,1.9568219778448872,1.5452535543293084,,35.060142154182614,25.406600347386703,15.521869572082746,59.41578620261032,137.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Cisco Systems Inc,1,미국S&P500,0.65,0.35691231297722353,탈락,PEG매출>1,,2026-09-07
VLO,Valero Energy,370.66,287.93,132430.0,7.92,106740.0,27.64,25.15,7.04,1.3,0.4,8.73,0.44,,FY 2026,FY 2025,148260.0,16770.0,12110.0,12621.848054821128,43.83,6.364937388193202,8.45676477298654,0.30336550364482034,0.03332091855690457,1.7361398621877542,0.11826005679316967,,11.3112100364225,4.088321545627049,27.87648783853718,253.7974683544304,319.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Valero Energy Corp,1,미국S&P500,0.64,0.11826005679316967,탈락,전년이익률<5,기저효과(2y),2026-09-07
RUM,RUM Group,8.6,400.02,117.66,-100.96,3440.0,-18.41,-6.62,9.55,,0.35,,,,FY 2026,FY 2025,243.71,-216.44,-206.16,80.00000000000001,0.2,,42.99999999999999,0.30237333146970435,,0.3168849517973752,,,-88.8104714619835,-112.00556549393758,142.20830848737825,,,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,RUM Group Inc,1,글로벌소비트렌드,0.62,,탈락,"PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
DUOL,Duolingo,154.46,46.79,1150.0,14.26,7230.0,34.42,78.85,9.04,,0.06,58.71,,-45.33,FY 2026,FY 2025,1210.0,131.76,138.23,309.4024342871941,6.61,54.872495446265944,23.367624810892586,1.4295488119604869,,1.5816694546097307,,,10.889256198347107,13.580769230769233,16.346153846153854,-6.711979609175889,134.29,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Duolingo Inc,1,글로벌소비트렌드,0.59,,탈락,"PEG매출>1,PEG영익>1",비지배괴리,2026-09-07
TAL,TAL Education Group,12.4,554.65,3190.0,12.5,6880.0,23.71,23.94,4.73,,0.1,13.87,1.02,,FY 2027,FY 2026,3740.0,526.19,810.91,732.3870967741935,1.32,13.075124954864211,9.393939393939394,0.3873391448733916,0.1036619240576866,0.4435466601464921,1.078342550054763,,14.069251336898397,9.17076411960133,24.252491694352152,90.62092450369512,16.12,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TAL Education Group,1,글로벌소비트렌드,0.56,0.1036619240576866,통과,,비지배괴리,2026-09-07
CEG,Constellation Energy,298.7,354.31,31270.0,15.05,105920.0,15.05,7.43,8.83,0.57,0.76,24.21,1.52,-3.09,FY 2026,FY 2025,35130.0,5287.065,4500.0,4297.791764312018,12.12,20.033799470973026,24.645214521452147,0.6554086736798681,0.847687048924673,1.2699946815661374,1.2841764978311272,,15.049999999999999,15.049999999999999,37.60282021151586,29.073482428115007,348.3,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,Constellation Energy Corp,1,미국S&P500,0.55,0.847687048924673,통과,,,2026-09-07
CRWD,CrowdStrike,213.1,1020.0,5400.0,-2.47,218200.0,1.46,-14.1,11.12,,0.16,151.23,5.16,,FY 2027,FY 2026,6010.0,1510.0,138.53,1290.1548568747066,1.26,144.50331125827816,169.12698412698413,6.779173280423279,,7.161849223779598,5.426795347386193,,25.124792013311147,-5.166735966735967,24.94802494802495,,226.57,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Crowdstrike Holdings Inc,1,미국S&P500,0.55,5.426795347386193,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
GRND,Grindr,15.25,173.82,509.82,30.93,2650.0,108.65,32.25,5.21,,,26.16,,,FY 2026,FY 2025,542.58,149.36,91.22,104.26229508196721,0.6,17.742367434386715,25.416666666666668,1.0888967341903644,1.9593804664723036,1.2583054860276461,0.9078674476691091,,27.5277378451104,30.054557854057744,23.34166856103661,12.971787308070493,20.8,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grindr Inc,1,글로벌소비트렌드,0.55,1.9593804664723036,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
LRN,Stride,84.68,41.16,2520.0,17.9,3490.0,21.74,26.56,4.41,,0.33,9.7,,-47.0,FY 2027,FY 2026,2570.0,467.2,344.94,359.7980632971185,8.73,7.470034246575342,9.699885452462773,4.888742268041255,2.6612400276364174,3.1032170230672538,1.748243880162101,,18.17898832684825,17.88769841269841,1.984126984126977,3.644874326153036,109.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Stride Inc,1,글로벌소비트렌드,0.53,2.6612400276364174,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
ETN,Eaton Corporation,395.32,388.4,30030.0,18.17,159570.0,19.68,10.61,9.62,1.07,1.05,27.31,2.71,,FY 2026,FY 2025,32770.0,6670.0,4350.0,5469.426034604878,13.55,23.923538230884557,29.174907749077487,1.505359431789807,1.1286643143803696,1.8975096289583757,1.8961595427037088,,20.353982300884958,19.30783242258652,19.380692167577408,25.84905660377359,475.57,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Eaton Corp PLC,1,미국S&P500,0.51,1.1286643143803696,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
VZ,Verizon,50.14,4150.0,138900.0,23.07,208320.0,15.84,8.27,4.29,5.64,1.84,9.89,1.36,,FY 2026,FY 2025,140880.0,32560.000000000004,18710.0,20815.380933386514,5.01,6.398034398034397,10.007984031936129,5.141276257893157,3.480798841876682,5.171794890423108,1.7025622363901554,,23.111868256672345,22.903249149721397,1.9465952673854758,2.8751974723538742,51.43,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Verizon Communications Inc,1,미국S&P500,0.51,3.480798841876682,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
BKR,Baker Hughes Company,63.5,992.67,27730.0,12.79,63030.0,16.46,16.16,8.18,1.45,0.81,23.11,2.61,,FY 2026,FY 2025,29100.0,3780.0,2970.0,2610.5338582677164,2.63,16.674603174603174,24.14448669201521,4.887055591018843,3.1387832699619795,2.799204655854505,2.3568280984915897,,12.989690721649486,12.657771366750811,4.940497655968268,7.692307692307687,72.13,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Baker Hughes Co,1,나스닥100채권혼합50,0.49,3.1387832699619795,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
