종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
ALNY,Alnylam Pharmaceuticals,236.54,133.81,4800.0,20.81,32210.0,96.55,96.6,5.93,,2.21,31.19,,-46.1,FY 2026,FY 2025,5490.0,1210.0,914.91,1214.6495307347593,8.92,26.619834710743802,26.517937219730943,0.552705320703381,0.18775397293516055,0.7211720993381064,0.4617625452576895,,22.040072859744992,13.519676549865228,47.97843665768193,141.23768890306633,370.2,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Alnylam Pharmaceuticals Inc,1,글로벌바이오,1.77,0.18775397293516055,통과,,,2026-09-01
BKNG,Booking Holdings,199.09,751.38,28240.0,34.85,149590.0,,92.45,9.39,0.84,,17.87,1.02,-11.11,FY 2026,FY 2025,29260.0,10370.0,8090.0,7851.803204580842,10.45,14.425265188042431,19.051674641148328,2.1917567578620236,2.0545499130056557,2.106347299963122,1.1539531937774719,,35.440874914559124,35.25260029717682,8.692421991084686,9.272918861959955,237.81,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Booking Holdings Inc,1,글로벌소비트렌드,1.72,2.0545499130056557,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-01
ABNB,Airbnb,183.22,589.59,13160.0,20.81,108020.0,34.54,16.81,10.49,,0.32,32.92,1.73,,FY 2026,FY 2025,14150.0,3160.0,3170.0,3112.900338391006,5.28,34.18354430379747,34.70075757575757,2.2237553545930524,1.421611681329423,2.582737224288858,1.4808431907214588,,22.3321554770318,20.751633986928105,15.604575163398682,24.409448818897637,176.76,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Airbnb Inc,1,글로벌소비트렌드,1.7,1.421611681329423,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-01
TGT,Target,160.88,454.3,107710.0,5.03,73090.0,26.41,13.27,7.96,2.88,1.08,17.32,3.31,,FY 2027,FY 2026,110010.0,6360.0,4630.0,4588.569119840875,10.1,11.492138364779874,15.928712871287129,3.1912247316509785,0.5541397294659044,3.879887902952522,1.3246640507914984,,5.781292609762749,4.714640198511166,4.991410574537136,28.744939271255056,161.62,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Target Corp,1,글로벌소비트렌드,1.66,0.5541397294659044,탈락,"PEG매출>1,이익률<10,전년이익률<5",,2026-09-01
ROP,Roper Technologies,424.64,98.9,8280.0,27.97,42000.0,13.07,6.66,7.16,0.86,0.61,18.06,2.49,-19.32,FY 2026,FY 2025,8570.0,2420.0,2530.0,2197.7204220045214,22.22,17.355371900826448,19.11071107110711,2.2533524994290475,2.37822182218222,2.6295916270551487,1.8727993968990575,,28.23803967327888,28.354430379746837,8.481012658227849,8.03571428571428,445.2,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,Roper Technologies Inc,1,글로벌AI인공지능,1.44,2.37822182218222,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
VTRS,Viatris,16.46,1150.0,14740.0,10.64,18960.0,-2.75,5.89,6.5,2.91,0.96,6.5,1.77,,FY 2026,FY 2025,14780.0,4050.0,-27.26,2879.7083839611178,2.5,4.681481481481481,6.5840000000000005,1.96148333333333,0.02871744680851064,2.611995191941913,0.9988946889202713,,27.40189445196211,8.6013986013986,3.356643356643363,229.2682926829268,18.5,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Viatris Inc,1,글로벌바이오,1.44,0.9988946889202713,탈락,"PEG매출>1,ROE<10",기저효과(2y),2026-09-01
NEM,Newmont,126.06,1050.0,25770.0,55.18,132470.0,25.91,27.93,6.79,0.83,0.16,14.14,0.95,,FY 2026,FY 2025,26690.0,14720.0,10350.0,9888.487228303982,9.41,8.999320652173912,13.396386822529225,0.7554629086237249,0.3975585415526867,1.0347370751303873,0.5601042817249988,,55.151742225552645,48.566387295985884,17.73268636965153,33.69663941871026,132.87,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Newmont Corp,1,미국S&P500,1.42,0.3975585415526867,통과,,,2026-09-01
HON,Honeywell International,213.53,316.94,38060.0,18.73,67680.0,46.58,13.48,7.19,1.31,1.85,23.14,1.51,-1.59,FY 2026,FY 2025,20160.0,3850.0,2000.0,2633.919355594062,8.31,17.57922077922078,25.695547533092657,,,,,,19.09722222222222,18.91025641025641,-46.15384615384615,-45.621468926553675,264.32,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Honeywell International Inc,1,글로벌우주테크&방산,1.41,,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
CMCSA,Comcast,26.62,3550.0,124900.0,14.66,94460.0,11.49,8.15,5.83,4.96,1.0,7.57,,-21.64,FY 2026,FY 2025,120640.0,17990.0,10720.0,12490.578512396694,3.52,5.250694830461367,7.5625,,,,,,14.912135278514588,16.708431008002584,-2.481610217444019,-12.965650701499754,30.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Comcast Corp,1,글로벌소비트렌드,1.37,,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
TTWO,TTWO,219.7,186.98,6690.0,-1.39,41080.0,-9.04,-2.03,9.26,,0.82,26.79,0.98,-5.82,FY 2027,FY 2026,8520.0,1570.0,257.65,1284.5680473372781,6.87,26.1656050955414,31.97962154294032,1.14507677137625,,1.7850934668290859,0.5466690050219581,,18.427230046948356,-1.1936936936936937,27.927927927927932,,286.89,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Take-Two Interactive Software Inc,1,글로벌소비트렌드,1.34,0.5466690050219581,탈락,"PEG매출>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
LYV,Live Nation Entertainment,179.89,232.96,26270.0,3.28,41910.0,17.68,13.87,8.55,,6.2,136.72,,,FY 2026,FY 2025,28120.0,1050.0,-79.49,306.5389116442364,-0.44,39.91428571428571,136.72,11.799123287671229,,13.178412155320052,,,3.733997155049787,5.238095238095238,11.58730158730159,-20.45454545454546,201.96,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Live Nation Entertainment Inc,1,글로벌소비트렌드,1.29,,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-01
CW,Curtiss-Wright,582.53,36.93,3650.0,19.81,21520.0,19.75,16.5,8.76,0.18,0.41,36.17,2.49,,FY 2026,FY 2025,3800.0,729.07,576.7,564.8478189964464,15.29,29.51705597542074,38.098757357750166,4.444855025070858,4.447217019993651,4.554835261951301,2.7630617708050242,,19.18605263157895,19.186857142857143,8.571428571428562,8.566876135449885,806.5,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Curtiss-Wright Corp,1,글로벌우주테크&방산,1.26,4.447217019993651,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-01
ULTA,Ulta Beauty,537.18,42.76,12960.0,12.46,22970.0,46.12,25.42,8.09,,0.95,17.62,1.84,,FY 2027,FY 2026,13270.0,1660.0,1240.0,1238.7670799359619,28.97,13.837349397590362,18.54263030721436,2.6107180625725643,2.1823249515413847,3.0166134876288244,1.5756141849242629,,12.509419743782967,12.34866828087167,7.1025020177562626,8.496732026143782,624.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Ulta Beauty Inc,1,글로벌소비트렌드,1.26,2.1823249515413847,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
V,Visa,379.37,1840.0,44490.0,66.88,696370.0,61.19,54.82,8.25,0.71,0.68,26.24,1.82,,FY 2026,FY 2025,45760.0,30840.0,23910.0,24284.933178690986,13.23,22.580090791180286,28.674981103552533,1.9913181321911493,1.9076333582785199,2.260866093714084,1.997239495751483,,67.3951048951049,67.025,14.399999999999991,15.031704587840355,419.36,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Visa Inc,1,미국S&P500,1.25,1.9076333582785199,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
FWONK,Formula One Group,99.95,250.01,4040.0,12.48,24990.0,2.73,2.59,7.3,,0.6,44.35,,,FY 2025,FY 2024,4440.0,556.88,565.26,542.5542771385692,2.17,44.87501795719006,46.05990783410139,2.1280843492970885,1.0950681629650498,3.2441997508429115,0.3662513878271234,,12.54234234234234,10.73972602739726,21.643835616438366,42.061224489795926,120.25,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Liberty Media Corp-Liberty Formula One,1,글로벌소비트렌드,1.22,1.0950681629650498,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-01
WBD,Warner Bros. Discovery,28.53,2510.0,36120.0,7.53,71630.0,-8.79,4.33,10.6,,0.94,154.72,9.15,,FY 2026,FY 2025,36210.0,-1300.0,-2690.0,462.96535677352637,-1.08,,154.72,,,2309.1957409242955,,,-3.5901684617508978,4.504021447721179,-2.922252010723858,,29.82,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Bros Discovery Inc,1,글로벌소비트렌드,1.21,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-01
HII,HII,291.2,39.4,13190.0,6.43,11470.0,12.97,8.25,4.97,1.9,0.55,14.93,1.04,,FY 2026,FY 2025,13350.0,756.81,733.3,729.0855082417584,18.51,15.155719401170705,15.732036736898971,2.2567335457068842,,2.3590966540136726,0.9628518943031698,,5.6689887640449435,6.41826923076923,6.971153846153855,-5.516853932584276,368.42,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Huntington Ingalls Industries Inc,1,글로벌우주테크&방산,1.2,,탈락,"PEG매출>1,PEG영익>1,이익률<10",,2026-09-01
KTOS,KTOS,50.98,187.72,1520.0,1.52,9570.0,1.15,0.82,10.18,,0.06,55.05,,-22.57,FY 2026,FY 2025,1790.0,19.6,37.08,153.9309533150255,0.82,488.2653061224489,62.170731707317074,1.907511086474501,,2.2018333214432357,1.455947652589106,,1.094972067039106,2.051851851851852,32.592592592592595,-29.241877256317682,105.62,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Kratos Defense & Security Solutions Inc,1,글로벌우주테크&방산,1.18,1.455947652589106,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
KR,The Kroger Co.,57.54,613.0,148650.0,3.22,35270.0,13.78,14.44,5.04,2.71,3.73,10.89,1.53,-15.18,FY 2027,FY 2026,151090.0,4880.0,3150.0,3199.6767466110527,5.22,7.227459016393443,11.022988505747128,4.71720006663334,3.4759157088122703,5.312817301706142,1.5807292715822086,,3.229862995565557,3.203738824166892,2.336765104307781,3.1712473572938604,70.45,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Kroger Co/The,1,글로벌소비트렌드,1.1,3.4759157088122703,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-01
FTAI,FTAI Aviation,190.1,102.71,3110.0,25.18,19520.0,174.46,18.37,11.86,1.05,8.65,21.25,0.58,,FY 2026,FY 2025,3900.0,847.78,591.19,584.2651236191479,5.69,23.02484135035033,33.40949033391915,0.6032936743750869,3.3013688003304242,0.5586342658444544,0.5550223116695284,,21.73794871794872,30.67211155378486,55.37848605577689,10.119890371101615,368.1,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,FTAI Aviation Ltd,1,글로벌우주테크&방산,1.07,3.3013688003304242,탈락,"PEG영익>1,fPER>30",비지배괴리,2026-09-01
NEE,NextEra Energy,82.05,2090.0,28700.0,29.4,171750.0,11.68,3.17,5.76,3.03,1.62,20.24,2.63,,FY 2026,FY 2025,31080.0,9137.52,8650.0,8477.60511882998,4.05,18.79612849000604,20.25925925925926,1.5130961751942673,2.2106427015250536,1.6104623381257475,2.307679536392098,,29.400000000000006,29.4,13.389273987595773,9.164420485175206,98.39,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,NextEra Energy Inc,1,미국S&P500,1.03,2.2106427015250536,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
SBUX,Starbucks,106.25,1140.0,38340.0,10.37,121100.0,,13.67,8.32,2.33,,36.06,1.84,,FY 2026,FY 2025,37990.0,4300.0,2670.0,2951.9905882352937,2.59,28.162790697674417,41.02316602316603,18.830139663472945,2.434923402665339,21.09685739105972,1.9508405522463854,,11.318768096867597,9.897794513179129,2.1785906401291077,16.84782608695652,112.23,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Starbucks Corp,1,미국S&P500,1.01,2.434923402665339,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-01
BWXT,BWX Technologies,152.29,91.62,3510.0,10.23,13950.0,28.29,10.78,7.55,0.71,1.51,30.24,2.44,-6.02,FY 2026,FY 2025,3810.0,524.13,403.64,434.1913454593211,4.74,26.615534314006066,32.12869198312236,1.6854395794424841,0.5923204656458773,2.2059754474005486,2.227839864250565,,13.756692913385827,10.6190625,19.062500000000004,54.242076454489265,232.31,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,BWX Technologies Inc,1,글로벌우주테크&방산,0.99,0.5923204656458773,탈락,"PEG매출>1,fPER>30",,2026-09-01
LIN,Linde,489.5,460.98,35450.0,28.2,225690.0,18.4,12.37,7.53,1.31,0.69,26.18,3.01,,FY 2026,FY 2025,36300.0,10800.0,7650.0,8243.794075587333,17.88,20.897222222222222,27.37695749440716,4.028323745605627,2.149764367183774,4.71697907922145,3.02887417248333,,29.75206611570248,28.184760223595173,6.796116504854366,12.734864300626313,547.24,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Linde PLC,1,미국S&P500,0.96,2.149764367183774,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
PSKY,Paramount Skydance,10.86,1120.0,29110.0,6.75,12240.0,-0.9,7.17,7.93,1.83,1.26,13.22,0.58,-25.78,FY 2026,FY 2025,29890.0,1730.0,444.03,631.1602209944753,0.56,7.07514450867052,19.39285714285714,5.6025964285714345,,7.2327470654436725,0.6962804409202122,,5.787888926062228,6.5420560747663545,3.4614053305642045,-8.465608465608465,9.69,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Paramount Skydance Corp,1,글로벌소비트렌드,0.95,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-01
BAC,Bank of America,61.94,6990.0,113930.0,36.86,433130.0,11.2,,3.78,2.07,,12.45,0.8,,FY 2026,FY 2025,124070.0,50400.0,34050.0,32725.999354213753,4.68,8.593849206349207,13.235042735042736,1.3645244606502593,0.8165061215061212,1.781399179334021,0.7375793565228995,,40.622229386636576,38.34659593280283,9.699381078691417,16.209361309661062,68.77,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Bank of America Corp,1,미국S&P500,0.91,0.8165061215061212,탈락,PEG매출>1,,2026-09-01
MS,Morgan Stanley,213.32,1570.0,77830.0,40.2,335030.0,17.97,3.43,3.87,2.16,5.17,16.32,1.5,,FY 2026,FY 2025,82660.0,27080.0,20340.0,20370.050159384966,12.97,12.371861152141802,16.447185813415572,0.935466960099608,5.13778756838125,1.5054296618823966,1.0583286606089541,,32.76070650858941,37.32574679943101,17.581792318634413,3.2012195121951192,236.62,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Morgan Stanley,1,미국S&P500,0.89,5.13778756838125,탈락,PEG영익>1,,2026-09-01
TKO,TKO Group,182.61,189.27,5300.0,21.44,34560.0,7.06,7.84,7.37,1.73,0.59,34.69,1.13,-3.67,FY 2026,FY 2025,5820.0,1590.0,495.13,662.3952686052243,3.5,21.735849056603772,52.174285714285716,2.2898714285714274,0.6647656355801471,4.585533045468319,0.9560795868749151,,27.31958762886598,18.793881856540086,22.78481012658229,78.4852328727142,231.16,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TKO Group Holdings Inc,1,글로벌소비트렌드,0.86,0.6647656355801471,탈락,"PEG매출>1,ROE<10,fPER>30",비지배괴리,2026-09-01
EXPE,Expedia Group,317.12,120.02,15700.0,17.44,38060.0,89.49,256.54,10.34,0.61,2.3,14.18,0.78,,FY 2026,FY 2025,16200.0,2840.0,2270.0,2504.768541876892,20.87,13.401408450704226,15.195016770483948,1.5226027008791068,0.48266523859184296,1.7814368622161099,0.6466012695851865,,17.530864197530864,14.663951120162933,9.979633401221989,31.481481481481488,339.23,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Expedia Group Inc,1,글로벌소비트렌드,0.8,0.48266523859184296,탈락,PEG매출>1,,2026-09-01
XYZ,Block,82.02,600.79,25040.0,4.88,49280.0,1.61,2.72,16.16,,0.33,17.92,0.71,,FY 2026,FY 2025,26060.0,2230.0,1040.0,2433.3577176298463,4.05,22.09865470852018,20.251851851851853,2.619744899980197,0.7583672182821118,2.1464561058619482,0.4220700188389478,,8.557175748273217,7.275733774286895,7.730467135179819,26.70454545454546,98.35,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Block Inc,1,글로벌소비트렌드,0.78,0.7583672182821118,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-01
ETSY,"Etsy, Inc.",81.33,91.78,2940.0,14.31,7460.0,,26.36,10.26,,,13.2,1.09,,FY 2026,FY 2025,2850.0,537.3,283.07,544.846919955736,5.94,13.88423599478876,13.69191919191919,,0.29738437864685,7.954420881727764,0.3397010628634536,,18.852631578947367,12.774652777777778,-1.041666666666663,46.041151368541186,87.04,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Etsy Inc,1,글로벌소비트렌드,0.77,0.29738437864685,탈락,"PEG매출>1,ROE<10",,2026-09-01
MTCH,Match Group,40.65,229.55,3510.0,31.27,9330.0,,25.77,9.3,1.97,,13.49,0.73,,FY 2026,FY 2025,3480.0,983.25,679.96,906.6051660516605,3.95,9.488939740655988,10.291139240506329,,3.7416032953714558,5.576535392212059,0.56090332285383,,28.254310344827587,27.419197707736387,-0.2865329512893977,2.7504624162687064,41.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Match Group Inc,1,글로벌소비트렌드,0.76,3.7416032953714558,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-01
ACHR,Archer Aviation,5.69,770.02,6.9,-13544.93,4450.0,-44.47,-30.71,21.39,,0.07,,,-35.42,FY 2026,FY 2025,15.13,-1010.0,-1030.0,,-0.96,,,,,,,,-6675.4791804362185,-243100.0,4943.333333333334,,10.61,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Archer Aviation Inc,1,글로벌우주테크&방산,0.71,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
MSGS,Madison Square Garden Sports,384.73,24.08,1150.0,2.66,9260.0,,1.5,6.69,,,,,,FY 2027,FY 2026,1080.0,-5.54,-23.48,,-0.56,,,,,,,,-0.512962962962963,2.672173913043478,-6.086956521739129,,480.67,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Madison Square Garden Sports Corp,1,글로벌소비트렌드,0.71,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
M,Macy's,21.96,263.04,22720.0,3.85,5780.0,14.36,7.48,7.15,3.49,1.06,9.66,,,FY 2027,FY 2026,21810.0,931.64,638.2,592.2131147540983,2.25,6.204113176763557,9.76,,1.5665300146412875,,9.105819864676421,,4.2716185236130215,3.87709991158267,-3.5809018567639295,6.230330672748008,23.23,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Macys Inc,1,글로벌소비트렌드,0.69,1.5665300146412875,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-01
GS,The Goldman Sachs Group,1025.9,302.77,67570.0,39.36,310610.0,16.9,2.14,2.91,1.95,7.25,14.7,1.02,,FY 2026,FY 2025,72130.0,28830.0,21570.0,21411.77424700263,70.72,10.77384668747832,14.506504524886878,0.6768942409884375,0.49053149799199547,1.2840088417808524,0.7215424831990236,,39.969499514765005,37.45791245791246,21.430976430976422,29.57303370786517,1142.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Goldman Sachs Group Inc/The,1,미국S&P500,0.68,0.49053149799199547,통과,,,2026-09-01
SPHR,Sphere Entertainment Co.,136.3,35.91,1360.0,-6.09,4900.0,-3.1,-3.21,11.52,,0.41,,,,FY 2026,FY 2025,1370.0,-91.26,-86.08,,-1.88,,,,,,,,-6.661313868613139,-12.63360655737705,12.295081967213118,,178.77,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Sphere Entertainment Co,1,글로벌소비트렌드,0.66,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
JOYY,JOYY Inc.,74.74,48.97,2270.0,2.97,3660.0,-25.49,1.26,6.69,8.31,0.01,11.91,1.65,,FY 2026,FY 2025,2380.0,179.25,201.06,263.4573187048435,5.38,20.418410041841003,13.892193308550185,1.1327480697740913,0.07789788846936284,1.29306361608338,1.3378869052228732,,7.531512605042017,3.0377358490566038,12.264150943396235,178.33850931677014,86.81,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,JOYY Inc,1,글로벌소비트렌드,0.65,1.3378869052228732,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-01
SNAP,Snap Inc.,5.54,1690.0,6350.0,-5.1,9390.0,-15.58,-3.26,7.66,,2.19,7.73,0.21,-22.27,FY 2026,FY 2025,6680.0,-88.36,-104.84,1033.9169675090252,0.61,,9.081967213114755,0.71808087431694,,0.7244537192904932,0.20989023449515043,,-1.322754491017964,-8.974198988195615,12.647554806070826,,7.38,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Snap Inc,1,글로벌소비트렌드,0.65,0.20989023449515043,탈락,"ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-01
WMG,Warner Music Group,28.22,523.11,7300.0,17.18,14760.0,70.07,18.11,9.22,2.84,4.53,17.09,0.42,-15.41,FY 2026,FY 2025,7330.0,1220.0,769.47,930.9992912827782,1.78,12.098360655737705,15.853932584269662,1.7158046393620874,0.7624986623863029,2.1026733820839056,0.5855999410942626,,16.64392905866303,15.052160953800298,9.239940387481372,20.79207920792079,36.88,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Warner Music Group Corp,1,글로벌소비트렌드,0.65,0.7624986623863029,탈락,PEG매출>1,,2026-09-01
RUM,RUM Group,8.96,400.02,117.66,-100.96,3580.0,-18.41,-6.62,9.28,,0.35,,,,FY 2026,FY 2025,243.71,-216.44,-206.16,79.91071428571428,0.2,,44.800000000000004,0.31503081976378505,,0.3301499032679631,,,-88.8104714619835,-112.00556549393758,142.20830848737825,,,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,RUM Group Inc,1,글로벌소비트렌드,0.61,,탈락,"PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
AMAT,Applied Materials,458.39,793.6,30840.0,31.22,363780.0,41.07,35.64,12.95,0.46,0.29,25.99,0.84,,FY 2026,FY 2025,34250.0,11330.0,10540.0,10150.191321800214,12.79,32.10767872903795,35.83971853010164,1.7292054671751416,1.081546115926117,1.3025411094740185,0.8962648175611773,,33.080291970802925,29.996475149806134,20.72611913993656,33.13748531139835,640.31,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Applied Materials Inc,1,미국S&P500,0.6,1.081546115926117,탈락,"PEG매출>1,PEG영익>1,fPER>30",비지배괴리,2026-09-01
CRWD,CrowdStrike,226.72,1020.0,5400.0,-2.47,236530.0,1.46,-14.1,11.01,,0.16,164.06,5.75,,FY 2027,FY 2026,6010.0,1510.0,141.42,1314.519230769231,1.26,156.64238410596028,179.93650793650792,7.212455026455025,,7.674281911785655,5.773641676017821,,25.124792013311147,-5.166735966735967,24.94802494802495,,229.31,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Crowdstrike Holdings Inc,1,미국S&P500,0.57,5.773641676017821,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
TAL,TAL Education Group,11.74,554.65,3190.0,12.5,6510.0,23.71,23.94,4.78,,0.1,13.13,0.96,,FY 2027,FY 2026,3740.0,526.19,810.91,731.9591141396933,1.32,12.37195689769855,8.893939393939394,0.3667227065172272,0.09814443455139038,0.4199385314612756,1.0209468981970096,,14.069251336898397,9.17076411960133,24.252491694352152,90.62092450369512,16.01,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TAL Education Group,1,글로벌소비트렌드,0.55,0.09814443455139038,통과,,비지배괴리,2026-09-01
CEG,Constellation Energy,274.77,354.31,31270.0,15.05,97350.0,15.05,7.43,8.73,0.62,0.76,22.25,1.4,-10.78,FY 2026,FY 2025,35130.0,5287.065,4500.0,4294.0714051752375,12.12,18.412862334773642,22.67079207920792,0.6029013768564356,0.7797755956914375,1.16825054788727,1.1812962045833908,,15.049999999999999,15.049999999999999,37.60282021151586,29.073482428115007,348.3,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,Constellation Energy Corp,1,미국S&P500,0.54,0.7797755956914375,통과,,,2026-09-01
DUOL,Duolingo,148.32,46.79,1150.0,14.26,6940.0,34.42,78.85,8.99,,0.06,56.39,,-50.19,FY 2026,FY 2025,1210.0,131.7,138.2,309.2866774541532,6.61,52.69552012148824,22.438729198184568,1.372722256830114,,1.5631979260976843,,,10.884297520661155,13.580769230769233,16.346153846153854,-6.75446049277827,127.62,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Duolingo Inc,1,글로벌소비트렌드,0.54,,탈락,"PEG매출>1,PEG영익>1",비지배괴리,2026-09-01
GRND,Grindr,15.48,173.82,509.82,30.93,2690.0,108.65,32.25,5.29,,,26.55,,-1.02,FY 2026,FY 2025,542.58,149.36,91.22,104.26356589147287,0.6,18.010176754151043,25.8,1.1053194390338912,1.9889317784256562,1.2772832081119976,0.9215598747487088,,27.5277378451104,30.054557854057744,23.34166856103661,12.971787308070493,20.8,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Grindr Inc,1,글로벌소비트렌드,0.54,1.9889317784256562,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
ETN,Eaton Corporation,401.88,388.4,30030.0,18.17,156090.0,19.68,10.61,9.64,1.1,1.05,26.71,2.65,,FY 2026,FY 2025,32770.0,6670.0,4350.0,5262.813526425799,13.55,23.401799100449775,29.6590405904059,1.5303395943733877,1.1473935410886953,1.928997191353314,1.9276247015627,,20.353982300884958,19.30783242258652,19.380692167577408,25.84905660377359,475.57,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Eaton Corp PLC,1,미국S&P500,0.53,1.1473935410886953,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
