종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
064290,인텍플러스,33800.0,4380.0,반도체와반도체장비,60.0,65.0,67.38461538461539,73.0,79.58,3.9971951219512176,,5.836521854213177,,5.890211756326651,,,,6.120527306967985,10.74,18.262806236080188,,,2026.12(E),-4.120267260579064,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.34,반도체,검사·계측,인텍플러스,,탈락,"PEG매출>1,PEG산출불가,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-02
458870,씨어스,20750.0,7957.0,건강관리기술,540.0,565.0,14.083185840707964,14.735185185185186,14.83,0.08779183262372386,,0.049244062888202454,,0.0478321648757171,,,,43.76452362509682,77.85,167.84232365145226,246.62576687116564,,2026.12(E),33.81742738589212,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.33,바이오·헬스케어,미용의료·의료기기,씨어스,,탈락,PEG산출불가,기저효과(2y),2026-09-02
006360,GS건설,32250.0,27600.030525,건설,1848.0,4156.0,6.641008307266602,14.935081452922077,18.86,,,,0.7268903072270959,,,,,3.801300637513606,3.11,-12.186051741725102,-5.070808588396525,2.54,2026.12(E),3.5163811313783606,2025.12,,1,코스피,1.32,로봇·산업재,플랜트·건설,GS건설,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",,2026-09-02
140860,파크시스템스,250500.0,17541.184845,전자장비와기기,461.0,502.0,34.94259929282868,38.050292505422995,38.06,2.2161870082478656,2.0071529296610633,2.200218099797471,2.681813365095443,2.0576507457920146,1.7243087570650544,,,20.83852220838522,17.25,17.16926070038911,18.957345971563978,0.24,2026.12(E),20.525291828793772,2025.12,,1,코스닥,1.31,반도체,검사·계측,파크시스템스,2.0071529296610633,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-02
389470,인벤티지랩,27500.0,3660.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-979.3103448275862,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.29,바이오·헬스케어,신약·플랫폼,인벤티지랩,,보류,컨센서스 없음,기저효과(2y),2026-09-02
003470,유안타증권,4675.0,9008.0,증권,,,,,,,,,,,,,,,,,,5.96,2026.12(E),2.87175338745558,2025.12,기저효과→PEG(영익)fwd 기준,1,Korea플러스배당,1.23,금융,증권,유안타증권,,금융,영업이익·PEG 기준 부적합(별도 판단),기저효과(2y),2026-09-02
010060,OCI홀딩스,241000.0,44995.25912,화학,2355.0,3468.0,12.974411510957324,19.10626714225053,26.82,0.8832206450700354,,2.65264354312068,0.22519159230390973,1.2115963254446036,,,,8.43528810838421,4.58,21.632496079997644,,0.87,2026.12(E),-1.7040915949232274,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.16,2차전지·에너지,태양광,OCI홀딩스,0.22519159230390973,탈락,"ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-02
175330,JB금융지주,30550.0,56982.417232,은행,7661.0,10225.0,5.5728525410268945,7.437986846625767,7.37,,1.0090021188093612,,1.194066597061422,,0.8726280042460072,,,,12.25,,7.371626588260005,4.44,2026.12(E),20.565813627038118,2025.12,,1,Korea플러스배당,1.16,금융,은행,JB금융지주,1.0090021188093612,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-02
051910,LG화학,269000.0,189893.40267,화학,-2295.0,13021.0,14.583626654634822,,-65.09,,,,,,,,,2.3152148788250564,-1.03,22.443514571477085,10.26335845541535,0.6,2026.12(E),2.5709632893699843,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.12,2차전지·에너지,소재,LG화학,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-02
253450,스튜디오드래곤,21350.0,6417.0,방송과엔터테인먼트,347.0,476.0,13.481092436974789,18.492795389048993,18.71,1.8107244488871388,0.3268494068762147,5.937532768422201,1.2883037691033339,,,,,8.138143272354249,4.37,10.212926323723392,56.57894736842106,,2026.12(E),5.728283399283965,2025.12,,1,K컬처,1.12,엔터·게임·콘텐츠,미디어·콘텐츠,스튜디오드래곤,0.3268494068762147,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-02
082920,비츠로셀,26800.0,12097.379836,전기제품,786.0,917.0,13.192344423118866,15.391068493638677,15.54,0.5584430971348598,0.4761611815219464,0.7230140830720702,0.4674831043585686,0.7422870898109556,0.4463033682064272,,,29.571106094808126,21.6,27.560674619498158,32.32323232323233,1.48,2026.12(E),28.50678733031674,2025.12,,1,코스닥,1.09,2차전지·에너지,셀,비츠로셀,0.4761611815219464,통과,,,2026-09-02
028050,삼성E&A,43700.0,85652.0,건설,7620.0,9821.0,8.721311475409836,11.240419947506561,12.13,0.6003756721607149,0.46860719160104986,3.032292569157573,20.858321588050487,38.1063524855982,,,,9.16206433315919,14.68,18.722310827573985,23.986870344653454,3.28,2026.12(E),8.773037391458443,2025.12,,1,K이노베이션,1.03,로봇·산업재,플랜트·건설,삼성E&A,0.46860719160104986,탈락,이익률<10,,2026-09-02
124500,아이티센글로벌,33750.0,7832.0,IT서비스,2122.0,2883.0,2.71661463753035,3.6908576814326106,14.39,0.18078884771094644,1.2298465059916521,0.07899193932191938,0.030301087190953518,0.06593963550279601,0.033120487798135895,,,2.6989833174184126,35.58,20.415295125580556,3.0010718113612,,2026.12(E),3.155296027415791,2025.12,,1,코스닥,1.01,미분류,IT서비스,아이티센글로벌,1.2298465059916521,탈락,"PEG영익>1,이익률<10,전년이익률<5",비지배괴리,2026-09-02
393890,더블유씨피,10400.0,3520.0,전기제품,,,,,,,,,,,,,,,,,,,2026.12(E),-115.1624548736462,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.01,2차전지·에너지,소재,더블유씨피,,보류,컨센서스 없음,기저효과(2y),2026-09-02
005387,현대차2우B,180000.0,62935.074,자동차,110612.0,114811.0,0.548162406041233,0.568971485914729,10.57,0.13567733957686848,4.943112199486032,0.10864627787035878,,0.09388663695552382,,,,5.916104484472228,8.39,4.193563108542353,0.11510389870856841,4.75,2026.12(E),6.157112982505121,2025.12,,1,Korea플러스배당,0.95,자동차,완성차,현대차2우B,4.943112199486032,탈락,"PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-02
100790,미래에셋벤처투자,14740.0,7830.0,창업투자,,,,,,,,,,,,,,,,,,,2026.12(E),14.637197664720599,2025.12,,1,코스닥,0.93,금융,증권,미래에셋벤처투자,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-02
420770,기가비스,102300.0,12967.300434,반도체와반도체장비,328.0,313.0,41.42907486900959,39.53445254268293,48.51,0.46552928387338993,,0.4265592018102007,,20.09993277911506,,,,32.30134158926729,12.32,84.92366412213741,158.67768595041323,2.54,2026.12(E),23.091603053435115,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.87,반도체,검사·계측,기가비스,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-09-02
323280,태성,45500.0,13894.7809,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-6.596306068601583,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.86,반도체,기판·PCB,태성,,보류,컨센서스 없음,기저효과(2y),2026-09-02
010130,고려아연,1216000.0,253815.30304,비철금속,12747.0,22605.0,11.228281488166335,19.911767713187416,20.52,0.44956976636347523,0.2384727459252924,0.48661588199481165,0.25940429667373843,0.5671350435759135,0.39239087790305693,,,9.444407306516036,11.13,44.29071793295112,83.49703709716698,1.52,2026.12(E),7.4264976277889305,2025.12,,1,K신재생에너지,0.85,지주·소재,철강·비철,고려아연,0.2384727459252924,탈락,이익률<10,,2026-09-02
417200,LS머트리얼즈,10750.0,7273.0,전기제품,,,,,,,,,,,,,,,,,,0.18,2026.12(E),-0.06510416666666666,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.78,AI·전력인프라,전선·케이블,LS머트리얼즈,,보류,컨센서스 없음,기저효과(2y),2026-09-02
011070,LG이노텍,567000.0,134192.49669,전자장비와기기,9315.0,12757.0,10.519126494473623,14.406065130434783,14.99,0.8754304269283107,0.1568697119983483,1.4895638633931905,0.41850738424639167,1.9566442034707177,0.9374283667778116,,,5.002764716724379,14.89,16.455979467131886,91.83458646616542,0.69,2026.12(E),3.0370011782651187,2025.12,,1,코리아밸류업,0.75,반도체,전자부품,LG이노텍,0.1568697119983483,탈락,"이익률<10,전년이익률<5",,2026-09-02
003490,대한항공,28900.0,106415.771029,항공사,2904.0,11594.0,9.17852087536657,36.644549252410464,31.64,3.0487370618953853,8.909906123904879,1.4232798635809583,,1.7792793397231041,,,,4.102981509333805,3.04,12.019583358109841,4.112787356321834,3.33,2026.12(E),4.414580484034014,2025.12,,1,Korea플러스배당,0.74,미분류,항공사,대한항공,8.909906123904879,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-02
397030,에이프릴바이오,17120.0,4718.0,제약,-60.0,-50.0,,,-82.21,,,,,,,,,-62.5,-6.55,263.6363636363636,,,2026.12(E),-331.8181818181818,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.73,바이오·헬스케어,신약·플랫폼,에이프릴바이오,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-02
440110,파두,62800.0,31469.724956,반도체와반도체장비,490.0,880.0,35.761051086363636,64.22392848163265,64.5,0.20260467708101254,,0.3249951428234356,,0.4071142941415442,,,,22.839345964183753,109.5,316.991341991342,,,2026.12(E),-70.88744588744589,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.68,반도체,팹리스,파두,,탈락,"PEG산출불가,fPER>30,전년이익률<5",기저효과(2y),2026-09-02
089010,켐트로닉스,21550.0,3614.0,전자장비와기기,,,,,,,,,,,,,,,,,,0.72,2026.12(E),3.6392156862745098,2025.12,,1,코스닥,0.65,반도체,기판·PCB,켐트로닉스,,보류,컨센서스 없음,,2026-09-02
077360,덕산하이메탈,9950.0,4521.0,반도체와반도체장비,260.0,314.0,14.398089171974522,17.388461538461538,18.21,0.37851126221844444,,0.8306639251825623,0.580977293375595,0.5166749022492497,,,,9.10144927536232,11.36,45.939086294416256,1021.4285714285713,,2026.12(E),1.1844331641285957,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.62,반도체,소재·부품,덕산하이메탈,0.580977293375595,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-09-02
138080,오이솔루션,21500.0,2661.0,통신장비,0.0,8.0,332.625,,5533.35,,,,,,,,,1.0282776349614395,0.07,35.540069686411144,,,2026.12(E),-27.874564459930312,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.62,AI·전력인프라,광통신,오이솔루션,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-02
218410,RFHIC,47500.0,12623.33495,통신장비,564.0,551.0,22.909863793103447,22.38179955673759,22.69,0.5185209922246689,0.28578413483602955,0.42915569238440454,0.04422578677114125,0.6649536583127801,0.04778048511175393,,,20.714285714285715,14.56,43.16469321851453,78.31715210355988,1.23,2026.12(E),16.630785791173306,2025.12,,1,코스닥,0.62,AI·전력인프라,RF·통신부품,RFHIC,0.28578413483602955,통과,,,2026-09-02
452280,한선엔지니어링,9960.0,1917.0,기계,,,,,,,,,,,,,,,,,,,2026.12(E),15.50632911392405,2025.12,,1,코스닥,0.6,반도체,소재·부품,한선엔지니어링,,보류,컨센서스 없음,,2026-09-02
099320,쎄트렉아이,69600.0,7622.0,우주항공과국방,161.0,205.0,37.18048780487805,47.3416149068323,71.74,3.060931288819876,,2.616364803633251,,1.9752806437566484,,,,8.58099623273336,4.29,15.466408893185113,100.98039215686273,0.15,2026.12(E),4.9299178347027555,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.59,조선·방산·우주,우주·위성,쎄트렉아이,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5","기저효과(2y),비지배괴리",2026-09-02
010170,대한광통신,13570.0,21099.404062,통신장비,-32.0,10.0,2109.9404062000003,,-4483.35,,,,,,,,,0.5005005005005005,,43.328550932568156,,,2026.12(E),-15.351506456241031,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.54,AI·전력인프라,광통신,대한광통신,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-02
080580,오킨스전자,19460.0,4104.0,반도체와반도체장비,248.0,300.0,13.68,16.548387096774192,16.3,0.29308963263329896,,0.3390482094152024,0.05565107410508431,0.4420862160643329,,,,20.31144211238998,38.19,56.46186440677967,170.27027027027026,,2026.12(E),11.758474576271187,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.52,반도체,테스트·후공정,오킨스전자,0.05565107410508431,통과,,기저효과(2y),2026-09-02
189300,인텔리안테크,63000.0,6765.0,통신장비,431.0,366.0,18.483606557377048,15.696055684454757,15.61,0.6170306761072251,,0.6353931048744176,,1.6450277963575095,0.3097582151191863,,,9.12945871788476,15.01,25.438047559449316,204.99999999999997,0.34,2026.12(E),3.754693366708386,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.52,조선·방산·우주,우주·위성,인텔리안테크,,탈락,"PEG산출불가,이익률<10,전년이익률<5",기저효과(2y),2026-09-02
327260,RF머트리얼즈,35350.0,6359.0,우주항공과국방,163.0,185.0,34.372972972972974,39.012269938650306,46.52,0.675861217045266,,0.7690394525323301,,1.3797943951076819,,,,18.298714144411473,21.75,57.7223088923557,150.0,,2026.12(E),11.54446177847114,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.49,AI·전력인프라,RF·통신부품,RF머트리얼즈,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-09-02
448900,한국피아이엠,46150.0,2803.0,자동차부품,,,,,,,,,,,,,,,,,,,2026.12(E),4.0650406504065035,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.45,반도체,소재·부품,한국피아이엠,,보류,컨센서스 없음,기저효과(2y),2026-09-02
033640,네패스,22450.0,5177.0,반도체와반도체장비,490.0,502.0,10.312749003984063,10.56530612244898,15.05,0.8580608430288007,,0.8585810543022264,0.03716923365452552,1.3753492294721512,0.14952672514542503,,,8.5724043715847,24.65,12.313003452243954,110.92436974789916,,2026.12(E),4.56463367855773,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.44,반도체,테스트·후공정,네패스,0.03716923365452552,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-09-02
139130,iM금융지주,18860.0,29867.3387488,은행,4929.0,6314.0,4.7303355636363635,6.059512831974032,6.3,,0.7331759094620867,,0.11052224762270552,,1.0586354308944315,,,,7.56,,8.264746227709185,4.5,2026.12(E),7.252829250093272,2025.12,,1,Korea플러스배당,0.44,금융,은행,iM금융지주,0.7331759094620867,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-02
295310,에이치브이엠,43300.0,5326.0,비철금속,108.0,175.0,30.434285714285714,49.31481481481482,50.74,0.8344618791819811,,0.9276110502016943,,1.347069476692737,0.7267213972259156,,,16.5406427221172,10.9,59.09774436090225,201.72413793103448,,2026.12(E),8.721804511278195,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.4,반도체,소재·부품,에이치브이엠,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-09-02
0009K0,에임드바이오,23200.0,15003.709352,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),43.97463002114165,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.38,바이오·헬스케어,신약·플랫폼,에임드바이오,,보류,컨센서스 없음,기저효과(2y),2026-09-02
174900,앱클론,22300.0,4449.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-374.468085106383,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.31,바이오·헬스케어,신약·플랫폼,앱클론,,보류,컨센서스 없음,기저효과(2y),2026-09-02
475960,토모큐브,28600.0,3854.0,생명과학도구및서비스,-13.0,-22.0,,,-304.15,,,,,,,,,-11.0,-3.41,76.99115044247789,,,2026.12(E),-49.557522123893804,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.28,바이오·헬스케어,미용의료·의료기기,토모큐브,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-02
358570,지아이이노베이션,8100.0,5226.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-701.7241379310345,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.15,바이오·헬스케어,신약·플랫폼,지아이이노베이션,,보류,컨센서스 없음,기저효과(2y),2026-09-02
007390,네이처셀,23650.0,15238.890744,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-17.391304347826086,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.07,바이오·헬스케어,신약·플랫폼,네이처셀,,보류,컨센서스 없음,기저효과(2y),2026-09-02
