종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
138080,오이솔루션,23600.0,2921.0,통신장비,15.0,21.0,139.0952380952381,194.73333333333332,191.82,5.588846666666666,,3.507235660255046,,10.281624365079468,,,,2.7131782945736433,2.15,34.84320557491289,,,2026.12(E),-27.874564459930312,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.26,AI·전력인프라,광통신,오이솔루션,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-24
082920,비츠로셀,30600.0,13812.679962,전기제품,786.0,940.0,14.694340385106383,17.57338417557252,17.56,0.5584430971348603,0.493050819176994,0.7597267165531874,0.5081962884499063,0.8004204833272248,0.4936236576721436,,,29.411764705882355,21.6,31.46853146853146,35.642135642135656,1.48,2026.12(E),28.50678733031674,2025.12,,1,코스닥,1.25,2차전지·에너지,셀,비츠로셀,0.493050819176994,통과,,,2026-08-24
389470,인벤티지랩,29900.0,3979.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-979.3103448275862,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.23,바이오·헬스케어,신약·플랫폼,인벤티지랩,,보류,컨센서스 없음,기저효과(2y),2026-08-24
010060,OCI홀딩스,269000.0,50222.92408,화학,2454.0,3544.0,14.171253972911963,20.46573923390383,30.7,0.9869631214797876,,3.0065910750976954,0.2356204650501906,1.321701090125049,,,,8.684146042636609,4.03,20.736072897251567,,0.87,2026.12(E),-1.7040915949232274,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.21,2차전지·에너지,태양광,OCI홀딩스,0.2356204650501906,탈락,"ROE<10,이익률<10,전년이익률<5","기저효과(2y),비지배괴리",2026-08-24
003470,유안타증권,4550.0,8767.0,증권,,,,,,,,,,,,,,,,,,5.96,2026.12(E),2.87175338745558,2025.12,기저효과→PEG(영익)fwd 기준,1,Korea플러스배당,1.17,금융,증권,유안타증권,,금융,영업이익·PEG 기준 부적합(별도 판단),기저효과(2y),2026-08-24
253450,스튜디오드래곤,21450.0,6448.0,방송과엔터테인먼트,347.0,476.0,13.546218487394958,18.582132564841498,17.82,1.8194719099928736,0.32842838951812875,5.966216501602983,1.2945274588091469,,,,,8.138143272354249,4.37,10.212926323723392,56.57894736842106,,2026.12(E),5.728283399283965,2025.12,,1,K컬처,1.12,엔터·게임·콘텐츠,미디어·콘텐츠,스튜디오드래곤,0.32842838951812875,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-08-24
078930,GS,114600.0,106458.23727,석유와가스,29876.0,51701.0,2.0591136974139763,3.5633363659793815,4.37,0.25807954496279006,0.04683219294607011,0.544759499968155,0.12030219420039549,1.0700066214378494,0.30774466225566827,,,18.038609553648996,15.93,13.807124336386845,76.08732672592895,5.33,2026.12(E),11.658546463840281,2025.12,,1,코리아밸류업,1.11,지주·소재,지주,GS,0.04683219294607011,통과,,,2026-08-24
103590,일진전기,66100.0,31520.04279,전기장비,1790.0,2416.0,13.046375326986755,17.608962452513968,17.85,1.2179730930449961,0.2945215843827557,0.807378550907963,0.23761142438920485,0.7539063094232308,0.3015686438663525,,,10.323903939834201,26.32,14.457595617724728,59.78835978835979,0.92,2026.12(E),7.395089504059474,2025.12,,1,K신재생에너지,1.08,AI·전력인프라,변압기·전력기기,일진전기,0.2945215843827557,탈락,PEG매출>1,,2026-08-24
175330,JB금융지주,27250.0,50827.19704,은행,7661.0,10225.0,4.970875016136919,6.634538185615455,6.7,,0.9000100732423925,,1.0650839531889933,,0.7783670414305628,,,,12.25,,7.371626588260005,4.44,2026.12(E),20.565813627038118,2025.12,,1,Korea플러스배당,1.06,금융,은행,JB금융지주,0.9000100732423925,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-24
010170,대한광통신,13150.0,20446.36429,통신장비,-32.0,-23.0,,,-574.1,,,,,,,,,-1.1488511488511488,,43.615494978479184,,,2026.12(E),-15.351506456241031,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.05,AI·전력인프라,광통신,대한광통신,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-24
028050,삼성E&A,44800.0,87808.0,건설,7620.0,9821.0,8.940841054882394,11.523359580052494,11.95,0.6154881032677353,0.4804027959662937,3.1086202997313337,21.383359431227962,39.06555128958351,,,,9.16206433315919,14.68,18.722310827573985,23.986870344653454,3.28,2026.12(E),8.773037391458443,2025.12,,1,K이노베이션,1.05,로봇·산업재,플랜트·건설,삼성E&A,0.4804027959662937,탈락,이익률<10,,2026-08-24
051910,LG화학,273000.0,192717.09639,화학,-2295.0,13021.0,14.800483556562476,,-58.28,,,,,,,,,2.3152148788250564,-1.03,22.443514571477085,10.26335845541535,0.6,2026.12(E),2.5709632893699843,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.04,2차전지·에너지,소재,LG화학,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-24
237690,에스티팜,110200.0,23006.055076,제약,692.0,753.0,30.5525299814077,33.24574432947977,30.32,1.2822806272195855,0.8947016488668822,1.4138816908553569,0.5124501051140178,2.446349527655413,1.0726650412949366,,,18.027292315058656,10.93,25.927042508290633,37.158469945355186,0.42,2026.12(E),16.55110039192041,2025.12,,1,K바이오,1.03,바이오·헬스케어,바이오시밀러·CDMO,에스티팜,0.8947016488668822,탈락,"PEG매출>1,fPER>30",,2026-08-24
005387,현대차2우B,195200.0,68249.59136,자동차,111350.0,115689.0,0.5899401962157164,0.612928525909295,10.91,0.1403845254906209,0.6959408952747697,0.11512563040190123,,0.10017305533713844,,,,5.951493545076433,8.45,4.366069007728668,0.8807192249670859,4.75,2026.12(E),6.157112982505121,2025.12,,1,Korea플러스배당,0.98,자동차,완성차,현대차2우B,0.6959408952747697,탈락,"ROE<10,이익률<10",비지배괴리,2026-08-24
131290,티에스이,245500.0,27155.808195,반도체와반도체장비,1610.0,1876.0,14.475377502665246,16.866961611801244,17.14,0.27268148644182255,0.05996058607663448,0.40921272599428166,0.14436529683880034,0.41417043348966576,,,,27.02391241717084,31.16,61.855910468640715,281.3008130081301,0.78,2026.12(E),11.47120540918629,2025.12,,1,코스닥,0.94,반도체,테스트·후공정,티에스이,0.14436529683880034,통과,,기저효과(2y),2026-08-24
100790,미래에셋벤처투자,15880.0,8436.0,창업투자,,,,,,,,,,,,,,,,,,,2026.12(E),14.637197664720599,2025.12,,1,코스닥,0.9,금융,증권,미래에셋벤처투자,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-24
323280,태성,47700.0,14566.61646,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-6.596306068601583,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.89,반도체,기판·PCB,태성,,보류,컨센서스 없음,기저효과(2y),2026-08-24
010130,고려아연,1344000.0,280532.70336,비철금속,12747.0,22605.0,12.410205855341738,22.007743261943986,20.29,0.49689289966489364,0.26357514023321793,0.5378386064153181,0.2867100121130793,0.6268334692154833,0.4336951808402208,,,9.444407306516036,11.04,44.29071793295112,83.49703709716698,1.52,2026.12(E),7.4264976277889305,2025.12,,1,K신재생에너지,0.87,지주·소재,철강·비철,고려아연,0.26357514023321793,탈락,이익률<10,,2026-08-24
397030,에이프릴바이오,19940.0,5485.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-331.8181818181818,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.79,바이오·헬스케어,신약·플랫폼,에이프릴바이오,,보류,컨센서스 없음,기저효과(2y),2026-08-24
417200,LS머트리얼즈,11040.0,7469.0,전기제품,,,,,,,,,,,,,,,,,,0.18,2026.12(E),-0.06510416666666666,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.77,AI·전력인프라,전선·케이블,LS머트리얼즈,,보류,컨센서스 없음,기저효과(2y),2026-08-24
181710,NHN,70000.0,22927.1973,IT서비스,1345.0,1946.0,11.781704676258993,17.046243345724907,23.38,0.961483019648352,,1.7354205466657833,,1.8359229141986577,0.32889108042275383,,,6.569219862944334,6.97,17.729115332644476,46.97885196374622,1.72,2026.12(E),5.2619028694062475,2025.12,기저효과→PEG(영익)fwd 기준,1,코스피,0.7,인터넷·통신,플랫폼,NHN,,탈락,"PEG산출불가,ROE<10,이익률<10",기저효과(2y),2026-08-24
011070,LG이노텍,570000.0,134902.5099,전자장비와기기,9238.0,12651.0,10.663387076120465,14.602999556180992,14.09,0.9087076278329901,0.16182294125746308,1.538863697269379,0.43123949087382785,2.0158981592545633,0.9704783445154291,,,4.977690691470526,14.79,16.070074806134294,90.2406015037594,0.69,2026.12(E),3.0370011782651187,2025.12,,1,코리아밸류업,0.69,반도체,전자부품,LG이노텍,0.16182294125746308,탈락,"이익률<10,전년이익률<5",,2026-08-24
218410,RFHIC,46200.0,12277.854204,통신장비,564.0,551.0,22.282856994555353,21.76924504255319,23.78,0.5043298913848357,0.277962674303675,0.41741037869809444,0.043015396817404745,0.6467549266115882,0.04647280867711645,,,20.714285714285715,14.56,43.16469321851453,78.31715210355988,1.23,2026.12(E),16.630785791173306,2025.12,,1,코스닥,0.66,AI·전력인프라,RF·통신부품,RFHIC,0.277962674303675,통과,,,2026-08-24
089010,켐트로닉스,21600.0,3622.0,전자장비와기기,,484.0,7.483471074380165,,,,,,,,,,,5.762590784617217,,31.74901960784313,108.62068965517241,0.72,2026.12(E),3.6392156862745098,2025.12,,1,코스닥,0.64,반도체,기판·PCB,켐트로닉스,,보류,컨센서스 없음,,2026-08-24
033640,네패스,19170.0,4420.0,반도체와반도체장비,490.0,502.0,8.804780876494023,9.020408163265307,12.11,0.732592027465192,,0.7330361715309718,0.03173421146474847,1.1742406015582207,0.12766237688676427,,,8.5724043715847,24.65,12.313003452243954,110.92436974789916,,2026.12(E),4.56463367855773,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.61,반도체,테스트·후공정,네패스,0.03173421146474847,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-08-24
077360,덕산하이메탈,9450.0,4294.0,반도체와반도체장비,240.0,328.0,13.091463414634147,17.891666666666666,19.31,0.407867888138862,,0.8914038421896319,0.5455672851105308,0.5418635087372021,,,,9.644222287562481,10.08,43.86632825719121,1071.4285714285713,,2026.12(E),1.1844331641285957,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.59,반도체,소재·부품,덕산하이메탈,0.5455672851105308,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-08-24
099320,쎄트렉아이,71100.0,7786.0,우주항공과국방,161.0,205.0,37.98048780487805,48.36024844720497,69.73,3.126792313664596,,2.672660241549264,,2.0177820903029735,,,,8.58099623273336,4.29,15.466408893185113,100.98039215686273,0.15,2026.12(E),4.9299178347027555,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.59,조선·방산·우주,우주·위성,쎄트렉아이,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5","기저효과(2y),비지배괴리",2026-08-24
452280,한선엔지니어링,10430.0,2008.0,기계,,,,,,,,,,,,,,,,,,,2026.12(E),15.50632911392405,2025.12,,1,코스닥,0.59,반도체,소재·부품,한선엔지니어링,,보류,컨센서스 없음,,2026-08-24
189300,인텔리안테크,65400.0,7022.0,통신장비,431.0,370.0,18.978378378378377,16.292343387470996,16.22,0.6381167826759475,,0.6582883321200206,,1.702647199710106,0.318092610885125,,,9.22233300099701,14.45,25.531914893617014,208.33333333333334,0.34,2026.12(E),3.754693366708386,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.53,조선·방산·우주,우주·위성,인텔리안테크,,탈락,"PEG산출불가,이익률<10,전년이익률<5",기저효과(2y),2026-08-24
448900,한국피아이엠,50600.0,3074.0,자동차부품,,,,,,,,,,,,,,,,,,,2026.12(E),4.0650406504065035,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.49,반도체,소재·부품,한국피아이엠,,보류,컨센서스 없음,기저효과(2y),2026-08-24
327260,RF머트리얼즈,34250.0,6161.0,우주항공과국방,155.0,181.0,34.03867403314917,39.748387096774195,45.36,0.7385135109864422,,0.8136275611511047,,1.460917896997684,,,,18.356997971602436,21.23,53.82215288611545,144.5945945945946,,2026.12(E),11.54446177847114,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.47,AI·전력인프라,RF·통신부품,RF머트리얼즈,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-08-24
080580,오킨스전자,16170.0,3410.0,반도체와반도체장비,216.0,275.0,12.4,15.787037037037036,16.2,0.2749624162908296,,0.32047708178234374,0.05629322023769466,0.41863139144625194,,,,18.506056527590847,35.3,57.415254237288124,147.74774774774775,,2026.12(E),11.758474576271187,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.46,반도체,테스트·후공정,오킨스전자,0.05629322023769466,통과,,기저효과(2y),2026-08-24
139130,iM금융지주,17110.0,27095.9791088,은행,4929.0,6314.0,4.291412592461197,5.497256869304118,5.71,,0.6651452709913203,,0.10026700195251807,,0.9604057382080444,,,,7.56,,8.264746227709185,4.5,2026.12(E),7.252829250093272,2025.12,,1,Korea플러스배당,0.4,금융,은행,iM금융지주,0.6651452709913203,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-24
295310,에이치브이엠,44900.0,5511.0,비철금속,108.0,175.0,31.49142857142857,51.02777777777778,50.19,0.8906423155438902,,0.9758206442304196,,1.4138832748851518,0.7519642546211079,,,16.730401529636712,10.9,57.29323308270678,201.72413793103448,,2026.12(E),8.721804511278195,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.4,반도체,소재·부품,에이치브이엠,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-08-24
0009K0,에임드바이오,25950.0,16782.1662795,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),43.97463002114165,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.39,바이오·헬스케어,신약·플랫폼,에임드바이오,,보류,컨센서스 없음,기저효과(2y),2026-08-24
030200,KT,52500.0,132311.384625,다각화된통신서비스,15589.0,21112.0,6.267117498342175,8.487483778625954,9.18,,,4.67706370169462,0.13802143991964766,6.649855298036941,0.9906743126293066,,,7.705334462320068,7.93,-2.991764680890241,-14.495160179822609,4.56,2026.12(E),8.741971803060451,2025.12,,1,Korea플러스배당,0.36,인터넷·통신,통신,KT,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",,2026-08-24
174900,앱클론,30150.0,6016.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-374.468085106383,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.35,바이오·헬스케어,신약·플랫폼,앱클론,,보류,컨센서스 없음,기저효과(2y),2026-08-24
393890,더블유씨피,9010.0,3049.0,전기제품,-834.0,-443.0,,,-3.49,,,,,,,,,-18.260511129431162,-9.56,118.95306859205776,,,2026.12(E),-115.1624548736462,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.35,2차전지·에너지,소재,더블유씨피,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-24
332570,PS일렉트로닉스,8670.0,4050.0,핸드셋,402.0,308.0,13.14935064935065,10.074626865671641,10.85,0.07557475622485302,,0.1836562757298212,0.1462756280924794,0.16091653298892664,0.1463636766462898,,,10.51912568306011,26.61,133.30677290836653,689.7435897435898,,2026.12(E),3.1075697211155378,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.29,반도체,소재·부품,PS일렉트로닉스,0.1462756280924794,탈락,전년이익률<5,기저효과(2y),2026-08-24
475960,토모큐브,32500.0,4380.0,생명과학도구및서비스,-13.0,-22.0,,,-297.95,,,,,,,,,-11.0,-3.41,76.99115044247789,,,2026.12(E),-49.557522123893804,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.27,바이오·헬스케어,미용의료·의료기기,토모큐브,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-24
0088M0,메쥬,13120.0,1296.0,건강관리장비와용품,101.0,45.0,28.8,12.831683168316832,11.39,0.06930982149309822,,0.06529871159963092,,0.16647511959007688,,,,21.32701421800948,67.13,185.13513513513513,,,2026.12(E),-37.83783783783784,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.26,바이오·헬스케어,미용의료·의료기기,메쥬,,탈락,"PEG산출불가,전년이익률<5",기저효과(2y),2026-08-24
358570,지아이이노베이션,8160.0,5264.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-701.7241379310345,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.14,바이오·헬스케어,신약·플랫폼,지아이이노베이션,,보류,컨센서스 없음,기저효과(2y),2026-08-24
007390,네이처셀,23600.0,15206.673216,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-17.391304347826086,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.06,바이오·헬스케어,신약·플랫폼,네이처셀,,보류,컨센서스 없음,기저효과(2y),2026-08-24
