종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
PEP,PepsiCo,129.75,1360.0,96900.0,16.04,177090.0,51.51,19.38,5.21,4.56,2.39,14.89,2.94,-8.13,FY 2026,FY 2025,98950.0,15890.0,10810.0,11683.163005780349,8.56,11.14474512271869,15.15771028037383,2.836182722381504,2.495192307692305,3.68329407200531,3.0116367439346727,,16.058615462354727,15.948046417544981,5.34440540828276,6.074766355140193,155.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,PepsiCo Inc,2,"나스닥100채권혼합50,미국S&P500",0.95,2.495192307692305,탈락,"PEG매출>1,PEG영익>1",,2026-09-21
RTX,RTX Corporation,193.68,1350.0,93500.0,12.29,261470.00000000003,12.27,9.4,5.53,1.51,0.57,26.31,2.61,,FY 2026,FY 2025,96150.0,12830.0,8290.0,9774.074762494838,7.24,20.379579111457524,26.751381215469614,3.1393011598551093,1.1220417384302235,3.379930391293919,2.28361474847245,,13.343733749349973,11.693002257336344,8.521444695259595,23.841698841698843,234.82,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,RTX Corp,1,글로벌우주테크&방산,8.85,1.1220417384302235,탈락,"PEG매출>1,PEG영익>1",,2026-09-21
GE,GE Aerospace,313.53,1040.0,50640.0,20.24,326070.0,48.23,31.03,11.22,0.6,1.13,37.33,2.16,,FY 2026,FY 2025,50310.0,10850.0,9100.0,8226.369725385131,7.91,30.05253456221198,39.637168141592916,4.0848551257830366,2.7427763064401534,3.845939430044184,2.037149603196493,,21.56628900814947,20.671609245529872,9.703445268207588,14.45147679324894,401.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,General Electric Co,1,글로벌우주테크&방산,6.91,2.7427763064401534,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-21
MRNA,Moderna,154.04,399.24,2230.0,-109.34,61500.0,-39.0,-75.99,10.17,,0.19,,,,FY 2026,FY 2025,2100.0,-3490.0,-3310.0,,-8.4,,,,,,,,-166.1904761904762,-158.24742268041237,8.247422680412363,,119.56,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Moderna Inc,1,글로벌바이오,6.5,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-21
TMO,Thermo Fisher,651.45,369.75,46340.0,18.99,240870.0,13.52,8.84,8.08,0.29,0.81,24.79,2.75,,FY 2026,FY 2025,47870.0,11230.0,7480.0,9291.677181671655,25.13,21.44879786286732,25.923199363310786,3.4898421861907187,0.7551147967849414,4.1296152724958946,2.6680898058408755,,23.459369124712765,18.761220825852785,7.428186714542195,34.33014354066985,645.15,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Thermo Fisher Scientific Inc,1,글로벌바이오,6.22,0.7551147967849414,탈락,PEG매출>1,,2026-09-21
DIS,Disney,102.67,1730.0,98860.0,15.61,177280.0,8.01,7.11,10.11,1.46,0.39,13.67,1.76,-11.57,FY 2026,FY 2025,101470.0,19580.0,10020.0,11948.744521281777,6.92,9.054136874361593,14.836705202312139,1.9900995344521801,0.3807817418954063,2.475163918175033,1.2051290941064352,,19.29634374692027,14.921105580853542,7.455257862967279,38.9638041163946,127.22,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Walt Disney Co/The,1,글로벌소비트렌드,5.26,0.3807817418954063,탈락,"PEG매출>1,ROE<10",,2026-09-21
ILMN,Illumina,239.62,151.0,4490.0,19.65,36180.0,32.34,17.35,11.72,,0.89,42.03,3.89,,FY 2026,FY 2025,4620.0,1090.0,772.2,809.3013938736333,5.36,33.19266055045872,44.70522388059701,6.929309701492543,1.7578660430877289,6.906886949741703,3.645107549208478,,23.593073593073594,20.023041474654377,6.451612903225801,25.43153049482163,202.65,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Illumina Inc,1,글로벌바이오,5.22,1.7578660430877289,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-21
NTRA,Natera,369.43,144.14,2710.0,-10.54,53250.0,-12.54,-10.18,12.64,,0.13,,,,FY 2026,FY 2025,2910.0,-221.8,-192.18,,-1.39,,,,,,,,-7.621993127147767,-13.416017316017317,25.974025974025984,,344.33,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Natera Inc,1,글로벌바이오,4.85,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-21
GD,General Dynamics,353.05,270.15,54860.0,10.38,95380.0,17.8,14.6,5.75,1.8,0.35,20.12,2.19,,FY 2026,FY 2025,55900.0,5870.0,4650.0,4592.720577821838,17.0,16.24872231686542,20.76764705882353,3.2577309043020195,2.501347712418298,3.726737212773402,2.1427339591373453,,10.500894454382827,10.313986679352997,6.374881065651761,8.302583025830268,422.3,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,General Dynamics Corp,1,글로벌우주테크&방산,4.54,2.501347712418298,탈락,"PEG매출>1,PEG영익>1",,2026-09-21
MOG-A,Moog Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,,Moog Inc,1,글로벌우주테크&방산,4.53,,보류,컨센서스 없음,,2026-09-21
LMT,Lockheed Martin,533.38,230.79,77010.0,10.89,123100.0,89.16,27.42,4.79,2.59,2.34,17.3,0.9,,FY 2026,FY 2025,81010.0,9720.0,7040.0,7039.1653230342345,30.5,12.664609053497943,17.487868852459016,2.202121740565517,0.4477663123761485,2.5845103888602226,0.7457843321607259,,11.99851870139489,9.313790806129248,7.941372418387749,39.0557939914163,640.22,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Lockheed Martin Corp,1,글로벌우주테크&방산,4.52,0.4477663123761485,탈락,PEG매출>1,,2026-09-21
BIIB,Biogen,215.5,147.75,10030.0,25.09,31840.0,4.58,8.86,4.7,,0.44,16.26,2.59,,FY 2026,FY 2025,10440.0,2510.0,996.79,1852.7777262180973,12.54,12.685258964143426,17.18500797448166,3.090176888502249,,4.498853098746434,4.252269532475275,,24.042145593869733,28.816986855409503,5.56117290192113,-11.929824561403512,238.18,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Biogen Inc,1,글로벌바이오,4.25,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-21
NOC,Northrop Grumman,527.38,142.06,42890.0,13.36,74920.0,26.96,15.02,3.58,1.87,0.95,18.04,3.21,-8.61,FY 2026,FY 2025,44060.0,4640.0,4140.0,4119.761841556374,29.0,16.146551724137932,18.18551724137931,3.6155566268998145,,3.10368517894708,2.4185649565032348,,10.53109396277803,12.753277711561385,5.029797377830758,-13.271028037383182,646.41,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Northrop Grumman Corp,1,글로벌우주테크&방산,4.01,,탈락,"PEG매출>1,PEG영익>1",,2026-09-21
RVTY,Revvity,143.45,111.59,2910.0,15.92,16010.000000000002,3.21,4.39,8.91,0.2,0.46,25.36,2.47,,FY 2026,FY 2025,2850.0,818.46,272.91,597.0965493203207,5.35,19.561126994599615,26.813084112149532,,0.30505161826236615,11.087523808017448,3.3982350494926368,,28.71789473684211,15.23041958041958,-0.34965034965035446,87.89687550219244,126.12,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Revvity Inc,1,글로벌바이오,3.92,0.30505161826236615,탈락,"PEG매출>1,ROE<10",,2026-09-21
GH,Guardant Health,179.38,134.2,1180.0,-39.64,24070.0,,-23.43,12.08,,,,,,FY 2026,FY 2025,1360.0,-432.26,-421.57,,-1.46,,,,,,,,-31.783823529411766,-44.42883037005356,38.4900511191218,,195.81,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Guardant Health Inc,1,글로벌바이오,3.77,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-21
HWM,Howmet Aerospace,229.66,398.8,9120.0,27.32,91590.0,34.73,22.99,10.39,0.24,0.81,39.27,1.3,,FY 2026,FY 2025,10110.0,2960.0,2210.0,2125.6409474875904,5.33,30.94256756756757,43.088180112570356,1.911169279186589,1.0696007063238053,2.3919450994677507,1.3943587313778305,,29.277942631058355,25.575757575757574,22.545454545454536,40.28436018957346,337.74,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Howmet Aerospace Inc,1,글로벌우주테크&방산,3.62,1.0696007063238053,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-21
GILD,Gilead Sciences,150.11,1240.0,30460.0,38.88,186130.0,-20.68,34.37,5.78,2.19,2.23,16.44,2.65,,FY 2026,FY 2025,30700.0,3240.0,-4270.0,11321.77615571776,-0.43,57.44753086419753,16.44,3.841219047619047,,3.0676696975087436,1.6182955119252656,,10.553745928338762,40.14945652173913,4.279891304347827,-72.58883248730965,158.15,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Gilead Sciences Inc,1,글로벌바이오,3.53,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-21
LHX,L3Harris Technologies,247.29,186.21,22930.0,12.87,46050.0,9.34,8.1,6.5,2.02,0.53,19.5,0.95,-12.26,FY 2026,FY 2025,23620.0,3810.0,2260.0,2255.1073638238504,12.11,12.086614173228346,20.42031379025599,2.5519557862451316,0.581669544328504,2.7807212265979273,1.655672470171379,,16.13039796782388,12.894375857338819,8.001828989483318,35.106382978723396,342.36,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,L3Harris Technologies Inc,1,글로벌우주테크&방산,3.34,0.581669544328504,탈락,"PEG매출>1,ROE<10",,2026-09-21
TEVA,Teva Pharmaceutical Industries Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,Stock Lists Top Stocks Corporate Actions,Teva Pharmaceutical Industries Ltd,1,글로벌바이오,3.22,,보류,컨센서스 없음,,2026-09-21
TTWO,TTWO,205.45,186.98,6690.0,-1.39,38420.0,-9.04,-2.03,9.16,,0.82,25.05,0.92,-17.99,FY 2027,FY 2026,8500.0,1590.0,272.35,1284.7184229739596,6.87,24.163522012578618,29.905385735080056,1.0824449401936587,,1.6752656780709676,0.5118848349495566,,18.705882352941178,-1.1936936936936937,27.627627627627625,,286.44,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Take-Two Interactive Software Inc,1,글로벌소비트렌드,3.22,0.5118848349495566,탈락,"PEG매출>1,ROE<10,전년이익률<5",기저효과,2026-09-21
BRK-B,Berkshire Hathaway,507.7,2140.0,384690.0,30.33,1090000.0,12.12,19.28,7.11,,0.17,23.19,,,FY 2026,FY 2025,418310.0,18010.0,55240.0,73837076.62005122,34391.82,60.52193225985564,0.014762231251501083,0.0011698918660246558,,0.0021860487006303262,,,4.305419425784705,26.146887788068057,12.618457893603274,-81.45593080724876,547.67,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Berkshire Hathaway Inc,1,미국S&P500,3.19,,탈락,"PEG영익>1,이익률<10",PER괴리,2026-09-21
REGN,Regeneron Pharmaceuticals,784.85,99.85,15530.0,26.87,78370.0,14.04,13.5,5.2,0.48,0.09,12.94,1.09,,FY 2026,FY 2025,16930.0,6160.0,4770.0,5372.116965025163,53.8,12.722402597402597,14.58828996282528,0.807706865123222,0.21941736935956718,1.0789315628351361,0.8598891817595874,,36.38511518015357,25.80195258019526,18.061366806136682,66.4864864864865,849.32,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Regeneron Pharmaceuticals Inc,1,글로벌바이오,2.99,0.21941736935956718,통과,,,2026-09-21
MEDP,Medpace Holdings,612.33,27.91,2780.0,20.97,17090.0,162.15,573.33,10.48,,0.33,33.45,2.62,,FY 2026,FY 2025,2850.0,599.94,502.56,494.00323355053644,17.7,28.486181951528483,34.59491525423729,2.735160487288137,2.847108302477183,3.6661865777298717,2.7862399199782755,,21.050526315789476,21.143873517786563,12.648221343873512,12.150895427524588,581.83,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Medpace Holdings Inc,1,글로벌바이오,2.91,2.847108302477183,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-21
EXEL,Exelixis,58.36,247.78,2440.0,40.72,14460.0,44.39,66.0,6.5,,0.09,16.64,1.58,,FY 2026,FY 2025,2550.0,1030.0,820.66,887.0253598355038,3.58,14.03883495145631,16.30167597765363,1.6443429681807158,1.0599057644028704,1.3811001517703219,0.92591647417456,,40.3921568627451,38.47844827586207,9.913793103448265,15.380306934020371,53.69,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Exelixis Inc,1,글로벌바이오,2.89,1.0599057644028704,탈락,"PEG매출>1,PEG영익>1",,2026-09-21
JPM,JPMorgan Chase,349.43,2660.0,186330.0,45.04,929490.0,17.79,,3.93,1.89,,14.43,1.42,,FY 2026,FY 2025,207910.0,99720.0,67540.0,64266.028675271154,24.16,9.320998796630565,14.46316225165563,1.0364508848446863,0.9725384314997868,1.7730351211574247,1.1530602131235521,,47.96306093982973,47.58015894765689,13.95450808440668,14.871558576200904,375.38,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,JPMorgan Chase & Co,1,미국S&P500,2.87,0.9725384314997868,탈락,PEG매출>1,,2026-09-21
GOOG,Alphabet,347.51,12230.0,445870.0,33.11,4250000.0,48.68,24.93,10.73,0.26,0.19,25.45,,,FY 2026,FY 2025,498550.0,171730.0,251920.0,251935.1961094645,20.6,24.748151167530427,16.869417475728152,0.7100278064906834,0.5099155846961723,0.7199777671035482,0.9826840674683254,,34.44589308996089,32.03256876179128,23.758812431734675,33.082765034097974,422.34,USD,,,인터넷·플랫폼,Stock Lists Top Stocks Corporate Actions,Alphabet Inc,1,글로벌AI인공지능,2.79,0.5099155846961723,통과,,PER괴리,2026-09-21
TDY,Teledyne Technologies,603.32,46.36,6370.0,19.62,27970.0,9.15,8.08,8.76,,0.19,27.69,2.97,,FY 2026,FY 2025,6560.0,1290.0,981.16,1146.4862759397997,24.73,21.68217054263566,24.396279822078448,3.393300738889095,2.176898814893155,3.8508669237425197,2.360649871756362,,19.664634146341463,18.954248366013072,7.189542483660127,11.206896551724132,758.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Teledyne Technologies Inc,1,글로벌우주테크&방산,2.71,2.176898814893155,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-21
CVX,Chevron,209.51,1960.0,209380.0,13.01,410980.0,12.23,8.22,6.59,3.4,0.19,13.09,0.97,,FY 2026,FY 2025,229560.0,45860.0,30840.0,31797.937091308297,16.21,8.961622328826865,12.92473781616286,0.5314078908382259,0.08071665876689736,1.6974388398821045,0.35522321431661724,,19.977347970029623,9.547793122122936,24.3216896831844,160.12478729438456,222.67,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Chevron Corp,1,미국S&P500,2.69,0.35522321431661724,통과,,기저효과,2026-09-21
TDG,TransDigm Group,1085.93,55.28,10010.0,46.72,60030.0,,15.42,7.46,8.29,,23.4,1.51,-14.88,FY 2026,FY 2025,10510.0,4870.0,2100.0,2277.5280174596887,41.2,12.326488706365502,26.35752427184466,1.3853389245261207,1.6522627155484702,1.8093398159044878,1.9073617082109937,,46.336822074215036,47.56511891279728,19.02604756511892,15.952380952380963,1515.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TransDigm Group Inc,1,글로벌우주테크&방산,2.58,1.6522627155484702,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-21
NVS,Novartis AG,140.37,1900.0,56690.0,32.75,265700.0,30.35,18.78,6.23,2.2,1.17,15.03,,,FY 2026,FY 2025,57650.0,21810.0,14200.0,16713.906105293154,8.83,12.182485098578633,15.896942242355607,9.192650172186633,1.0792888286685005,3.9360686197554253,3.4366182712862816,,37.83174327840416,33.545085583200986,1.729310040585852,14.729089952656494,156.56,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Novartis AG,1,글로벌바이오,2.57,1.0792888286685005,탈락,"PEG매출>1,PEG영익>1",,2026-09-21
CAT,Caterpillar,808.99,459.67,74730.0,18.65,371870.0,56.97,18.3,11.71,0.81,2.33,28.14,1.54,,FY 2026,FY 2025,79150.0,15160.0,12320.0,12498.479956488956,27.19,24.529683377308707,29.753218094887824,1.7396366877452147,1.0291113082231789,2.104751752142208,0.9806669958773142,,19.153506001263423,17.399023524189968,17.103121763574492,28.91156462585034,975.61,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Caterpillar Inc,1,미국S&P500,2.24,1.0291113082231789,탈락,"PEG매출>1,PEG영익>1",,2026-09-21
RKLB,Rocket Lab,64.57,598.46,769.15,-27.6,38640.0,-7.92,-5.51,18.58,,0.04,2560.74,,,FY 2026,FY 2025,958.31,-94.35,-170.66,15.089388223716583,-0.04,,2560.74,43.22608992735127,,50.87980168658203,,,-9.84545710678173,-38.0259222333001,59.24061149883681,,109.37,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Rocket Lab Corp,1,글로벌우주테크&방산,2.12,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-21
ICLR,ICLR,164.11,77.15,8290.0,3.09,12660.0,0.29,0.67,8.87,,0.38,14.82,2.32,-6.34,FY 2026,FY 2025,8130.000000000001,1160.0,444.51,816.1769544817499,10.58,10.913793103448276,15.511342155009453,,0.09038618140535716,15.132287449633878,,,14.268142681426813,5.176727272727272,-1.4545454545454417,171.61187599512974,185.56,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,ICON PLC,1,글로벌바이오,2.09,,탈락,"PEG매출>1,PEG영익>1,ROE<10",기저효과,2026-09-21
AMGN,Amgen,385.64,540.63,38100.0,33.4,208490.0,91.47,19.76,6.16,2.61,4.9,16.44,3.17,,FY 2026,FY 2025,38940.0,16960.0,8680.0,12456.201638834147,23.04,12.29304245283019,16.73784722222222,2.8087483352359186,0.3592892251597608,3.6169453847260096,2.9372659834271273,,43.55418592706729,31.482993197278912,5.959183673469393,46.58599827139154,388.03,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Amgen Inc,1,글로벌바이오,2.07,0.3592892251597608,탈락,PEG매출>1,,2026-09-21
ABBV,AbbVie,263.96,1770.0,64390.0,35.56,466450.0,,17.7,5.42,2.62,,17.39,1.29,,FY 2026,FY 2025,67590.0,31380.0,14080.0,24757.404530989545,14.01,14.864563416188656,18.840827980014275,1.7920762663416383,0.3878345876587733,1.9589898194084843,0.6837805546599626,,46.42698624056813,34.53237410071942,10.513407455853496,48.57954545454546,278.61,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,AbbVie Inc,1,글로벌바이오,2.06,0.3878345876587733,탈락,"PEG매출>1,ROE<10",,2026-09-21
SMMT,Summit Therapeutics,17.85,797.75,,,14240.0,-192.5,-119.47,-2.58,,0.03,,,-1.33,FY 2026,FY 2025,3.91,-890.0,-924.91,,-1.14,,,,,,,,-22762.148337595907,,,,28.81,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Summit Therapeutics Inc,1,글로벌바이오,1.93,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-21
AXON,Axon Enterprise,447.76,81.24,3220.0,1.73,36370.0,6.22,1.18,11.6,,0.5,49.83,1.84,-40.44,FY 2026,FY 2025,3710.0,186.44,291.87,623.0076380203681,7.67,195.0761639133233,58.378096479791395,1.7450656797184958,,1.8591238937760015,2.4103065900787217,,5.025336927223719,-1.066546762589928,33.453237410071935,,706.21,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Axon Enterprise Inc,1,글로벌우주테크&방산,1.9,2.4103065900787217,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-21
ALNY,Alnylam Pharmaceuticals,239.56,133.81,4800.0,20.81,32060.000000000004,96.55,96.6,6.04,,2.21,31.24,,-46.97,FY 2026,FY 2025,5480.0,1200.0,900.39,1184.3838704291202,8.85,26.71666666666667,27.068926553672316,0.5673769351080469,0.1943992465964743,0.7341898291106106,0.4776116327637748,,21.897810218978105,13.519676549865228,47.7088948787062,139.24398899477652,371.35,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Alnylam Pharmaceuticals Inc,1,글로벌바이오,1.8,0.1943992465964743,통과,,,2026-09-21
BMY,BMY,62.8,2040.0,49190.0,31.79,128810.0,46.6,21.68,4.85,4.0,2.02,9.8,,,FY 2026,FY 2025,49840.0,17790.0,11180.0,14255.246815286626,6.95,7.240584598088814,9.035971223021582,2.6390512317418766,0.4941854807063438,435.48862840686627,2.7552423259961287,,35.69422150882825,31.209794563187383,3.4239468769454273,18.28457446808511,66.71,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Bristol-Myers Squibb Co,1,글로벌바이오,1.78,0.4941854807063438,탈락,PEG매출>1,,2026-09-21
ATI,ATI Inc.,191.6,136.17,4720.0,16.05,26090.0,25.36,18.44,9.37,,1.1,32.98,1.02,,FY 2026,FY 2025,5140.0,988.65,658.98,697.1858037578288,5.12,26.38952106407728,37.421875,3.1230255681818195,0.744702668985332,3.4182745095549136,0.9305247645750643,,19.23443579766537,14.335511982570806,11.982570806100213,50.25075987841945,259.89,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,ATI Inc,1,글로벌우주테크&방산,1.74,0.744702668985332,탈락,"PEG매출>1,fPER>30",,2026-09-21
ROIV,Roivant Sciences,39.77,722.32,7.53,-18102.46,28730.0,-8.52,-118.82,10.38,,0.02,,,,FY 2027,FY 2026,52.84,-1340.0,-933.6,,-1.58,,,,,,,,-2535.9576078728237,-15496.36803874092,539.7094430992737,,46.86,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Roivant Sciences Ltd,1,글로벌바이오,1.72,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-21
TGT,Target,158.19,454.3,107710.0,5.03,71870.0,26.41,13.19,8.0,2.93,1.08,17.03,2.97,,FY 2027,FY 2026,110190.0,6480.0,4720.0,4652.30924837221,10.24,11.091049382716049,15.4482421875,2.991990418495844,0.4955475091314936,3.704961563793045,1.2540039158110952,,5.8807514293493055,4.714640198511166,5.163199083794612,31.174089068825907,162.76,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Target Corp,1,글로벌소비트렌드,1.7,0.4955475091314936,탈락,"PEG매출>1,이익률<10,전년이익률<5",,2026-09-21
GPCR,Structure Therapeutics,35.0,71.31,,,2500.0,-20.21,-15.65,-4.11,,0.0,,,,FY 2026,FY 2025,38.46,-451.99,-313.81,,-1.61,,,,,,,,-1175.2210088403538,,,,105.78,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Structure Therapeutics Inc,1,글로벌바이오,1.63,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-21
ACN,Accenture,181.29,611.94,73100.0,15.77,110940.0,24.41,27.09,9.7,3.6,0.25,12.64,2.03,-24.85,FY 2026,FY 2025,73570.0,11510.0,8350.0,8487.71471123614,13.87,9.638575152041703,13.070656092285509,2.3349554101270034,2.148736645474205,2.7071585289202855,1.9947495812484375,,15.644963979883105,15.573417539830631,5.597818286206402,6.08294930875577,185.39,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,Accenture PLC,1,글로벌AI인공지능,1.59,2.148736645474205,탈락,"PEG매출>1,PEG영익>1",,2026-09-21
IBM,IBM,229.55,942.13,69100.0,18.47,216270.0,34.46,13.96,6.8,2.95,1.89,17.94,2.66,-11.4,FY 2026,FY 2025,70380.0,14970.0,9870.0,11607.259420605533,12.32,14.446893787575151,18.632305194805195,4.4310770875251615,1.000594432163581,4.538022079647841,2.8411389784294157,,21.270247229326515,18.68522357121706,4.204915605567061,18.621236133122032,245.35,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,International Business Machines Corp,1,글로벌AI인공지능,1.56,1.000594432163581,탈락,"PEG매출>1,PEG영익>1",,2026-09-21
ABNB,Airbnb,165.93,589.59,13160.0,20.81,98000.0,34.54,16.81,10.41,,0.32,29.51,1.45,,FY 2026,FY 2025,14170.0,3170.0,3180.0,3130.235641535587,5.3,30.914826498422713,31.307547169811322,1.9855149085932142,1.262240790655885,2.2873175071352434,1.308041937740229,,22.3712067748765,20.751633986928105,15.76797385620916,24.803149606299215,182.98,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Airbnb Inc,1,글로벌소비트렌드,1.55,1.262240790655885,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-21
HONA,Honeywell Aerospace,163.6,316.95,17920.0,17.33,51850.0,,18.31,,,,19.83,,,FY 2026,FY 2025,18340.0,4320.0,2140.0,2472.0660146699265,7.8,12.002314814814815,20.974358974358974,3.882487725040922,1.0314787495609412,3.1427673574326964,,,23.555070883315157,20.632183908045974,5.402298850574705,20.334261838440113,211.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Honeywell Aerospace Inc,1,글로벌우주테크&방산,1.53,1.0314787495609412,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-21
BKNG,Booking Holdings,167.9,751.38,28240.0,34.85,126160.0,,92.45,9.27,1.0,,15.08,0.86,-24.42,FY 2026,FY 2025,29260.0,10370.0,8090.0,7852.126265634305,10.45,12.16586306653809,16.066985645933016,1.848389972600501,1.7326783384080042,1.7730223825914404,0.9759538111519549,,35.440874914559124,35.25260029717682,8.692421991084686,9.272918861959955,238.78,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Booking Holdings Inc,1,글로벌소비트렌드,1.49,1.7326783384080042,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-21
HON,Honeywell International,206.46,316.94,38060.0,18.73,65440.0,46.58,13.48,7.16,1.36,1.85,22.35,1.46,-1.33,FY 2026,FY 2025,20140.0,3870.0,1980.0,2633.955245568149,8.31,16.90956072351421,24.844765342960287,,,,,,19.215491559086395,18.91025641025641,-46.20726495726496,-45.33898305084746,263.27,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Honeywell International Inc,1,글로벌우주테크&방산,1.49,,탈락,"PEG매출>1,PEG영익>1",,2026-09-21
VTRS,Viatris,16.95,1150.0,14740.0,10.64,19470.0,-2.75,5.89,6.5,2.83,0.96,6.67,1.82,,FY 2026,FY 2025,14790.0,4050.0,-27.26,2894.6548672566373,2.52,4.807407407407408,6.726190476190476,1.9629494655004895,0.029337639311043568,2.5981218201251775,1.052366741735931,,27.38336713995943,8.6013986013986,3.4265734265734205,229.2682926829268,18.78,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Viatris Inc,1,글로벌바이오,1.48,1.052366741735931,탈락,"PEG매출>1,PEG영익>1,ROE<10",기저효과,2026-09-21
