종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
079550,LIG디펜스앤에어로스페이스,666000.0,146520.0,우주항공과국방,3477.0,4487.0,32.654334744818364,42.139775668679896,40.02,2.223346806657326,1.0409469720476692,1.6823207826776518,1.0100198132005724,1.3845363248522355,1.2386715870008456,,,8.75819800124922,22.69,18.953307483340676,40.482154038822785,0.7,2026.12(E),7.416006872692655,2025.12,,2,"코리아밸류업,코스피",1.19,조선·방산·우주,방산,LIG디펜스앤에어로스페이스,1.0409469720476692,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-08
491000,리브스메드,36050.0,9105.0,건강관리장비와용품,-288.0,-331.0,,,-29.42,,,,,,,,,-47.48923959827834,,36.1328125,,,2026.12(E),-44.140625,2025.12,기저효과→PEG(영익)fwd 기준,2,"K바이오,코스닥",1.11,바이오·헬스케어,미용의료·의료기기,리브스메드,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
000270,기아,125400.0,489577.899492,자동차,85239.0,102394.0,4.781314329863078,5.743590369337979,5.87,0.5664479837452542,0.4489872361309489,0.7033336253464179,,0.7183457588813068,,,,8.14496986820921,13.28,10.139660717586763,12.792324385058551,5.58,2026.12(E),7.953415471579425,2025.12,,2,"Korea플러스배당,코리아밸류업",1.07,자동차,완성차,기아,0.4489872361309489,탈락,이익률<10,,2026-09-08
028260,삼성물산,382000.0,619480.15942,복합기업,38958.0,38109.0,16.25548189194154,15.901231054468916,23.26,1.3417233837990745,1.0103817733124232,3.9394630046575347,1.2212260517924092,5.594353465047415,1.6045127029346165,,,8.36261018593087,4.66,11.851348233526915,15.737844322288709,1.17,2026.12(E),8.081792343074257,2025.12,,2,"Korea플러스배당,코스피",1.04,지주·소재,지주,삼성물산,1.0103817733124232,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-08
003490,대한항공,30100.0,110834.418961,항공사,2904.0,11594.0,9.559635929015007,38.16612223174931,33.4,3.175328220174779,9.279867623859408,1.4823779894043891,,1.8531594507150673,,,,4.102981509333805,3.04,12.019583358109841,4.112787356321834,3.33,2026.12(E),4.414580484034014,2025.12,,2,"Korea플러스배당,코스피",0.82,미분류,항공사,대한항공,9.279867623859408,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-08
112610,씨에스윈드,48350.0,20389.8733505,에너지장비및서비스,1897.0,3043.0,6.7005827638843245,10.748483579599366,11.12,,,,1.176902674604749,0.4617771058245747,0.25033134240646615,,,10.684691011235955,15.18,-2.8516850866421084,-4.995316890415236,2.4,2026.12(E),10.925774321189794,2025.12,,1,K신재생에너지,7.76,2차전지·에너지,풍력,씨에스윈드,,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
336260,두산퓨얼셀,49250.0,32255.660055,에너지장비및서비스,-934.0,-750.0,,,-43.68,,,,,,,,,-14.994002399040385,-29.05,9.98240985048373,,,2026.12(E),-23.240985048372913,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,6.13,2차전지·에너지,수소,두산퓨얼셀,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
006730,서부T&D,11040.0,7096.0,"호텔,레스토랑,레저",564.0,863.0,8.222479721900347,12.581560283687944,16.22,0.5268130553861243,0.5528023049645389,0.4138822774882821,0.3691077607438158,0.5706586790152834,0.3885587287878701,,,28.055916775032507,4.09,23.88240032219089,22.759601706970134,0.76,2026.12(E),28.312525171163916,2025.12,,1,K컬처,5.81,지주·소재,부동산,서부T&D,0.5528023049645389,탈락,ROE<10,,2026-09-08
263750,펄어비스,35250.0,22152.478275,게임엔터테인먼트,3412.0,3930.0,5.636762919847328,6.4925200102579135,6.23,0.054705354131142955,,0.12294882610132363,,0.1918798145285682,,,,49.15572232645403,35.44,118.68161925601753,,,2026.12(E),-4.048140043763676,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,5.49,엔터·게임·콘텐츠,게임,펄어비스,,탈락,"PEG산출불가,전년이익률<5",기저효과(2y),2026-09-08
036930,주성엔지니어링,194600.0,90452.261466,반도체와반도체장비,452.0,484.0,186.88483773966942,200.11562271238938,192.15,13.39998361567659,3.6629350823963662,,,25.508054144126863,10.670412752421948,,,13.55362643517222,7.27,14.934019954940458,54.63258785942493,0.19,2026.12(E),10.074026392018023,2025.12,,1,코스닥,5.31,반도체,전공정 장비,주성엔지니어링,3.6629350823963662,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-08
022100,포스코DX,21450.0,32611.4493705,IT서비스,411.0,404.0,80.72140933292079,79.34659214233577,82.37,,,,,,,,,4.04282998098669,7.09,-7.05915178571429,-33.11258278145696,0.43,2026.12(E),5.617559523809524,2025.12,,1,K신재생에너지,5.01,로봇·산업재,산업자동화·IT,포스코DX,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-09-08
041510,에스엠,82700.0,18933.90863,방송과엔터테인먼트,1306.0,1880.0,10.071227994680852,14.49763294793262,15.03,1.9898678680521082,5.306133658943334,1.127808202308535,0.31012393331467597,1.5324112630957285,0.7914045296477948,,,14.91471638238794,11.66,7.285726444803808,2.732240437158473,1.2,2026.12(E),15.5757936845689,2025.12,,1,K컬처,4.81,엔터·게임·콘텐츠,엔터,에스엠,5.306133658943334,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
009420,한올바이오파마,54400.0,28418.907072,제약,-84.0,42.0,676.6406445714287,,-595.76,,,,,,,,,2.4676850763807283,-3.04,9.664948453608257,,,2026.12(E),-0.5798969072164949,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,4.52,바이오·헬스케어,신약·플랫폼,한올바이오파마,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
058610,에스피지,91300.0,20247.92968,전기제품,166.0,212.0,95.50910226415095,121.97548,128.17,23.155011953333332,6.616245733333331,,3.8988386193185,,12.402862818882396,,,5.893800389213233,6.04,5.267778753292363,18.43575418994414,0.31,2026.12(E),5.238513315774071,2025.12,,1,코스닥,4.48,로봇·산업재,로봇,에스피지,6.616245733333331,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-09-08
352820,하이브,181400.0,78195.800504,방송과엔터테인먼트,1995.0,2847.0,27.466034599227257,39.195889976942354,41.38,0.468219757696883,,0.8355442336602984,1.6070597462280405,1.2748066024227127,,,,5.848157429850869,5.6,83.71259292803501,477.4847870182556,0.15,2026.12(E),1.8604475640590212,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,4.47,엔터·게임·콘텐츠,엔터,하이브,1.6070597462280405,탈락,"PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
403870,HPSP,53300.0,43865.9,반도체와반도체장비,1183.0,1381.0,31.763866763215063,37.08021978021978,37.2,0.8507795785116739,0.6915999498426885,2.1787276941544977,1.743066690925492,3.2188235258310294,2.8087849514035135,,,55.59581320450886,33.72,43.58381502890174,53.61512791991101,1.49,2026.12(E),51.96531791907515,2025.12,,1,코스닥,4.3,반도체,전공정 장비,HPSP,0.6915999498426885,탈락,fPER>30,,2026-09-08
068760,셀트리온제약,40000.0,17760.9328,제약,460.0,700.0,25.37276114285714,38.610723478260866,39.17,2.7762455862921076,1.5583176885830463,2.9512008991679513,1.038597894216969,2.3742705484674342,1.5632388086872944,,,11.456628477905074,10.12,13.907531692766595,24.777183600713016,0.34,2026.12(E),10.458612975391498,2025.12,,1,K바이오,4.21,바이오·헬스케어,바이오시밀러·CDMO,셀트리온제약,1.5583176885830463,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-08
100090,SK오션플랜트,12890.0,8053.0,에너지장비및서비스,367.0,574.0,14.029616724738675,21.942779291553133,22.44,,,,1.2769411102040769,,,,,8.888200681325488,4.43,-33.1054485187487,-3.529411764705881,,2026.12(E),6.163248394447897,2025.12,,1,K신재생에너지,4.17,2차전지·에너지,풍력,SK오션플랜트,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",,2026-09-08
178320,서진시스템,35000.0,22287.5947,전기장비,-37.0,635.0,35.098574330708665,,-635.05,,,,,,,,,3.4497745422936923,-0.47,72.62496483166088,5672.727272727273,,2026.12(E),0.10316046140860921,2025.12,기저효과→PEG(영익)fwd 기준,1,K이노베이션,4.07,AI·전력인프라,ESS·함체,서진시스템,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
039030,이오테크닉스,446500.0,55006.79075,반도체와반도체장비,1160.0,1332.0,41.29638945195195,47.41964719827586,48.76,1.6360637334984847,0.7312037201566203,1.9979754136659629,0.44474889380199956,2.999186882162011,0.7557175338691072,,,27.111744351719924,15.64,28.983985297978478,64.85148514851484,0.44,2026.12(E),21.21291677605671,2025.12,,1,코스닥,4.06,반도체,기타 반도체,이오테크닉스,0.7312037201566203,탈락,"PEG매출>1,fPER>30",,2026-09-08
122870,와이지엔터테인먼트,43450.0,8121.0,방송과엔터테인먼트,608.0,774.0,10.492248062015504,13.356907894736842,16.62,0.8306565069315247,,0.4210979445014432,,3.6997788011860693,,,,12.225556784078345,9.18,16.079941327466084,8.555399719495082,0.43,2026.12(E),13.072973964063072,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,3.84,엔터·게임·콘텐츠,엔터,와이지엔터테인먼트,,탈락,"PEG산출불가,ROE<10",기저효과(2y),2026-09-08
009540,HD한국조선해양,346500.0,245228.84694,조선,50328.0,61594.0,3.9813755713218817,4.872612600143062,6.35,0.3196915754829849,0.08437232647682195,0.3003987209919448,0.045435328412510585,0.2793753083472867,0.027155790304833075,,,17.85566233276804,27.18,15.241604639664331,57.75131258803945,3.02,2026.12(E),13.044044739620219,2025.12,,1,K신재생에너지,3.83,조선·방산·우주,조선,HD한국조선해양,0.08437232647682195,통과,,,2026-09-08
475830,오름테라퓨틱,53000.0,11511.3827,제약,,,,,,,,,,,,,,,,,,,2026.12(E),,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,3.82,바이오·헬스케어,신약·플랫폼,오름테라퓨틱,,보류,컨센서스 없음,기저효과(2y),2026-09-08
237690,에스티팜,91900.0,19185.630322,제약,692.0,753.0,25.478924730411688,27.724899309248556,27.88,1.0693429187067143,0.7461259667047774,1.1790900852051478,0.42735176642448486,2.0401045516472998,0.8945364545826194,,,18.027292315058656,10.93,25.927042508290633,37.158469945355186,0.42,2026.12(E),16.55110039192041,2025.12,,1,K바이오,3.72,바이오·헬스케어,바이오시밀러·CDMO,에스티팜,0.7461259667047774,탈락,PEG매출>1,,2026-09-08
119850,지엔씨에너지,44800.0,7369.0,전기장비,485.0,425.0,17.338823529411766,15.19381443298969,17.55,0.9257298538522263,,0.9363537193073584,0.9623439095448822,0.6760324314854651,0.26695462416582527,,,13.902518809290154,,16.412795125666403,-13.967611336032393,0.49,2026.12(E),18.81188118811881,2025.12,,1,코스닥,3.59,AI·전력인프라,발전설비,지엔씨에너지,,탈락,"PEG영익>1,ROE<10",,2026-09-08
241710,코스메카코리아,126100.0,13467.48,화장품,860.0,1144.0,11.772272727272727,15.659860465116278,18.67,0.4966058670011391,0.42317098667870845,0.5842938390467689,0.4162186932242227,0.7304099707470075,0.4821235229528695,,,13.570581257413997,25.87,31.533780621001718,37.0059880239521,0.56,2026.12(E),13.028553596504915,2025.12,,1,K컬처,3.58,화장품·뷰티,ODM,코스메카코리아,0.42317098667870845,통과,,,2026-09-08
131290,티에스이,256000.0,28317.25824,반도체와반도체장비,1610.0,1876.0,15.094487334754797,17.588359155279502,20.19,0.2843440347417783,0.06252509179477973,0.42671469594515715,0.15053978000298524,0.43188444388331737,,,,27.02391241717084,31.16,61.855910468640715,281.3008130081301,0.78,2026.12(E),11.47120540918629,2025.12,,1,코스닥,3.53,반도체,테스트·후공정,티에스이,0.15053978000298524,통과,,기저효과(2y),2026-09-08
277810,레인보우로보틱스,433000.0,84001.38514,기계,100.0,120.0,700.0115428333334,840.0138514,869.11,7.7627296294688355,,9.150393294442782,,12.575569106709562,,,,16.901408450704224,7.22,108.21114369501466,,,2026.12(E),-7.331378299120235,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,3.39,로봇·산업재,로봇,레인보우로보틱스,,탈락,"PEG매출>1,PEG산출불가,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
000880,한화,138300.0,73753.864551,복합기업,50880.0,74220.0,0.9937195439369443,1.4495649479363208,7.34,0.06039818952865231,0.018354251420100543,0.049826891078861894,0.019258674413091283,0.07106338828100882,0.031892014235014574,,,8.003536998296203,12.52,24.000139064576786,78.9770672068292,1.12,2026.12(E),5.5450662829910655,2025.12,,1,K신재생에너지,3.29,지주·소재,지주,한화,0.018354251420100543,탈락,이익률<10,비지배괴리,2026-09-08
222800,심텍,121800.0,46252.609704,전자장비와기기,1936.0,2548.0,18.152515582417582,23.89081079752066,23.4,0.4987476352076757,,0.792046976196007,,0.9173788209209534,,,,12.213008675645879,29.0,47.9016021551113,2041.1764705882351,0.2,2026.12(E),0.8436126471005245,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,3.2,반도체,기판·PCB,심텍,,탈락,"PEG산출불가,전년이익률<5",기저효과(2y),2026-09-08
086520,에코프로,81100.0,110114.459272,화학,,,,,,,,,,,,,,,,,,0.17,2026.12(E),6.264283621447407,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,2.9,2차전지·에너지,소재,에코프로,,보류,컨센서스 없음,기저효과(2y),2026-09-08
071050,한국금융지주,192500.0,107272.5346,증권,30964.0,40741.0,2.6330363663140326,3.4644275481203977,3.82,0.029945025773599847,0.046998622909571776,0.06752026625394979,0.041105893576074894,0.13226543078989758,0.04906493690701224,,,9.70324147950556,23.41,115.69292256795146,73.71338421523899,5.37,2026.12(E),12.048124688561138,2025.12,,1,Korea플러스배당,2.88,금융,증권,한국금융지주,0.046998622909571776,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-08
039490,키움증권,273000.0,71603.30268,증권,18283.0,22984.0,3.1153542760180994,3.916386954000984,3.93,0.030969948091982915,0.07193738663224224,0.04586004542291272,0.0876779431463275,0.06575600169410616,0.06564248226986441,,,5.927775227346583,25.14,126.4576531536004,54.441607310845306,3.97,2026.12(E),8.691893912403557,2025.12,,1,Korea플러스배당,2.77,금융,증권,키움증권,0.07193738663224224,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-08
080220,제주반도체,73000.0,25143.26809,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),11.879549966909332,2025.12,,1,코스닥,2.73,반도체,메모리,제주반도체,,보류,컨센서스 없음,,2026-09-08
456160,지투지바이오,37250.0,6194.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-3050.0,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,2.49,바이오·헬스케어,신약·플랫폼,지투지바이오,,보류,컨센서스 없음,기저효과(2y),2026-09-08
020150,롯데에너지머티리얼즈,36500.0,19113.393995,전자장비와기기,-414.0,-512.0,,,-50.62,,,,,,,,,-5.626373626373626,-2.41,34.31734317343174,,,2026.12(E),-21.431734317343174,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,2.42,반도체,전자부품,롯데에너지머티리얼즈,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
035900,JYP Ent.,39550.0,14053.100586,방송과엔터테인먼트,1200.0,1525.0,9.215147925245901,11.710917155,11.63,137.5028972813364,,0.6923609174641668,1.2977710538096574,0.8845730211223847,,,,18.538779479698515,18.08,0.08516851198443476,-1.7396907216494895,1.21,2026.12(E),18.883075799975664,2025.12,,1,K컬처,2.31,엔터·게임·콘텐츠,엔터,JYP Ent.,,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
214150,클래시스,31350.0,20451.3790965,건강관리장비와용품,1512.0,1925.0,10.624093037142858,13.526044375992065,13.59,0.4410040412230519,1.0536726806138108,0.3908670826103801,0.532357293668028,0.38987520478635423,0.4658528552706139,,,43.74005907748239,25.93,30.671021377672215,12.837045720984763,1.83,2026.12(E),50.65320665083135,2025.12,,1,K컬처,2.18,바이오·헬스케어,미용의료·의료기기,클래시스,1.0536726806138108,탈락,PEG영익>1,,2026-09-08
024110,기업은행,20800.0,165864.580752,은행,28113.0,37151.0,4.464606087373153,5.8999246167965005,5.96,,3.624834357842218,,3.5342007309406602,,2.2061555716532704,,,,7.51,,1.6276397855345293,5.0,2026.12(E),12.51180811302931,2025.12,,1,Korea플러스배당,2.13,금융,은행,기업은행,3.624834357842218,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-08
064290,인텍플러스,41250.0,5345.0,반도체와반도체장비,60.0,70.0,76.35714285714286,89.08333333333333,101.29,4.938076131687245,,7.183294035497333,,7.229121557285501,,,,6.60377358490566,10.74,18.04008908685968,,,2026.12(E),-4.120267260579064,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,2.07,반도체,검사·계측,인텍플러스,,탈락,"PEG매출>1,PEG산출불가,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
095340,ISC,183000.0,38790.61614,반도체와반도체장비,895.0,1029.0,37.697391778425654,43.34147054748603,44.05,1.0207263972787617,0.6086033597906333,1.2718081218258463,0.840693173803238,1.4074508363326124,0.3847247704884396,,,32.80204016576347,15.43,42.46139872842871,71.21464226289518,0.77,2026.12(E),27.293369663941867,2025.12,,1,코스닥,2.01,반도체,테스트·후공정,ISC,0.6086033597906333,탈락,"PEG매출>1,fPER>30",,2026-09-08
000100,유한양행,79100.0,58230.082771,제약,1516.0,1300.0,44.79237136230769,38.41034483575198,38.21,5.24925375111596,1.56642187533301,5.88360729547204,0.7128712816982387,4.757483727249038,1.2143494201508909,,,5.539930111650899,6.99,7.31729625903228,24.521072796934874,0.53,2026.12(E),4.774535809018567,2025.12,,1,K바이오,1.99,바이오·헬스케어,제약,유한양행,1.56642187533301,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-08
161580,필옵틱스,35400.0,8299.0,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-33.75241779497099,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.99,반도체,기판·PCB,필옵틱스,,보류,컨센서스 없음,기저효과(2y),2026-09-08
458870,씨어스,22800.0,8743.0,건강관리기술,540.0,565.0,15.47433628318584,16.19074074074074,15.86,0.09646399304124892,,0.05410843808364384,,0.05255707144758006,,,,43.76452362509682,77.85,167.84232365145226,246.62576687116564,,2026.12(E),33.81742738589212,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.98,바이오·헬스케어,미용의료·의료기기,씨어스,,탈락,PEG산출불가,기저효과(2y),2026-09-08
084370,유진테크,138300.0,31692.886086,반도체와반도체장비,1450.0,1023.0,30.980338304985334,21.857162817931034,23.08,0.5114605300682191,0.22332318531364317,1.0115274954279476,0.7462544028011261,1.0011922418972596,0.3555788997550079,,,20.46,26.87,42.73479874393378,97.87234042553192,0.31,2026.12(E),14.75877819012275,2025.12,,1,코스닥,1.9,반도체,전공정 장비,유진테크,0.22332318531364317,통과,,,2026-09-08
067310,하나마이크론,35650.0,23703.9947985,반도체와반도체장비,2696.0,3823.0,6.2003648439707035,8.79228293712908,11.15,0.14981542408362974,,0.22242703022823904,0.09857041338069013,0.24423783806592692,0.10036403418106944,,,15.700850137582654,42.25,58.687434827945786,199.37353171495693,0.27,2026.12(E),8.322471324296142,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.88,반도체,테스트·후공정,하나마이크론,0.09857041338069013,통과,,기저효과(2y),2026-09-08
462870,시프트업,31200.0,18327.46968,게임엔터테인먼트,1406.0,1082.0,16.938511719038814,13.035184694167851,13.19,,,,,1.5411956640003575,,,,50.3021850302185,14.23,-26.960950764006785,-40.352811466372664,,2026.12(E),61.59592529711375,2025.12,,1,K컬처,1.79,엔터·게임·콘텐츠,게임,시프트업,,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
039200,오스코텍,35050.0,13409.490688,제약,220.0,220.0,60.9522304,60.9522304,62.52,,,1.2561738032304672,,0.4157122388167018,,,,29.333333333333332,11.45,-24.849699398797597,-57.77351247600768,,2026.12(E),52.204408817635276,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.78,바이오·헬스케어,신약·플랫폼,오스코텍,,탈락,"PEG매출>1,PEG산출불가,fPER>30",기저효과(2y),2026-09-08
035760,CJ ENM,33450.0,7335.0,방송과엔터테인먼트,374.0,1324.0,5.540030211480363,19.612299465240643,15.19,9.230004729998024,,168.2943706586218,1.56143200911758,3.1249048527879584,,,,2.524982836219391,1.73,2.1248417567435895,-0.3762227238525262,,2026.12(E),2.588372772421852,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,1.76,엔터·게임·콘텐츠,미디어·콘텐츠,CJ ENM,1.56143200911758,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-08
138930,BNK금융지주,15590.0,47836.3171809,은행,8114.0,10035.0,4.766947402182361,5.895528368363323,6.18,,0.5279656208453937,,0.8378634725997802,,0.7564776728761347,,,,7.2,,11.166500498504494,4.63,2026.12(E),8.891406057621277,2025.12,,1,Korea플러스배당,1.72,금융,은행,BNK금융지주,0.5279656208453937,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-08
131970,두산테스나,81000.0,15655.06278,반도체와반도체장비,352.0,384.0,40.76839265625,44.47461017045455,45.34,3.940476393819574,,,67.64515344724788,,,,,11.354228267297458,7.78,11.286607436656793,,0.3,2026.12(E),-0.29615004935834155,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.68,반도체,테스트·후공정,두산테스나,67.64515344724788,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
089970,브이엠,51100.0,13452.976915,반도체와반도체장비,800.0,922.0,14.591081252711495,16.81622114375,17.52,0.1459292267522536,,0.15251010927065226,,0.13071401281916425,,,,29.665379665379664,37.15,115.23545706371192,273.2793522267206,,2026.12(E),17.105263157894736,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.66,반도체,전공정 장비,브이엠,,탈락,PEG산출불가,기저효과(2y),2026-09-08
034020,두산에너빌리티,89500.0,573302.22567,기계,5308.0,11308.0,50.69881726830562,108.00720152034664,176.32,14.263188378214135,2.2378998261224776,17.09133543052673,19.944195989776563,76.09305951667942,,,,6.162532153289445,3.98,7.572444439233439,48.262750753900605,,2026.12(E),4.471242063794488,2025.12,,1,코스피,1.52,로봇·산업재,로봇,두산에너빌리티,2.2378998261224776,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",비지배괴리,2026-09-08
003530,한화투자증권,4870.0,10448.4766425,증권,,,,,,,,,,,,,,,,,,,2026.12(E),4.772830091126479,2025.12,,1,Korea플러스배당,1.5,금융,증권,한화투자증권,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-08
005940,NH투자증권,26650.0,98393.4269825,증권,17212.0,23365.0,4.211146029638348,5.716559782854985,6.0,0.03496554408472402,0.08866628264574505,0.06375546039920912,0.09367394446257778,0.11090475137036426,0.11995594750258881,,,6.473123999179951,16.81,163.4912292227843,64.47275798958188,6.16,2026.12(E),10.370175707538563,2025.12,,1,Korea플러스배당,1.48,금융,증권,NH투자증권,0.08866628264574505,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-08
016360,삼성증권,87300.0,77958.9,증권,17062.0,23242.0,3.3542251097151707,4.569153674832962,4.59,0.042060102885919756,0.06627079294114609,0.08820514086597564,0.11765542054438338,0.13815064026576657,0.09852718925572408,,,7.489688063934004,19.79,108.63391578536898,68.94671803445517,5.3,2026.12(E),9.249087327466231,2025.12,,1,Korea플러스배당,1.48,금융,증권,삼성증권,0.06627079294114609,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-08
161890,한국콜마,141000.0,33283.15857,화장품,2505.0,3457.0,9.627757758171825,13.286690047904191,17.42,0.7679763266754643,0.3000462710158195,0.9410571138033483,0.3959216098687181,0.9493433057131382,0.3646013851478345,,,10.82545249577253,19.6,17.300910960916838,44.282136894824696,1.39,2026.12(E),8.801057890096974,2025.12,,1,K컬처,1.44,화장품·뷰티,브랜드·디바이스,한국콜마,0.3000462710158195,통과,,,2026-09-08
267260,HD현대일렉트릭,728000.0,262423.1428,전기장비,9524.0,12324.0,21.293666244725735,27.55387891642167,28.86,1.8370003111544726,1.1566586117888857,1.4631753742472244,0.7712574202259733,1.3654555149753576,0.4788718579198014,,,26.26934390587032,40.39,14.999387179801449,23.821963227167696,0.92,2026.12(E),24.39759774482167,2025.12,,1,코리아밸류업,1.43,AI·전력인프라,변압기·전력기기,HD현대일렉트릭,1.1566586117888857,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
051910,LG화학,270000.0,190599.3261,화학,-2460.0,12713.0,14.992474325493589,,-52.82,,,,,,,,,2.2694045423792955,-1.27,21.960411214790486,7.655178253874162,0.6,2026.12(E),2.5709632893699843,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.42,2차전지·에너지,소재,LG화학,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
010140,삼성중공업,21300.0,187440.0,조선,9242.0,13814.0,13.56884320254814,20.28132438866046,20.14,1.0001208720620172,0.3367981103217075,1.476904473632917,0.3083685783298251,1.196929414063471,0.2506579283535916,,,10.78401523845211,20.18,20.278873239436624,60.21804685687775,,2026.12(E),8.095774647887325,2025.12,,1,K신재생에너지,1.39,조선·방산·우주,조선,삼성중공업,0.3367981103217075,탈락,PEG매출>1,,2026-09-08
247540,에코프로비엠,104800.0,102526.294832,전기제품,288.0,812.0,126.26390989162562,355.99407927777776,750.11,222.5270644690414,,,,,,,,3.1569534621515496,0.83,1.5997787960183363,-43.33565945568737,0.07,2026.12(E),5.660451888133986,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.38,2차전지·에너지,소재,에코프로비엠,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30","기저효과(2y),비지배괴리",2026-09-08
006360,GS건설,35250.0,30167.475225,건설,1848.0,4156.0,7.258776521896054,16.32439135551948,19.94,,,,0.7945080102249653,,,,,3.801300637513606,3.11,-12.186051741725102,-5.070808588396525,2.54,2026.12(E),3.5163811313783606,2025.12,,1,코스피,1.37,로봇·산업재,플랜트·건설,GS건설,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",,2026-09-08
