종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
MRNA,Moderna,187.66,399.24,2230.0,-109.34,74920.0,-39.0,-75.99,10.2,,0.19,,,,FY 2026,FY 2025,2100.0,-3490.0,-3310.0,,-8.4,,,,,,,,-166.1904761904762,-158.24742268041237,8.247422680412363,,119.56,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Moderna Inc,1,글로벌바이오,7.41,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-23
GE,GE Aerospace,323.92,1040.0,50640.0,20.24,336880.0,48.23,31.03,11.23,0.58,1.13,37.92,2.19,,FY 2026,FY 2025,50310.0,10850.0,9100.0,8226.478142751297,7.91,31.048847926267282,40.95069532237674,4.220222219065612,2.8336685522345375,3.973389149937525,2.104658244721105,,21.56628900814947,20.671609245529872,9.703445268207588,14.45147679324894,401.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,General Electric Co,1,글로벌우주테크&방산,7.0,2.8336685522345375,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-23
TMO,Thermo Fisher,657.92,369.75,46340.0,18.99,243260.0,13.52,8.84,8.09,0.29,0.81,25.06,2.78,,FY 2026,FY 2025,47870.0,11230.0,7480.0,9291.591378891051,25.13,21.661620658949243,26.18066056506168,3.5245022198765787,0.762614363497964,4.170629334684931,2.689073913056308,,23.459369124712765,18.761220825852785,7.428186714542195,34.33014354066985,645.15,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Thermo Fisher Scientific Inc,1,글로벌바이오,6.51,0.762614363497964,탈락,PEG매출>1,,2026-09-23
ILMN,Illumina,249.87,151.0,4490.0,19.65,37730.0,32.34,17.35,11.74,,0.89,43.84,4.02,,FY 2026,FY 2025,4620.0,1090.0,772.2,809.3520630727979,5.36,34.61467889908257,46.617537313432834,7.225718283582096,1.833060630107382,7.2023363748099465,3.8010308960884838,,23.593073593073594,20.023041474654377,6.451612903225801,25.43153049482163,202.65,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Illumina Inc,1,글로벌바이오,5.79,1.833060630107382,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-23
NTRA,Natera,388.24,144.14,2710.0,-10.54,55960.0,-12.54,-10.18,12.64,,0.13,,,,FY 2026,FY 2025,2910.0,-221.8,-192.18,,-1.39,,,,,,,,-7.621993127147767,-13.416017316017317,25.974025974025984,,344.33,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Natera Inc,1,글로벌바이오,5.06,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-23
MOG-A,Moog Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,,Moog Inc,1,글로벌우주테크&방산,4.68,,보류,컨센서스 없음,,2026-09-23
DIS,Disney,104.05,1730.0,98860.0,15.61,180010.0,8.01,7.11,10.11,1.44,0.39,13.83,1.78,-8.4,FY 2026,FY 2025,101470.0,19450.0,10020.0,11971.83277270543,6.92,9.255012853470436,15.036127167630058,2.0168487051694686,0.3952593876714693,2.5084328984719217,1.2213273813360728,,19.168227062185867,14.921105580853542,7.455257862967279,38.04116394606103,127.22,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Walt Disney Co/The,1,글로벌소비트렌드,4.61,0.3952593876714693,탈락,"PEG매출>1,ROE<10",,2026-09-23
GD,General Dynamics,348.1,270.15,54860.0,10.38,94040.0,17.8,14.6,5.74,1.83,0.35,19.84,2.13,,FY 2026,FY 2025,55900.0,5870.0,4650.0,4592.58833668486,17.0,16.020442930153322,20.476470588235294,3.2120553116769095,2.4662771241830037,3.67448583420598,2.112691378489477,,10.500894454382827,10.313986679352997,6.374881065651761,8.302583025830268,422.3,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,General Dynamics Corp,1,글로벌우주테크&방산,4.49,2.4662771241830037,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
LMT,Lockheed Martin,532.52,230.79,77010.0,10.89,122900.0,89.16,27.42,4.79,2.59,2.34,16.94,0.88,,FY 2026,FY 2025,81010.0,9720.0,7040.0,7039.078344475324,30.5,12.6440329218107,17.459672131147542,2.1985711299372848,0.44704435236894263,2.5803432304845435,0.7445818601414185,,11.99851870139489,9.313790806129248,7.941372418387749,39.0557939914163,640.22,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Lockheed Martin Corp,1,글로벌우주테크&방산,4.47,0.44704435236894263,탈락,PEG매출>1,,2026-09-23
BIIB,Biogen,225.79,147.75,10030.0,25.09,33360.0,4.58,8.86,4.72,,0.44,17.0,2.71,,FY 2026,FY 2025,10440.0,2510.0,996.79,1852.7587581380928,12.54,13.290836653386455,18.005582137161085,3.23773104248224,,4.713670724668015,4.455312936137318,,24.042145593869733,28.816986855409503,5.56117290192113,-11.929824561403512,238.18,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Biogen Inc,1,글로벌바이오,4.43,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-23
NOC,Northrop Grumman,519.5,142.06,42890.0,13.36,73800.0,26.96,15.02,3.58,1.9,0.95,17.44,3.1,-11.4,FY 2026,FY 2025,44060.0,4640.0,4140.0,4119.730510105871,29.0,15.905172413793103,17.913793103448278,3.5615337473443325,,3.0573105738992914,2.3824272723717828,,10.53109396277803,12.753277711561385,5.029797377830758,-13.271028037383182,646.41,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Northrop Grumman Corp,1,글로벌우주테크&방산,4.01,,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
GILD,Gilead Sciences,153.35,1240.0,30460.0,38.88,190160.0,-20.68,34.37,5.79,2.14,2.23,16.72,2.53,,FY 2026,FY 2025,30700.0,3240.0,-4270.0,11373.205741626794,-0.43,58.69135802469136,16.72,3.906641269841269,,3.119917113281398,1.6458577225906592,,10.553745928338762,40.14945652173913,4.279891304347827,-72.58883248730965,158.15,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Gilead Sciences Inc,1,글로벌바이오,3.68,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-23
HWM,Howmet Aerospace,228.61,398.8,9120.0,27.32,91170.0,34.73,22.99,10.39,0.24,0.81,38.54,1.27,,FY 2026,FY 2025,10110.0,2960.0,2210.0,2125.6117405187874,5.33,30.800675675675677,42.891181988742964,1.9024314591781162,1.0647105176029135,2.3810091839646543,1.3879837567721234,,29.277942631058355,25.575757575757574,22.545454545454536,40.28436018957346,337.74,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Howmet Aerospace Inc,1,글로벌우주테크&방산,3.63,1.0647105176029135,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-23
LHX,L3Harris Technologies,243.11,186.21,22930.0,12.87,45270.0,9.34,8.1,6.48,2.06,0.53,18.92,0.92,-15.65,FY 2026,FY 2025,23620.0,3810.0,2260.0,2255.0273538727324,12.11,11.881889763779528,20.075144508670522,2.5088194880264223,0.5718374496409181,2.733718053290558,1.627686255907493,,16.13039796782388,12.894375857338819,8.001828989483318,35.106382978723396,342.36,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,L3Harris Technologies Inc,1,글로벌우주테크&방산,3.28,0.5718374496409181,탈락,"PEG매출>1,ROE<10",,2026-09-23
REGN,Regeneron Pharmaceuticals,807.51,99.85,15530.0,26.87,80630.0,14.04,13.5,5.2,0.47,0.09,13.25,1.1,,FY 2026,FY 2025,16930.0,6160.0,4770.0,5371.938428007083,53.8,13.089285714285714,15.009479553903347,0.8310267830230655,0.22575233475383077,1.1100822148244898,0.884715694926017,,36.38511518015357,25.80195258019526,18.061366806136682,66.4864864864865,849.32,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Regeneron Pharmaceuticals Inc,1,글로벌바이오,3.19,0.22575233475383077,통과,,,2026-09-23
TTWO,TTWO,206.6,186.98,6690.0,-1.39,38630.0,-9.04,-2.03,9.16,,0.82,25.06,0.92,-18.88,FY 2027,FY 2026,8500.0,1590.0,272.35,1284.550338818974,6.87,24.29559748427673,30.072780203784568,1.0885038921587242,,1.6846429257214013,0.5147500944296831,,18.705882352941178,-1.1936936936936937,27.627627627627625,,286.44,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Take-Two Interactive Software Inc,1,글로벌소비트렌드,3.17,0.5147500944296831,탈락,"PEG매출>1,ROE<10,fPER>30,전년이익률<5",기저효과,2026-09-23
BRK-B,Berkshire Hathaway,504.67,2140.0,384690.0,30.33,1080000.0,12.12,19.28,7.11,,0.17,22.92,,,FY 2026,FY 2025,418310.0,18010.0,55240.0,73598917.31230308,34391.82,59.96668517490283,0.0146741289062341,0.0011629098444488146,,0.0021730021621963894,,,4.305419425784705,26.146887788068057,12.618457893603274,-81.45593080724876,547.67,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Berkshire Hathaway Inc,1,미국S&P500,3.08,,탈락,"PEG영익>1,이익률<10",PER괴리,2026-09-23
MEDP,Medpace Holdings,632.39,27.91,2780.0,20.97,17650.0,162.15,573.33,10.48,,0.33,34.62,2.69,,FY 2026,FY 2025,2850.0,599.94,502.56,494.0068628536188,17.7,29.419608627529417,35.72824858757062,2.8247646539548033,2.940379892220772,3.786291264335559,2.8775174546324065,,21.050526315789476,21.143873517786563,12.648221343873512,12.150895427524588,581.83,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Medpace Holdings Inc,1,글로벌바이오,2.94,2.940379892220772,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-23
JPM,JPMorgan Chase,340.12,2660.0,186330.0,45.04,904710.0,17.79,,3.85,1.94,,14.05,1.39,,FY 2026,FY 2025,207910.0,99720.0,67540.0,64264.94648947431,24.16,9.072503008423586,14.077814569536423,1.0088363190148946,0.9466267101328091,1.7257954537620217,1.122338779405267,,47.96306093982973,47.58015894765689,13.95450808440668,14.871558576200904,375.38,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,JPMorgan Chase & Co,1,미국S&P500,2.9,0.9466267101328091,탈락,PEG매출>1,,2026-09-23
TDY,Teledyne Technologies,621.01,46.36,6370.0,19.62,28790.0,9.15,8.08,8.76,,0.19,28.55,3.02,,FY 2026,FY 2025,6560.0,1290.0,981.16,1146.481860195488,24.73,22.31782945736434,25.111605337646584,3.49279601514539,2.2407278608976964,3.9637785392716007,2.4298666990310593,,19.664634146341463,18.954248366013072,7.189542483660127,11.206896551724132,758.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Teledyne Technologies Inc,1,글로벌우주테크&방산,2.73,2.2407278608976964,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-23
GOOG,Alphabet,338.42,12230.0,445870.0,33.11,4270000.0,48.68,24.93,10.73,0.26,0.19,25.62,,,FY 2026,FY 2025,498550.0,171730.0,252150.0,260171.97565155724,20.62,24.864613055377628,16.412221144519883,0.6907845748467655,0.4960958108430181,0.7004648708138643,0.9473430723308497,,34.44589308996089,32.03256876179128,23.758812431734675,33.082765034097974,422.34,USD,,,인터넷·플랫폼,Stock Lists Top Stocks Corporate Actions,Alphabet Inc,1,글로벌AI인공지능,2.7,0.4960958108430181,통과,,PER괴리,2026-09-23
GH,Guardant Health,176.87,134.2,1180.0,-39.64,23740.0,,-23.43,12.07,,,,,,FY 2026,FY 2025,1360.0,-432.26,-421.57,,-1.46,,,,,,,,-31.783823529411766,-44.42883037005356,38.4900511191218,,196.38,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Guardant Health Inc,1,글로벌바이오,2.66,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-23
NVS,Novartis AG,141.84,1900.0,56690.0,32.75,269500.0,30.35,18.78,6.23,2.14,1.17,15.25,,,FY 2026,FY 2025,57650.0,21810.0,14200.0,16777.249012972363,8.83,12.356717102246677,16.063420158550397,9.288918575357641,1.0905914900501539,3.985657685668806,3.472607648352541,,37.83174327840416,33.545085583200986,1.729310040585852,14.729089952656494,156.56,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Novartis AG,1,글로벌바이오,2.65,1.0905914900501539,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
TDG,TransDigm Group,1120.12,55.28,10010.0,46.72,61920.0,,15.42,7.48,8.03,,23.97,1.54,-13.16,FY 2026,FY 2025,10510.0,4870.0,2100.0,2277.5274077777385,41.2,12.714579055441478,27.187378640776693,1.4289556749884411,1.7042834371830153,1.866306036844856,1.9674141027518328,,46.336822074215036,47.56511891279728,19.02604756511892,15.952380952380963,1513.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TransDigm Group Inc,1,글로벌우주테크&방산,2.65,1.7042834371830153,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-23
CVX,Chevron,206.67,1960.0,209380.0,13.01,405070.0,12.23,8.22,6.58,3.46,0.19,12.68,0.94,,FY 2026,FY 2025,229560.0,45860.0,30840.0,31771.34901049983,16.21,8.832751853467073,12.749537322640345,0.5242044236529815,0.0796225090322881,1.6744293114335094,0.3504080077457653,,19.977347970029623,9.547793122122936,24.3216896831844,160.12478729438456,222.67,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Chevron Corp,1,미국S&P500,2.54,0.3504080077457653,통과,,기저효과,2026-09-23
CAT,Caterpillar,807.55,459.67,74730.0,18.65,371210.0,56.97,18.3,11.7,0.81,2.33,28.11,1.53,,FY 2026,FY 2025,79150.0,15160.0,12320.0,12498.544857903536,27.19,24.486147757255935,29.700257447591024,1.7365401391718662,1.0272794928931483,2.1010052997471416,0.978921411291518,,19.153506001263423,17.399023524189968,17.103121763574492,28.91156462585034,975.61,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Caterpillar Inc,1,미국S&P500,2.24,1.0272794928931483,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
AMGN,Amgen,412.24,540.63,38100.0,33.4,222870.0,91.47,19.76,6.18,2.45,4.9,17.49,3.37,,FY 2026,FY 2025,38940.0,16960.0,8680.0,12456.153696875606,23.04,13.140919811320755,17.89236111111111,3.002485254946725,0.3840716475984332,3.866428703971191,3.1398675682190618,,43.55418592706729,31.482993197278912,5.959183673469393,46.58599827139154,388.43,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Amgen Inc,1,글로벌바이오,2.22,0.3840716475984332,탈락,PEG매출>1,,2026-09-23
RKLB,Rocket Lab,71.73,598.46,769.15,-27.6,42930.0,-7.92,-5.51,18.58,,0.04,3188.0,,,FY 2026,FY 2025,958.31,-94.35,-170.66,13.46612296110414,-0.04,,3188.0,53.814434377717326,,63.34294296836989,,,-9.84545710678173,-38.0259222333001,59.24061149883681,,109.37,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Rocket Lab Corp,1,글로벌우주테크&방산,2.17,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-23
ICLR,ICLR,168.5,77.15,8290.0,3.09,13000.0,0.29,0.67,8.89,,0.38,15.1,2.36,-3.96,FY 2026,FY 2025,8130.000000000001,1160.0,444.51,816.2611275964391,10.58,11.206896551724139,15.926275992438564,,0.09280404342698605,15.537081440882995,,,14.268142681426813,5.176727272727272,-1.4545454545454417,171.61187599512974,185.25,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,ICON PLC,1,글로벌바이오,2.15,,탈락,"PEG매출>1,PEG영익>1,ROE<10",기저효과,2026-09-23
ABBV,AbbVie,267.58,1770.0,64390.0,35.56,473620.0,,17.7,5.43,2.58,,17.48,1.3,,FY 2026,FY 2025,67590.0,31380.0,14080.0,24797.878017789073,14.01,15.093052899936264,19.099214846538185,1.816653157098407,0.39315342841996725,1.9858557958680187,0.6931580573416911,,46.42698624056813,34.53237410071942,10.513407455853496,48.57954545454546,278.61,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,AbbVie Inc,1,글로벌바이오,2.12,0.39315342841996725,탈락,"PEG매출>1,ROE<10",,2026-09-23
TEM,Tempus AI,77.15,180.43,1430.0,-19.06,13920.0,-67.44,-11.18,22.68,,3.25,,,-9.71,FY 2026,FY 2025,1600.0,-7.21,-246.08,,-0.26,,,,,,,,-0.450625,-19.470078740157483,25.984251968503933,,68.56,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Tempus AI Inc,1,글로벌바이오,2.07,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-23
RVTY,Revvity,141.56,111.59,2910.0,15.92,15800.0,3.21,4.39,8.91,0.2,0.46,25.34,2.47,,FY 2026,FY 2025,2850.0,818.46,272.91,597.1319581802768,5.35,19.304547564939032,26.459813084112152,,0.30103246483946017,10.9414421070962,3.353462207083846,,28.71789473684211,15.23041958041958,-0.34965034965035446,87.89687550219244,128.47,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Revvity Inc,1,글로벌바이오,1.93,0.30103246483946017,탈락,"PEG매출>1,ROE<10",,2026-09-23
SMMT,Summit Therapeutics,16.63,797.75,,,13270.0,-192.5,-119.47,-2.58,,0.03,,,-10.99,FY 2026,FY 2025,3.91,-890.87,-925.82,,-1.15,,,,,,,,-22784.398976982095,,,,28.81,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Summit Therapeutics Inc,1,글로벌바이오,1.91,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-23
ALNY,Alnylam Pharmaceuticals,250.46,133.81,4800.0,20.81,33510.0,96.55,96.6,6.03,,2.21,32.82,,-45.25,FY 2026,FY 2025,5480.0,1200.0,900.39,1184.0753014453405,8.85,27.925,28.300564971751413,0.593192633023716,0.20324442854630556,0.767595527630003,0.49934300192859843,,21.897810218978105,13.519676549865228,47.7088948787062,139.24398899477652,371.35,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Alnylam Pharmaceuticals Inc,1,글로벌바이오,1.9,0.20324442854630556,통과,,,2026-09-23
AXON,Axon Enterprise,451.47,81.24,3220.0,1.73,36680.0,6.22,1.18,11.61,,0.5,50.07,1.89,-41.77,FY 2026,FY 2025,3710.0,186.44,291.87,623.1545839147673,7.67,196.73889723235357,58.86179921773142,1.7595247508096064,,1.8745280157295234,2.430277640304718,,5.025336927223719,-1.066546762589928,33.453237410071935,,704.11,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Axon Enterprise Inc,1,글로벌우주테크&방산,1.89,2.430277640304718,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-23
BMY,BMY,62.0,2040.0,49190.0,31.79,126650.0,46.6,21.68,4.84,4.06,2.02,9.67,,,FY 2026,FY 2025,49840.0,17790.0,11180.0,14197.056451612903,6.95,7.119168071950534,8.920863309352518,2.605432744713318,0.48789012426422484,429.94100256728836,2.7201436976394904,,35.69422150882825,31.209794563187383,3.4239468769454273,18.28457446808511,66.71,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Bristol-Myers Squibb Co,1,글로벌바이오,1.86,0.48789012426422484,탈락,PEG매출>1,,2026-09-23
ATI,ATI Inc.,188.81,136.17,4720.0,16.05,25710.0,25.36,18.44,9.36,,1.1,32.03,1.0,,FY 2026,FY 2025,5140.0,988.65,658.98,697.1834118955563,5.12,26.00515854953725,36.876953125,3.0775493607954556,0.7338586165507335,3.3684990091287226,0.9169748475961268,,19.23443579766537,14.335511982570806,11.982570806100213,50.25075987841945,259.89,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,ATI Inc,1,글로벌우주테크&방산,1.78,0.7338586165507335,탈락,"PEG매출>1,fPER>30",,2026-09-23
GPCR,Structure Therapeutics,36.61,71.31,,,2610.0,-20.21,-15.65,-4.11,,0.0,,,,FY 2026,FY 2025,38.46,-451.99,-313.81,,-1.61,,,,,,,,-1175.2210088403538,,,,105.78,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Structure Therapeutics Inc,1,글로벌바이오,1.78,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-23
ROIV,Roivant Sciences,37.77,722.32,7.53,-18102.46,27280.0,-8.52,-118.82,10.38,,0.02,,,,FY 2027,FY 2026,52.1,-1350.0,-940.3,,-1.58,,,,,,,,-2591.1708253358925,-15496.36803874092,530.7506053268766,,48.08,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Roivant Sciences Ltd,1,글로벌바이오,1.74,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-23
TGT,Target,158.04,454.3,107710.0,5.03,71790.0,26.41,13.19,8.01,2.93,1.08,17.12,2.99,,FY 2027,FY 2026,110190.0,6480.0,4720.0,4651.541381928626,10.24,11.078703703703704,15.433593749999998,2.9891533329482467,0.4950776176948052,3.7014484198865465,1.2528148356709365,,5.8807514293493055,4.714640198511166,5.163199083794612,31.174089068825907,162.76,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Target Corp,1,글로벌소비트렌드,1.66,0.4950776176948052,탈락,"PEG매출>1,이익률<10,전년이익률<5",,2026-09-23
ABNB,Airbnb,154.6,589.59,13160.0,20.81,91150.0,34.54,16.81,10.4,,0.32,28.72,1.42,,FY 2026,FY 2025,14170.0,3170.0,3180.0,3124.8059508408796,5.3,28.753943217665615,29.169811320754718,1.8499403656271374,1.176052710392333,2.1311353378117794,1.2187264724560924,,22.3712067748765,20.751633986928105,15.76797385620916,24.803149606299215,184.35,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Airbnb Inc,1,글로벌소비트렌드,1.54,1.176052710392333,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
HONA,Honeywell Aerospace,164.61,316.95,17920.0,17.33,52170.0,,18.31,,,,19.96,,,FY 2026,FY 2025,18340.0,4320.0,2140.0,2472.0612356478946,7.8,12.07638888888889,21.103846153846156,3.906456628477911,1.0378466807165438,3.1621695275488766,,,23.555070883315157,20.632183908045974,5.402298850574705,20.334261838440113,209.5,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Honeywell Aerospace Inc,1,글로벌우주테크&방산,1.54,1.0378466807165438,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-23
VTRS,Viatris,17.24,1150.0,14740.0,10.64,19830.0,-2.75,5.89,6.52,2.77,0.96,6.76,2.37,,FY 2026,FY 2025,14790.0,4050.0,-27.26,2898.584686774942,2.52,4.896296296296296,6.841269841269841,1.996533851635896,0.029839581222559947,2.6425734618854313,1.070371836432298,,27.38336713995943,8.6013986013986,3.4265734265734205,229.2682926829268,18.78,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Viatris Inc,1,글로벌바이오,1.54,1.070371836432298,탈락,"PEG매출>1,PEG영익>1,ROE<10",기저효과,2026-09-23
HON,Honeywell International,212.09,316.94,38060.0,18.73,67220.0,46.58,13.48,7.19,1.32,1.85,22.94,1.5,,FY 2026,FY 2025,20140.0,3870.0,1980.0,2633.779056061106,8.31,17.36950904392765,25.522262334536702,,,,,,19.215491559086395,18.91025641025641,-46.20726495726496,-45.33898305084746,263.27,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Honeywell International Inc,1,글로벌우주테크&방산,1.48,,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
ACN,Accenture,183.68,611.94,73100.0,15.77,112400.0,24.41,27.09,9.71,3.55,0.25,12.81,2.06,-22.72,FY 2026,FY 2025,73570.0,11510.0,8350.0,8487.521777003483,13.87,9.765421372719375,13.242970439798126,2.3657378218993217,2.1770640798759007,2.742847805130333,2.0210469583744994,,15.644963979883105,15.573417539830631,5.597818286206402,6.08294930875577,185.39,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,Accenture PLC,1,글로벌AI인공지능,1.47,2.1770640798759007,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
BKNG,Booking Holdings,157.75,751.38,28240.0,34.85,118530.0,,92.45,9.25,1.07,,14.75,0.85,-27.52,FY 2026,FY 2025,29260.0,10370.0,8090.0,7851.908082408874,10.45,11.430086788813886,15.095693779904307,1.7366498998077966,1.6279333405828627,1.6658384803680746,0.9169548166123935,,35.440874914559124,35.25260029717682,8.692421991084686,9.272918861959955,238.78,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Booking Holdings Inc,1,글로벌소비트렌드,1.45,1.6279333405828627,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-23
IBM,IBM,235.94,942.13,69100.0,18.47,222290.0,34.46,13.96,6.81,2.86,1.89,18.12,2.68,-13.44,FY 2026,FY 2025,70380.0,14970.0,9870.0,11607.242519284564,12.32,14.849031396125584,19.150974025974026,4.554425301810876,1.0284480519480517,4.664347329436339,2.920227970248906,,21.270247229326515,18.68522357121706,4.204915605567061,18.621236133122032,245.35,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,International Business Machines Corp,1,글로벌AI인공지능,1.44,1.0284480519480517,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
ULTA,Ulta Beauty,548.8,42.76,12960.0,12.46,23470.0,46.12,25.42,8.12,,0.95,18.15,1.84,,FY 2027,FY 2026,13280.0,1660.0,1240.0,1239.7873542274053,28.99,14.13855421686747,18.930665746809243,2.6354039168872614,2.2279937378937054,3.0797411519011626,1.5967547624065115,,12.5,12.34866828087167,7.183212267958039,8.496732026143782,630.64,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Ulta Beauty Inc,1,글로벌소비트렌드,1.41,2.2279937378937054,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
WBD,Warner Bros. Discovery,30.81,2510.0,36120.0,7.53,77340.0,-8.79,4.33,10.75,,0.94,167.19,9.89,,FY 2026,FY 2025,36190.0,-1300.0,-2700.0,462.58747532747174,-1.08,,167.19,,,6237.022837969503,,,-3.592152528322741,4.504021447721179,-2.9758713136729176,,29.75,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Bros Discovery Inc,1,글로벌소비트렌드,1.34,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-23
TEVA,Teva Pharmaceutical Industries Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,Stock Lists Top Stocks Corporate Actions,Teva Pharmaceutical Industries Ltd,1,글로벌바이오,1.31,,보류,컨센서스 없음,,2026-09-23
