종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
EBAY,eBay,106.0,445.0,12010.0,21.87,47170.0,46.61,28.48,10.57,1.17,1.53,16.9,1.38,,FY 2026,FY 2025,12510.0,3410.0,2009.9999999999998,2727.8500000000004,6.13,13.832844574780058,17.29200652528548,1.3612856200756651,0.4287711822086094,1.7962508757785922,1.6598964582538822,,27.258193445243805,21.891891891891895,12.702702702702705,40.32921810699588,116.15,USD,,,인터넷·플랫폼,Stock Lists Top Stocks Corporate Actions,eBay Inc,2,"글로벌AI인공지능,글로벌소비트렌드",1.14,0.4287711822086094,탈락,PEG매출>1,,2026-08-26
PEP,PepsiCo,142.27,1360.0,96900.0,16.04,194180.0,51.51,19.38,5.28,4.16,2.39,16.33,3.22,-4.93,FY 2026,FY 2025,98950.0,15900.0,10810.0,11683.283896815914,8.56,12.212578616352202,16.62032710280374,3.10985522861824,2.7062228260869534,4.018737890165012,3.3022393800353442,,16.068721576553816,15.948046417544981,5.34440540828276,6.141522029372504,155.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,PepsiCo Inc,2,"나스닥100채권혼합50,미국S&P500",1.08,2.7062228260869534,탈락,"PEG매출>1,PEG영익>1",,2026-08-26
ALAB,Astera Labs,282.67,173.49,1200.0,22.75,49040.0,25.83,62.97,25.37,,0.03,50.37,0.96,,FY 2026,FY 2025,1910.0,759.07,588.06,699.1587363356564,4.03,64.60537236355013,70.14143920595534,0.5654787480141574,0.20769962242118623,0.8094984563542063,0.8122433686294019,,39.74188481675393,20.341806153449145,124.0390367494399,337.7061469265368,389.95,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Astera Labs Inc,2,"나스닥100채권혼합50,미국나스닥100",0.87,0.8122433686294019,탈락,fPER>30,"기저효과(2y),비지배괴리",2026-08-26
CSCO,Cisco Systems,111.09,3940.0,63330.0,25.4,437930.0,27.32,20.65,9.41,1.51,0.59,21.67,1.48,,FY 2027,FY 2026,73020.0,25550.0,16010.000000000002,20223.070483391843,5.13,17.140117416829746,21.65497076023392,1.4152830735248865,0.36831763164076503,2.067656840820506,1.638712113446531,,34.99041358531909,25.406600347386703,15.300805305542386,58.794282162834065,136.27,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Cisco Systems Inc,2,"나스닥100채권혼합50,미국S&P500",0.7,0.36831763164076503,탈락,PEG매출>1,,2026-08-26
SIMO,Silicon Motion Technology,241.83,33.91,1310.0,16.31,8200.0,31.57,19.24,13.56,0.82,0.07,17.12,0.32,,FY 2026,FY 2025,1870.0,472.0,428.29,377.7364264152504,11.14,17.372881355932204,21.70825852782765,0.1953075063238417,0.053296822182528084,0.33069433056516045,0.19480867298682567,,25.240641711229944,10.50551584747581,111.14912548129578,407.3086844368014,349.27,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Silicon Motion Technology Corp,2,"나스닥100채권혼합50,미국나스닥100",0.53,0.19480867298682567,통과,,기저효과(2y),2026-08-26
RTX,RTX Corporation,209.93,1350.0,93500.0,12.29,283410.0,12.27,9.4,5.59,1.39,0.57,28.51,2.62,,FY 2026,FY 2025,96140.0,12830.0,8290.0,9774.155194588671,7.24,22.089633671083398,28.99585635359116,3.4072054017615065,1.216182477017022,3.6659330900687266,2.4602736019275087,,13.345121697524442,11.693002257336344,8.510158013544022,23.841698841698843,234.82,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,RTX Corp,1,글로벌우주테크&방산,9.12,1.216182477017022,탈락,"PEG매출>1,PEG영익>1",,2026-08-26
GE,GE Aerospace,348.72,1040.0,50640.0,20.24,362670.0,48.23,31.03,11.35,0.54,1.13,41.64,2.4,,FY 2026,FY 2025,50290.0,10910.0,9030.0,8226.427219545767,7.91,33.24197983501375,44.08596713021492,4.563843008107578,2.922622156604458,4.327429041078672,2.273475101737722,,21.694173792006364,20.671609245529872,9.659834278238112,15.084388185654007,404.9,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,General Electric Co,1,글로벌우주테크&방산,8.34,2.922622156604458,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-26
MRNA,Moderna,157.26,399.24,2230.0,-109.34,63410.0,-39.0,-75.99,9.06,,0.19,,,,FY 2026,FY 2025,2110.0,-3500.0,-3380.0,,-8.62,,,,,,,,-165.87677725118485,-158.24742268041237,8.762886597938135,,99.82,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Moderna Inc,1,글로벌바이오,5.71,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-26
TMO,Thermo Fisher,628.15,369.75,46340.0,18.99,232260.0,13.52,8.84,8.02,0.3,0.81,23.93,2.65,,FY 2026,FY 2025,47860.0,11230.0,7440.0,9288.181485314019,25.12,20.682101513802316,25.005971337579616,3.376563887280449,0.728396935129497,3.990210634918395,2.584288262813733,,23.464270789803592,18.761220825852785,7.405745062836622,34.33014354066985,631.42,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Thermo Fisher Scientific Inc,1,글로벌바이오,5.35,0.728396935129497,탈락,PEG매출>1,,2026-08-26
MOG-A,Moog Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,,Moog Inc,1,글로벌우주테크&방산,5.3,,보류,컨센서스 없음,,2026-08-26
GD,General Dynamics,376.58,270.15,54860.0,10.38,101730.0,17.8,14.6,5.79,1.69,0.35,21.46,2.28,,FY 2026,FY 2025,55920.0,5880.0,4660.0,4592.4106431568325,17.0,17.301020408163264,22.151764705882353,3.4542291848490185,2.6100557544757046,3.994499243928841,2.3137297265186905,,10.515021459227468,10.313986679352997,6.412940057088479,8.487084870848705,420.02,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,General Dynamics Corp,1,글로벌우주테크&방산,4.82,2.6100557544757046,탈락,"PEG매출>1,PEG영익>1",,2026-08-26
HWM,Howmet Aerospace,264.04,398.8,9120.0,27.32,105300.0,34.73,22.99,10.58,0.21,0.81,45.26,1.49,,FY 2026,FY 2025,10100.0,2960.0,2210.0,2125.6211180124224,5.33,35.57432432432432,49.53846153846154,2.2091476091476103,1.2297194570135745,2.773756507935781,1.6244306683462575,,29.306930693069305,25.575757575757574,22.424242424242415,40.28436018957346,337.13,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Howmet Aerospace Inc,1,글로벌우주테크&방산,4.79,1.2297194570135745,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-26
BIIB,Biogen,220.78,147.75,10030.0,25.09,32619.999999999996,4.58,8.86,4.67,,0.44,16.71,4.15,,FY 2026,FY 2025,10440.0,2510.0,953.07,1833.5637285986047,12.41,12.99601593625498,17.790491539081387,3.1990538422093637,,4.6573622838969095,4.4020907788770876,,24.042145593869733,28.816986855409503,5.56117290192113,-11.929824561403512,236.22,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Biogen Inc,1,글로벌바이오,4.23,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-08-26
LMT,Lockheed Martin,556.52,230.79,77010.0,10.89,128440.0,89.16,27.42,4.82,2.48,2.34,17.97,0.94,,FY 2026,FY 2025,80960.0,9680.0,7040.0,7034.520232875729,30.48,13.268595041322314,18.258530183727032,2.3186170732465534,0.474450282469338,2.7311607808088207,0.780532305197281,,11.956521739130435,9.313790806129248,7.874750166555633,38.48354792560802,632.95,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Lockheed Martin Corp,1,글로벌우주테크&방산,4.22,0.474450282469338,탈락,PEG매출>1,,2026-08-26
NOC,Northrop Grumman,542.52,142.06,42890.0,13.36,77070.0,26.96,15.02,3.59,1.82,0.95,18.54,3.3,-8.43,FY 2026,FY 2025,44060.0,4640.0,4140.0,4118.298495907985,28.99,16.60991379310345,18.714039323904796,3.720634832406659,,3.19388696603445,2.494713331679679,,10.53109396277803,12.753277711561385,5.029797377830758,-13.271028037383182,647.14,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Northrop Grumman Corp,1,글로벌우주테크&방산,4.03,,탈락,"PEG매출>1,PEG영익>1",,2026-08-26
NVS,Novartis AG,159.01,1900.0,56690.0,32.75,303810.0,30.35,18.78,6.32,1.93,1.17,17.32,,,FY 2026,FY 2025,57650.0,21800.0,13950.0,16794.477705804667,8.79,13.936238532110092,18.089874857792946,10.460747022358406,1.2325753442532046,4.507433886251477,3.9562152163796513,,37.8143972246314,33.545085583200986,1.729310040585852,14.676486059968429,157.15,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Novartis AG,1,글로벌바이오,4.03,1.2325753442532046,탈락,"PEG매출>1,PEG영익>1",,2026-08-26
GILD,Gilead Sciences,148.24,1240.0,30460.0,38.88,184470.0,-20.68,34.37,5.71,2.21,2.23,16.28,2.62,,FY 2026,FY 2025,30690.0,3210.0,-4270.0,11331.08108108108,-0.42,57.467289719626166,16.28,3.8342655999999975,,3.0196510480469794,1.6025456772593263,,10.459433040078201,40.14945652173913,4.245923913043481,-72.84263959390863,157.41,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Gilead Sciences Inc,1,글로벌바이오,3.43,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-08-26
LHX,L3Harris Technologies,262.17,186.21,22930.0,12.87,48820.0,9.34,8.1,6.55,1.91,0.53,21.14,1.05,-4.93,FY 2026,FY 2025,23620.0,3810.0,2280.0,2234.580615631079,12.0,12.813648293963254,21.8475,2.730313285714283,0.6223227272727274,2.966464526690718,1.8204432232573642,,16.13039796782388,12.894375857338819,8.001828989483318,35.106382978723396,341.73,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,L3Harris Technologies Inc,1,글로벌우주테크&방산,3.41,0.6223227272727274,탈락,"PEG매출>1,ROE<10",,2026-08-26
GOOG,Alphabet,343.34,12230.0,445870.0,33.11,4220000.0,48.68,24.93,10.79,0.26,0.19,25.52,,,FY 2026,FY 2025,497860.0,171650.0,251980.0,253072.1733558572,20.59,24.584911156422955,16.675084992714908,0.7069449840523335,0.504987788655229,0.7273871786191846,0.9781149942268633,,34.4775639738079,32.03256876179128,23.587528547314072,33.02076875387478,422.34,USD,,,인터넷·플랫폼,Stock Lists Top Analysts Top Stocks Corporate Actions,Alphabet Inc,1,글로벌AI인공지능,3.36,0.504987788655229,통과,,비지배괴리,2026-08-26
NTRA,Natera,336.69,144.14,2710.0,-10.54,48530.0,-12.54,-10.18,12.52,,0.13,,,,FY 2026,FY 2025,2910.0,-221.97,-192.94,,-1.39,,,,,,,,-7.627835051546391,-13.416017316017317,25.974025974025984,,336.74,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Natera Inc,1,글로벌바이오,3.33,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-26
BRK-B,Berkshire Hathaway Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,,Berkshire Hathaway Inc,1,미국S&P500,3.32,,보류,컨센서스 없음,,2026-08-26
RVTY,Revvity,123.85,111.59,2910.0,15.92,13930.0,3.21,4.39,8.68,0.22,0.46,22.1,2.16,,FY 2026,FY 2025,2850.0,818.28,283.13,601.7400080742833,5.35,17.023512734027474,23.149532710280376,,0.263495386690821,9.572602465130435,2.933924091179248,,28.711578947368423,15.23041958041958,-0.34965034965035446,87.85555223949126,121.07,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Revvity Inc,1,글로벌바이오,3.28,0.263495386690821,탈락,"PEG매출>1,ROE<10",,2026-08-26
DIS,Disney,111.23,1730.0,98860.0,15.61,192090.0,8.01,7.11,10.16,1.35,0.39,14.92,2.4,-6.4,FY 2026,FY 2025,101450.0,19450.0,9900.0,11898.769216937877,6.89,9.876092544987147,16.14368650217707,2.1715787982914234,0.4243741470441696,2.702212520513194,1.3441199749054025,,19.17200591424347,14.921105580853542,7.434078153129309,38.04116394606103,127.84,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Walt Disney Co/The,1,글로벌소비트렌드,3.27,0.4243741470441696,탈락,"PEG매출>1,ROE<10",,2026-08-26
REGN,Regeneron Pharmaceuticals,826.13,99.85,15530.0,26.87,83240.0,14.04,13.5,5.17,0.45,0.09,13.71,1.16,,FY 2026,FY 2025,16920.0,6100.0,4770.0,5395.642332320579,53.55,13.645901639344263,15.427264239028945,0.8574688728204457,0.23783699035169623,1.1567601161380456,0.9098589276557058,,36.05200945626478,25.80195258019526,17.991631799163187,64.86486486486487,840.43,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Regeneron Pharmaceuticals Inc,1,글로벌바이오,3.13,0.23783699035169623,통과,,,2026-08-26
JPM,JPMorgan Chase,356.45,2660.0,186330.0,45.04,948150.0,17.79,,3.98,1.68,,14.78,1.46,,FY 2026,FY 2025,207980.0,99720.0,67530.0,64398.1245616496,24.21,9.50812274368231,14.723254853366377,1.05219657187493,0.990027694671367,1.8179107810367494,1.1695973439774006,,47.946917972882005,47.58015894765689,13.992874760208274,14.871558576200904,374.57,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,JPMorgan Chase & Co,1,미국S&P500,3.05,0.990027694671367,탈락,PEG매출>1,,2026-08-26
AMGN,Amgen,442.24,540.63,38100.0,33.4,239090.0,91.47,19.76,6.14,2.28,4.9,18.86,3.63,,FY 2026,FY 2025,38940.0,16960.0,8600.0,12456.208393632416,23.04,14.097287735849056,19.194444444444446,3.220985540334853,0.41202174809317665,4.183070923626242,3.3683655961798906,,43.55418592706729,31.482993197278912,5.959183673469393,46.58599827139154,388.48,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Amgen Inc,1,글로벌바이오,3.04,0.41202174809317665,탈락,PEG매출>1,,2026-08-26
TEVA,Teva Pharmaceutical,38.0,1170.0,17320.0,18.94,44400.0,9.69,15.21,7.95,,2.18,13.54,2.26,,FY 2026,FY 2025,16580.0,3980.0,1140.0,3279.1728212703106,,11.155778894472363,13.54,,17.82766666666657,116.91786082174843,,,24.004825090470447,22.885283893395133,-3.939745075318657,0.75949367088608,41.4,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Teva Pharmaceutical Industries Ltd,1,글로벌바이오,3.04,17.82766666666657,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-08-26
MEDP,Medpace Holdings,614.06,27.91,2780.0,20.97,17140.0,162.15,573.33,10.49,,0.33,33.55,2.63,,FY 2026,FY 2025,2850.0,599.94,502.56,494.0526984333779,17.7,28.569523619028566,34.69265536723164,2.7428880649717526,2.8551521634072126,3.676544559176922,2.7941118110526344,,21.050526315789476,21.143873517786563,12.648221343873512,12.150895427524588,581.83,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Medpace Holdings Inc,1,글로벌바이오,2.93,2.8551521634072126,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-26
TDG,TransDigm Group,1192.6,55.28,10010.0,46.72,65920.0,,15.42,7.6,7.55,,25.61,1.66,-15.33,FY 2026,FY 2025,10500.0,4880.0,2100.0,2276.7439208452124,41.19,13.508196721311476,28.953629521728573,1.5309014890830142,1.7883124116361755,2.0011371173301216,2.0881174717463713,,46.476190476190474,47.56511891279728,18.9127972819932,16.1904761904762,1523.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TransDigm Group Inc,1,글로벌우주테크&방산,2.88,1.7883124116361755,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-08-26
CRS,Carpenter Technology,486.08,49.56,3120.0,22.27,24090.0,25.75,22.32,11.1,0.16,0.33,36.34,1.71,,FY 2027,FY 2026,3480.0,877.98,670.88,663.1093647136274,13.38,27.43798264197362,36.3288490284006,3.148500249128051,1.3865470852017943,3.3207238305705373,1.6909716401742212,,25.22931034482759,22.298076923076923,11.538461538461542,26.200948684777913,625.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Carpenter Technology Corp,1,글로벌우주테크&방산,2.83,1.3865470852017943,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-26
TGT,Target,163.47,454.29,107710.0,5.05,74260.0,26.41,13.27,7.99,2.84,1.07,17.6,3.37,,FY 2027,FY 2026,109970.0,6360.0,4580.0,4588.15684835138,10.1,11.676100628930818,16.185148514851484,3.2675912550792603,0.5630608004462418,3.9379534398029232,1.3459897587200784,,5.783395471492225,4.714640198511166,4.95323535025769,28.744939271255056,161.62,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Target Corp,1,글로벌소비트렌드,2.79,0.5630608004462418,탈락,"PEG매출>1,이익률<10,전년이익률<5",,2026-08-26
EXEL,Exelixis,56.7,247.78,2440.0,40.72,14050.0,44.39,66.0,6.49,,0.09,16.16,1.53,,FY 2026,FY 2025,2550.0,1030.0,820.64,887.1075837742504,3.58,13.640776699029127,15.837988826815643,1.597571046878797,1.029757656642268,1.4111324281037885,0.9766022388213844,,40.3921568627451,38.47844827586207,9.913793103448265,15.380306934020371,53.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Exelixis Inc,1,글로벌바이오,2.69,1.029757656642268,탈락,"PEG매출>1,PEG영익>1",,2026-08-26
CAT,Caterpillar,811.3,459.67,74730.0,18.65,372930.0,56.97,18.3,11.76,0.8,2.33,28.22,1.55,,FY 2026,FY 2025,79160.0,15110.0,12400.0,12548.981880931839,27.3,24.681005956320316,29.717948717948715,1.73607273452563,1.0432330654420203,2.1207412468336884,0.986050768169011,,19.087923193532085,17.399023524189968,17.117916851605266,28.486394557823136,979.22,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Caterpillar Inc,1,미국S&P500,2.67,1.0432330654420203,탈락,"PEG매출>1,PEG영익>1",,2026-08-26
HONA,Honeywell Aerospace,160.36,316.95,17920.0,17.33,50830.0,,18.31,,,,19.39,,,FY 2026,FY 2025,18320.0,4360.0,2190.0,2472.3996008979793,7.8,11.658256880733944,20.55897435897436,3.888327759197328,0.9585288045288042,3.01962420620003,,,23.799126637554586,20.632183908045974,5.287356321839076,21.448467966573826,218.38,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Honeywell Aerospace Inc,1,글로벌우주테크&방산,2.64,0.9585288045288042,탈락,"PEG매출>1,ROE<10",,2026-08-26
ABBV,AbbVie,265.36,1770.0,64390.0,35.56,469680.0,,17.7,5.42,2.6,,17.52,1.3,,FY 2026,FY 2025,67580.0,31280.0,13860.0,24797.319867350016,14.01,15.0153452685422,18.940756602426838,1.804387342374496,0.39372911362525087,1.9648096019658319,0.6864308237698256,,46.28588339745487,34.53237410071942,10.497056899934588,48.106060606060595,276.59,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,AbbVie Inc,1,글로벌바이오,2.56,0.39372911362525087,탈락,"PEG매출>1,ROE<10",,2026-08-26
TDY,Teledyne Technologies,626.83,46.36,6370.0,19.62,29060.0,9.15,8.08,8.83,,0.19,29.03,3.12,,FY 2026,FY 2025,6560.0,1290.0,979.96,1146.0255571686102,24.72,22.527131782945737,25.357200647249194,3.5269560900264803,2.2626425192930064,4.00254489468613,2.473366840747129,,19.664634146341463,18.954248366013072,7.189542483660127,11.206896551724132,757.25,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Teledyne Technologies Inc,1,글로벌우주테크&방산,2.56,2.2626425192930064,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-08-26
ROK,Rockwell Automation,429.4,111.05,8970.0,19.85,47680.0,30.63,21.36,12.02,1.29,1.03,29.68,2.06,,FY 2026,FY 2025,9050.0,1920.0,1440.0,1466.8206800186308,13.21,24.833333333333332,32.505677517032545,3.8182725421415733,0.9231612414837244,4.637973680839041,1.7406711299121078,,21.215469613259668,17.026378896882495,8.513189448441238,35.2112676056338,477.79,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Rockwell Automation Inc,1,글로벌휴머노이드로봇,2.42,0.9231612414837244,탈락,"PEG매출>1,fPER>30",,2026-08-26
BAX,Baxter International,26.29,517.0,11470.0,8.12,13590.0,-14.37,6.8,5.39,0.15,1.56,12.48,,,FY 2026,FY 2025,11620.0,1580.0,372.0,1059.699505515405,2.05,8.60126582278481,12.824390243902439,3.79331964056482,0.24698825654923218,4.713136973591332,,,13.59724612736661,9.252669039145907,3.380782918149472,51.92307692307692,28.73,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Baxter International Inc,1,글로벌바이오,2.28,0.24698825654923218,탈락,"PEG매출>1,ROE<10",,2026-08-26
GPCR,Structure Therapeutics,49.92,71.31,,,3560.0,-20.21,-15.65,-4.03,,0.0,,,,FY 2026,FY 2025,38.46,-445.89,-308.52,,-1.55,,,,,,,,-1159.3603744149766,,,,104.77,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Structure Therapeutics Inc,1,글로벌바이오,2.27,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-26
CW,Curtiss-Wright,609.71,36.93,3650.0,19.81,22520.0,19.75,16.5,8.78,0.17,0.41,37.86,2.61,,FY 2026,FY 2025,3800.0,729.07,576.7,564.7452067376292,15.29,30.888666383200512,39.87638979725311,4.652245476346201,4.654717678506393,4.767357230639329,2.89198220225144,,19.18605263157895,19.186857142857143,8.571428571428562,8.566876135449885,806.5,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Curtiss-Wright Corp,1,글로벌우주테크&방산,2.26,4.654717678506393,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-26
AXON,Axon Enterprise,612.11,81.24,3220.0,1.73,49820.0,6.22,1.18,11.68,,0.5,68.25,2.32,-19.97,FY 2026,FY 2025,3710.0,186.44,291.87,627.5215239091012,7.71,267.21733533576486,79.3916990920882,2.3732142309247877,,2.5394034872452185,3.2858870356179573,,5.025336927223719,-1.066546762589928,33.453237410071935,,693.4,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Axon Enterprise Inc,1,글로벌우주테크&방산,2.19,3.2858870356179573,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-26
ILMN,Illumina,224.59,151.0,4490.0,19.65,33970.0,32.34,17.35,11.67,,0.89,39.44,3.65,,FY 2026,FY 2025,4620.0,1090.0,760.34,810.7181976045238,5.36,31.165137614678898,41.901119402985074,6.494673507462692,1.6476051023164722,6.583776287214302,3.4164706805639433,,23.593073593073594,20.023041474654377,6.451612903225801,25.43153049482163,198.89,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Illumina Inc,1,글로벌바이오,2.16,1.6476051023164722,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-26
ICLR,ICLR,168.91,77.15,8290.0,3.09,13030.0,0.29,0.67,8.92,,0.38,15.19,2.38,-3.94,FY 2026,FY 2025,8119.999999999999,1160.0,453.54,816.9303179207863,10.59,11.232758620689655,15.949952785646836,,0.09294201052903522,15.560179638133283,,,14.285714285714288,5.176727272727272,-1.575757575757586,171.61187599512974,185.56,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,ICON PLC,1,글로벌바이오,2.13,,탈락,"PEG매출>1,PEG산출불가,ROE<10",기저효과(2y),2026-08-26
CVX,Chevron,199.89,1960.0,209380.0,13.01,392100.0,12.23,8.22,6.56,3.56,0.19,12.86,0.96,,FY 2026,FY 2025,228310.0,45610.0,30480.0,31267.567161939067,15.94,8.596798947599211,12.540150564617315,0.5303570320102123,0.07901460130600546,1.7191898700461474,0.36070191735548496,,19.97722394989269,9.547793122122936,23.644733279176823,158.70674985819625,218.29,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Chevron Corp,1,미국S&P500,2.05,0.36070191735548496,통과,,기저효과(2y),2026-08-26
IBM,IBM,232.69,942.13,69100.0,18.47,220640.0,34.46,13.96,6.81,2.89,1.89,18.3,2.71,-3.26,FY 2026,FY 2025,70380.0,14970.0,9870.0,11682.000945463922,12.32,14.738810955243821,18.887175324675326,4.491689512072446,1.014281500414479,4.600097398010264,2.880002739667788,,21.270247229326515,18.68522357121706,4.204915605567061,18.621236133122032,244.91,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,International Business Machines Corp,1,글로벌AI인공지능,2.05,1.014281500414479,탈락,"PEG매출>1,PEG영익>1",,2026-08-26
IONS,Ionis Pharmaceuticals,63.55,166.18,874.09,-68.0,10560.0,-105.5,-72.03,5.9,,4.98,,,,FY 2026,FY 2025,913.4,-590.45,-602.43,,-2.59,,,,,,,,-64.6430917451281,-40.444628116688385,-3.2117917580612776,,88.0,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Ionis Pharmaceuticals Inc,1,글로벌바이오,2.04,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-26
ROIV,Roivant Sciences,36.47,722.32,7.53,-18102.46,26340.0,-8.52,-118.82,10.4,,0.02,,,,FY 2027,FY 2026,48.09,-1390.0,-975.08,,-1.58,,,,,,,,-2890.413807444375,-15496.36803874092,482.20338983050857,,41.82,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Roivant Sciences Ltd,1,글로벌바이오,2.03,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-26
CRM,Salesforce,205.69,819.0,42830.0,21.87,168460.0,16.91,11.07,8.67,0.86,1.24,14.76,0.91,-17.16,FY 2027,FY 2026,46110.0,15840.0,7100.0,11580.65243813506,14.14,10.63510101010101,14.546676096181045,1.3190468521275078,0.18750917742476145,1.4116661263495378,1.2829938738417772,,34.35263500325309,21.4784493137491,11.028172405490011,77.57847533632287,242.64,USD,,,소프트웨어,Stock Lists Top Analysts Top Stocks Corporate Actions,Salesforce Inc,1,글로벌AI인공지능,1.99,0.18750917742476145,탈락,PEG매출>1,,2026-08-26
UNH,UnitedHealth Group,396.59,897.59,450530.0,5.35,355980.0,14.15,11.37,7.18,2.34,0.69,18.63,1.46,,FY 2026,FY 2025,446530.0,23889.355,16680.0,17781.49675987796,19.81,14.901197625469587,20.019687026754166,,0.9460170025648291,15.832836235692922,1.1671404322857502,,5.35,5.35,-0.31922493079739045,21.162079510703347,475.23,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,UnitedHealth Group Inc,1,미국S&P500,1.93,0.9460170025648291,탈락,"PEG매출>1,이익률<10",,2026-08-26
