종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
079550,LIG디펜스앤에어로스페이스,685000.0,150700.0,우주항공과국방,3472.0,4475.0,33.675977653631286,43.404377880184335,42.41,2.3115903931268202,1.0822293750921836,1.7392493251010157,1.0450803848085346,1.429115853389028,1.2803441666263942,,,8.74775197435296,22.68,18.77684645568738,40.10644959298686,0.7,2026.12(E),7.416006872692655,2025.12,,2,"코리아밸류업,코스피",1.26,조선·방산·우주,방산,LIG디펜스앤에어로스페이스,1.0822293750921836,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-01
000150,두산,1206000.0,195297.6501,복합기업,9336.0,18125.0,10.77504276413793,20.918771433161954,55.67,2.01068389404275,0.2964841077890265,2.1448470234043797,0.608562868799874,4.629286371294701,2.594367515935647,,,8.298080796982017,24.8,10.403809119444407,70.55613061070858,0.51,2026.12(E),5.371485182545579,2025.12,,2,"Korea플러스배당,코스피",1.23,반도체,기판·PCB,두산,0.2964841077890265,탈락,"PEG매출>1,이익률<10",비지배괴리,2026-09-01
329180,HD현대중공업,453000.0,475474.34925,조선,32369.0,40521.0,11.734023080624862,14.689188706787359,14.58,0.358748004415567,0.14856161019596567,0.4771396593156954,0.10514149247069514,0.534757002366127,0.08022694254170885,,,16.35289417291185,30.98,40.94570151189379,98.87607361963191,1.11,2026.12(E),11.58947931242392,2025.12,,2,"코리아밸류업,코스피",1.17,조선·방산·우주,조선,HD현대중공업,0.14856161019596567,통과,,,2026-09-01
491000,리브스메드,33350.0,8423.0,건강관리장비와용품,-288.0,-331.0,,,-29.29,,,,,,,,,-47.48923959827834,,36.1328125,,,2026.12(E),-44.140625,2025.12,기저효과→PEG(영익)fwd 기준,2,"K바이오,코스닥",1.05,바이오·헬스케어,미용의료·의료기기,리브스메드,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
028260,삼성물산,390500.0,633264.403805,복합기업,38915.0,38073.0,16.632900055288523,16.273015644481564,22.77,1.3870550806305502,1.0412389936374753,4.087768215136968,1.25492560364032,5.799779677434383,1.6477838793960957,,,8.363629973133929,4.81,11.732061597066433,15.628511555865998,1.17,2026.12(E),8.081792343074257,2025.12,,2,"Korea플러스배당,코스피",1.03,지주·소재,지주,삼성물산,1.0412389936374753,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",,2026-09-01
058470,리노공업,65500.0,49918.76175,반도체와반도체장비,1922.0,2230.0,22.38509495515695,25.972300598335067,26.41,1.1056779397576928,0.9993689578055013,0.9085044219494409,0.7639824647636871,1.2003657587337766,1.0422956775152457,,,48.47826086956522,24.12,23.48993288590604,25.988700564971758,1.33,2026.12(E),47.51677852348993,2025.12,,2,"코리아밸류업,코스닥",0.89,반도체,테스트·후공정,리노공업,0.9993689578055013,탈락,PEG매출>1,,2026-09-01
112610,씨에스윈드,47300.0,19947.073619,에너지장비및서비스,1897.0,3043.0,6.555068557016102,10.515062529783869,11.1,,,,1.15134429180568,0.45174885430201417,0.2448949844017756,,,10.684691011235955,15.18,-2.8516850866421084,-4.995316890415236,2.4,2026.12(E),10.925774321189794,2025.12,,1,K신재생에너지,6.88,2차전지·에너지,풍력,씨에스윈드,,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
241710,코스메카코리아,141200.0,15080.16,화장품,860.0,1144.0,13.181958041958042,17.53506976744186,21.67,0.5560725489338688,0.47384411831113116,0.6542608253243757,0.46605931390372923,0.8178738133979181,0.5398559987386612,,,13.570581257413997,25.87,31.533780621001718,37.0059880239521,0.56,2026.12(E),13.028553596504915,2025.12,,1,K컬처,5.48,화장품·뷰티,ODM,코스메카코리아,0.47384411831113116,통과,,,2026-09-01
336260,두산퓨얼셀,44350.0,29046.467481,에너지장비및서비스,-899.0,-715.0,,,-41.1,,,,,,,,,-14.32865731462926,-27.78,9.718557607739676,,,2026.12(E),-23.240985048372913,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,5.47,2차전지·에너지,수소,두산퓨얼셀,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
036930,주성엔지니어링,173000.0,80412.33933,반도체와반도체장비,452.0,484.0,166.14119696280991,177.90340559734514,181.68,11.912626749804986,3.2563605819864923,,,22.676738781777736,9.486029836428557,,,13.55362643517222,7.27,14.934019954940458,54.63258785942493,0.19,2026.12(E),10.074026392018023,2025.12,,1,코스닥,4.98,반도체,전공정 장비,주성엔지니어링,3.2563605819864923,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-01
022100,포스코DX,21700.0,32991.536193,IT서비스,411.0,404.0,81.66221829950496,80.27137759854014,80.87,,,,,,,,,4.04282998098669,7.09,-7.05915178571429,-33.11258278145696,0.43,2026.12(E),5.617559523809524,2025.12,,1,K신재생에너지,4.86,로봇·산업재,산업자동화·IT,포스코DX,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-09-01
263750,펄어비스,31350.0,19701.565785,게임엔터테인먼트,3412.0,3930.0,5.013121064885496,5.774198647420867,5.88,0.048652846865569685,,0.1093459772560708,,0.170650558453067,,,,49.15572232645403,35.44,118.68161925601753,,,2026.12(E),-4.048140043763676,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,4.86,엔터·게임·콘텐츠,게임,펄어비스,,탈락,"PEG산출불가,전년이익률<5",기저효과(2y),2026-09-01
009420,한올바이오파마,55100.0,28784.591538,제약,-39.0,24.0,1199.35798075,,-799.68,,,,,,,,,1.4002333722287048,-2.43,10.438144329896915,,,2026.12(E),-0.5798969072164949,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,4.6,바이오·헬스케어,신약·플랫폼,한올바이오파마,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
475830,오름테라퓨틱,59200.0,12857.99728,제약,,,,,,,,,,,,,,,,,,,2026.12(E),,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,4.34,바이오·헬스케어,신약·플랫폼,오름테라퓨틱,,보류,컨센서스 없음,기저효과(2y),2026-09-01
100090,SK오션플랜트,12450.0,7779.0,에너지장비및서비스,367.0,574.0,13.55226480836237,21.196185286103542,23.48,,,,1.2334937161650956,,,,,8.888200681325488,4.43,-33.1054485187487,-3.529411764705881,,2026.12(E),6.163248394447897,2025.12,,1,K신재생에너지,4.31,2차전지·에너지,풍력,SK오션플랜트,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",,2026-09-01
041510,에스엠,73900.0,16919.17591,방송과엔터테인먼트,1306.0,1887.0,8.96617695283519,12.95495858346095,14.08,1.778128602769659,4.159223545216403,1.0077995906965023,0.27551539390387647,1.3693493632741756,0.7015751215342911,,,14.970249900833002,11.66,7.285726444803808,3.1147540983606614,1.2,2026.12(E),15.5757936845689,2025.12,,1,K컬처,4.23,엔터·게임·콘텐츠,엔터,에스엠,4.159223545216403,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
352820,하이브,178000.0,76730.16808,방송과엔터테인먼트,1995.0,2847.0,26.951235714787497,38.46123713283208,41.06,0.45944386367169343,,0.8198835368882753,1.576938449992234,1.250912763127028,,,,5.848157429850869,5.6,83.71259292803501,477.4847870182556,0.15,2026.12(E),1.8604475640590212,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,4.16,엔터·게임·콘텐츠,엔터,하이브,1.576938449992234,탈락,"PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
068760,셀트리온제약,41550.0,18449.168946,제약,,,,,,,,,,,,,,,,,,0.34,2026.12(E),10.458612975391498,2025.12,,1,K바이오,4.1,바이오·헬스케어,바이오시밀러·CDMO,셀트리온제약,,보류,컨센서스 없음,,2026-09-01
237690,에스티팜,103000.0,21502.93714,제약,692.0,753.0,28.55635742363878,31.07360858381503,31.99,1.1985018566571444,0.8362456427703163,1.3215046656815042,0.4789687915312507,2.286515438734188,1.00258166291632,,,18.027292315058656,10.93,25.927042508290633,37.158469945355186,0.42,2026.12(E),16.55110039192041,2025.12,,1,K바이오,4.02,바이오·헬스케어,바이오시밀러·CDMO,에스티팜,0.8362456427703163,탈락,"PEG매출>1,fPER>30",,2026-09-01
009540,HD한국조선해양,353500.0,250182.96506,조선,50328.0,61594.0,4.061807401045556,4.97104921832777,6.29,0.32614999114930776,0.08607681792079816,0.30646738202208507,0.04635321383498554,0.28501925397046424,0.027704392129173135,,,17.85566233276804,27.18,15.241604639664331,57.75131258803945,3.02,2026.12(E),13.044044739620219,2025.12,,1,K신재생에너지,3.75,조선·방산·우주,조선,HD한국조선해양,0.08607681792079816,통과,,,2026-09-01
000100,유한양행,82700.0,60880.250887,제약,1516.0,1300.0,46.83096222076923,40.158476838390506,39.63,5.488157840926548,1.6377128835656123,6.151382090209075,0.7453154866807123,4.97400637475974,1.2696169032424613,,,5.539930111650899,6.99,7.31729625903228,24.521072796934874,0.53,2026.12(E),4.774535809018567,2025.12,,1,K바이오,3.71,바이오·헬스케어,제약,유한양행,1.6377128835656123,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-01
119850,지엔씨에너지,43750.0,7196.0,전기장비,485.0,425.0,16.931764705882355,14.837113402061856,18.18,0.903996746956252,,0.9143711988242301,0.9397512244653241,0.6601614027642023,0.26068740337865093,,,13.902518809290154,,16.412795125666403,-13.967611336032393,0.49,2026.12(E),18.81188118811881,2025.12,,1,코스닥,3.69,AI·전력인프라,발전설비,지엔씨에너지,,탈락,"PEG영익>1,ROE<10",,2026-09-01
277810,레인보우로보틱스,449500.0,87202.36171,기계,100.0,120.0,726.6863475833333,872.0236171,893.36,8.058538033363144,,9.499080336840718,,13.054776705464084,,,,16.901408450704224,7.22,108.21114369501466,,,2026.12(E),-7.331378299120235,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,3.45,로봇·산업재,로봇,레인보우로보틱스,,탈락,"PEG매출>1,PEG산출불가,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
122870,와이지엔터테인먼트,41000.0,7663.0,방송과엔터테인먼트,608.0,774.0,9.900516795865633,12.603618421052632,15.68,0.7838099756946526,,0.3973492856439551,,3.4911223929921005,,,,12.225556784078345,9.18,16.079941327466084,8.555399719495082,0.43,2026.12(E),13.072973964063072,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,3.4,엔터·게임·콘텐츠,엔터,와이지엔터테인먼트,,탈락,"PEG산출불가,ROE<10",기저효과(2y),2026-09-01
000880,한화,128300.0,68420.974851,복합기업,50880.0,74220.0,0.9218670823362975,1.344751864209906,7.16,0.056031003011757716,0.017027118273310916,0.04622407899796082,0.01786614553289669,0.06592503771839069,0.029586011759597762,,,8.003536998296203,12.52,24.000139064576786,78.9770672068292,1.12,2026.12(E),5.5450662829910655,2025.12,,1,K신재생에너지,3.18,지주·소재,지주,한화,0.017027118273310916,탈락,이익률<10,비지배괴리,2026-09-01
086520,에코프로,87200.0,118396.804544,화학,,,,,,,,,,,,,,,,,,0.17,2026.12(E),6.264283621447407,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,3.18,2차전지·에너지,소재,에코프로,,보류,컨센서스 없음,기저효과(2y),2026-09-01
058610,에스피지,90300.0,20026.15608,전기제품,166.0,212.0,94.4630003773585,120.63949445783133,129.0,22.90139736457831,6.543778638773273,,3.8561350199831383,,12.267015471468568,,,5.893800389213233,6.04,5.267778753292363,18.43575418994414,0.31,2026.12(E),5.238513315774071,2025.12,,1,코스닥,3.0,로봇·산업재,로봇,에스피지,6.543778638773273,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-09-01
080220,제주반도체,77400.0,26658.752742,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),11.879549966909332,2025.12,,1,코스닥,2.87,반도체,메모리,제주반도체,,보류,컨센서스 없음,,2026-09-01
403870,HPSP,51000.0,41973.0,반도체와반도체장비,1202.0,1386.0,30.283549783549784,34.91930116472546,34.45,0.7990792462298288,0.6446088654432891,2.0460958393883875,1.6247340471389318,3.0233875085373243,2.618037288673167,,,55.75221238938053,34.6,43.69942196531791,54.17130144605118,1.49,2026.12(E),51.96531791907515,2025.12,,1,코스닥,2.72,반도체,전공정 장비,HPSP,0.6446088654432891,탈락,fPER>30,,2026-09-01
006730,서부T&D,10980.0,7058.0,"호텔,레스토랑,레저",563.0,863.0,8.178447276940904,12.536412078152754,16.16,0.5311930237210458,0.5508186056838364,0.41442097490706,0.36778323877110775,0.5710104810229476,0.3871644081349261,,,28.119908765070058,4.12,23.600483286347163,22.759601706970134,0.76,2026.12(E),28.312525171163916,2025.12,,1,K컬처,2.65,지주·소재,부동산,서부T&D,0.5508186056838364,탈락,ROE<10,,2026-09-01
475150,SK이터닉스,51800.0,17646.708072,에너지장비및서비스,291.0,659.0,26.778009213960548,60.641608494845364,64.14,1.3803662476748744,2.491476938160313,2.0728772727068576,1.8723451632444637,,,,,11.873873873873872,10.13,43.93153526970954,24.33962264150944,,2026.12(E),13.7448132780083,2025.12,,1,K신재생에너지,2.57,2차전지·에너지,신재생 발전,SK이터닉스,2.491476938160313,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-01
456160,지투지바이오,38600.0,6419.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-3050.0,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,2.55,바이오·헬스케어,신약·플랫폼,지투지바이오,,보류,컨센서스 없음,기저효과(2y),2026-09-01
267260,HD현대일렉트릭,769000.0,277202.46815,전기장비,9524.0,12324.0,22.492897448068806,29.10567704220915,29.54,1.9404577462606998,1.221800099540732,1.5455794818627961,0.814693621090348,1.4423561689780904,0.5058412894784715,,,26.26934390587032,40.39,14.999387179801449,23.821963227167696,0.92,2026.12(E),24.39759774482167,2025.12,,1,코리아밸류업,2.52,AI·전력인프라,변압기·전력기기,HD현대일렉트릭,1.221800099540732,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
131290,티에스이,223000.0,24666.98667,반도체와반도체장비,1610.0,1876.0,13.14871357675906,15.321109732919254,18.29,0.24769031151334592,0.054465216680608906,0.3717085046709767,0.13113426148697543,0.37621183978898354,,,,27.02391241717084,31.16,61.855910468640715,281.3008130081301,0.78,2026.12(E),11.47120540918629,2025.12,,1,코스닥,2.22,반도체,테스트·후공정,티에스이,0.13113426148697543,통과,,기저효과(2y),2026-09-01
035900,JYP Ent.,39700.0,14106.399324,방송과엔터테인먼트,1200.0,1529.0,9.225898838456507,11.75533277,11.74,43.916854562102806,,0.6906363635490196,1.2823871063770196,0.8833382201262985,,,,18.55357359543745,18.08,0.2676724662367791,-1.4819587628865927,1.21,2026.12(E),18.883075799975664,2025.12,,1,K컬처,2.19,엔터·게임·콘텐츠,엔터,JYP Ent.,,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
024110,기업은행,20900.0,166662.006621,은행,28113.0,37151.0,4.486070539716293,5.928289638992637,5.91,,3.6422614461010743,,3.5511920806086437,,2.21676208882468,,,,7.51,,1.6276397855345293,5.0,2026.12(E),12.51180811302931,2025.12,,1,Korea플러스배당,2.17,금융,은행,기업은행,3.6422614461010743,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-01
039030,이오테크닉스,394000.0,48539.027,반도체와반도체장비,1160.0,1332.0,36.44071096096096,41.84398879310345,43.2,1.4436934176895924,0.6452279187944198,1.7630510929101666,0.3924547909473412,2.6465389284923457,0.6668593691924485,,,27.111744351719924,15.64,28.983985297978478,64.85148514851484,0.44,2026.12(E),21.21291677605671,2025.12,,1,코스닥,2.16,반도체,기타 반도체,이오테크닉스,0.6452279187944198,탈락,"PEG매출>1,fPER>30",,2026-09-01
214150,클래시스,32850.0,21429.9139815,건강관리장비와용품,1512.0,1925.0,11.13242284753247,14.173223532738096,14.37,0.4621047130519061,1.10408764140873,0.4095688568979581,0.5578289345133881,0.40852952080484006,0.4881424655706432,,,43.74005907748239,25.93,30.671021377672215,12.837045720984763,1.83,2026.12(E),50.65320665083135,2025.12,,1,K컬처,2.16,바이오·헬스케어,미용의료·의료기기,클래시스,1.10408764140873,탈락,PEG영익>1,,2026-09-01
240810,원익IPS,110000.0,53992.2911,반도체와반도체장비,2160.0,1839.0,29.359592767808593,24.996431064814814,25.12,0.674229261273896,0.16755100931728734,0.8588474977214666,0.07897217904321265,1.1470111853898537,,,,14.746211210007218,20.28,37.07408221587163,149.18699186991867,0.29,2026.12(E),8.111672895141789,2025.12,,1,코스닥,2.06,반도체,전공정 장비,원익IPS,0.16755100931728734,통과,,,2026-09-01
062040,산일전기,195600.0,59937.4146,전기장비,2131.0,2554.0,23.468055833985904,28.126426372595024,28.08,0.7701393014951143,0.6540859049668583,0.6506156569952927,0.5313663630057954,0.5949492769671174,0.36857842857105555,,,37.273788674839466,31.82,36.52121936640764,43.00111982082866,0.96,2026.12(E),35.584777844192075,2025.12,,1,코리아밸류업,1.94,AI·전력인프라,변압기·전력기기,산일전기,0.6540859049668583,통과,,,2026-09-01
001040,CJ,133600.0,38980.469328,복합기업,7741.0,25276.0,1.5421929628105713,5.03558575481204,13.18,0.9563619135113561,,1.1992050027073047,,1.0837114601132465,0.6785419657980368,,,5.333704725971319,6.6,5.265355806907346,-0.003956165684215751,1.92,2026.12(E),5.6147653869050265,2025.12,,1,K컬처,1.9,지주·소재,지주,CJ,,탈락,"PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-01
059090,미코,18800.0,6282.0,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),10.337768679631525,2025.12,,1,코스닥,1.89,반도체,소재·부품,미코,,보류,컨센서스 없음,,2026-09-01
083650,비에이치아이,61200.0,18937.9575,에너지장비및서비스,1008.0,1463.0,12.944605263157895,18.78765625,19.28,0.3679110726821402,0.20034859419138418,0.26844609455061264,0.11856101773414701,0.3989021316924248,0.1659913025838075,,,12.510689242346503,44.28,51.06575377858158,93.7748344370861,,2026.12(E),9.753261852473841,2025.12,,1,K신재생에너지,1.86,AI·전력인프라,발전설비,비에이치아이,0.20034859419138418,통과,,,2026-09-01
067310,하나마이크론,34950.0,23238.5587155,반도체와반도체장비,2730.0,3827.0,6.072265146459367,8.51229256978022,10.75,0.14421178888230946,,0.21453565511203077,0.0953256864848506,0.2358263120457188,0.09709544647528817,,,15.68378345149789,42.71,59.02632950990616,199.68676585747843,0.27,2026.12(E),8.322471324296142,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.82,반도체,테스트·후공정,하나마이크론,0.0953256864848506,통과,,기저효과(2y),2026-09-01
095340,ISC,157100.0,33300.578118,반도체와반도체장비,891.0,1020.0,32.647625605882354,37.374386215488215,40.32,0.8906753078626088,0.53608606480927,1.104334984363553,0.7344120245088908,1.219740997381632,0.3335986664735321,,,32.629558541266796,15.39,41.96185286103542,69.7171381031614,0.77,2026.12(E),27.293369663941867,2025.12,,1,코스닥,1.82,반도체,테스트·후공정,ISC,0.53608606480927,탈락,fPER>30,,2026-09-01
420770,기가비스,104800.0,13284.194384,반도체와반도체장비,328.0,313.0,42.441515603833864,40.500592634146344,52.17,0.4769058548380378,,0.43698342472833857,,20.591133482416996,,,,32.30134158926729,12.32,84.92366412213741,158.67768595041323,2.54,2026.12(E),23.091603053435115,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.78,반도체,검사·계측,기가비스,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-09-01
084370,유진테크,132100.0,30272.091482,반도체와반도체장비,1450.0,1023.0,29.591487274682308,20.87730447034483,21.48,0.488531713825103,0.21331158915352325,0.9661806373538098,0.7127997585685377,0.95630871406094,0.33963826939722735,,,20.46,26.87,42.73479874393378,97.87234042553192,0.31,2026.12(E),14.75877819012275,2025.12,,1,코스닥,1.75,반도체,전공정 장비,유진테크,0.21331158915352325,통과,,,2026-09-01
089970,브이엠,54100.0,14242.779865,반도체와반도체장비,800.0,922.0,15.447700504338396,17.80347483125,18.53,0.15449650033849158,,0.16146373603800954,,0.13838802531344005,,,,29.665379665379664,37.15,115.23545706371192,273.2793522267206,,2026.12(E),17.105263157894736,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.74,반도체,전공정 장비,브이엠,,탈락,PEG산출불가,기저효과(2y),2026-09-01
462870,시프트업,33050.0,19414.194645,게임엔터테인먼트,1399.0,1071.0,18.127165868347337,13.877194170836312,13.71,,,,,1.6605670343355734,,,,49.93006993006993,14.16,-27.164685908319186,-40.95920617420066,,2026.12(E),61.59592529711375,2025.12,,1,K컬처,1.74,엔터·게임·콘텐츠,게임,시프트업,,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
138930,BNK금융지주,15410.0,47284.0056291,은행,8114.0,10035.0,4.711908881823617,5.8274594070865176,5.94,,0.5218698022596227,,0.8281896159565499,,0.74774348550489,,,,7.2,,11.166500498504494,4.63,2026.12(E),8.891406057621277,2025.12,,1,Korea플러스배당,1.7,금융,은행,BNK금융지주,0.5218698022596227,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-01
035760,CJ ENM,33950.0,7445.0,방송과엔터테인먼트,374.0,1324.0,5.623111782477341,19.906417112299465,15.32,9.3684233421725,,170.81821261805578,1.5848481674001884,3.1717677749156574,,,,2.524982836219391,1.73,2.1248417567435895,-0.3762227238525262,,2026.12(E),2.588372772421852,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,1.67,엔터·게임·콘텐츠,미디어·콘텐츠,CJ ENM,1.5848481674001884,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-01
039200,오스코텍,37000.0,14155.52512,제약,220.0,220.0,64.343296,64.343296,60.95,,,1.3260607908566986,,0.43884030916456396,,,,29.333333333333332,11.45,-24.849699398797597,-57.77351247600768,,2026.12(E),52.204408817635276,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.64,바이오·헬스케어,신약·플랫폼,오스코텍,,탈락,"PEG매출>1,PEG산출불가,fPER>30",기저효과(2y),2026-09-01
131970,두산테스나,78400.0,15152.554592,반도체와반도체장비,352.0,384.0,39.459777583333334,43.04703009090909,43.97,3.8139919663636372,,,65.47382753412633,,,,,11.354228267297458,7.78,11.286607436656793,,0.3,2026.12(E),-0.29615004935834155,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.61,반도체,테스트·후공정,두산테스나,65.47382753412633,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
161580,필옵틱스,26900.0,6306.0,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-33.75241779497099,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.61,반도체,기판·PCB,필옵틱스,,보류,컨센서스 없음,기저효과(2y),2026-09-01
031980,피에스케이홀딩스,123200.0,26564.87064,반도체와반도체장비,1386.0,1086.0,24.46120685082873,19.166573333333336,19.42,0.5944498415920397,0.39966661439393947,1.4830673126583709,1.7787363670321519,0.4495635690353896,0.3246726859277543,,,39.519650655021834,24.67,32.24254090471608,47.956403269754766,2.33,2026.12(E),35.322425409047156,2025.12,,1,코스닥,1.57,반도체,후공정 장비,피에스케이홀딩스,0.39966661439393947,통과,,,2026-09-01
003530,한화투자증권,4930.0,10577.2053075,증권,,,,,,,,,,,,,,,,,,,2026.12(E),4.772830091126479,2025.12,,1,Korea플러스배당,1.54,금융,증권,한화투자증권,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-01
016360,삼성증권,88300.0,78851.9,증권,17062.0,23353.0,3.3765212178306854,4.621492204899777,4.57,0.04254189100603339,0.06625455217049421,0.08921550903167982,0.11799701807829055,0.13973312182665737,0.09915833955104326,,,7.525457592162929,19.93,108.63391578536898,69.75357999563857,5.3,2026.12(E),9.249087327466231,2025.12,,1,Korea플러스배당,1.53,금융,증권,삼성증권,0.06625455217049421,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-01
171090,선익시스템,72900.0,7383.0,디스플레이장비및부품,854.0,940.0,7.854255319148936,8.64519906323185,8.98,,,0.08984632336243795,0.035294389724618534,0.09501673635043585,,,,21.62410858063032,40.09,-15.723148507173324,-15.695067264573993,1.9,2026.12(E),21.61690577743311,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.53,반도체,전자부품,선익시스템,0.035294389724618534,탈락,PEG매출>1,기저효과(2y),2026-09-01
005940,NH투자증권,26500.0,97839.617825,증권,17063.0,23399.0,4.181358939484593,5.7340220257281835,5.88,0.0350723525230495,0.08860819851788815,0.0639502127286298,0.0937801113327434,0.11124352954776204,0.12014190105796202,,,6.482543481994936,16.92,163.4912292227843,64.71209348162748,6.16,2026.12(E),10.370175707538563,2025.12,,1,Korea플러스배당,1.5,금융,증권,NH투자증권,0.08860819851788815,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-01
006360,GS건설,33300.0,28498.63617,건설,1848.0,4156.0,6.857227182386911,15.421339918831169,20.56,,,,0.7505565032763502,,,,,3.801300637513606,3.11,-12.186051741725102,-5.070808588396525,2.54,2026.12(E),3.5163811313783606,2025.12,,1,코스피,1.43,로봇·산업재,플랜트·건설,GS건설,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",,2026-09-01
247540,에코프로비엠,116200.0,113678.964308,전기제품,288.0,812.0,139.99872451724139,394.71862606944444,833.06,246.73325277960507,,,,,,,,3.1569534621515496,0.83,1.5997787960183363,-43.33565945568737,0.07,2026.12(E),5.660451888133986,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.42,2차전지·에너지,소재,에코프로비엠,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30","기저효과(2y),비지배괴리",2026-09-01
347700,스피어,20100.0,10361.823762,우주항공과국방,180.0,142.0,72.97058987323943,57.56568756666667,23.02,0.3155550304686544,1.0271524644248367,0.739836364618121,,0.13037194646820177,,,,5.2592592592592595,50.93,182.42677824267784,56.043956043956044,,2026.12(E),9.518828451882845,2025.12,,1,코스닥,1.4,AI·전력인프라,데이터센터 부품,스피어,1.0271524644248367,탈락,"PEG영익>1,이익률<10,fPER>30",비지배괴리,2026-09-01
064290,인텍플러스,31900.0,4133.0,반도체와반도체장비,60.0,65.0,63.58461538461538,68.88333333333334,83.2,3.7717825203252016,,5.50738466289111,,5.5580468467803765,,,,6.120527306967985,10.74,18.262806236080188,,,2026.12(E),-4.120267260579064,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.37,반도체,검사·계측,인텍플러스,,탈락,"PEG매출>1,PEG산출불가,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
950260,인제니아테라퓨틱스(Reg.S),19290.0,9538.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.36,바이오·헬스케어,신약·플랫폼,인제니아테라퓨틱스(Reg.S),,보류,컨센서스 없음,기저효과(2y),2026-09-01
