종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
PEP,PepsiCo,136.65,1360.0,96900.0,16.04,186510.0,51.51,19.38,5.25,4.33,2.39,15.69,3.1,-4.51,FY 2026,FY 2025,98950.0,15890.0,10810.0,11683.319429198682,8.56,11.737570799244809,15.963785046728972,2.9870086243809832,2.627884615384613,3.8791686700541477,3.171793148814436,,16.058615462354727,15.948046417544981,5.34440540828276,6.074766355140193,155.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,PepsiCo Inc,2,"나스닥100채권혼합50,미국S&P500",0.97,2.627884615384613,탈락,"PEG매출>1,PEG영익>1",,2026-09-11
RTX,RTX Corporation,197.79,1350.0,93500.0,12.29,267020.0,12.27,9.4,5.54,1.47,0.57,26.86,2.47,,FY 2026,FY 2025,96140.0,12830.0,8290.0,9774.128115678246,7.24,20.81215900233827,27.31906077348066,3.2101708017644373,1.1458521036974074,3.4539365783103575,2.317998931668851,,13.345121697524442,11.693002257336344,8.510158013544022,23.841698841698843,234.82,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,RTX Corp,1,글로벌우주테크&방산,8.97,1.1458521036974074,탈락,"PEG매출>1,PEG영익>1",,2026-09-11
GE,GE Aerospace,324.15,1040.0,50640.0,20.24,336330.0,48.23,31.03,11.24,0.58,1.13,38.5,2.22,,FY 2026,FY 2025,50310.0,10940.0,9100.0,8207.219805645535,7.91,30.74314442413163,40.97977243994943,4.22321879572153,2.660878374867949,3.97240095052475,2.1061526612322368,,21.74517988471477,20.671609245529872,9.703445268207588,15.400843881856542,404.9,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,General Electric Co,1,글로벌우주테크&방산,7.14,2.660878374867949,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-11
MRNA,Moderna,135.79,399.24,2230.0,-109.34,54540.0,-39.0,-75.99,10.15,,0.19,,,,FY 2026,FY 2025,2100.0,-3490.0,-3310.0,,-8.43,,,,,,,,-166.1904761904762,-158.24742268041237,8.247422680412363,,116.5,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Moderna Inc,1,글로벌바이오,5.82,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-11
TMO,Thermo Fisher,603.18,369.75,46340.0,18.99,223020.0,13.52,8.84,8.02,0.31,0.81,22.97,2.54,,FY 2026,FY 2025,47870.0,11230.0,7480.0,9291.575649059983,25.13,19.859305431878894,24.002387584560285,3.231257978151074,0.6991636244143694,3.8236262799356413,2.470394365012049,,23.459369124712765,18.761220825852785,7.428186714542195,34.33014354066985,645.15,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Thermo Fisher Scientific Inc,1,글로벌바이오,5.38,0.6991636244143694,탈락,PEG매출>1,,2026-09-11
DIS,Disney,105.62,1730.0,98860.0,15.61,182720.0,8.01,7.11,10.15,1.42,0.39,14.09,1.81,-9.84,FY 2026,FY 2025,101480.0,19450.0,10030.0,11954.12989964022,6.91,9.394344473007711,15.285094066570188,2.047335365540739,0.40180405857830964,2.5478440362737427,1.249170010834039,,19.166338194718172,14.921105580853542,7.465847717886276,38.04116394606103,128.18,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Walt Disney Co/The,1,글로벌소비트렌드,5.23,0.40180405857830964,탈락,"PEG매출>1,ROE<10",,2026-09-11
MOG-A,Moog Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,,Moog Inc,1,글로벌우주테크&방산,4.67,,보류,컨센서스 없음,,2026-09-11
GD,General Dynamics,354.25,270.15,54860.0,10.38,95700.0,17.8,14.6,5.75,1.8,0.35,20.19,2.2,,FY 2026,FY 2025,55900.0,5870.0,4650.0,4592.519407198306,17.0,16.303236797274277,20.83823529411765,3.26880377524144,2.5098496732026114,3.7394042136382315,2.150017008991374,,10.500894454382827,10.313986679352997,6.374881065651761,8.302583025830268,422.3,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,General Dynamics Corp,1,글로벌우주테크&방산,4.48,2.5098496732026114,탈락,"PEG매출>1,PEG영익>1",,2026-09-11
LMT,Lockheed Martin,530.14,230.79,77010.0,10.89,122350.0,89.16,27.42,4.79,2.6,2.34,17.23,0.9,,FY 2026,FY 2025,80950.0,9680.0,7040.0,7032.1132153770695,30.47,12.639462809917354,17.39875287167706,2.213180344100619,0.452108857148783,2.5928660271251576,0.7437777603035858,,11.957998764669549,9.313790806129248,7.8614257161891965,38.48354792560802,637.84,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Lockheed Martin Corp,1,글로벌우주테크&방산,4.39,0.452108857148783,탈락,PEG매출>1,,2026-09-11
BIIB,Biogen,215.43,147.75,10030.0,25.09,31830.0,4.58,8.86,4.7,,0.44,16.25,4.04,,FY 2026,FY 2025,10440.0,2510.0,963.84,1863.1402311655759,12.61,12.681274900398407,17.08406026962728,3.072024655756616,,4.472426058650215,4.22729096683463,,24.042145593869733,28.816986855409503,5.56117290192113,-11.929824561403512,237.19,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Biogen Inc,1,글로벌바이오,4.26,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-11
NOC,Northrop Grumman,518.94,142.06,42890.0,13.36,73720.0,26.96,15.02,3.58,1.9,0.95,17.73,3.15,-9.22,FY 2026,FY 2025,44060.0,4640.0,4140.0,4118.284965506608,28.99,15.887931034482758,17.90065539841325,3.5589217723385533,,3.055068388545893,2.3862835219749554,,10.53109396277803,12.753277711561385,5.029797377830758,-13.271028037383182,648.05,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Northrop Grumman Corp,1,글로벌우주테크&방산,4.24,,탈락,"PEG매출>1,PEG영익>1",,2026-09-11
ILMN,Illumina,201.27,151.0,4490.0,19.65,30390.0,32.34,17.35,11.61,,0.89,35.29,3.27,,FY 2026,FY 2025,4620.0,1090.0,767.55,809.312863317931,5.36,27.880733944954127,37.55037313432836,5.820307835820901,1.4765282467751744,5.801473734974179,3.0617260513696287,,23.593073593073594,20.023041474654377,6.451612903225801,25.43153049482163,202.65,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Illumina Inc,1,글로벌바이오,4.1,1.4765282467751744,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-11
HWM,Howmet Aerospace,227.91,398.8,9120.0,27.32,90890.0,34.73,22.99,10.39,0.25,0.81,39.07,1.29,,FY 2026,FY 2025,10100.0,2960.0,2210.0,2125.5921196963714,5.33,30.70608108108108,42.75984990619137,1.9068581714923187,1.0614503917889857,2.3942086264340396,1.4021511650613374,,29.306930693069305,25.575757575757574,22.424242424242415,40.28436018957346,337.13,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Howmet Aerospace Inc,1,글로벌우주테크&방산,3.68,1.0614503917889857,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-11
NVS,Novartis AG,138.25,1900.0,56690.0,32.75,262680.0,30.35,18.78,6.24,2.24,1.17,14.87,,,FY 2026,FY 2025,57680.0,21800.0,13960.0,16720.318264014466,8.8,12.04954128440367,15.710227272727272,8.814837421242114,1.0704351987618121,3.865491274120665,3.396254025988985,,37.794729542302356,33.545085583200986,1.7822481030527637,14.676486059968429,157.83,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Novartis AG,1,글로벌바이오,3.66,1.0704351987618121,탈락,"PEG매출>1,PEG영익>1",,2026-09-11
LHX,L3Harris Technologies,248.37,186.21,22930.0,12.87,46250.0,9.34,8.1,6.5,2.01,0.53,19.76,0.96,-8.25,FY 2026,FY 2025,23610.0,3810.0,2260.0,2234.5693924387,12.0,12.139107611548557,20.6975,2.601461637931037,0.5895651515151517,2.8266657993955207,1.7306202072051222,,16.13722998729352,12.894375857338819,7.956104252400542,35.106382978723396,340.62,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,L3Harris Technologies Inc,1,글로벌우주테크&방산,3.63,0.5895651515151517,탈락,"PEG매출>1,ROE<10",,2026-09-11
GILD,Gilead Sciences,144.81,1240.0,30460.0,38.88,179560.0,-20.68,34.37,5.77,2.27,2.23,15.87,2.55,,FY 2026,FY 2025,30690.0,3250.0,-4270.0,11314.429741650914,-0.43,55.24923076923077,15.87,3.737702399999997,,2.9613088868286956,1.5621867259278566,,10.589768654284782,40.14945652173913,4.245923913043481,-72.50423011844332,157.41,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Gilead Sciences Inc,1,글로벌바이오,3.56,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-11
NTRA,Natera,326.14,144.14,2710.0,-10.54,47010.0,-12.54,-10.18,12.63,,0.13,,,,FY 2026,FY 2025,2910.0,-221.97,-192.94,,-1.39,,,,,,,,-7.627835051546391,-13.416017316017317,25.974025974025984,,338.07,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Natera Inc,1,글로벌바이오,3.5,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-11
RVTY,Revvity,120.94,111.59,2910.0,15.92,13500.0,3.21,4.39,8.72,0.23,0.46,21.38,2.09,,FY 2026,FY 2025,2850.0,818.46,272.86,597.196957168844,5.35,16.494391906751705,22.605607476635516,,0.25718328834193493,9.347683020854864,2.864988127470474,,28.71789473684211,15.23041958041958,-0.34965034965035446,87.89687550219244,125.25,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Revvity Inc,1,글로벌바이오,3.45,0.25718328834193493,탈락,"PEG매출>1,ROE<10",,2026-09-11
TTWO,TTWO,216.98,186.98,6690.0,-1.39,40570.0,-9.04,-2.03,9.18,,0.82,26.45,0.97,-12.47,FY 2027,FY 2026,8520.0,1590.0,257.65,1284.5234583832612,6.87,25.51572327044025,31.583697234352254,1.1309001267784193,,1.7629930834436736,0.5399009590790372,,18.661971830985916,-1.1936936936936937,27.927927927927932,,286.44,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Take-Two Interactive Software Inc,1,글로벌소비트렌드,3.25,0.5399009590790372,탈락,"PEG매출>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-11
REGN,Regeneron Pharmaceuticals,793.26,99.85,15530.0,26.87,79210.0,14.04,13.5,5.2,0.47,0.09,13.08,1.1,,FY 2026,FY 2025,16930.0,6160.0,4770.0,5372.1327181504175,53.8,12.858766233766234,14.74460966542751,0.8163617861089979,0.221768519358056,1.0904927712742563,0.8691032583584255,,36.38511518015357,25.80195258019526,18.061366806136682,66.4864864864865,840.43,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Regeneron Pharmaceuticals Inc,1,글로벌바이오,3.19,0.221768519358056,통과,,,2026-09-11
BRK-B,Berkshire Hathaway,509.35,2140.0,384690.0,30.33,1090000.0,12.12,19.28,7.11,,0.17,23.08,,,FY 2026,FY 2025,418310.0,18010.0,55240.0,73597887.11102384,34391.82,60.52193225985564,0.014810207776151423,0.0011736939569817974,,0.0021931532512626684,,,4.305419425784705,26.146887788068057,12.618457893603274,-81.45593080724876,547.67,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Berkshire Hathaway Inc,1,미국S&P500,3.17,,탈락,"PEG영익>1,이익률<10",비지배괴리,2026-09-11
TEVA,Teva Pharmaceutical,36.35,1170.0,17320.0,18.94,42360.0,9.69,15.21,7.9,,2.18,12.93,2.16,,FY 2026,FY 2025,16590.0,3980.0,1440.0,3276.1020881670534,,10.64321608040201,12.93,,17.024499999999907,111.65051258679523,,,23.990355635925255,22.885283893395133,-3.881807647740443,0.75949367088608,41.91,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Teva Pharmaceutical Industries Ltd,1,글로벌바이오,3.16,17.024499999999907,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-11
EXEL,Exelixis,57.43,247.78,2440.0,40.72,14230.0,44.39,66.0,6.5,,0.09,16.37,1.55,,FY 2026,FY 2025,2550.0,1030.0,820.66,887.052063381508,3.58,13.815533980582524,16.04189944134078,1.618139421909159,1.0430155594526533,1.3590915304347084,0.9111614652475152,,40.3921568627451,38.47844827586207,9.913793103448265,15.380306934020371,53.69,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Exelixis Inc,1,글로벌바이오,3.01,1.0430155594526533,탈락,"PEG매출>1,PEG영익>1",,2026-09-11
JPM,JPMorgan Chase,353.56,2660.0,186330.0,45.04,939830.0,17.79,,3.96,1.7,,14.59,1.44,,FY 2026,FY 2025,207980.0,99720.0,67530.0,64381.385337707885,24.22,9.424689129562775,14.597853014037986,1.04323473654964,0.981595368046969,1.8024271561217873,1.1575659844351667,,47.946917972882005,47.58015894765689,13.992874760208274,14.871558576200904,376.14,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,JPMorgan Chase & Co,1,미국S&P500,2.98,0.981595368046969,탈락,PEG매출>1,,2026-09-11
MEDP,Medpace Holdings,583.16,27.91,2780.0,20.97,16280.000000000002,162.15,573.33,10.47,,0.33,31.86,2.49,,FY 2026,FY 2025,2850.0,599.94,502.56,494.12854105219844,17.7,27.136046938027135,32.94689265536723,2.6048637005649726,2.7114785780095594,3.4915378385330644,2.653509825967258,,21.050526315789476,21.143873517786563,12.648221343873512,12.150895427524588,581.83,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Medpace Holdings Inc,1,글로벌바이오,2.89,2.7114785780095594,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-11
AMGN,Amgen,382.47,540.63,38100.0,33.4,206780.0,91.47,19.76,6.15,2.64,4.9,16.31,3.14,,FY 2026,FY 2025,38940.0,16960.0,8690.0,12456.431092634715,23.04,12.192216981132075,16.600260416666668,2.78566013841324,0.35633583120748297,3.5872137260039336,2.9131213584726,,43.55418592706729,31.482993197278912,5.959183673469393,46.58599827139154,388.72,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Amgen Inc,1,글로벌바이오,2.8,0.35633583120748297,탈락,PEG매출>1,,2026-09-11
CVX,Chevron,212.76,1960.0,209380.0,13.01,417350.0,12.23,8.22,6.6,3.35,0.19,13.43,1.0,,FY 2026,FY 2025,228320.0,45860.0,30840.0,31640.606786990036,16.13,9.100523331879634,13.190328580285183,0.557727083203494,0.08237530742841934,1.8077004760161768,0.3670967611236305,,20.08584442887176,9.547793122122936,23.65014893040889,160.12478729438456,221.21,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Chevron Corp,1,미국S&P500,2.72,0.3670967611236305,통과,,기저효과(2y),2026-09-11
TDG,TransDigm Group,1126.81,55.28,10010.0,46.72,62290.0,,15.42,7.5,7.99,,24.2,1.56,-14.12,FY 2026,FY 2025,10510.0,4870.0,2110.0,2276.981123703197,41.19,12.790554414784394,27.356397183782473,1.4378392091238046,1.714878629431139,1.884303010896183,1.9712538761793275,,46.336822074215036,47.56511891279728,19.02604756511892,15.952380952380963,1523.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TransDigm Group Inc,1,글로벌우주테크&방산,2.69,1.714878629431139,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-11
TDY,Teledyne Technologies,596.42,46.36,6370.0,19.62,27650.0,9.15,8.08,8.75,,0.19,27.62,2.97,,FY 2026,FY 2025,6560.0,1290.0,979.96,1146.0179068441703,24.72,21.434108527131784,24.12702265372168,3.355849514563108,2.152872790639782,3.8083656271855224,2.353374042656546,,19.664634146341463,18.954248366013072,7.189542483660127,11.206896551724132,757.25,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Teledyne Technologies Inc,1,글로벌우주테크&방산,2.67,2.152872790639782,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-11
GOOG,Alphabet,331.97,12230.0,445870.0,33.11,4059999.9999999995,48.68,24.93,10.78,0.27,0.19,24.48,,,FY 2026,FY 2025,498080.0,171640.0,251870.0,251938.4281712203,20.6,23.654159869494286,16.11504854368932,0.6816239138324028,0.4881422216144761,0.6915529759781969,0.9365868451100849,,34.46032765820752,32.03256876179128,23.642140800317748,33.01301921884689,422.34,USD,,,인터넷·플랫폼,Stock Lists Top Stocks Corporate Actions,Alphabet Inc,1,글로벌AI인공지능,2.56,0.4881422216144761,통과,,비지배괴리,2026-09-11
ABBV,AbbVie,254.58,1770.0,64390.0,35.56,450610.0,,17.7,5.41,2.71,,16.8,1.25,,FY 2026,FY 2025,67580.0,31280.0,13860.0,24797.887108178173,14.01,14.405690537084398,18.17130620985011,1.7310858065333858,0.3777342393228685,1.8849910629652604,0.6585452182518925,,46.28588339745487,34.53237410071942,10.497056899934588,48.106060606060595,276.59,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,AbbVie Inc,1,글로벌바이오,2.54,0.3777342393228685,탈락,"PEG매출>1,ROE<10",,2026-09-11
ROIV,Roivant Sciences,40.94,722.32,7.53,-18102.46,29570.0,-8.52,-118.82,10.38,,0.02,,,,FY 2027,FY 2026,52.85,-1350.0,-969.52,,-1.58,,,,,,,,-2554.3992431409647,-15496.36803874092,539.8305084745763,,44.77,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Roivant Sciences Ltd,1,글로벌바이오,2.43,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-11
CAT,Caterpillar,805.0,459.67,74730.0,18.65,370040.0,56.97,18.3,11.7,0.81,2.33,28.01,1.53,,FY 2026,FY 2025,79150.0,15160.0,12320.0,12498.618136645964,27.19,24.408970976253297,29.60647296800294,1.731056667739895,1.0240356532462194,2.0943709569642115,0.975830271920837,,19.153506001263423,17.399023524189968,17.103121763574492,28.91156462585034,975.61,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Caterpillar Inc,1,미국S&P500,2.29,1.0240356532462194,탈락,"PEG매출>1,PEG영익>1",,2026-09-11
AXON,Axon Enterprise,478.85,81.24,3220.0,1.73,38900.0,6.22,1.18,11.62,,0.5,53.29,1.97,-34.58,FY 2026,FY 2025,3710.0,186.44,291.87,623.0823848804428,7.67,208.64621325895732,62.43155149934811,1.8662334749267504,,1.988211266157402,2.577665067579051,,5.025336927223719,-1.066546762589928,33.453237410071935,,706.21,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Axon Enterprise Inc,1,글로벌우주테크&방산,2.05,2.577665067579051,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-11
ICLR,ICLR,165.65,77.15,8290.0,3.09,12780.0,0.29,0.67,8.88,,0.38,14.9,2.33,-1.92,FY 2026,FY 2025,8119.999999999999,1160.0,462.03,817.0250528222155,10.59,11.017241379310345,15.642115203021719,,0.0911482093667319,15.259864762635596,,,14.285714285714288,5.176727272727272,-1.575757575757586,171.61187599512974,185.56,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,ICON PLC,1,글로벌바이오,2.05,,탈락,"PEG매출>1,PEG산출불가,ROE<10",기저효과(2y),2026-09-11
GPCR,Structure Therapeutics,39.55,71.31,,,2820.0,-20.21,-15.65,-4.11,,0.0,,,,FY 2026,FY 2025,38.46,-451.99,-313.81,,-1.61,,,,,,,,-1175.2210088403538,,,,105.78,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Structure Therapeutics Inc,1,글로벌바이오,1.99,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-11
ALNY,Alnylam Pharmaceuticals,247.51,133.81,4800.0,20.81,33120.0,96.55,96.6,6.03,,2.21,32.28,,-48.66,FY 2026,FY 2025,5480.0,1200.0,908.2,1184.2430608864288,8.85,27.6,27.967231638418077,0.5862058156979156,0.20085054902777325,0.7626310148918636,0.4934615763289443,,21.897810218978105,13.519676549865228,47.7088948787062,139.24398899477652,371.35,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Alnylam Pharmaceuticals Inc,1,글로벌바이오,1.97,0.20085054902777325,통과,,,2026-09-11
GH,Guardant Health,159.03,134.2,1180.0,-39.64,21340.0,,-23.43,11.98,,,,,,FY 2026,FY 2025,1360.0,-432.26,-423.07,,-1.45,,,,,,,,-31.783823529411766,-44.42883037005356,38.4900511191218,,194.64,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Guardant Health Inc,1,글로벌바이오,1.97,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-11
RKLB,Rocket Lab,61.96,598.46,769.15,-27.6,37080.0,-7.92,-5.51,18.58,,0.04,2753.78,,,FY 2026,FY 2025,958.27,-94.35,-171.99,13.465127933240854,-0.05,,2753.78,46.48988144864924,,54.71534801989888,,,-9.845868074759723,-38.0259222333001,59.23396477234964,,111.0,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Rocket Lab Corp,1,글로벌우주테크&방산,1.95,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-11
ATI,ATI Inc.,199.0,136.17,4720.0,16.05,27100.0,25.36,18.44,9.38,,1.1,34.25,1.06,,FY 2026,FY 2025,5140.0,988.65,658.98,697.2462311557789,5.12,27.41111616851262,38.8671875,3.2436434659090922,0.7734646718584607,3.5502955501118363,0.966463612476189,,19.23443579766537,14.335511982570806,11.982570806100213,50.25075987841945,259.89,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,ATI Inc,1,글로벌우주테크&방산,1.94,0.7734646718584607,탈락,"PEG매출>1,fPER>30",,2026-09-11
BMY,BMY,63.75,2040.0,49190.0,31.79,130220.0,46.6,21.68,4.85,3.95,2.02,9.93,,,FY 2026,FY 2025,49850.0,17720.0,11180.0,14196.533333333335,6.95,7.3487584650112865,9.172661870503596,2.6628347924070406,0.51476430795662,,2.796921947169637,,35.54663991975928,31.209794563187383,3.4446980701390295,17.819148936170205,66.21,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Bristol-Myers Squibb Co,1,글로벌바이오,1.91,0.51476430795662,탈락,PEG매출>1,,2026-09-11
UNH,UnitedHealth Group,388.28,897.59,450530.0,5.35,348520.0,14.15,11.37,7.13,2.39,0.69,18.24,1.43,,FY 2026,FY 2025,446530.0,23889.355,16680.0,17781.44946945503,19.81,14.588924648656274,19.60020191822312,,0.9261945126096771,15.501080848218178,1.14268460386775,,5.35,5.35,-0.31922493079739045,21.162079510703347,475.23,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,UnitedHealth Group Inc,1,미국S&P500,1.86,0.9261945126096771,탈락,"PEG매출>1,이익률<10",,2026-09-11
TGT,Target,155.73,454.3,107710.0,5.03,70750.0,26.41,13.19,7.98,2.98,1.08,16.77,2.93,,FY 2027,FY 2026,110190.0,6480.0,4720.0,4652.154369742503,10.24,10.91820987654321,15.208007812499998,2.9454622155152523,0.4878412895698052,3.6393496886524668,1.2404257694451066,,5.8807514293493055,4.714640198511166,5.163199083794612,31.174089068825907,162.76,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Target Corp,1,글로벌소비트렌드,1.68,0.4878412895698052,탈락,"PEG매출>1,이익률<10,전년이익률<5",,2026-09-11
ABNB,Airbnb,167.65,589.59,13160.0,20.81,98840.0,34.54,16.81,10.41,,0.32,29.93,1.48,,FY 2026,FY 2025,14160.0,3170.0,3180.0,3124.6764091858035,5.3,31.179810725552052,31.632075471698116,2.0165448113207534,1.2753249475890984,2.3417894433917628,1.3327586337016757,,22.387005649717516,20.751633986928105,15.686274509803933,24.803149606299215,180.57,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Airbnb Inc,1,글로벌소비트렌드,1.6,1.2753249475890984,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-11
BKNG,Booking Holdings,174.33,751.38,28240.0,34.85,130990.00000000001,,92.45,9.29,0.96,,15.65,0.9,-21.78,FY 2026,FY 2025,29260.0,10370.0,8100.0,7852.036367808179,10.45,12.631629701060753,16.682296650717706,1.9191770334928255,1.799034036537626,1.8409231206501837,1.0104408070281112,,35.440874914559124,35.25260029717682,8.692421991084686,9.272918861959955,238.68,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Booking Holdings Inc,1,글로벌소비트렌드,1.52,1.799034036537626,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-11
IBM,IBM,234.02,942.13,69100.0,18.47,220480.0,34.46,13.96,6.82,2.89,1.89,18.29,2.71,-9.68,FY 2026,FY 2025,70380.0,14970.0,9870.0,11607.185710623024,12.32,14.72812291249165,18.99512987012987,4.5173629275654035,1.0200788891959103,4.62639044687078,2.8964641417209838,,21.270247229326515,18.68522357121706,4.204915605567061,18.621236133122032,245.35,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,International Business Machines Corp,1,글로벌AI인공지능,1.51,1.0200788891959103,탈락,"PEG매출>1,PEG영익>1",,2026-09-11
VTRS,Viatris,16.38,1150.0,14740.0,10.64,18810.0,-2.75,5.89,6.45,2.93,0.96,6.44,1.76,,FY 2026,FY 2025,14790.0,4050.0,-27.26,2882.362637362637,2.51,4.644444444444445,6.52589641434263,1.9044963005122404,0.028464016275324237,2.488004956305454,1.0210291205368278,,27.38336713995943,8.6013986013986,3.4265734265734205,229.2682926829268,18.67,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Viatris Inc,1,글로벌바이오,1.49,1.0210291205368278,탈락,"PEG매출>1,PEG영익>1,ROE<10",기저효과(2y),2026-09-11
HON,Honeywell International,202.18,316.94,38060.0,18.73,64080.0,46.58,13.48,7.13,1.39,1.85,21.86,1.43,-4.51,FY 2026,FY 2025,20140.0,3870.0,1980.0,2633.815412009101,8.31,16.558139534883722,24.329723225030083,,,,,,19.215491559086395,18.91025641025641,-46.20726495726496,-45.33898305084746,263.41,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Honeywell International Inc,1,글로벌우주테크&방산,1.47,,탈락,"PEG매출>1,PEG영익>1",,2026-09-11
ACN,Accenture,177.91,611.94,73100.0,15.77,108870.0,24.41,27.09,9.69,3.67,0.25,12.41,1.95,-29.4,FY 2026,FY 2025,73590.0,11520.0,8350.0,8481.469282221347,13.86,9.450520833333334,12.836219336219337,2.281376023353063,2.0787011910146203,2.651084882418457,1.9809220115323536,,15.654300856094578,15.573417539830631,5.6265250466484895,6.175115207373283,184.19,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,Accenture PLC,1,글로벌AI인공지능,1.41,2.0787011910146203,탈락,"PEG매출>1,PEG영익>1",,2026-09-11
