종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
CMCSA,Comcast,24.59,3550.0,124900.0,14.66,87260.0,11.49,8.15,5.79,5.37,1.0,6.99,,-27.68,FY 2026,FY 2025,120640.0,17990.0,10720.0,12491.061407076048,3.52,4.8504724847137295,6.985795454545454,,,,,,14.912135278514588,16.708431008002584,-2.481610217444019,-12.965650701499754,30.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Comcast Corp,1,글로벌소비트렌드,1.39,,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
NEM,Newmont,127.77,1050.0,25770.0,55.18,134720.0,25.91,27.93,7.02,0.81,0.16,14.44,0.97,,FY 2026,FY 2025,26690.0,14710.0,10350.0,9647.710730218361,9.15,9.15839564921822,13.963934426229507,0.7874686404045343,0.4155214000886131,1.0769502361654602,0.6664052925571856,,55.11427500936681,48.566387295985884,17.73268636965153,33.605812897366036,132.87,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Newmont Corp,1,미국S&P500,1.39,0.4155214000886131,통과,,,2026-09-10
ULTA,Ulta Beauty,541.86,42.76,12960.0,12.46,23170.0,46.12,25.42,8.1,,0.95,17.78,1.81,,FY 2027,FY 2026,13280.0,1660.0,1240.0,1239.1883512346362,28.98,13.957831325301205,18.697722567287784,2.602975085490959,2.2005781175346413,3.0418447194342875,1.5887927664358932,,12.5,12.34866828087167,7.183212267958039,8.496732026143782,624.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Ulta Beauty Inc,1,글로벌소비트렌드,1.39,2.2005781175346413,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
HONA,Honeywell Aerospace,151.58,316.95,17920.0,17.33,48040.0,,18.31,,,,18.38,,,FY 2026,FY 2025,18330.0,4360.0,2190.0,2472.0411663807886,7.8,11.01834862385321,19.433333333333337,3.6359139784946284,0.9060476190476188,2.92366467948107,,,23.786142935079106,20.632183908045974,5.344827586206891,21.448467966573826,213.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Honeywell Aerospace Inc,1,글로벌우주테크&방산,1.37,0.9060476190476188,탈락,"PEG매출>1,ROE<10",,2026-09-10
ROP,Roper Technologies,390.35,98.9,8280.0,27.97,38610.0,13.07,6.66,7.13,0.93,0.61,16.6,2.29,-25.42,FY 2026,FY 2025,8570.0,2420.0,2530.0,2197.8076085564235,22.22,15.954545454545455,17.56750675067507,2.071392587019896,2.186178617861788,2.4172501215640954,1.7215694342962204,,28.23803967327888,28.354430379746837,8.481012658227849,8.03571428571428,445.2,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,Roper Technologies Inc,1,글로벌AI인공지능,1.29,2.186178617861788,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
HII,HII,280.85,39.4,13190.0,6.43,11070.0,12.97,8.25,4.88,1.97,0.55,14.4,1.0,,FY 2026,FY 2025,13350.0,756.81,733.3,729.5912408759124,18.51,14.627185158758474,15.172879524581308,2.1765234076640745,,2.2752482667573495,0.9286296514939741,,5.6689887640449435,6.41826923076923,6.971153846153855,-5.516853932584276,368.42,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Huntington Ingalls Industries Inc,1,글로벌우주테크&방산,1.27,,탈락,"PEG매출>1,PEG영익>1,이익률<10",,2026-09-10
CW,Curtiss-Wright,565.34,36.93,3650.0,19.81,20880.0,19.75,16.5,8.59,0.18,0.41,35.28,2.43,,FY 2026,FY 2025,3800.0,729.09,574.78,564.3442883928254,15.28,28.638439698802614,36.998691099476446,4.31651396160559,4.317306867235857,4.423318621221583,2.6768340514287514,,19.18657894736842,19.186857142857143,8.571428571428562,8.569854364594832,786.29,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Curtiss-Wright Corp,1,글로벌우주테크&방산,1.26,4.317306867235857,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-10
LYV,Live Nation Entertainment,169.99,232.96,26270.0,3.28,39600.0,17.68,13.87,8.47,,6.2,129.19,,,FY 2026,FY 2025,28120.0,1050.0,-79.49,306.5252728539361,-0.44,37.714285714285715,129.19,11.149273972602737,,12.452597032956389,,,3.733997155049787,5.238095238095238,11.58730158730159,-20.45454545454546,201.96,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Live Nation Entertainment Inc,1,글로벌소비트렌드,1.26,,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-10
WBD,Warner Bros. Discovery,27.91,2510.0,36120.0,7.53,70070.0,-8.79,4.33,10.59,,0.94,151.36,8.96,,FY 2026,FY 2025,36210.0,-1300.0,-2690.0,462.93604651162786,-1.08,,151.36,,,2259.047746550552,,,-3.5901684617508978,4.504021447721179,-2.922252010723858,,29.82,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Bros Discovery Inc,1,글로벌소비트렌드,1.23,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-10
FTAI,FTAI Aviation,185.25,102.71,3110.0,25.18,19030.0,174.46,18.37,11.74,1.08,8.65,20.71,0.56,,FY 2026,FY 2025,3900.0,847.78,591.19,584.5112010796221,5.69,22.446861213994197,32.55711775043937,0.5879019104575742,3.217141348033725,0.5443818924128627,0.5408620896200955,,21.73794871794872,30.67211155378486,55.37848605577689,10.119890371101615,368.1,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,FTAI Aviation Ltd,1,글로벌우주테크&방산,1.19,3.217141348033725,탈락,"PEG영익>1,fPER>30",비지배괴리,2026-09-10
KTOS,KTOS,46.74,187.72,1520.0,1.52,8770.0,1.15,0.82,10.21,,0.06,50.48,,-27.13,FY 2026,FY 2025,1790.0,19.6,37.08,153.85964912280699,0.82,447.4489795918367,57.00000000000001,1.7488636363636365,,2.0187071291537237,1.3348566748139432,,1.094972067039106,2.051851851851852,32.592592592592595,-29.241877256317682,104.2,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Kratos Defense & Security Solutions Inc,1,글로벌우주테크&방산,1.19,1.3348566748139432,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
V,Visa,367.39,1840.0,44490.0,66.88,674380.0,61.19,54.82,8.24,0.73,0.68,25.41,1.76,,FY 2026,FY 2025,45760.0,30840.0,23910.0,24284.948964315852,13.23,21.86705577172503,27.76946334089191,1.9284349542286061,1.8473928341670278,2.189470949652364,1.9341693290037096,,67.3951048951049,67.025,14.399999999999991,15.031704587840355,419.36,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Visa Inc,1,미국S&P500,1.19,1.8473928341670278,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
FWONK,Formula One Group,96.8,250.01,4040.0,12.48,24200.0,2.73,2.59,7.3,,0.6,44.35,,-4.95,FY 2025,FY 2024,4440.0,556.88,565.26,542.5,2.17,43.45639994253699,44.60829493087557,2.061016158198681,1.0605562598801082,3.14195633698443,0.35470869776553815,,12.54234234234234,10.73972602739726,21.643835616438366,42.061224489795926,119.94,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Liberty Media Corp-Liberty Formula One,1,글로벌소비트렌드,1.18,1.0605562598801082,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-10
KR,The Kroger Co.,56.44,613.0,148650.0,3.22,34600.0,13.78,14.44,5.02,2.76,3.73,10.78,1.53,-17.0,FY 2027,FY 2026,151120.0,4870.0,3150.0,3193.9404677533666,5.21,7.104722792607803,10.833013435700575,4.595937079444906,3.6600109679188506,5.2718396730354415,1.5752664172311668,,3.222604552673372,3.203738824166892,2.357084800866982,2.9598308668076,70.27,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Kroger Co/The,1,글로벌소비트렌드,1.14,3.6600109679188506,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-10
BWXT,BWX Technologies,156.71,91.62,3510.0,10.23,14360.0,28.29,10.78,7.48,0.69,1.51,31.12,2.51,-4.3,FY 2026,FY 2025,3810.0,524.13,403.64,434.3462446557335,4.74,27.39778299276897,33.061181434599156,1.7343570588642176,0.6095117221837641,2.291471686532022,2.2584018652855935,,13.756692913385827,10.6190625,19.062500000000004,54.242076454489265,228.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,BWX Technologies Inc,1,글로벌우주테크&방산,1.13,0.6095117221837641,탈락,"PEG매출>1,fPER>30",,2026-09-10
CRS,Carpenter Technology,458.45,49.56,3120.0,22.27,22720.0,25.75,22.32,10.97,0.17,0.33,34.27,1.61,,FY 2027,FY 2026,3480.0,877.98,670.88,663.0899770967391,13.38,25.877582632861795,34.26382660687593,2.9695316392625797,1.3077322893572303,3.1319656026272686,1.5948525930667208,,25.22931034482759,22.298076923076923,11.538461538461542,26.200948684777913,625.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Carpenter Technology Corp,1,글로벌우주테크&방산,1.08,1.3077322893572303,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-10
NEE,NextEra Energy,82.65,2090.0,28700.0,29.4,172410.0,11.68,3.17,5.74,3.02,1.62,20.31,2.64,,FY 2026,FY 2025,31080.0,9137.52,8650.0,8448.402903811251,4.05,18.86835815407244,20.40740740740741,1.5241608638611357,2.2268082788671015,1.622239027984071,2.324554706676501,,29.400000000000006,29.4,13.389273987595773,9.164420485175206,98.39,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,NextEra Energy Inc,1,미국S&P500,1.03,2.2268082788671015,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
PSKY,Paramount Skydance,10.22,1120.0,29110.0,6.75,11470.0,-0.9,7.17,7.92,1.96,1.26,12.38,0.54,-32.72,FY 2026,FY 2025,29890.0,1730.0,444.03,628.4931506849315,0.56,6.630057803468208,18.25,5.272425000000007,,6.806507827701137,0.6552473394295184,,5.787888926062228,6.5420560747663545,3.4614053305642045,-8.465608465608465,9.69,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Paramount Skydance Corp,1,글로벌소비트렌드,0.98,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-10
TKO,TKO Group,191.08,189.27,5300.0,21.44,36170.0,7.06,7.84,7.37,1.65,0.59,36.3,1.18,-4.68,FY 2026,FY 2025,5820.0,1590.0,495.13,662.523550345405,3.5,22.748427672955973,54.59428571428572,2.3960825396825385,0.6955994614021933,4.7982238340073735,1.00042542829012,,27.31958762886598,18.793881856540086,22.78481012658229,78.4852328727142,231.16,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TKO Group Holdings Inc,1,글로벌소비트렌드,0.95,0.6955994614021933,탈락,"PEG매출>1,ROE<10,fPER>30",비지배괴리,2026-09-10
SBUX,Starbucks,100.04,1140.0,38340.0,10.37,114030.0,,13.67,8.25,2.48,,33.93,1.73,,FY 2026,FY 2025,37990.0,4300.0,2670.0,2952.196121551379,2.59,26.51860465116279,38.62548262548263,17.72957338290667,2.2926092913189695,19.863808126132845,1.8368196597339146,,11.318768096867597,9.897794513179129,2.1785906401291077,16.84782608695652,112.23,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Starbucks Corp,1,미국S&P500,0.92,2.2926092913189695,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-10
LIN,Linde,466.65,460.98,35450.0,28.2,215120.0,18.4,12.37,7.5,1.37,0.69,24.96,2.87,-1.68,FY 2026,FY 2025,36300.0,10800.0,7650.0,8237.853637629916,17.87,19.918518518518518,26.113598209289307,3.842429450795428,2.0505595970900936,4.510110207944878,2.8980346473552188,,29.75206611570248,28.184760223595173,6.796116504854366,12.734864300626313,544.54,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Linde PLC,1,미국S&P500,0.9,2.0505595970900936,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
BAC,Bank of America,62.7,6990.0,113930.0,36.86,438240.0,11.2,,3.8,2.04,,12.62,0.81,,FY 2026,FY 2025,124010.0,50340.0,33980.0,32640.842105263157,4.67,8.70560190703218,13.426124197002142,1.3918374396708908,0.8354246864045667,1.8212446260463724,0.7528990252746048,,40.593500524151274,38.34659593280283,9.646330680813442,16.071016831911457,69.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Bank of America Corp,1,미국S&P500,0.88,0.8354246864045667,탈락,PEG매출>1,,2026-09-10
GEV,GE Vernova,951.04,266.33,41370.0,6.59,253290.0,82.58,41.4,9.43,0.21,0.28,45.33,1.17,,FY 2026,FY 2025,46260.0,4650.0,8350.0,4050.8715721736207,15.21,54.47096774193548,62.52728468113083,2.906488068144873,0.5331011522614341,3.534726464554462,2.701415321204419,,10.051880674448768,5.621224060940373,21.513002364066192,117.28971962616824,1236.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,GE Vernova Inc,1,미국나스닥100,0.85,0.5331011522614341,탈락,"PEG매출>1,fPER>30",비지배괴리,2026-09-10
MS,Morgan Stanley,215.35,1570.0,77830.0,40.2,338220.0,17.97,3.43,3.89,2.14,5.17,16.47,1.47,,FY 2026,FY 2025,82660.0,27080.0,20350.0,20370.15741815649,12.97,12.489660265878877,16.603700848111025,0.9443690692736293,5.186679883981353,1.5197556613837153,1.0654945231868842,,32.76070650858941,37.32574679943101,17.581792318634413,3.2012195121951192,236.62,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Morgan Stanley,1,미국S&P500,0.84,5.186679883981353,탈락,PEG영익>1,,2026-09-10
WMT,Walmart,105.83,7930.0,735840.0,3.94,839630.0,22.31,13.31,7.1,0.94,0.72,35.3,3.43,,FY 2027,FY 2026,752960.0,33660.0,22990.0,22928.571293584053,2.89,24.944444444444443,36.61937716262975,6.561677140025386,2.8521044928492034,7.3365048596806846,3.4509958179592646,,4.4703569910752226,4.182792080318582,5.58079533344551,12.839423399262495,127.38,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Walmart Inc,1,미국S&P500,0.82,2.8521044928492034,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30,전년이익률<5",,2026-09-10
ACHR,Archer Aviation,5.5,770.02,6.9,-13544.93,4240.0,-44.47,-30.71,21.48,,0.07,,,-35.37,FY 2026,FY 2025,15.13,-1010.0,-1030.0,,-0.96,,,,,,,,-6675.4791804362185,-243100.0,4943.333333333334,,10.61,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Archer Aviation Inc,1,글로벌우주테크&방산,0.78,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
MTCH,Match Group,41.43,229.55,3510.0,31.27,9510.0,,25.77,9.34,1.93,,13.74,0.75,,FY 2026,FY 2025,3480.0,983.25,679.96,906.6980448950037,3.95,9.672006102212052,10.488607594936708,,3.8133978973490628,5.683539023354134,0.5716660434399552,,28.254310344827587,27.419197707736387,-0.2865329512893977,2.7504624162687064,41.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Match Group Inc,1,글로벌소비트렌드,0.78,3.8133978973490628,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-10
XYZ,Block,79.4,604.5,25040.0,4.88,48000.0,1.61,2.72,16.1,,0.33,17.36,0.69,,FY 2026,FY 2025,26060.0,2230.0,979.48,2448.3627204030226,4.05,21.524663677130047,19.60493827160494,2.5360612662573474,0.7341423693196741,2.082059303190517,0.4122677714375225,,8.557175748273217,7.275733774286895,7.730467135179819,26.70454545454546,98.15,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Block Inc,1,글로벌소비트렌드,0.78,0.7341423693196741,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-10
MSGS,Madison Square Garden Sports,395.35,24.08,1150.0,2.66,9520.0,,1.5,6.68,,,,,,FY 2027,FY 2026,1080.0,-5.54,-23.48,,-0.56,,,,,,,,-0.512962962962963,2.672173913043478,-6.086956521739129,,480.67,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Sports Corp,1,글로벌소비트렌드,0.74,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
M,Macy's,21.51,263.04,22720.0,3.85,5660.0,14.36,7.48,7.04,3.56,1.06,9.45,,,FY 2027,FY 2026,21820.0,933.04,638.2,592.0502092050209,2.25,6.066192231844294,9.56,,1.496095645967165,,8.9192251953183,,4.276076993583868,3.87709991158267,-3.536693191865603,6.38996579247435,23.41,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Macys Inc,1,글로벌소비트렌드,0.73,1.496095645967165,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-10
EXPE,Expedia Group,272.6,120.02,15700.0,17.44,32720.0,89.49,256.54,10.25,0.7,2.3,12.19,0.67,,FY 2026,FY 2025,16200.0,2840.0,2270.0,2515.8151137197356,20.96,11.52112676056338,13.005725190839696,1.3032267487147542,0.4131230354737314,1.5247681937291193,0.5422692086046095,,17.530864197530864,14.663951120162933,9.979633401221989,31.481481481481488,339.81,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Expedia Group Inc,1,글로벌소비트렌드,0.7,0.4131230354737314,탈락,PEG매출>1,,2026-09-10
ETSY,"Etsy, Inc.",71.19,91.78,2940.0,14.31,6530.0,,26.36,9.86,,,11.56,0.95,,FY 2026,FY 2025,2850.0,538.75,283.07,544.8546144121366,5.94,12.120649651972158,11.984848484848484,,0.2580979633610751,6.96268563347104,0.2973480716248526,,18.903508771929825,12.774652777777778,-1.041666666666663,46.43526949525698,87.04,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Etsy Inc,1,글로벌소비트렌드,0.69,0.2580979633610751,탈락,"PEG매출>1,ROE<10",,2026-09-10
SPHR,Sphere Entertainment Co.,140.94,35.91,1360.0,-6.09,5060.0,-3.1,-3.21,11.57,,0.41,,,,FY 2026,FY 2025,1370.0,-91.26,-86.08,,-1.88,,,,,,,,-6.661313868613139,-12.63360655737705,12.295081967213118,,179.92,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Sphere Entertainment Co,1,글로벌소비트렌드,0.69,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
JOYY,JOYY Inc.,73.71,48.97,2270.0,2.97,3610.0,-25.49,1.26,6.69,8.41,0.01,11.76,1.63,,FY 2026,FY 2025,2380.0,179.56,195.56,261.0405643738977,5.33,20.104700378703498,13.829268292682926,1.1276172607879917,0.07733630410288125,1.262210156862826,1.5059817705089227,,7.544537815126051,3.0377358490566038,12.264150943396235,178.8198757763975,88.01,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,JOYY Inc,1,글로벌소비트렌드,0.68,1.5059817705089227,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-10
SNAP,Snap Inc.,5.31,1690.0,6350.0,-5.1,8980.0,-15.58,-3.26,7.68,,2.19,7.4,0.2,-26.45,FY 2026,FY 2025,6810.0,-88.36,-101.2,1031.6007532956685,0.61,,8.704918032786885,0.586592771982116,,0.6943771208361946,0.20117637999444923,,-1.297503671071953,-8.974198988195615,14.839797639123109,,7.38,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Snap Inc,1,글로벌소비트렌드,0.68,0.20117637999444923,탈락,"ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-10
WMG,Warner Music Group,28.16,523.11,7300.0,17.18,14730.0,70.07,18.11,9.26,2.84,4.53,17.06,0.42,-16.46,FY 2026,FY 2025,7330.0,1220.0,754.99,931.0866477272727,1.78,12.073770491803279,15.820224719101123,1.71215657847046,0.7608774745853398,2.098202779570616,0.5843548668041969,,16.64392905866303,15.052160953800298,9.239940387481372,20.79207920792079,36.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Music Group Corp,1,글로벌소비트렌드,0.68,0.7608774745853398,탈락,PEG매출>1,,2026-09-10
GS,The Goldman Sachs Group,1028.78,302.77,67570.0,39.36,311480.0,16.9,2.14,2.91,1.94,7.25,14.74,1.02,,FY 2026,FY 2025,72130.0,28830.0,21570.0,21411.638639942455,70.72,10.804023586541797,14.54722850678733,0.6787944802067304,0.4919085627295108,1.287613428450439,0.7235680630329384,,39.969499514765005,37.45791245791246,21.430976430976422,29.57303370786517,1142.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Goldman Sachs Group Inc/The,1,미국S&P500,0.67,0.4919085627295108,통과,,,2026-09-10
CSCO,Cisco Systems,109.5,3940.0,63330.0,25.39,431440.0,27.32,20.38,9.31,1.54,0.62,21.28,1.53,,FY 2027,FY 2026,73160.0,25650.0,16010.000000000002,20252.069406392693,5.14,16.82027290448343,21.303501945525294,1.3724829890235162,0.3579522583950331,1.9657982254496802,1.552341873385865,,35.060142154182614,25.39081004263382,15.521869572082746,59.51492537313434,137.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Cisco Systems Inc,1,미국S&P500,0.66,0.3579522583950331,탈락,PEG매출>1,,2026-09-10
VLO,Valero Energy,388.95,287.93,132430.0,7.92,111990.0,27.64,25.15,7.05,1.23,0.4,8.68,0.44,,FY 2026,FY 2025,148260.0,16770.0,12110.0,12619.929811029695,43.83,6.677996422182469,8.874058863791923,0.31833489624629807,0.03496511971269635,1.8218086639991553,0.1240955298378658,,11.3112100364225,4.088321545627049,27.87648783853718,253.7974683544304,325.21,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Valero Energy Corp,1,미국S&P500,0.66,0.1240955298378658,탈락,전년이익률<5,기저효과(2y),2026-09-10
RUM,RUM Group,7.52,400.02,117.66,-100.96,3010.0,-18.41,-6.62,9.38,,0.35,,,,FY 2026,FY 2025,243.71,-216.44,-206.16,80.05319148936171,0.2,,37.599999999999994,0.2644008665874624,,0.2770900973856118,,,-88.8104714619835,-112.00556549393758,142.20830848737825,,,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,RUM Group Inc,1,글로벌소비트렌드,0.59,,탈락,"PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
CEG,Constellation Energy,293.91,354.31,31270.0,15.05,104130.0,15.05,7.43,8.81,0.58,0.76,23.8,1.5,-1.64,FY 2026,FY 2025,35130.0,5287.065,4500.0,4294.0206185567,12.12,19.695237338674673,24.250000000000004,0.6448984375000001,0.834093406593407,1.2496288478711197,1.2635832423084923,,15.049999999999999,15.049999999999999,37.60282021151586,29.073482428115007,348.3,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,Constellation Energy Corp,1,미국S&P500,0.58,0.834093406593407,통과,,,2026-09-10
TAL,TAL Education Group,11.44,554.65,3190.0,12.5,6350.0,23.71,23.94,4.71,,0.1,12.8,0.94,,FY 2027,FY 2026,3740.0,526.19,810.91,732.6923076923077,1.32,12.067884224329614,8.666666666666666,0.3573515981735161,0.09563648477580118,0.40920756387708623,0.9948579655343941,,14.069251336898397,9.17076411960133,24.252491694352152,90.62092450369512,16.12,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TAL Education Group,1,글로벌소비트렌드,0.57,0.09563648477580118,통과,,비지배괴리,2026-09-10
DUOL,Duolingo,139.24,46.79,1150.0,14.26,6510.0,34.42,78.85,9.03,,0.06,52.92,,-48.67,FY 2026,FY 2025,1210.0,131.76,138.23,309.04266015512786,6.61,49.408014571949,21.065052950075643,1.288685592239921,,1.4258167477654986,,,10.889256198347107,13.580769230769233,16.346153846153854,-6.711979609175889,134.29,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Duolingo Inc,1,글로벌소비트렌드,0.56,,탈락,"PEG매출>1,PEG영익>1",비지배괴리,2026-09-10
GRND,Grindr,14.93,173.82,509.82,30.93,2600.0,108.65,32.25,5.21,,,25.61,,-4.78,FY 2026,FY 2025,542.58,149.36,91.22,104.48760884125922,0.6,17.407605784681305,24.883333333333333,1.066047753538501,1.9182655976676386,1.2319016987798528,0.8888171143409703,,27.5277378451104,30.054557854057744,23.34166856103661,12.971787308070493,20.8,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grindr Inc,1,글로벌소비트렌드,0.56,1.9182655976676386,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
CRWD,CrowdStrike,207.8,1020.0,5400.0,-2.47,212770.0,1.46,-14.1,11.12,,0.16,147.47,5.03,,FY 2027,FY 2026,6010.0,1510.0,138.53,1290.135707410972,1.26,140.90728476821192,164.92063492063494,6.610568783068783,,6.9837272111750375,5.291825777507513,,25.124792013311147,-5.166735966735967,24.94802494802495,,232.69,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Crowdstrike Holdings Inc,1,미국S&P500,0.54,5.291825777507513,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
ETN,Eaton Corporation,415.22,388.4,30030.0,18.17,161270.0,19.68,10.61,9.63,1.06,1.05,27.59,2.73,,FY 2026,FY 2025,32770.0,6670.0,4350.0,5262.772746977505,13.55,24.178410794602698,30.643542435424354,1.5811376688954863,1.1854801088156866,1.9848781796819717,1.9641381265729465,,20.353982300884958,19.30783242258652,19.380692167577408,25.84905660377359,478.17,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Eaton Corp PLC,1,미국S&P500,0.54,1.1854801088156866,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-10
LRN,Stride,81.71,41.16,2520.0,17.9,3360.0,21.74,26.56,4.4,,0.33,9.36,,-50.3,FY 2027,FY 2026,2570.0,467.2,344.94,358.9866601395179,8.73,7.191780821917808,9.35967926689576,4.71727835051548,2.567901779147043,2.9943772195893392,1.6869273435054941,,18.17898832684825,17.88769841269841,1.984126984126977,3.644874326153036,109.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Stride Inc,1,글로벌소비트렌드,0.52,2.567901779147043,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
VZ,Verizon,49.74,4150.0,138900.0,23.07,206660.0,15.84,8.27,4.28,5.69,1.84,9.81,1.35,,FY 2026,FY 2025,140880.0,32560.000000000004,18710.0,20815.572979493365,5.01,6.347051597051596,9.928143712574851,5.100260890857711,3.4530302033296003,5.130536056036006,1.688979769406588,,23.111868256672345,22.903249149721397,1.9465952673854758,2.8751974723538742,51.58,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Verizon Communications Inc,1,미국S&P500,0.51,3.4530302033296003,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
