종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
EBAY,eBay,105.86,445.0,12010.0,21.87,47110.0,46.61,28.48,10.57,1.17,1.53,16.88,1.38,,FY 2026,FY 2025,12500.0,3390.0,2009.9999999999998,2727.9831853391274,6.13,13.896755162241888,17.26916802610114,1.3691983220694472,0.43712581566068515,1.7938784689615264,1.6577041421769432,,27.12,21.891891891891895,12.612612612612617,39.50617283950617,116.15,USD,,,인터넷·플랫폼,Stock Lists Top Stocks Corporate Actions,eBay Inc,2,"글로벌AI인공지능,글로벌소비트렌드",1.15,0.43712581566068515,탈락,PEG매출>1,,2026-09-04
PEP,PepsiCo,140.02,1360.0,96900.0,16.04,191110.0,51.51,19.38,5.27,4.23,2.39,16.07,3.17,-6.83,FY 2026,FY 2025,98950.0,15890.0,10810.0,11683.34237966005,8.56,12.02706104468219,16.35747663551402,3.0606728692705834,2.692692307692305,3.9699029564201544,3.2500144654006387,,16.058615462354727,15.948046417544981,5.34440540828276,6.074766355140193,155.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,PepsiCo Inc,2,"나스닥100채권혼합50,미국S&P500",1.04,2.692692307692305,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
GLW,Corning,146.0,861.39,16960.0,15.62,125760.0,16.81,11.27,10.08,0.77,0.71,39.43,1.3,,FY 2026,FY 2025,19220.0,4140.0,2270.0,2816.6794520547946,3.27,30.3768115942029,44.64831804281346,1.943880810610514,0.5691433948314683,2.127150280048579,1.443493640934009,,21.54006243496358,14.843250159948818,22.968650031989757,78.44827586206897,191.4,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Corning Inc,2,"나스닥100채권혼합50,미국나스닥100",1.02,0.5691433948314683,탈락,"PEG매출>1,fPER>30",,2026-09-04
ALAB,Astera Labs,282.84,173.49,1200.0,22.75,49070.0,25.83,62.97,24.81,,0.03,50.4,0.96,,FY 2026,FY 2025,1910.0,759.07,588.06,699.1659595531044,4.03,64.6448944102652,70.18362282878411,0.5658188314583233,0.20782453463617753,0.809985295203678,0.8127318582910814,,39.74188481675393,20.341806153449145,124.0390367494399,337.7061469265368,389.95,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Astera Labs Inc,2,"나스닥100채권혼합50,미국나스닥100",0.82,0.8127318582910814,탈락,fPER>30,"기저효과(2y),비지배괴리",2026-09-04
CSCO,Cisco Systems,108.61,3940.0,63330.0,25.39,428200.0,27.32,20.65,9.31,1.55,0.62,21.11,1.52,,FY 2027,FY 2026,73180.0,25650.0,16090.0,20304.115643126785,5.15,16.693957115009745,21.089320388349513,1.3559255433443391,0.3549447333143762,1.9563242211379404,1.536734908833223,,35.050560262366766,25.406600347386703,15.553450181588513,59.41578620261032,137.63,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Cisco Systems Inc,2,"나스닥100채권혼합50,미국S&P500",0.69,0.3549447333143762,탈락,PEG매출>1,,2026-09-04
RTX,RTX Corporation,201.79,1350.0,93500.0,12.29,272420.0,12.27,9.4,5.55,1.45,0.57,27.41,2.52,,FY 2026,FY 2025,96140.0,12830.0,8290.0,9774.12557609396,7.24,21.233047544816834,27.871546961325965,3.275091592537771,1.1690252085803117,3.5237871587908742,2.3648769119847186,,13.345121697524442,11.693002257336344,8.510158013544022,23.841698841698843,234.82,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,RTX Corp,1,글로벌우주테크&방산,9.23,1.1690252085803117,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
GE,GE Aerospace,332.7,1040.0,50640.0,20.24,346010.0,48.23,31.03,11.25,0.56,1.13,39.73,2.29,,FY 2026,FY 2025,50290.0,10910.0,9030.0,8226.447550345656,7.91,31.714940421631532,42.06068268015171,4.35418263591819,2.788358544110757,4.12862939311446,2.169032938598704,,21.694173792006364,20.671609245529872,9.659834278238112,15.084388185654007,404.9,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,General Electric Co,1,글로벌우주테크&방산,7.43,2.788358544110757,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-04
MRNA,Moderna,148.87,399.24,2230.0,-109.34,59430.0,-39.0,-75.99,10.17,,0.19,,,,FY 2026,FY 2025,2100.0,-3490.0,-3310.0,,-8.57,,,,,,,,-166.1904761904762,-158.24742268041237,8.247422680412363,,112.56,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Moderna Inc,1,글로벌바이오,6.23,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
MOG-A,Moog Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,,Moog Inc,1,글로벌우주테크&방산,5.38,,보류,컨센서스 없음,,2026-09-04
TMO,Thermo Fisher,618.42,369.75,46340.0,18.99,228660.0,13.52,8.84,8.04,0.3,0.81,23.56,2.61,,FY 2026,FY 2025,47860.0,11230.0,7440.0,9288.087707383333,25.12,20.36153161175423,24.618630573248407,3.3242611464968164,0.717114117046539,3.935033092443246,2.554785972965686,,23.464270789803592,18.761220825852785,7.405745062836622,34.33014354066985,638.11,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Thermo Fisher Scientific Inc,1,글로벌바이오,5.2,0.717114117046539,탈락,PEG매출>1,,2026-09-04
GD,General Dynamics,365.87,270.15,54860.0,10.38,98840.0,17.8,14.6,5.75,1.74,0.35,20.85,2.21,,FY 2026,FY 2025,55920.0,5880.0,4660.0,4595.261704977178,17.01,16.80952380952381,21.509112286890062,3.3540173610566,2.5343345346726998,3.878613460748232,2.2328329954147095,,10.515021459227468,10.313986679352997,6.412940057088479,8.487084870848705,420.02,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,General Dynamics Corp,1,글로벌우주테크&방산,4.83,2.5343345346726998,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
BIIB,Biogen,224.5,147.75,10030.0,25.09,33170.0,4.58,8.86,4.71,,0.44,16.94,4.21,,FY 2026,FY 2025,10450.0,2510.0,953.07,1833.5844097995546,12.41,13.215139442231076,18.090249798549557,3.194867330493845,,4.676236680948072,4.4417014365857685,,24.019138755980862,28.816986855409503,5.66228513650151,-11.929824561403512,236.87,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Biogen Inc,1,글로벌바이오,4.33,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-04
LMT,Lockheed Martin,532.95,230.79,77010.0,10.89,123000.0,89.16,27.42,4.79,2.59,2.34,17.21,0.9,,FY 2026,FY 2025,80960.0,9680.0,7040.0,7034.506051224317,30.48,12.706611570247935,17.48523622047244,2.2204178990633774,0.45435613821971127,2.6154893591102946,0.7474748293949741,,11.956521739130435,9.313790806129248,7.874750166555633,38.48354792560802,632.95,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Lockheed Martin Corp,1,글로벌우주테크&방산,4.23,0.45435613821971127,탈락,PEG매출>1,,2026-09-04
NVS,Novartis AG,160.49,1900.0,56690.0,32.75,309140.0,30.35,18.78,6.33,1.89,1.17,17.62,,,FY 2026,FY 2025,57650.0,21800.0,13950.0,16931.52595177269,8.79,14.18073394495413,18.258248009101255,10.558111374242507,1.2440476510860754,4.5493872360511896,3.9930380484043164,,37.8143972246314,33.545085583200986,1.729310040585852,14.676486059968429,157.15,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Novartis AG,1,글로벌바이오,4.16,1.2440476510860754,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
NOC,Northrop Grumman,528.23,142.06,42890.0,13.36,75040.0,26.96,15.02,3.58,1.87,0.95,18.05,3.21,-10.36,FY 2026,FY 2025,44060.0,4640.0,4140.0,4118.2999829619675,28.99,16.17241379310345,18.221110727837186,3.62263315181407,,3.1097598467676355,2.429002475840811,,10.53109396277803,12.753277711561385,5.029797377830758,-13.271028037383182,647.14,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Northrop Grumman Corp,1,글로벌우주테크&방산,4.09,,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
HWM,Howmet Aerospace,260.48,398.8,9120.0,27.32,103880.0,34.73,22.99,10.44,0.22,0.81,44.65,1.47,,FY 2026,FY 2025,10100.0,2960.0,2210.0,2125.6157862407863,5.33,35.0945945945946,48.870544090056285,2.1793621013133215,1.213139388588456,2.736358488059053,1.6025287853765837,,29.306930693069305,25.575757575757574,22.424242424242415,40.28436018957346,337.13,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Howmet Aerospace Inc,1,글로벌우주테크&방산,3.8,1.213139388588456,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-04
LHX,L3Harris Technologies,261.36,186.21,22930.0,12.87,48810.0,9.34,8.1,6.52,1.91,0.53,21.14,1.02,-4.72,FY 2026,FY 2025,23610.0,3810.0,2260.0,2241.0468319559227,12.0,12.811023622047244,21.78,2.7375206896551747,0.6204000000000002,2.965875497182731,1.8148187848744888,,16.13722998729352,12.894375857338819,7.956104252400542,35.106382978723396,344.54,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,L3Harris Technologies Inc,1,글로벌우주테크&방산,3.58,0.6204000000000002,탈락,"PEG매출>1,ROE<10",,2026-09-04
RVTY,Revvity,130.63,111.59,2910.0,15.92,14580.0,3.21,4.39,8.81,0.21,0.46,23.12,2.25,,FY 2026,FY 2025,2850.0,818.28,283.13,597.1292964862589,5.35,17.81786185657721,24.416822429906542,,0.2779200836772059,10.096641582720942,3.0945377798203078,,28.711578947368423,15.23041958041958,-0.34965034965035446,87.85555223949126,121.94,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Revvity Inc,1,글로벌바이오,3.51,0.2779200836772059,탈락,"PEG매출>1,ROE<10",,2026-09-04
NTRA,Natera,327.67,144.14,2710.0,-10.54,47230.0,-12.54,-10.18,12.52,,0.13,,,,FY 2026,FY 2025,2910.0,-221.97,-192.94,,-1.39,,,,,,,,-7.627835051546391,-13.416017316017317,25.974025974025984,,336.74,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Natera Inc,1,글로벌바이오,3.32,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
BRK-B,Berkshire Hathaway Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,,Berkshire Hathaway Inc,1,미국S&P500,3.31,,보류,컨센서스 없음,,2026-09-04
REGN,Regeneron Pharmaceuticals,843.47,99.85,15530.0,26.87,84220.0,14.04,13.5,5.2,0.45,0.09,13.88,1.17,,FY 2026,FY 2025,16920.0,6100.0,4770.0,5346.937057630977,53.55,13.806557377049181,15.75107376283847,0.8754666579810215,0.24282905384375972,1.18103985469473,0.9289563503440841,,36.05200945626478,25.80195258019526,17.991631799163187,64.86486486486487,840.43,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Regeneron Pharmaceuticals Inc,1,글로벌바이오,3.23,0.24282905384375972,통과,,,2026-09-04
DIS,Disney,107.16,1730.0,98860.0,15.61,185030.0,8.01,7.11,10.17,1.4,0.39,14.27,1.83,-9.39,FY 2026,FY 2025,101470.0,19450.0,10000.0,11914.02575587906,6.9,9.513110539845758,15.530434782608694,2.0831519268774694,0.4082534068786502,2.5952226140906918,1.2692204118048862,,19.168227062185867,14.921105580853542,7.455257862967279,38.04116394606103,128.18,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Walt Disney Co/The,1,글로벌소비트렌드,3.22,0.4082534068786502,탈락,"PEG매출>1,ROE<10",,2026-09-04
TEVA,Teva Pharmaceutical,36.62,1170.0,17320.0,18.94,42670.0,9.69,15.21,7.91,,2.18,13.05,2.18,,FY 2026,FY 2025,16580.0,3980.0,1440.0,3269.7318007662834,,10.72110552763819,13.05,,17.18249999999991,112.68671223957291,,,24.004825090470447,22.885283893395133,-3.939745075318657,0.75949367088608,41.6,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Teva Pharmaceutical Industries Ltd,1,글로벌바이오,3.1,17.18249999999991,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-04
AMGN,Amgen,444.13,540.63,38100.0,33.4,240110.0,91.47,19.76,6.2,2.27,4.9,18.94,3.65,,FY 2026,FY 2025,38940.0,16960.0,8600.0,12456.115101434263,23.04,14.15742924528302,19.276475694444446,3.234751058314305,0.41378260442434545,4.200948103541341,3.3827609719414227,,43.55418592706729,31.482993197278912,5.959183673469393,46.58599827139154,388.48,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Amgen Inc,1,글로벌바이오,3.05,0.41378260442434545,탈락,PEG매출>1,,2026-09-04
JPM,JPMorgan Chase,361.33,2660.0,186330.0,45.04,962420.0,17.79,,4.01,1.66,,15.0,1.48,,FY 2026,FY 2025,207980.0,99720.0,67530.0,64484.51055821549,24.21,9.651223425591656,14.924824452705492,1.0666017318433676,1.0035817279158508,1.8427989970879748,1.1856097862234651,,47.946917972882005,47.58015894765689,13.992874760208274,14.871558576200904,374.57,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,JPMorgan Chase & Co,1,미국S&P500,3.03,1.0035817279158508,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
EXEL,Exelixis,59.13,247.78,2440.0,40.72,14650.0,44.39,66.0,6.5,,0.09,16.86,1.6,,FY 2026,FY 2025,2550.0,1030.0,820.66,886.977845425334,3.58,14.223300970873787,16.516759776536315,1.666038377459317,1.0738901276412225,1.3993223436288407,0.9381329869421134,,40.3921568627451,38.47844827586207,9.913793103448265,15.380306934020371,53.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Exelixis Inc,1,글로벌바이오,2.9,1.0738901276412225,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
TDG,TransDigm Group,1157.74,55.28,10010.0,46.72,64000.0,,15.42,7.53,7.77,,24.86,1.6,-11.27,FY 2026,FY 2025,10500.0,4880.0,2100.0,2276.9879247499434,41.19,13.114754098360656,28.107307598931783,1.4861528508896271,1.7360395869928444,1.9426433726461305,2.027081269276911,,46.476190476190474,47.56511891279728,18.9127972819932,16.1904761904762,1523.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,TransDigm Group Inc,1,글로벌우주테크&방산,2.89,1.7360395869928444,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-04
MEDP,Medpace Holdings,593.34,27.91,2780.0,20.97,16560.0,162.15,573.33,10.49,,0.33,32.42,2.54,,FY 2026,FY 2025,2850.0,599.94,502.56,494.00343816361607,17.7,27.6027602760276,33.52203389830509,2.6503358050847474,2.7588118174706637,3.5524882727128215,2.6998311272025055,,21.050526315789476,21.143873517786563,12.648221343873512,12.150895427524588,581.83,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Medpace Holdings Inc,1,글로벌바이오,2.81,2.7588118174706637,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-04
GOOG,Alphabet,340.96,12230.0,445870.0,33.11,4170000.0,48.68,24.93,10.79,0.26,0.19,25.19,,,FY 2026,FY 2025,498030.0,171640.0,251870.0,251941.5767245425,20.6,24.295036122116056,16.551456310679608,0.7004505368414933,0.5013614841150458,0.7181688111565228,0.9663847480060861,,34.46378732204887,32.03256876179128,23.629728924635085,33.01301921884689,422.34,USD,,,인터넷·플랫폼,Stock Lists Top Stocks Corporate Actions,Alphabet Inc,1,글로벌AI인공지능,2.72,0.5013614841150458,통과,,비지배괴리,2026-09-04
HONA,Honeywell Aerospace,154.95,316.95,17920.0,17.33,49110.0,,18.31,,,,18.79,,,FY 2026,FY 2025,18330.0,4360.0,2190.0,2472.1393998063895,7.8,11.263761467889909,19.865384615384613,3.716749379652609,0.9261913086913082,2.9886650091409925,,,23.786142935079106,20.632183908045974,5.344827586206891,21.448467966573826,213.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Honeywell Aerospace Inc,1,글로벌우주테크&방산,2.63,0.9261913086913082,탈락,"PEG매출>1,ROE<10",,2026-09-04
TDY,Teledyne Technologies,607.85,46.36,6370.0,19.62,28180.0,9.15,8.08,8.76,,0.19,28.15,3.02,,FY 2026,FY 2025,6560.0,1290.0,979.96,1146.0222094266676,24.72,21.844961240310077,24.589401294498384,3.4201621800529587,2.1941311924321645,3.8813504686038702,2.39847492007106,,19.664634146341463,18.954248366013072,7.189542483660127,11.206896551724132,757.25,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Teledyne Technologies Inc,1,글로벌우주테크&방산,2.59,2.1941311924321645,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-04
ABBV,AbbVie,260.21,1770.0,64390.0,35.56,459820.0,,17.7,5.42,2.66,,17.15,1.27,,FY 2026,FY 2025,67580.0,31280.0,13860.0,24757.227623842286,14.01,14.700127877237852,18.57316202712348,1.7693685195932602,0.38608777757170076,1.9266773685842968,0.6731088508183083,,46.28588339745487,34.53237410071942,10.497056899934588,48.106060606060595,276.59,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,AbbVie Inc,1,글로벌바이오,2.55,0.38608777757170076,탈락,"PEG매출>1,ROE<10",,2026-09-04
CVX,Chevron,211.32,1960.0,209380.0,13.01,414530.0,12.23,8.22,6.6,3.37,0.19,13.37,0.99,,FY 2026,FY 2025,228320.0,45860.0,30450.0,31248.641396933563,15.93,9.039031836022678,13.26553672316384,0.5609071115026797,0.08284499200473912,1.8180075578189188,0.3821262486379204,,20.08584442887176,9.547793122122936,23.65014893040889,160.12478729438456,221.21,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Chevron Corp,1,미국S&P500,2.54,0.3821262486379204,통과,,기저효과(2y),2026-09-04
CAT,Caterpillar,800.14,459.67,74730.0,18.65,367800.0,56.97,18.3,11.74,0.81,2.33,27.84,1.52,,FY 2026,FY 2025,79150.0,15160.0,12320.0,12498.415277326469,27.19,24.261213720316622,29.42773078337624,1.7206058163048445,1.0178532765073665,2.0817266801308625,0.9699389239437747,,19.153506001263423,17.399023524189968,17.103121763574492,28.91156462585034,975.61,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Caterpillar Inc,1,미국S&P500,2.25,1.0178532765073665,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
BAX,Baxter International,25.57,517.0,11470.0,8.12,13220.0,-14.37,6.8,5.35,0.16,1.56,12.14,,,FY 2026,FY 2025,11620.0,1580.0,372.0,1059.8748533437622,2.05,8.367088607594937,12.473170731707318,3.6894326059050004,0.24022402890695577,4.58405904962839,,,13.59724612736661,9.252669039145907,3.380782918149472,51.92307692307692,28.73,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Baxter International Inc,1,글로벌바이오,2.23,0.24022402890695577,탈락,"PEG매출>1,ROE<10",,2026-09-04
GPCR,Structure Therapeutics,47.34,71.31,,,3380.0,-20.21,-15.65,-4.03,,0.0,,,,FY 2026,FY 2025,38.46,-445.89,-308.52,,-1.55,,,,,,,,-1159.3603744149766,,,,104.77,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Structure Therapeutics Inc,1,글로벌바이오,2.22,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
ACN,Accenture,192.5,611.94,73100.0,15.77,118180.0,24.41,27.09,9.73,3.38,0.25,13.47,2.12,-24.61,FY 2026,FY 2025,73590.0,11520.0,8350.0,8508.96,13.86,10.258680555555555,13.88888888888889,2.46846655328798,2.2491708126036443,2.8684944065288795,2.143372981957046,,15.654300856094578,15.573417539830631,5.6265250466484895,6.175115207373283,184.19,USD,,,소프트웨어,Stock Lists Top Analysts Top Stocks Corporate Actions,Accenture PLC,1,글로벌AI인공지능,2.13,2.2491708126036443,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
ILMN,Illumina,221.66,151.0,4490.0,19.65,33470.0,32.34,17.35,11.67,,0.89,38.87,3.6,,FY 2026,FY 2025,4620.0,1090.0,760.34,809.3440404222683,5.36,30.706422018348626,41.3544776119403,6.4099440298507515,1.6261104545147567,6.497884375190001,3.397400545809883,,23.593073593073594,20.023041474654377,6.451612903225801,25.43153049482163,199.63,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Illumina Inc,1,글로벌바이오,2.07,1.6261104545147567,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-04
IBM,IBM,234.48,942.13,69100.0,18.47,221130.0,34.46,13.96,6.83,2.88,1.89,18.34,2.71,-2.81,FY 2026,FY 2025,70380.0,14970.0,9870.0,11618.5670419652,12.32,14.771543086172345,19.032467532467532,4.526242454728381,1.0220840011052774,4.635484283318779,2.902157558972465,,21.270247229326515,18.68522357121706,4.204915605567061,18.621236133122032,245.35,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,International Business Machines Corp,1,글로벌AI인공지능,2.06,1.0220840011052774,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
CRS,Carpenter Technology,467.51,49.56,3120.0,22.27,23170.0,25.75,22.32,10.97,0.17,0.33,34.95,1.64,,FY 2027,FY 2026,3480.0,877.98,670.88,663.1186498684522,13.38,26.390122781840134,34.94095665171898,3.028216243148977,1.3335760117731457,3.1938602658616517,1.6263704565047934,,25.22931034482759,22.298076923076923,11.538461538461542,26.200948684777913,625.88,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Carpenter Technology Corp,1,글로벌우주테크&방산,2.04,1.3335760117731457,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-04
AXON,Axon Enterprise,538.16,81.24,3220.0,1.73,43720.0,6.22,1.18,11.66,,0.5,59.89,2.04,-27.63,FY 2026,FY 2025,3710.0,186.44,291.87,626.3587037312324,7.71,234.4990345419438,69.80025940337224,2.086502377864246,,2.232614041097003,2.888913703563346,,5.025336927223719,-1.066546762589928,33.453237410071935,,693.4,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Axon Enterprise Inc,1,글로벌우주테크&방산,2.02,2.888913703563346,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
IONS,Ionis Pharmaceuticals,58.13,166.18,874.09,-68.0,9660.0,-105.5,-72.03,5.97,,4.98,,,,FY 2026,FY 2025,913.38,-590.45,-602.43,,-2.72,,,,,,,,-64.64450721495982,-40.444628116688385,-3.2139110531837156,,88.0,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Ionis Pharmaceuticals Inc,1,글로벌바이오,2.02,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
ALNY,Alnylam Pharmaceuticals,264.5,133.81,4800.0,20.81,35390.0,96.55,96.6,6.02,,2.21,34.28,,-40.83,FY 2026,FY 2025,5490.0,1210.0,914.91,1193.4926275992439,8.92,29.24793388429752,29.652466367713004,0.6180373608101981,0.20994726406252628,0.8064176049502374,0.5163447756009929,,22.040072859744992,13.519676549865228,47.97843665768193,141.23768890306633,370.2,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Alnylam Pharmaceuticals Inc,1,글로벌바이오,1.97,0.20994726406252628,통과,,,2026-09-04
ICLR,ICLR,163.58,77.15,8290.0,3.09,12620.0,0.29,0.67,8.86,,0.38,14.71,2.3,-8.02,FY 2026,FY 2025,8119.999999999999,1160.0,462.03,817.0057464237681,10.59,10.879310344827585,15.446647780925403,,0.09000920065324483,15.06917402880731,,,14.285714285714288,5.176727272727272,-1.575757575757586,171.61187599512974,185.56,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,ICON PLC,1,글로벌바이오,1.97,,탈락,"PEG매출>1,PEG산출불가,ROE<10",기저효과(2y),2026-09-04
BMY,BMY,67.5,2040.0,49190.0,31.79,139090.0,46.6,21.68,4.88,3.7,2.02,10.6,,,FY 2026,FY 2025,49850.0,17720.0,11180.0,14321.118518518519,6.95,7.849322799097066,9.712230215827338,2.819472133136867,0.5450445613658329,,2.9614467675913807,,35.54663991975928,31.209794563187383,3.4446980701390295,17.819148936170205,66.21,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Bristol-Myers Squibb Co,1,글로벌바이오,1.93,0.5450445613658329,탈락,PEG매출>1,,2026-09-04
UNH,UnitedHealth Group,399.93,897.59,450530.0,5.35,359880.0,14.15,11.37,7.19,2.32,0.69,18.83,1.48,,FY 2026,FY 2025,446530.0,23889.355,16680.0,17826.176580901658,19.81,15.064450254098531,20.18828874305906,,0.9539841645925315,15.966177149551601,1.1769698506872084,,5.35,5.35,-0.31922493079739045,21.162079510703347,475.23,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,UnitedHealth Group Inc,1,미국S&P500,1.92,0.9539841645925315,탈락,"PEG매출>1,이익률<10",,2026-09-04
ROIV,Roivant Sciences,34.42,722.32,7.53,-18102.46,24860.0,-8.52,-118.82,10.38,,0.02,,,,FY 2027,FY 2026,50.63,-1360.0,-969.86,,-1.58,,,,,,,,-2686.154453881098,-15496.36803874092,512.9539951573851,,41.95,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Roivant Sciences Ltd,1,글로벌바이오,1.91,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
RKLB,Rocket Lab,63.81,598.46,769.15,-27.6,38190.0,-7.92,-5.51,18.58,,0.04,2836.0,,,FY 2026,FY 2025,953.34,-94.95,-166.88,13.466149506346968,-0.05,,2836.0,48.549377026796364,,56.348991925438206,,,-9.959720561394676,-38.0259222333001,58.414755732801616,,112.65,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Rocket Lab Corp,1,글로벌우주테크&방산,1.85,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
ATI,ATI Inc.,204.52,136.17,4720.0,16.05,27850.0,25.36,18.44,9.38,,1.1,35.2,1.09,,FY 2026,FY 2025,5140.0,988.65,658.98,697.2032075102679,5.12,28.169726394578465,39.9453125,3.333617897727274,0.7949195712989566,3.648776110094838,0.9932720503700008,,19.23443579766537,14.335511982570806,11.982570806100213,50.25075987841945,248.44,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,ATI Inc,1,글로벌우주테크&방산,1.78,0.7949195712989566,탈락,"PEG매출>1,fPER>30",,2026-09-04
