종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
319660,피에스케이,128600.0,37251.194204,반도체와반도체장비,1586.0,1857.0,20.059878408185245,23.48751210844893,23.47,0.48046937521176053,0.21385234790100105,0.7635218375448175,0.48156504111174414,0.9548424062586487,0.46192038398783075,,,27.28074041427942,26.01,48.88451443569555,109.83050847457628,1.84,2026.12(E),19.35695538057743,2025.12,,1,코스닥,1.3,반도체,전공정 장비,피에스케이,0.21385234790100105,통과,,,2026-08-29
950260,인제니아테라퓨틱스(Reg.S),18000.0,8900.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.3,바이오·헬스케어,신약·플랫폼,인제니아테라퓨틱스(Reg.S),,보류,컨센서스 없음,기저효과(2y),2026-08-29
039030,이오테크닉스,398500.0,49093.40675,반도체와반도체장비,1160.0,1332.0,36.85691197447448,42.321902370689656,42.62,1.4601823019017832,0.6525972731968941,1.7831874632606635,0.39693714262059765,2.6767658959497456,0.6744757833075907,,,27.111744351719924,15.64,28.983985297978478,64.85148514851484,0.44,2026.12(E),21.21291677605671,2025.12,,1,코스닥,1.28,반도체,기타 반도체,이오테크닉스,0.6525972731968941,탈락,"PEG매출>1,fPER>30",,2026-08-29
138080,오이솔루션,23400.0,2896.0,통신장비,0.0,8.0,362.0,,5754.68,,,,,,,,,1.0282776349614395,0.07,35.540069686411144,,,2026.12(E),-27.874564459930312,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.26,AI·전력인프라,광통신,오이솔루션,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-29
003470,유안타증권,4755.0,9162.0,증권,,,,,,,,,,,,,,,,,,5.96,2026.12(E),2.87175338745558,2025.12,기저효과→PEG(영익)fwd 기준,1,Korea플러스배당,1.23,금융,증권,유안타증권,,금융,영업이익·PEG 기준 부적합(별도 판단),기저효과(2y),2026-08-29
389470,인벤티지랩,29050.0,3866.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-979.3103448275862,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.22,바이오·헬스케어,신약·플랫폼,인벤티지랩,,보류,컨센서스 없음,기저효과(2y),2026-08-29
010060,OCI홀딩스,274500.0,51249.78684,화학,2355.0,3468.0,14.777908546712803,21.76211755414013,27.94,1.005991979550725,,3.0213720024341355,0.25649415803910053,1.3800132420520488,,,,8.43528810838421,4.58,21.632496079997644,,0.87,2026.12(E),-1.7040915949232274,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.2,2차전지·에너지,태양광,OCI홀딩스,0.25649415803910053,탈락,"PEG매출>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-08-29
082920,비츠로셀,27750.0,12526.2048675,전기제품,786.0,917.0,13.659983497818976,15.936647414122138,15.97,0.5782386546825509,0.4930400293744035,0.7486433136287294,0.4840543338041149,0.7685995053079858,0.4621238234226998,,,29.571106094808126,21.6,27.560674619498158,32.32323232323233,1.48,2026.12(E),28.50678733031674,2025.12,,1,코스닥,1.12,2차전지·에너지,셀,비츠로셀,0.4930400293744035,통과,,,2026-08-29
175330,JB금융지주,29050.0,54184.589872,은행,7661.0,10225.0,5.299226393349633,7.072782909802897,7.32,,0.9594602799152844,,1.1354381225739543,,0.8297821120571687,,,,12.25,,7.371626588260005,4.44,2026.12(E),20.565813627038118,2025.12,,1,Korea플러스배당,1.12,금융,은행,JB금융지주,0.9594602799152844,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-29
028050,삼성E&A,48750.0,95550.0,건설,7620.0,9821.0,9.729151817533856,12.539370078740157,12.91,0.6697554695156717,0.5227597389142147,3.3827062413371096,23.268722595365247,42.509946994803485,,,,9.16206433315919,14.68,18.722310827573985,23.986870344653454,3.28,2026.12(E),8.773037391458443,2025.12,,1,K이노베이션,1.11,로봇·산업재,플랜트·건설,삼성E&A,0.5227597389142147,탈락,이익률<10,,2026-08-29
253450,스튜디오드래곤,22000.0,6613.0,방송과엔터테인먼트,347.0,476.0,13.892857142857142,19.05763688760807,18.54,1.8660309771685597,0.3368326519670263,6.118887984661994,1.3276535491787977,,,,,8.138143272354249,4.37,10.212926323723392,56.57894736842106,,2026.12(E),5.728283399283965,2025.12,,1,K컬처,1.11,엔터·게임·콘텐츠,미디어·콘텐츠,스튜디오드래곤,0.3368326519670263,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-08-29
124500,아이티센글로벌,38800.0,9003.0,IT서비스,2122.0,2883.0,3.1227887617065555,4.242695570216776,16.64,0.20781945811308106,1.4137267739329475,0.09080240420266089,0.034831548516362935,0.07579858764449343,0.038072491272550746,,,2.6989833174184126,35.58,20.415295125580556,3.0010718113612,,2026.12(E),3.155296027415791,2025.12,,1,코스닥,1.09,미분류,IT서비스,아이티센글로벌,1.4137267739329475,탈락,"PEG영익>1,이익률<10,전년이익률<5",비지배괴리,2026-08-29
051910,LG화학,277000.0,195540.79011,화학,-2295.0,13021.0,15.017340458490132,,-63.94,,,,,,,,,2.3152148788250564,-1.03,22.443514571477085,10.26335845541535,0.6,2026.12(E),2.5709632893699843,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.07,2차전지·에너지,소재,LG화학,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-29
066970,엘앤에프,134800.0,54842.924376,전기제품,-654.0,2208.0,24.838280967391306,,-83.59,,,,,,,,,6.1698382094056505,-9.99,66.07267158568844,,,2026.12(E),-7.276439741983387,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.01,2차전지·에너지,셀,엘앤에프,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-29
005387,현대차2우B,192400.0,67270.60132,자동차,110612.0,114811.0,0.5859247051240735,0.6081672993888547,10.54,0.1450240007477194,5.283637706561736,0.11613079923476126,,0.10035438305690435,,,,5.916104484472228,8.39,4.193563108542353,0.11510389870856841,4.75,2026.12(E),6.157112982505121,2025.12,,1,Korea플러스배당,1.0,자동차,완성차,현대차2우B,5.283637706561736,탈락,"PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-08-29
100790,미래에셋벤처투자,16000.0,8499.0,창업투자,,,,,,,,,,,,,,,,,,,2026.12(E),14.637197664720599,2025.12,,1,코스닥,0.95,금융,증권,미래에셋벤처투자,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-29
010130,고려아연,1375000.0,287003.32375,비철금속,12747.0,22605.0,12.696453163017031,22.515362340158468,22.56,0.508353971011331,0.26965462635466864,0.5502441099859096,0.2933231150710447,0.6412916816750667,0.44369856670781516,,,9.444407306516036,11.04,44.29071793295112,83.49703709716698,1.52,2026.12(E),7.4264976277889305,2025.12,,1,K신재생에너지,0.91,지주·소재,철강·비철,고려아연,0.26965462635466864,탈락,이익률<10,,2026-08-29
323280,태성,49450.0,15101.03111,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-6.596306068601583,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.87,반도체,기판·PCB,태성,,보류,컨센서스 없음,기저효과(2y),2026-08-29
417200,LS머트리얼즈,11620.0,7861.0,전기제품,,,,,,,,,,,,,,,,,,0.18,2026.12(E),-0.06510416666666666,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.78,AI·전력인프라,전선·케이블,LS머트리얼즈,,보류,컨센서스 없음,기저효과(2y),2026-08-29
011070,LG이노텍,611000.0,144606.02377,전자장비와기기,9336.0,12732.0,11.357683299560163,15.489077096186804,15.49,0.9418181265290159,0.16935607150549534,1.6023293818359423,0.45169895480418937,2.104622434602222,1.0128722214028805,,,4.993391560807446,14.93,16.445932245188754,91.45864661654134,0.69,2026.12(E),3.0370011782651187,2025.12,,1,코리아밸류업,0.75,반도체,전자부품,LG이노텍,0.16935607150549534,탈락,"이익률<10,전년이익률<5",,2026-08-29
397030,에이프릴바이오,18550.0,5103.0,제약,-60.0,-50.0,,,-84.63,,,,,,,,,-62.5,-6.55,263.6363636363636,,,2026.12(E),-331.8181818181818,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.75,바이오·헬스케어,신약·플랫폼,에이프릴바이오,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-29
096770,SK이노베이션,116900.0,197622.709172,석유와가스,31785.0,87325.0,2.263071390460922,6.217483378071417,6.84,0.2095787629765042,,0.3378867035610748,0.015721303771021437,0.595407052132191,0.09399187006137992,,,8.387182905418126,12.2,29.666571601858614,1846.1778471138846,,2026.12(E),0.5588067166400361,2025.12,기저효과→PEG(영익)fwd 기준,1,K이노베이션,0.71,2차전지·에너지,정유·배터리,SK이노베이션,0.015721303771021437,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-08-29
440110,파두,63300.0,31720.280091,반도체와반도체장비,490.0,880.0,36.04577283068182,64.73526549183674,64.71,0.20421777164375948,,0.3275826837694821,,0.4103556499866202,,,,22.839345964183753,109.5,316.991341991342,,,2026.12(E),-70.88744588744589,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.68,반도체,팹리스,파두,,탈락,"PEG산출불가,fPER>30,전년이익률<5",기저효과(2y),2026-08-29
218410,RFHIC,46800.0,12437.306856,통신장비,564.0,551.0,22.572244747731396,22.051962510638297,23.6,0.5108796302339895,0.2815725791647617,0.42283129270716063,0.0435740383345139,0.6551543412429075,0.047076351646949136,,,20.714285714285715,14.56,43.16469321851453,78.31715210355988,1.23,2026.12(E),16.630785791173306,2025.12,,1,코스닥,0.64,AI·전력인프라,RF·통신부품,RFHIC,0.2815725791647617,통과,,,2026-08-29
089010,켐트로닉스,22500.0,3773.0,전자장비와기기,,,,,,,,,,,,,,,,,,0.72,2026.12(E),3.6392156862745098,2025.12,,1,코스닥,0.63,반도체,기판·PCB,켐트로닉스,,보류,컨센서스 없음,,2026-08-29
010170,대한광통신,14310.0,22249.997946,통신장비,-32.0,10.0,2224.9997946,,-4820.19,,,,,,,,,0.5005005005005005,,43.328550932568156,,,2026.12(E),-15.351506456241031,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.59,AI·전력인프라,광통신,대한광통신,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-29
077360,덕산하이메탈,9850.0,4476.0,반도체와반도체장비,260.0,322.0,13.900621118012422,17.215384615384615,17.9,0.3814167687982121,,0.8357086377538023,0.5452320169635411,0.5152957988078709,,,,9.38501894491402,11.36,45.13536379018612,1050.0,,2026.12(E),1.1844331641285957,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.59,반도체,소재·부품,덕산하이메탈,0.5452320169635411,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-08-29
099320,쎄트렉아이,74500.0,8159.0,우주항공과국방,161.0,205.0,39.8,50.67701863354037,74.85,3.2765859860248447,,2.8006980363216605,,2.1144469656796763,,,,8.58099623273336,4.29,15.466408893185113,100.98039215686273,0.15,2026.12(E),4.9299178347027555,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.59,조선·방산·우주,우주·위성,쎄트렉아이,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5","기저효과(2y),비지배괴리",2026-08-29
452280,한선엔지니어링,10390.0,2000.0,기계,,,,,,,,,,,,,,,,,,,2026.12(E),15.50632911392405,2025.12,,1,코스닥,0.58,반도체,소재·부품,한선엔지니어링,,보류,컨센서스 없음,,2026-08-29
189300,인텔리안테크,63800.0,6851.0,통신장비,431.0,366.0,18.718579234972676,15.895591647331786,15.84,0.624874672876659,,0.643470533849909,,1.6659401970207386,0.31369601356711674,,,9.12945871788476,15.01,25.438047559449316,204.99999999999997,0.34,2026.12(E),3.754693366708386,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.52,조선·방산·우주,우주·위성,인텔리안테크,,탈락,"PEG산출불가,이익률<10,전년이익률<5",기저효과(2y),2026-08-29
327260,RF머트리얼즈,34900.0,6278.0,우주항공과국방,163.0,185.0,33.935135135135134,38.515337423312886,46.46,0.6672521969822583,,0.7592435419087857,,1.3622187785007118,,,,18.298714144411473,21.75,57.7223088923557,150.0,,2026.12(E),11.54446177847114,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.51,AI·전력인프라,RF·통신부품,RF머트리얼즈,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-08-29
080580,오킨스전자,20300.0,4281.0,반도체와반도체장비,248.0,300.0,14.27,17.262096774193548,17.15,0.3057301942746474,,0.35367090265752477,0.0580512300789147,0.4611527999443005,,,,20.31144211238998,38.19,56.46186440677967,170.27027027027026,,2026.12(E),11.758474576271187,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.5,반도체,테스트·후공정,오킨스전자,0.0580512300789147,통과,,기저효과(2y),2026-08-29
033640,네패스,23400.0,5396.0,반도체와반도체장비,490.0,502.0,10.749003984063744,11.012244897959183,15.55,0.8943589547968723,,0.8949011723034216,0.038741584856059434,1.4335299289611219,0.1558520782083665,,,8.5724043715847,24.65,12.313003452243954,110.92436974789916,,2026.12(E),4.56463367855773,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.44,반도체,테스트·후공정,네패스,0.038741584856059434,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-08-29
139130,iM금융지주,18120.0,28695.4495296,은행,4929.0,6314.0,4.544733850110864,5.82175888204504,6.02,,0.7044086680515912,,0.10618574373931197,,1.0170983037013308,,,,7.56,,8.264746227709185,4.5,2026.12(E),7.252829250093272,2025.12,,1,Korea플러스배당,0.42,금융,은행,iM금융지주,0.7044086680515912,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-29
448900,한국피아이엠,47500.0,2885.0,자동차부품,,,,,,,,,,,,,,,,,,,2026.12(E),4.0650406504065035,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.42,반도체,소재·부품,한국피아이엠,,보류,컨센서스 없음,기저효과(2y),2026-08-29
295310,에이치브이엠,47000.0,5781.0,비철금속,108.0,175.0,33.034285714285716,53.52777777777778,52.76,0.9342774861475648,,1.0236289501535212,,1.4831535496481696,0.7888051816303076,,,16.730401529636712,10.9,57.29323308270678,201.72413793103448,,2026.12(E),8.721804511278195,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.41,반도체,소재·부품,에이치브이엠,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-08-29
0009K0,에임드바이오,25100.0,16232.461411,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),43.97463002114165,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.4,바이오·헬스케어,신약·플랫폼,에임드바이오,,보류,컨센서스 없음,기저효과(2y),2026-08-29
174900,앱클론,26050.0,5198.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-374.468085106383,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.35,바이오·헬스케어,신약·플랫폼,앱클론,,보류,컨센서스 없음,기저효과(2y),2026-08-29
475960,토모큐브,30050.0,4050.0,생명과학도구및서비스,-13.0,-22.0,,,-310.34,,,,,,,,,-11.0,-3.41,76.99115044247789,,,2026.12(E),-49.557522123893804,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.28,바이오·헬스케어,미용의료·의료기기,토모큐브,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-29
358570,지아이이노베이션,8090.0,5219.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-701.7241379310345,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.15,바이오·헬스케어,신약·플랫폼,지아이이노베이션,,보류,컨센서스 없음,기저효과(2y),2026-08-29
007390,네이처셀,25250.0,16269.85164,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-17.391304347826086,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.07,바이오·헬스케어,신약·플랫폼,네이처셀,,보류,컨센서스 없음,기저효과(2y),2026-08-29
