종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
TGT,Target,163.36,454.3,107710.0,5.03,74210.0,26.41,13.19,7.98,2.84,1.08,17.59,3.37,,FY 2027,FY 2026,110200.0,6470.0,4720.0,4647.2104554358475,10.23,11.469860896445132,15.96871945259042,3.087089343620715,0.5155913339594553,3.8424531992317434,1.3087547414889198,,5.871143375680581,4.714640198511166,5.172742889864468,30.971659919028347,161.62,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Target Corp,1,글로벌소비트렌드,1.7,0.5155913339594553,탈락,"PEG매출>1,이익률<10,전년이익률<5",,2026-09-03
ABNB,Airbnb,183.26,589.59,13160.0,20.81,108050.0,34.54,16.81,10.43,,0.32,32.92,1.73,,FY 2026,FY 2025,14150.0,3160.0,3170.0,3113.085234093638,5.28,34.19303797468354,34.70833333333333,2.2242408376963363,1.4219220430107526,2.583301079157167,1.4811664836350535,,22.3321554770318,20.751633986928105,15.604575163398682,24.409448818897637,178.96,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Airbnb Inc,1,글로벌소비트렌드,1.67,1.4219220430107526,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-03
BKNG,Booking Holdings,199.06,751.38,28240.0,34.85,149980.0,,92.45,9.39,0.84,,17.92,1.03,-10.88,FY 2026,FY 2025,29260.0,10370.0,8090.0,7873.460263237214,10.45,14.462873674059788,19.048803827751197,2.1914264916370203,2.0542403218790786,2.106029903715199,1.1537793096255138,,35.440874914559124,35.25260029717682,8.692421991084686,9.272918861959955,238.68,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Booking Holdings Inc,1,글로벌소비트렌드,1.67,2.0542403218790786,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-03
VTRS,Viatris,16.95,1150.0,14740.0,10.64,19630.0,-2.75,5.89,6.55,2.81,0.96,6.73,1.84,,FY 2026,FY 2025,14780.0,4050.0,-27.26,2895.2802359882007,2.5,4.846913580246913,6.779999999999999,2.019874999999996,0.029572340425531914,2.6897520354444358,1.0286309220655283,,27.40189445196211,8.6013986013986,3.356643356643363,229.2682926829268,18.5,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Viatris Inc,1,글로벌바이오,1.46,1.0286309220655283,탈락,"PEG매출>1,PEG영익>1,ROE<10",기저효과(2y),2026-09-03
ROP,Roper Technologies,415.79,98.9,8280.0,27.97,41120.0,13.07,6.66,7.14,0.88,0.61,17.68,2.44,-21.0,FY 2026,FY 2025,8570.0,2420.0,2530.0,2197.4708386445077,22.22,16.99173553719008,18.712421242124215,2.2063899673549447,2.328656865686571,2.5747878264253496,1.8337680417215974,,28.23803967327888,28.354430379746837,8.481012658227849,8.03571428571428,445.2,USD,,,소프트웨어,Stock Lists Top Analysts Top Stocks Corporate Actions,Roper Technologies Inc,1,글로벌AI인공지능,1.43,2.328656865686571,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
HON,Honeywell International,206.07,316.94,38060.0,18.73,65310.0,46.58,13.48,7.15,3.81,1.85,22.33,1.46,-5.02,FY 2026,FY 2025,20160.0,3850.0,2000.0,2633.6977726015434,8.31,16.963636363636365,24.797833935018048,,,,,,19.09722222222222,18.91025641025641,-46.15384615384615,-45.621468926553675,264.32,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Honeywell International Inc,1,글로벌우주테크&방산,1.41,,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
NEM,Newmont,125.26,1050.0,25770.0,55.18,131520.0,25.91,27.93,6.79,0.83,0.16,14.04,0.94,,FY 2026,FY 2025,26640.0,14710.0,10350.0,9607.280855819894,9.15,8.940856560163155,13.689617486338799,0.7817219859327474,0.4073586176340274,1.0670477912601006,0.6533139778172738,,55.21771771771772,48.566387295985884,17.512130569033957,33.605812897366036,132.87,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Newmont Corp,1,미국S&P500,1.38,0.4073586176340274,통과,,,2026-09-03
CMCSA,Comcast,26.8,3550.0,124900.0,14.66,95140.0,11.49,8.15,5.83,4.92,1.0,7.63,,-21.08,FY 2026,FY 2025,120640.0,17990.0,10720.0,12495.999999999998,3.52,5.288493607559755,7.613636363636364,,,,,,14.912135278514588,16.708431008002584,-2.481610217444019,-12.965650701499754,30.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Comcast Corp,1,글로벌소비트렌드,1.36,,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
ULTA,Ulta Beauty,551.68,42.76,12960.0,12.46,23590.0,46.12,25.42,8.11,,0.95,18.1,1.89,,FY 2027,FY 2026,13270.0,1660.0,1240.0,1238.765770011601,28.97,14.210843373493976,19.04314808422506,2.6811886904948663,2.2412320437587976,3.098040375395714,1.6181444460683891,,12.509419743782967,12.34866828087167,7.1025020177562626,8.496732026143782,624.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Ulta Beauty Inc,1,글로벌소비트렌드,1.36,2.2412320437587976,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
LYV,Live Nation Entertainment,179.6,232.96,26270.0,3.28,41840.0,17.68,13.87,8.55,,6.2,136.49,,,FY 2026,FY 2025,28120.0,1050.0,-79.49,306.54260385376216,-0.44,39.84761904761905,136.49,11.779273972602738,,13.156242503508148,,,3.733997155049787,5.238095238095238,11.58730158730159,-20.45454545454546,201.96,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Live Nation Entertainment Inc,1,글로벌소비트렌드,1.29,,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-03
CW,Curtiss-Wright,561.53,36.93,3650.0,19.81,20740.0,19.75,16.5,8.58,0.19,0.41,35.04,2.41,,FY 2026,FY 2025,3800.0,729.07,576.7,564.7331398144356,15.29,28.447199857352516,36.72531066056246,4.284619577065625,4.286896422908751,4.390635065393223,2.6634543734402434,,19.18605263157895,19.186857142857143,8.571428571428562,8.566876135449885,806.5,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Curtiss-Wright Corp,1,글로벌우주테크&방산,1.26,4.286896422908751,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-03
TTWO,TTWO,216.14,186.98,6690.0,-1.39,40410.0,-9.04,-2.03,9.26,,0.82,26.36,0.96,-7.34,FY 2027,FY 2026,8520.0,1570.0,257.65,1284.429999074674,6.87,25.738853503184714,31.461426491994175,1.126522045358501,,1.7561679650452373,0.5378108272437234,,18.427230046948356,-1.1936936936936937,27.927927927927932,,286.89,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Take-Two Interactive Software Inc,1,글로벌소비트렌드,1.26,0.5378108272437234,탈락,"PEG매출>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-03
HII,HII,288.72,39.4,13190.0,6.43,11380.0,12.97,8.25,4.97,1.91,0.55,14.8,1.03,,FY 2026,FY 2025,13350.0,756.81,733.3,729.5781379883624,18.51,15.036799196627953,15.598055105348461,2.2375141116637765,,2.3390054462459746,0.954651782016522,,5.6689887640449435,6.41826923076923,6.971153846153855,-5.516853932584276,368.42,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Huntington Ingalls Industries Inc,1,글로벌우주테크&방산,1.24,,탈락,"PEG매출>1,PEG영익>1,이익률<10",,2026-09-03
V,Visa,378.23,1840.0,44490.0,66.88,694590.0,61.19,54.82,8.25,0.71,0.68,26.17,1.81,,FY 2026,FY 2025,45760.0,30840.0,23910.0,24295.86680062396,13.23,22.52237354085603,28.588813303099016,1.985334257159655,1.9019009544816,2.2540722319252393,1.9912378271294076,,67.3951048951049,67.025,14.399999999999991,15.031704587840355,419.36,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Visa Inc,1,미국S&P500,1.23,1.9019009544816,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
WBD,Warner Bros. Discovery,28.31,2510.0,36120.0,7.53,71280.0,-8.79,4.33,10.6,,0.94,153.96,9.11,,FY 2026,FY 2025,36210.0,-1300.0,-2690.0,462.9773967264224,-1.08,,153.96,,,2297.852742196901,,,-3.5901684617508978,4.504021447721179,-2.922252010723858,,29.82,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Warner Bros Discovery Inc,1,글로벌소비트렌드,1.22,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-03
FWONK,Formula One Group,97.4,250.01,4040.0,12.48,24350.0,2.73,2.59,7.3,,0.6,44.35,,-2.5,FY 2025,FY 2024,4440.0,556.88,565.26,542.5,2.17,43.725757793420485,44.884792626728114,2.073791051741235,1.0671299557058114,3.1614312729574747,0.3569073053963163,,12.54234234234234,10.73972602739726,21.643835616438366,42.061224489795926,120.25,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Liberty Media Corp-Liberty Formula One,1,글로벌소비트렌드,1.19,1.0671299557058114,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-03
KTOS,KTOS,47.78,187.72,1520.0,1.52,8970.0,1.15,0.82,10.21,,0.06,51.6,,-27.43,FY 2026,FY 2025,1790.0,19.6,37.08,153.9430724152365,0.82,457.65306122448976,58.268292682926834,1.7877771618625278,,2.0636248744322834,1.3645582354003039,,1.094972067039106,2.051851851851852,32.592592592592595,-29.241877256317682,105.62,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Kratos Defense & Security Solutions Inc,1,글로벌우주테크&방산,1.16,1.3645582354003039,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-03
KR,The Kroger Co.,58.22,613.0,148650.0,3.22,35690.0,13.78,14.44,5.04,2.68,3.73,11.05,1.55,-14.18,FY 2027,FY 2026,151090.0,4880.0,3150.0,3199.9622122981796,5.22,7.313524590163935,11.153256704980842,4.7729473041257044,3.5169936143039684,5.3756034637701,1.599410118031216,,3.229862995565557,3.203738824166892,2.336765104307781,3.1712473572938604,70.27,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Kroger Co/The,1,글로벌소비트렌드,1.13,3.5169936143039684,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-03
BWXT,BWX Technologies,155.67,91.62,3510.0,10.23,14260.0,28.29,10.78,7.56,0.69,1.51,30.91,2.49,-3.93,FY 2026,FY 2025,3810.0,524.13,403.64,434.20312198882255,4.74,27.206990632095092,32.84177215189873,1.7228470637061626,0.6054667206454378,2.2549359636013095,2.2772856501929573,,13.756692913385827,10.6190625,19.062500000000004,54.242076454489265,232.31,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,BWX Technologies Inc,1,글로벌우주테크&방산,1.08,0.6054667206454378,탈락,"PEG매출>1,fPER>30",,2026-09-03
FTAI,FTAI Aviation,185.61,102.71,3110.0,25.18,19060.0,174.46,18.37,11.75,1.08,8.65,20.75,0.57,,FY 2026,FY 2025,3900.0,847.78,591.19,584.2971822638866,5.69,22.482247752954777,32.62038664323374,0.5890443919029978,3.2233932826371916,0.5454398005438674,0.5419131576485071,,21.73794871794872,30.67211155378486,55.37848605577689,10.119890371101615,368.1,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,FTAI Aviation Ltd,1,글로벌우주테크&방산,1.08,3.2233932826371916,탈락,"PEG영익>1,fPER>30",비지배괴리,2026-09-03
NEE,NextEra Energy,82.93,2090.0,28700.0,29.4,173330.0,11.68,3.17,5.74,3.0,1.62,20.43,2.66,,FY 2026,FY 2025,31080.0,9137.52,8650.0,8464.807669118532,4.05,18.9690419282256,20.476543209876546,1.529324385239008,2.234352214960057,1.6277348165846222,2.332429786142556,,29.400000000000006,29.4,13.389273987595773,9.164420485175206,98.39,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,NextEra Energy Inc,1,미국S&P500,1.06,2.234352214960057,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
SBUX,Starbucks,106.7,1140.0,38340.0,10.37,121640.0,,13.67,8.32,2.32,,36.22,1.85,,FY 2026,FY 2025,37990.0,4300.0,2670.0,2952.6485473289595,2.59,28.288372093023256,41.1969111969112,18.909890843224126,2.4452360194295686,21.186208787068917,1.959102935761782,,11.318768096867597,9.897794513179129,2.1785906401291077,16.84782608695652,112.23,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Starbucks Corp,1,미국S&P500,1.0,2.4452360194295686,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-03
LIN,Linde,487.44,460.98,35450.0,28.2,224700.0,18.4,12.37,7.53,1.31,0.69,26.07,3.0,,FY 2026,FY 2025,36300.0,10800.0,7650.0,8242.31905465288,17.88,20.805555555555557,27.261744966442954,4.011371045062322,2.1407173506436337,4.697128258173041,3.0161275314305906,,29.75206611570248,28.184760223595173,6.796116504854366,12.734864300626313,544.54,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Linde PLC,1,미국S&P500,0.96,2.1407173506436337,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
PSKY,Paramount Skydance,10.94,1120.0,29110.0,6.75,12310.0,-0.9,7.17,7.94,1.82,1.26,13.29,0.58,-25.37,FY 2026,FY 2025,29890.0,1730.0,444.03,630.127970749543,0.56,7.115606936416185,19.535714285714285,5.643867857142864,,7.28602697016149,0.7014095786065491,,5.787888926062228,6.5420560747663545,3.4614053305642045,-8.465608465608465,9.69,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Paramount Skydance Corp,1,글로벌소비트렌드,0.94,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-03
BAC,Bank of America,62.63,6990.0,113930.0,36.86,437750.0,11.2,,3.8,2.05,,12.59,0.81,,FY 2026,FY 2025,124070.0,50400.0,34050.0,32710.681781893658,4.68,8.685515873015873,13.382478632478634,1.3797250075964764,0.8256018467860571,1.801243632574907,0.7457958524221697,,40.622229386636576,38.34659593280283,9.699381078691417,16.209361309661062,68.77,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Bank of America Corp,1,미국S&P500,0.91,0.8256018467860571,탈락,PEG매출>1,,2026-09-03
MS,Morgan Stanley,211.9,1570.0,77830.0,40.2,332680.0,17.97,3.43,3.85,2.17,5.17,16.21,1.49,,FY 2026,FY 2025,82660.0,27080.0,20340.0,20362.71637564889,12.97,12.285081240768095,16.33770239013107,0.9292398689532484,5.10358703234571,1.4954085193740854,1.0512837201529972,,32.76070650858941,37.32574679943101,17.581792318634413,3.2012195121951192,236.62,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Morgan Stanley,1,미국S&P500,0.88,5.10358703234571,탈락,PEG영익>1,,2026-09-03
TKO,TKO Group,189.78,189.27,5300.0,21.44,35920.0,7.06,7.84,7.38,1.67,0.59,36.05,1.17,,FY 2026,FY 2025,5820.0,1590.0,495.13,662.4512593529349,3.5,22.59119496855346,54.222857142857144,2.379780952380951,0.690866996990309,4.7655794390722175,0.9936191008001829,,27.31958762886598,18.793881856540086,22.78481012658229,78.4852328727142,231.16,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,TKO Group Holdings Inc,1,글로벌소비트렌드,0.87,0.690866996990309,탈락,"PEG매출>1,ROE<10,fPER>30",비지배괴리,2026-09-03
MTCH,Match Group,42.43,229.55,3510.0,31.27,9740.0,,25.77,9.37,1.89,,14.08,0.76,,FY 2026,FY 2025,3480.0,983.25,679.96,906.7405137874147,3.95,9.905924230867022,10.741772151898733,,3.9054422588588156,5.820723165843976,0.5854644031657567,,28.254310344827587,27.419197707736387,-0.2865329512893977,2.7504624162687064,41.88,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Match Group Inc,1,글로벌소비트렌드,0.78,3.9054422588588156,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-03
ETSY,"Etsy, Inc.",81.72,91.78,2940.0,14.31,7500.0,,26.36,10.27,,,13.27,1.1,,FY 2026,FY 2025,2850.0,538.75,283.07,545.1541850220265,5.94,13.921113689095128,13.757575757575756,,0.2962742739972897,7.992564545122255,0.34133002406493823,,18.903508771929825,12.774652777777778,-1.041666666666663,46.43526949525698,87.04,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Etsy Inc,1,글로벌소비트렌드,0.77,0.2962742739972897,탈락,"PEG매출>1,ROE<10",,2026-09-03
EXPE,Expedia Group,308.03,120.02,15700.0,17.44,36970.0,89.49,256.54,10.34,0.62,2.3,13.78,0.76,,FY 2026,FY 2025,16200.0,2840.0,2270.0,2504.833620101939,20.87,13.017605633802816,14.759463344513653,1.4789584698277978,0.4688300121198454,1.7303733497364664,0.6280669433347786,,17.530864197530864,14.663951120162933,9.979633401221989,31.481481481481488,339.81,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Expedia Group Inc,1,글로벌소비트렌드,0.76,0.4688300121198454,탈락,PEG매출>1,,2026-09-03
XYZ,Block,81.95,600.79,25040.0,4.88,49540.0,1.61,2.72,16.16,,0.33,18.03,0.71,,FY 2026,FY 2025,26060.0,2230.0,1040.0,2448.2855399633922,4.05,22.2152466367713,20.23456790123457,2.617509077705159,0.7577199894930391,2.1446242120871335,0.4217098030218455,,8.557175748273217,7.275733774286895,7.730467135179819,26.70454545454546,98.35,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Block Inc,1,글로벌소비트렌드,0.75,0.7577199894930391,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-03
ACHR,Archer Aviation,5.65,770.02,6.9,-13544.93,4350.0,-44.47,-30.71,21.5,,0.07,,,-36.87,FY 2026,FY 2025,15.13,-1010.0,-1030.0,,-0.96,,,,,,,,-6675.4791804362185,-243100.0,4943.333333333334,,10.61,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Archer Aviation Inc,1,글로벌우주테크&방산,0.71,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-03
MSGS,Madison Square Garden Sports,387.04,24.08,1150.0,2.66,9320.0,,1.5,6.69,,,,,,FY 2027,FY 2026,1080.0,-5.54,-23.48,,-0.56,,,,,,,,-0.512962962962963,2.672173913043478,-6.086956521739129,,480.67,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Sports Corp,1,글로벌소비트렌드,0.71,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-03
M,Macy's,22.43,263.04,22720.0,3.85,5900.0,14.36,7.48,7.15,3.42,1.06,9.86,,,FY 2027,FY 2026,21810.0,931.64,638.2,591.84128399465,2.25,6.33291829462024,9.96888888888889,,1.6000577517488197,,9.300707630450463,,4.2716185236130215,3.87709991158267,-3.5809018567639295,6.230330672748008,23.23,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Macys Inc,1,글로벌소비트렌드,0.7,1.6000577517488197,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-03
GS,The Goldman Sachs Group,1004.39,302.77,67570.0,39.36,304100.0,16.9,2.14,2.86,1.99,7.25,14.4,0.99,,FY 2026,FY 2025,72130.0,28830.0,21570.0,21411.95352402951,70.72,10.548040235865418,14.202347285067873,0.6627018293268122,0.48024654573367803,1.2570870850923777,0.7064139338144724,,39.969499514765005,37.45791245791246,21.430976430976422,29.57303370786517,1142.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Goldman Sachs Group Inc/The,1,미국S&P500,0.66,0.48024654573367803,통과,,,2026-09-03
JOYY,JOYY Inc.,74.54,48.97,2270.0,2.97,3650.0,-25.49,1.26,6.69,8.32,0.01,11.9,1.64,,FY 2026,FY 2025,2380.0,179.25,201.06,263.44244700831763,5.38,20.362622036262202,13.855018587360597,1.129716900200171,0.07768943813896584,1.2896034512022365,1.3343067957628179,,7.531512605042017,3.0377358490566038,12.264150943396235,178.33850931677014,86.81,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,JOYY Inc,1,글로벌소비트렌드,0.66,1.3343067957628179,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-03
SNAP,Snap Inc.,5.59,1690.0,6350.0,-5.1,9450.0,-15.58,-3.26,7.67,,2.19,7.79,0.21,-21.71,FY 2026,FY 2025,6810.0,-88.36,-101.2,1031.216457960644,0.61,,9.163934426229508,0.6175242175856928,,0.7309921102588188,0.21178455069095503,,-1.297503671071953,-8.974198988195615,14.839797639123109,,7.38,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Snap Inc,1,글로벌소비트렌드,0.66,0.21178455069095503,탈락,"ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-03
WMG,Warner Music Group,28.35,523.11,7300.0,17.18,14830.0,70.07,18.11,9.27,2.82,4.53,17.17,0.42,-14.99,FY 2026,FY 2025,7330.0,1220.0,769.47,931.1252204585537,1.78,12.155737704918034,15.926966292134832,1.723708771293947,0.7660112359550563,2.112359687529367,0.5882976020560718,,16.64392905866303,15.052160953800298,9.239940387481372,20.79207920792079,36.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Music Group Corp,1,글로벌소비트렌드,0.66,0.7660112359550563,탈락,PEG매출>1,,2026-09-03
SPHR,Sphere Entertainment Co.,140.63,35.91,1360.0,-6.09,5050.0,-3.1,-3.21,11.56,,0.41,,,,FY 2026,FY 2025,1370.0,-91.26,-86.08,,-1.88,,,,,,,,-6.661313868613139,-12.63360655737705,12.295081967213118,,179.92,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Sphere Entertainment Co,1,글로벌소비트렌드,0.64,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-03
VLO,Valero Energy,366.1,287.93,132430.0,7.92,105410.0,27.64,25.15,7.03,1.31,0.4,8.76,0.44,,FY 2026,FY 2025,148260.0,16660.0,12090.0,12553.608303742145,43.6,6.327130852340936,8.396788990825689,0.3012140209147061,0.033389915953451144,1.7238270748547124,0.12006302986196507,,11.237016052880074,4.088321545627049,27.87648783853718,251.47679324894514,319.63,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Valero Energy Corp,1,미국S&P500,0.64,0.12006302986196507,탈락,전년이익률<5,기저효과(2y),2026-09-03
DUOL,Duolingo,157.85,46.79,1150.0,14.26,7390.0,34.42,78.85,9.04,,0.06,59.99,,-47.01,FY 2026,FY 2025,1210.0,131.7,138.2,309.45771301868865,6.61,56.11237661351557,23.880484114977307,1.4609237340927286,,1.6636380301680116,,,10.884297520661155,13.580769230769233,16.346153846153854,-6.75446049277827,134.29,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Duolingo Inc,1,글로벌소비트렌드,0.59,,탈락,"PEG매출>1,PEG영익>1",비지배괴리,2026-09-03
RUM,RUM Group,8.72,400.02,117.66,-100.96,3520.0,-18.41,-6.62,9.58,,0.35,,,,FY 2026,FY 2025,243.71,-216.44,-206.16,80.73394495412843,0.2,,43.6,0.30659249423439794,,0.3213066022875712,,,-88.8104714619835,-112.00556549393758,142.20830848737825,,,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,RUM Group Inc,1,글로벌소비트렌드,0.59,,탈락,"PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-03
TAL,TAL Education Group,12.13,554.65,3190.0,12.5,6730.0,23.71,23.94,4.79,,0.1,13.57,1.0,,FY 2027,FY 2026,3740.0,526.19,810.91,732.366034624897,1.32,12.790056823580834,9.18939393939394,0.3789051473640516,0.10140476925965632,0.43388878932072167,1.0548625106584093,,14.069251336898397,9.17076411960133,24.252491694352152,90.62092450369512,16.01,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,TAL Education Group,1,글로벌소비트렌드,0.58,0.10140476925965632,통과,,비지배괴리,2026-09-03
CRWD,CrowdStrike,203.42,1020.0,5400.0,-2.47,208290.0,1.46,-14.1,11.12,,0.16,144.34,5.06,,FY 2027,FY 2026,6010.0,1510.0,141.42,1290.1651754989678,1.26,137.94039735099338,161.44444444444443,6.47123148148148,,6.885596447139369,5.180284887683244,,25.124792013311147,-5.166735966735967,24.94802494802495,,226.57,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Crowdstrike Holdings Inc,1,미국S&P500,0.57,5.180284887683244,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-03
CEG,Constellation Energy,289.63,354.31,31270.0,15.05,102760.0,15.05,7.43,8.8,0.59,0.76,23.49,1.48,-5.83,FY 2026,FY 2025,35130.0,5287.065,4500.0,4300.145703138487,12.12,19.43611436591001,23.896864686468646,0.6355072452557756,0.8219471040510646,1.2314314014797467,1.2451825881045508,,15.049999999999999,15.049999999999999,37.60282021151586,29.073482428115007,348.3,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,Constellation Energy Corp,1,미국S&P500,0.56,0.8219471040510646,통과,,,2026-09-03
GRND,Grindr,15.65,173.82,509.82,30.93,2720.0,108.65,32.25,5.21,,,26.88,,,FY 2026,FY 2025,542.58,149.36,91.22,104.2811501597444,0.6,18.211033743974287,26.083333333333336,1.1174579600051937,2.0107740524781343,1.2913102200873878,0.9316803643292825,,27.5277378451104,30.054557854057744,23.34166856103661,12.971787308070493,20.8,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grindr Inc,1,글로벌소비트렌드,0.55,2.0107740524781343,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
LRN,Stride,85.1,41.16,2520.0,17.9,3500.0,21.74,26.56,4.42,,0.33,9.75,,-47.85,FY 2027,FY 2026,2570.0,467.2,344.94,359.04817861339603,8.73,7.491438356164384,9.74799541809851,4.912989690721666,2.6744393759076415,3.1186085104277663,1.7569149055478834,,18.17898832684825,17.88769841269841,1.984126984126977,3.644874326153036,109.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Stride Inc,1,글로벌소비트렌드,0.54,2.6744393759076415,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
ETN,Eaton Corporation,390.86,388.4,30030.0,18.17,151810.0,19.68,10.61,9.57,1.13,1.05,25.98,2.57,,FY 2026,FY 2025,32770.0,6670.0,4350.0,5262.819167988538,13.55,22.760119940029984,28.845756457564576,1.488375967594263,1.1159307242707461,1.8761019264764516,1.8747670718940903,,20.353982300884958,19.30783242258652,19.380692167577408,25.84905660377359,475.57,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Eaton Corp PLC,1,미국S&P500,0.52,1.1159307242707461,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
