종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
NVDA,NVIDIA,209.66,24220.0,302970.0,65.21,5080000.0,117.21,102.68,16.31,0.48,0.17,19.08,0.43,,FY 2027,FY 2026,395730.0,261760.0,230630.0,218551.94123819514,9.02,19.40709046454768,23.243902439024392,0.2791750538229561,0.23070506500908802,0.3720776768909425,0.3557342497292624,,66.1461097212746,60.382513661202175,83.25923867741038,100.75159137970707,305.79,USD,,,반도체,Stock Lists Top Analysts Top Stocks Corporate Actions,NVIDIA Corp,6,"글로벌AI인공지능,글로벌소비트렌드,글로벌휴머노이드로봇,나스닥100채권혼합50,미국S&P500,미국나스닥100",7.63,0.23070506500908802,통과,,,2026-08-27
AMZN,Amazon,260.28,10790.0,775680.0,12.08,2810000.0,30.56,11.94,11.32,,0.46,28.09,1.35,,FY 2026,FY 2025,828190.0,109710.0,133310.0,134734.90087597974,12.48,25.61297967368517,20.855769230769226,1.343751062903126,0.5610643871768995,1.3991375550574356,1.0234304158833287,,13.246960238592592,11.156056463761647,15.52056017407799,37.17179294823707,327.0,USD,,,인터넷·플랫폼,Stock Lists Top Analysts Top Stocks Corporate Actions,Amazon.com Inc,5,"글로벌AI인공지능,글로벌소비트렌드,나스닥100채권혼합50,미국S&P500,미국나스닥100",4.68,0.5610643871768995,탈락,PEG매출>1,,2026-08-27
META,Meta Platforms,576.47,2550.0,228250.0,38.08,1470000.0,29.85,25.4,10.4,0.36,0.43,17.99,0.93,-23.52,FY 2026,FY 2025,254190.0,88290.0,81630.0,79458.08107967456,31.16,16.649677200135915,18.500320924261874,0.6986113296033274,3.075262927290473,0.7949862258520566,2.2764973912164783,,34.733860498052636,41.43902074936558,26.4815644125989,6.015850144092227,754.84,USD,,,인터넷·플랫폼,Stock Lists Top Analysts Top Stocks Corporate Actions,Meta Platforms Inc,5,"글로벌AI인공지능,글로벌소비트렌드,나스닥100채권혼합50,미국S&P500,미국나스닥100",1.87,3.075262927290473,탈락,PEG영익>1,,2026-08-27
LLY,Eli Lilly,1189.41,891.36,79670.0,49.72,1060000.0,102.29,42.24,6.7,0.58,1.62,29.16,1.38,,FY 2026,FY 2025,88180.0,41050.0,31500.0,32715.884346020295,36.71,25.82216808769793,32.40016344320349,0.9181924579252191,0.8478280654300825,1.2989966321830462,0.8166862964467034,,46.552506237242,45.56612457809143,35.286897821417604,38.215488215488215,1315.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Eli Lilly & Co,4,"글로벌바이오,나스닥100채권혼합50,미국S&P500,미국나스닥100",12.34,0.8478280654300825,탈락,fPER>30,,2026-08-27
MSFT,Microsoft,495.94,7430.0,331840.0,46.78,3690000.0,34.04,26.18,10.02,0.73,0.29,25.13,1.56,-1.56,FY 2027,FY 2026,391080.0,182160.0,146940.0,146948.21954268662,19.75,20.25691699604743,25.110886075949367,1.4066165488593918,1.4480735343352078,1.3448575128681584,1.4955316048141518,,46.578705124271245,46.78158148505304,17.8519768563163,17.340891522803403,569.45,USD,,,소프트웨어,Stock Lists Top Analysts Top Stocks Corporate Actions,Microsoft Corp,4,"글로벌소비트렌드,나스닥100채권혼합50,미국S&P500,미국나스닥100",6.01,1.4480735343352078,탈락,"PEG매출>1,PEG영익>1",,2026-08-27
AAPL,Apple,311.78,14590.0,466820.0,33.17,4570000.0,148.75,101.57,10.04,0.34,0.78,33.84,3.21,,FY 2026,FY 2025,477680.0,156310.0,129940.0,129281.54467894028,8.82,29.23677307913761,35.34920634920635,2.391242801411853,2.0220171559595452,2.8697122314566883,2.7015183235146987,,32.72274325908558,31.970876585928487,14.78277585544021,17.48214956783165,326.34,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Apple Inc,4,"글로벌소비트렌드,나스닥100채권혼합50,미국S&P500,미국나스닥100",5.5,2.0220171559595452,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-27
SNDK,Sandisk,1499.39,146.42,20250.0,61.58,219540.0,91.64,102.23,,,0.01,7.0,0.18,,FY 2027,FY 2026,48960.0,38940.0,33400.0,31348.42435923942,214.1,5.637904468412943,7.003222793087343,0.0493957720515565,0.03299213760098193,0.10159501137062969,0.07509727743826963,,79.5343137254902,61.58024691358025,141.77777777777777,212.26944667201283,2126.0,USD,,,반도체,Stock Lists Top Analysts Top Stocks Corporate Actions,Sandisk Corp,4,"글로벌AI인공지능,나스닥100채권혼합50,미국S&P500,미국나스닥100",5.23,0.07509727743826963,통과,,기저효과(2y),2026-08-27
GOOGL,Alphabet,342.0,12230.0,445870.0,33.11,4179999.9999999995,48.68,24.93,10.78,0.26,0.19,25.66,1.95,,FY 2026,FY 2025,497860.0,171550.0,251890.0,251655.55555555553,20.59,24.36607403089478,16.610004856726565,0.7041858931260502,0.5042001944747107,0.7238151252443135,0.9742975709954776,,34.457478005865106,32.03256876179128,23.587528547314072,32.943273403595796,428.07,USD,,,인터넷·플랫폼,Stock Lists Top Stocks Corporate Actions,Alphabet Inc,4,"글로벌소비트렌드,나스닥100채권혼합50,미국S&P500,미국나스닥100",5.22,0.5042001944747107,통과,,비지배괴리,2026-08-27
TSLA,Tesla,345.82,3950.0,103620.0,4.13,1370000.0,4.67,5.46,14.15,,0.18,181.67,6.71,-0.23,FY 2026,FY 2025,106030.0,4290.0,3840.0,7012.029379445955,1.77,319.34731934731934,195.3785310734463,16.54263044794189,,15.202988760644422,13.885818154862468,,4.04602470998774,4.597701149425287,11.810608457239269,-1.6055045871559592,390.09,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Tesla Inc,4,"글로벌휴머노이드로봇,나스닥100채권혼합50,미국S&P500,미국나스닥100",4.83,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-08-27
HOOD,Robinhood,108.54,899.08,4930.0,46.03,97590.0,23.62,7.01,13.78,,2.4,45.86,2.46,,FY 2026,FY 2025,5170.0,2260.0,1890.0,2247.788833609729,2.5,43.18141592920354,43.416000000000004,2.772421714285716,5.337614117647053,2.118382928944765,2.432114914799792,,43.7137330754352,46.75615212527964,15.659955257270685,8.133971291866038,120.08,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Robinhood Markets Inc,4,"글로벌AI인공지능,나스닥100채권혼합50,미국S&P500,미국나스닥100",3.34,5.337614117647053,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-27
AMD,Advanced Micro Devices,481.66,1630.0,41310.0,15.82,785110.0,10.2,9.77,17.86,,0.06,43.3,0.66,,FY 2026,FY 2025,50810.0,14340.0,9380.0,12339.166009218121,7.57,54.749651324965136,63.62747688243065,1.3630524423051313,0.22449694673612328,1.0799840148899196,0.6865917283405699,,28.22279078921472,10.796766743648961,46.68013856812934,283.4224598930481,612.29,USD,,,반도체,Stock Lists Top Analysts Top Stocks Corporate Actions,Advanced Micro Devices Inc,4,"글로벌AI인공지능,나스닥100채권혼합50,미국S&P500,미국나스닥100",3.33,0.6865917283405699,탈락,"PEG매출>1,fPER>30","기저효과(2y),비지배괴리",2026-08-27
INTC,Intel,88.32,5250.0,57030.0,7.82,463660.0,-10.72,3.42,15.12,,0.49,53.11,0.77,,FY 2026,FY 2025,62990.0,9610.0,-11800.0,7927.158061594204,1.51,48.24765868886576,58.490066225165556,3.0485207100591705,,3.6361672351763863,0.4858412063198984,,15.256389903159231,1.7540208136234625,19.18637653736992,936.6774541531823,114.88,USD,,기저효과→PEG(영익)1y 산출불가,반도체,Stock Lists Top Analysts Top Stocks Corporate Actions,Intel Corp,4,"글로벌AI인공지능,나스닥100채권혼합50,미국S&P500,미국나스닥100",3.03,0.4858412063198984,탈락,"PEG매출>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-27
LITE,Lumentum Holdings,939.02,89.7,3010.0,17.79,84230.0,-240.03,16.03,12.35,,0.36,43.43,0.35,,FY 2027,FY 2026,6270.0,2570.0,1950.0,1939.3118357436476,21.62,32.77431906614786,43.432932469935245,0.40102186114878857,0.1145084983301174,0.5682281100685329,0.45658734790946154,,40.98883572567783,17.813953488372096,108.30564784053158,379.2987691160015,1148.0,USD,,,AI·전력인프라,Stock Lists Top Stocks Corporate Actions,Lumentum Holdings Inc,4,"글로벌AI인공지능,나스닥100채권혼합50,미국S&P500,미국나스닥100",2.99,0.45658734790946154,탈락,"ROE<10,fPER>30",기저효과(2y),2026-08-27
DELL,Dell Technologies,463.82,646.14,134000.0,8.44,299690.0,,23.97,11.2,0.54,,24.12,0.94,,FY 2027,FY 2026,172940.0,15900.0,11060.0,12121.479022034411,18.76,18.848427672955975,24.723880597014922,0.4725840745766118,0.3002677420695962,0.7900649225895771,0.5248335175478769,,9.193940094830577,7.6801127355997885,52.316364276906825,82.33944954128441,510.26,USD,,,AI·전력인프라,Stock Lists Top Analysts Top Stocks Corporate Actions,Dell Technologies Inc,4,"글로벌AI인공지능,나스닥100채권혼합50,미국S&P500,미국나스닥100",2.77,0.3002677420695962,탈락,"ROE<10,이익률<10",,2026-08-27
MSTR,Strategy,123.19,384.23,498.35,-7295.38,47330.0,-63.56,-71.75,20.91,,0.15,3.12,,-64.11,FY 2026,FY 2025,499.1,-10980.0,-9160.0,15169.871794871795,-17.44,,3.12,0.6808219478737999,,0.8695749852504796,,,-2199.959927870166,-1139.9115730360622,4.582695974687256,,225.14,USD,,기저효과→PEG(영익)1y 산출불가,금융,Stock Lists Top Analysts Top Stocks Corporate Actions,Strategy Inc,4,"글로벌AI인공지능,나스닥100채권혼합50,미국S&P500,미국나스닥100",2.26,,금융,영업이익·PEG 기준 부적합(별도 판단),기저효과(2y),2026-08-27
PLTR,Palantir,177.72,2400.0,6160.0,42.8,426540.0,38.1,363.8,12.84,,0.02,93.22,1.74,,FY 2026,FY 2025,8189.999999999999,4940.0,3860.0,3840.1080351114115,1.6,86.34412955465586,111.07499999999999,1.3412830188679248,0.4436706798866855,1.7118399122292103,1.471205932047673,,60.31746031746032,31.473214285714285,82.81249999999997,250.354609929078,191.68,USD,,,소프트웨어,Stock Lists Top Analysts Top Stocks Corporate Actions,Palantir Technologies Inc,4,"글로벌우주테크&방산,나스닥100채권혼합50,미국S&P500,미국나스닥100",2.21,1.471205932047673,탈락,"PEG매출>1,PEG영익>1,fPER>30",기저효과(2y),2026-08-27
WMT,Walmart,104.34,7960.0,735840.0,4.34,830350.0,22.31,14.74,7.16,0.95,0.7,34.92,3.74,,FY 2027,FY 2026,752110.0,33730.0,22990.0,22919.378953421503,2.88,24.617551141417135,36.22916666666667,6.633425545571258,2.7710667735042716,7.3042635094376855,3.4142225330475093,,4.4847163313876965,4.182792080318582,5.461607493409604,13.074086490110638,127.95,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Walmart Inc,4,"글로벌소비트렌드,나스닥100채권혼합50,미국S&P500,미국나스닥100",2.21,2.7710667735042716,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30,전년이익률<5",,2026-08-27
TER,Teradyne,363.1,156.34,4460.0,30.74,56770.0,36.46,38.24,14.1,0.14,0.03,37.23,1.04,,FY 2026,FY 2025,5140.0,1670.0,1400.0,1421.204351418342,9.09,33.9940119760479,39.94499449944995,0.6534591407858735,0.2771237926859717,1.0077757652560182,0.5643342251992088,,32.490272373540854,21.44294670846395,61.12852664576802,144.14133883016825,449.8,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Teradyne Inc,3,"글로벌휴머노이드로봇,나스닥100채권혼합50,미국나스닥100",6.42,0.2771237926859717,탈락,fPER>30,,2026-08-27
STX,Seagate Technology,846.41,226.64,12200.0,34.65,191830.0,371.53,85.92,15.62,0.35,1.8,23.65,0.35,,FY 2027,FY 2026,18780.0,9880.0,8420.0,8109.163880388937,35.78,19.41599190283401,23.655953046394632,0.43860581636172424,0.17710563077212266,0.5442633479248395,0.2672436173039072,,52.609158679446224,34.67213114754099,53.93442622950819,133.56973995271866,1125.0,USD,,,반도체,Stock Lists Top Analysts Top Stocks Corporate Actions,Seagate Technology Holdings PLC,3,"글로벌AI인공지능,나스닥100채권혼합50,미국나스닥100",3.9,0.17710563077212266,통과,,,2026-08-27
MU,Micron Technology,938.05,1130.0,90270.0,65.67,1060000.0,66.64,67.64,16.34,0.06,0.06,6.53,0.04,,FY 2026,FY 2025,129720.0,98090.0,82620.0,82942.27386599864,73.4,10.806402283617086,12.779972752043594,0.05173439262198284,0.014201578239414097,0.08322634014557656,0.03844239846591775,,75.61671292013568,26.243980738362758,247.03049759229538,899.8980632008156,1515.0,USD,,,반도체,Stock Lists Top Stocks Corporate Actions,Micron Technology Inc,3,"나스닥100채권혼합50,미국S&P500,미국나스닥100",3.87,0.03844239846591775,통과,,"기저효과(2y),비지배괴리",2026-08-27
WDC,Western Digital,468.88,360.54,12920.0,35.82,169050.0,130.85,52.9,16.42,0.13,0.13,23.34,0.33,,FY 2027,FY 2026,19190.0,9400.0,7750.0,7243.2488056645625,20.09,17.98404255319149,23.338974614235937,0.48092432538425567,0.22653973262874716,0.5486501925630639,0.3060567458831103,,48.98384575299635,35.8359133126935,48.529411764705884,103.02375809935205,664.92,USD,,,반도체,Stock Lists Top Analysts Top Stocks Corporate Actions,Western Digital Corp,3,"글로벌AI인공지능,나스닥100채권혼합50,미국나스닥100",3.62,0.22653973262874716,통과,,,2026-08-27
COIN,Coinbase,181.78,263.84,6040.0,7.38,47960.0,-7.85,4.06,20.09,,0.51,158.1,10.41,-40.59,FY 2026,FY 2025,5360.0,-141.51,-813.59,303.35230866540167,-2.07,,158.1,,,,,,-2.640111940298507,21.511627906976745,-22.093023255813947,,196.55,USD,,,금융,Stock Lists Top Analysts Top Stocks Corporate Actions,Coinbase Global Inc,3,"글로벌AI인공지능,나스닥100채권혼합50,미국나스닥100",3.13,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-27
AAOI,Applied Optoelectronics,113.77,84.91,595.97,-11.31,9660.0,-5.45,-5.58,24.35,,0.18,49.43,,,FY 2026,FY 2025,1040.0,47.9,2.8,57.73754065219303,0.68,201.67014613778707,167.30882352941174,1.3049561350520902,,1.181583422628318,,,4.605769230769231,-11.98104099008163,128.2103045729834,,163.4,USD,,기저효과→PEG(영익)1y 산출불가,AI·전력인프라,Stock Lists Top Stocks Corporate Actions,Applied Optoelectronics Inc,3,"글로벌AI인공지능,나스닥100채권혼합50,미국나스닥100",2.95,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5","기저효과(2y),비지배괴리",2026-08-27
AVGO,Broadcom,355.59,4760.0,75470.0,44.17,1690000.0,37.28,24.22,12.07,0.73,0.74,22.54,0.47,,FY 2026,FY 2025,106070.0,70910.0,44160.0,55273.48913074047,11.63,23.833027781695108,30.575236457437658,0.4631227731782106,0.18102132586049194,0.47228699930479373,0.4425241992402411,,66.8520788158763,41.27406479887306,66.01972139614962,168.904057641259,525.97,USD,,,반도체,Stock Lists Top Analysts Top Stocks Corporate Actions,Broadcom Inc,3,"나스닥100채권혼합50,미국S&P500,미국나스닥100",2.72,0.4425241992402411,탈락,fPER>30,"기저효과(2y),비지배괴리",2026-08-27
BE,Bloom Energy,218.21,294.53,3110.0,11.74,64269.99999999999,22.21,22.93,24.32,,1.72,61.79,,,FY 2026,FY 2025,4130.0,651.4,653.23,798.1838595848036,2.71,98.66441510592568,80.52029520295203,0.7708578024168866,0.12654558322713597,0.9630387266240165,0.520517416136948,,15.772397094430993,4.379702970297029,104.45544554455446,636.2947891940771,275.08,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Bloom Energy Corp,3,"나스닥100채권혼합50,미국S&P500,미국나스닥100",2.2,0.520517416136948,탈락,"fPER>30,전년이익률<5","기저효과(2y),비지배괴리",2026-08-27
