종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
458870,씨어스,21150.0,8110.0,건강관리기술,540.0,565.0,14.353982300884956,15.018518518518519,15.61,0.08947992491873828,,0.05019094508273494,,0.04875189859772096,,,,43.76452362509682,77.85,167.84232365145226,246.62576687116564,,2026.12(E),33.81742738589212,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.33,바이오·헬스케어,미용의료·의료기기,씨어스,,탈락,PEG산출불가,기저효과(2y),2026-08-31
064290,인텍플러스,33350.0,4321.0,반도체와반도체장비,60.0,65.0,66.47692307692307,72.01666666666667,81.08,3.943351626016258,,5.757902039281994,,5.810868721252844,,,,6.120527306967985,10.74,18.262806236080188,,,2026.12(E),-4.120267260579064,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.32,반도체,검사·계측,인텍플러스,,탈락,"PEG매출>1,PEG산출불가,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-31
003470,유안타증권,4730.0,9114.0,증권,,,,,,,,,,,,,,,,,,5.96,2026.12(E),2.87175338745558,2025.12,기저효과→PEG(영익)fwd 기준,1,Korea플러스배당,1.24,금융,증권,유안타증권,,금융,영업이익·PEG 기준 부적합(별도 판단),기저효과(2y),2026-08-31
389470,인벤티지랩,28350.0,3773.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-979.3103448275862,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.21,바이오·헬스케어,신약·플랫폼,인벤티지랩,,보류,컨센서스 없음,기저효과(2y),2026-08-31
138080,오이솔루션,23300.0,2884.0,통신장비,0.0,8.0,360.5,,5754.68,,,,,,,,,1.0282776349614395,0.07,35.540069686411144,,,2026.12(E),-27.874564459930312,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.2,AI·전력인프라,광통신,오이솔루션,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-31
010060,OCI홀딩스,277500.0,51809.8938,화학,2355.0,3468.0,14.939415743944636,21.999954904458598,27.94,1.0169864274146672,,3.054392461477131,0.25929737288105786,1.3950953539870437,,,,8.43528810838421,4.58,21.632496079997644,,0.87,2026.12(E),-1.7040915949232274,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.19,2차전지·에너지,태양광,OCI홀딩스,0.25929737288105786,탈락,"PEG매출>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-08-31
175330,JB금융지주,28350.0,52878.937104,은행,7661.0,10225.0,5.171534191100244,6.9023544059522255,7.32,,0.9363407550980487,,1.1080781678131362,,0.8097873623690443,,,,12.25,,7.371626588260005,4.44,2026.12(E),20.565813627038118,2025.12,,1,Korea플러스배당,1.17,금융,은행,JB금융지주,0.9363407550980487,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-31
124500,아이티센글로벌,35900.0,8330.0,IT서비스,2122.0,2883.0,2.8893513701005897,3.925541941564562,16.64,0.1922843592226997,1.3080466540999058,0.08401466477931416,0.03222779064104224,0.07013242642215153,0.03522646365659755,,,2.6989833174184126,35.58,20.415295125580556,3.0010718113612,,2026.12(E),3.155296027415791,2025.12,,1,코스닥,1.13,미분류,IT서비스,아이티센글로벌,1.3080466540999058,탈락,"PEG영익>1,이익률<10,전년이익률<5",비지배괴리,2026-08-31
028050,삼성E&A,47100.0,92316.0,건설,7620.0,9821.0,9.399857448325017,12.11496062992126,12.91,0.6470868228551413,0.5050663323663489,3.268214645476469,22.48116583059904,41.07114878882552,,,,9.16206433315919,14.68,18.722310827573985,23.986870344653454,3.28,2026.12(E),8.773037391458443,2025.12,,1,K이노베이션,1.08,로봇·산업재,플랜트·건설,삼성E&A,0.5050663323663489,탈락,이익률<10,,2026-08-31
051910,LG화학,280000.0,197658.5604,화학,-2295.0,13021.0,15.179983134935872,,-63.94,,,,,,,,,2.3152148788250564,-1.03,22.443514571477085,10.26335845541535,0.6,2026.12(E),2.5709632893699843,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.08,2차전지·에너지,소재,LG화학,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-31
082920,비츠로셀,25800.0,11645.985066,전기제품,786.0,917.0,12.700092765539804,14.81677489312977,15.97,0.5376056681372904,0.4583939732562021,0.6960359456440077,0.4500397049422041,0.7145898103403975,0.429650257452456,,,29.571106094808126,21.6,27.560674619498158,32.32323232323233,1.48,2026.12(E),28.50678733031674,2025.12,,1,코스닥,1.08,2차전지·에너지,셀,비츠로셀,0.4583939732562021,통과,,,2026-08-31
253450,스튜디오드래곤,22400.0,6733.0,방송과엔터테인먼트,347.0,476.0,14.144957983193278,19.403458213256485,18.54,1.8998921169326952,0.34294484283895177,6.2299217905230915,1.3517452512658168,,,,,8.138143272354249,4.37,10.212926323723392,56.57894736842106,,2026.12(E),5.728283399283965,2025.12,,1,K컬처,1.08,엔터·게임·콘텐츠,미디어·콘텐츠,스튜디오드래곤,0.34294484283895177,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-08-31
066970,엘앤에프,146700.0,59684.399154,전기제품,-654.0,2208.0,27.03097787771739,,-83.59,,,,,,,,,6.1698382094056505,-9.99,66.07267158568844,,,2026.12(E),-7.276439741983387,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.06,2차전지·에너지,셀,엘앤에프,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-31
062040,산일전기,196100.0,60090.62885,전기장비,2128.0,2548.0,23.583449313186815,28.238077467105263,29.03,0.7787192901505565,0.6618531017880576,0.6552587929214483,0.5352933996858813,0.5984908623397062,0.3707127876888301,,,37.25690890481064,31.8,36.26220362622037,42.665173572228454,0.96,2026.12(E),35.584777844192075,2025.12,,1,코리아밸류업,1.01,AI·전력인프라,변압기·전력기기,산일전기,0.6618531017880576,통과,,,2026-08-31
005387,현대차2우B,190600.0,66641.25058,자동차,110612.0,114811.0,0.5804430810636612,0.6024775845297076,10.54,0.14366722735195075,5.234206584566876,0.1150443364560577,,0.09941551668734913,,,,5.916104484472228,8.39,4.193563108542353,0.11510389870856841,4.75,2026.12(E),6.157112982505121,2025.12,,1,Korea플러스배당,0.97,자동차,완성차,현대차2우B,5.234206584566876,탈락,"PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-08-31
100790,미래에셋벤처투자,15600.0,8287.0,창업투자,,,,,,,,,,,,,,,,,,,2026.12(E),14.637197664720599,2025.12,,1,코스닥,0.95,금융,증권,미래에셋벤처투자,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-31
010130,고려아연,1277000.0,266547.81413,비철금속,12747.0,22605.0,11.791542319398364,20.91063106064172,22.56,0.47212219707743247,0.25043560571266316,0.5110267116014593,0.2724171766877993,0.595585074544771,0.41207495977154907,,,9.444407306516036,11.04,44.29071793295112,83.49703709716698,1.52,2026.12(E),7.4264976277889305,2025.12,,1,K신재생에너지,0.92,지주·소재,철강·비철,고려아연,0.25043560571266316,탈락,이익률<10,,2026-08-31
323280,태성,49000.0,14963.6102,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-6.596306068601583,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.86,반도체,기판·PCB,태성,,보류,컨센서스 없음,기저효과(2y),2026-08-31
108490,로보티즈,257500.0,37767.5971,기계,-13.0,-23.0,,,-2425.87,,,,,,,,,-3.627760252365931,-0.45,62.982005141388164,,,2026.12(E),8.483290488431876,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.84,로봇·산업재,로봇,로보티즈,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30",기저효과(2y),2026-08-31
417200,LS머트리얼즈,11620.0,7861.0,전기제품,,,,,,,,,,,,,,,,,,0.18,2026.12(E),-0.06510416666666666,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.78,AI·전력인프라,전선·케이블,LS머트리얼즈,,보류,컨센서스 없음,기저효과(2y),2026-08-31
011070,LG이노텍,642000.0,151942.82694,전자장비와기기,9336.0,12732.0,11.933932370405278,16.274938618251927,15.49,0.9896026795934995,0.1779486054116661,1.683625962583756,0.4746165777156948,2.2114036055885866,1.0642618103774946,,,4.993391560807446,14.93,16.445932245188754,91.45864661654134,0.69,2026.12(E),3.0370011782651187,2025.12,,1,코리아밸류업,0.77,반도체,전자부품,LG이노텍,0.1779486054116661,탈락,"이익률<10,전년이익률<5",,2026-08-31
397030,에이프릴바이오,17910.0,4936.0,제약,-60.0,-50.0,,,-84.63,,,,,,,,,-62.5,-6.55,263.6363636363636,,,2026.12(E),-331.8181818181818,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.72,바이오·헬스케어,신약·플랫폼,에이프릴바이오,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-31
440110,파두,65700.0,32922.944739,반도체와반도체장비,490.0,880.0,37.41243720340909,67.18968314081633,64.71,0.21196062554494466,,0.3400028803105051,,0.42591415804298494,,,,22.839345964183753,109.5,316.991341991342,,,2026.12(E),-70.88744588744589,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.66,반도체,팹리스,파두,,탈락,"PEG산출불가,fPER>30,전년이익률<5",기저효과(2y),2026-08-31
089010,켐트로닉스,22750.0,3815.0,전자장비와기기,,,,,,,,,,,,,,,,,,0.72,2026.12(E),3.6392156862745098,2025.12,,1,코스닥,0.63,반도체,기판·PCB,켐트로닉스,,보류,컨센서스 없음,,2026-08-31
218410,RFHIC,46900.0,12463.882298,통신장비,564.0,551.0,22.620476039927407,22.099082088652484,23.6,0.5119712533755152,0.28217422997494285,0.42373477837533835,0.0436671452540321,0.6565542436814608,0.04717694214192125,,,20.714285714285715,14.56,43.16469321851453,78.31715210355988,1.23,2026.12(E),16.630785791173306,2025.12,,1,코스닥,0.62,AI·전력인프라,RF·통신부품,RFHIC,0.28217422997494285,통과,,,2026-08-31
099320,쎄트렉아이,73100.0,8005.0,우주항공과국방,161.0,205.0,39.048780487804876,49.72049689440994,74.85,3.214740877329193,,2.747835247059063,,2.07453707075203,,,,8.58099623273336,4.29,15.466408893185113,100.98039215686273,0.15,2026.12(E),4.9299178347027555,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.6,조선·방산·우주,우주·위성,쎄트렉아이,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5","기저효과(2y),비지배괴리",2026-08-31
077360,덕산하이메탈,10400.0,4725.0,반도체와반도체장비,260.0,322.0,14.673913043478262,18.173076923076923,17.9,0.4026349938721073,,0.8821991316771037,0.5755632886847033,0.5439617179104536,,,,9.38501894491402,11.36,45.13536379018612,1050.0,,2026.12(E),1.1844331641285957,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.59,반도체,소재·부품,덕산하이메탈,0.5755632886847033,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-08-31
452280,한선엔지니어링,10650.0,2050.0,기계,,,,,,,,,,,,,,,,,,,2026.12(E),15.50632911392405,2025.12,,1,코스닥,0.59,반도체,소재·부품,한선엔지니어링,,보류,컨센서스 없음,,2026-08-31
010170,대한광통신,13960.0,21705.798136,통신장비,-32.0,10.0,2170.5798136000003,,-4820.19,,,,,,,,,0.5005005005005005,,43.328550932568156,,,2026.12(E),-15.351506456241031,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.56,AI·전력인프라,광통신,대한광통신,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-31
080580,오킨스전자,21000.0,4429.0,반도체와반도체장비,248.0,300.0,14.763333333333334,17.858870967741936,17.15,0.3162997034436845,,0.3658977874025175,0.060058140158727694,0.4770954802507141,,,,20.31144211238998,38.19,56.46186440677967,170.27027027027026,,2026.12(E),11.758474576271187,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.52,반도체,테스트·후공정,오킨스전자,0.060058140158727694,통과,,기저효과(2y),2026-08-31
189300,인텔리안테크,63000.0,6765.0,통신장비,431.0,366.0,18.483606557377048,15.696055684454757,15.84,0.6170306761072251,,0.6353931048744176,,1.6450277963575095,0.3097582151191863,,,9.12945871788476,15.01,25.438047559449316,204.99999999999997,0.34,2026.12(E),3.754693366708386,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.51,조선·방산·우주,우주·위성,인텔리안테크,,탈락,"PEG산출불가,이익률<10,전년이익률<5",기저효과(2y),2026-08-31
327260,RF머트리얼즈,36750.0,6611.0,우주항공과국방,163.0,185.0,35.73513513513514,40.558282208588956,46.46,0.702644835019068,,0.7995156189166904,,1.4344740912182552,,,,18.298714144411473,21.75,57.7223088923557,150.0,,2026.12(E),11.54446177847114,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.47,AI·전력인프라,RF·통신부품,RF머트리얼즈,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-08-31
033640,네패스,22700.0,5234.0,반도체와반도체장비,490.0,502.0,10.426294820717132,10.681632653061225,15.55,0.867508296776655,,0.8680342356997978,0.03757847574807544,1.390492151256952,0.1511730499152317,,,8.5724043715847,24.65,12.313003452243954,110.92436974789916,,2026.12(E),4.56463367855773,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.44,반도체,테스트·후공정,네패스,0.03757847574807544,탈락,"이익률<10,전년이익률<5","기저효과(2y),비지배괴리",2026-08-31
139130,iM금융지주,18490.0,29281.3941392,은행,4929.0,6314.0,4.637534706873614,5.940635857009536,6.02,,0.7187922887568389,,0.10835399568100874,,1.037866867297881,,,,7.56,,8.264746227709185,4.5,2026.12(E),7.252829250093272,2025.12,,1,Korea플러스배당,0.43,금융,은행,iM금융지주,0.7187922887568389,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-31
448900,한국피아이엠,50600.0,3074.0,자동차부품,,,,,,,,,,,,,,,,,,,2026.12(E),4.0650406504065035,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.42,반도체,소재·부품,한국피아이엠,,보류,컨센서스 없음,기저효과(2y),2026-08-31
295310,에이치브이엠,45900.0,5645.0,비철금속,108.0,175.0,32.25714285714286,52.26851851851852,52.76,0.9122982891027509,,0.9995477293922551,,1.4482618556934643,0.7702482702478959,,,16.730401529636712,10.9,57.29323308270678,201.72413793103448,,2026.12(E),8.721804511278195,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.4,반도체,소재·부품,에이치브이엠,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-08-31
0009K0,에임드바이오,24500.0,15844.434445,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),43.97463002114165,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.39,바이오·헬스케어,신약·플랫폼,에임드바이오,,보류,컨센서스 없음,기저효과(2y),2026-08-31
174900,앱클론,24600.0,4908.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-374.468085106383,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.33,바이오·헬스케어,신약·플랫폼,앱클론,,보류,컨센서스 없음,기저효과(2y),2026-08-31
475960,토모큐브,30500.0,4110.0,생명과학도구및서비스,-13.0,-22.0,,,-310.34,,,,,,,,,-11.0,-3.41,76.99115044247789,,,2026.12(E),-49.557522123893804,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.27,바이오·헬스케어,미용의료·의료기기,토모큐브,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-31
358570,지아이이노베이션,8180.0,5277.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-701.7241379310345,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.15,바이오·헬스케어,신약·플랫폼,지아이이노베이션,,보류,컨센서스 없음,기저효과(2y),2026-08-31
007390,네이처셀,26000.0,16753.11456,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-17.391304347826086,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.07,바이오·헬스케어,신약·플랫폼,네이처셀,,보류,컨센서스 없음,기저효과(2y),2026-08-31
