종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
GLW,Corning,165.96,861.39,16960.0,15.62,142960.0,16.81,11.27,10.13,0.67,0.71,44.82,1.41,,FY 2026,FY 2025,19240.0,4150.0,2380.0,2825.4326343697276,3.28,34.44819277108434,50.59756097560976,2.1906921829606114,0.6414554178328669,2.4075537419919986,1.6121796115925227,,21.56964656964657,14.843250159948818,23.096609085092766,78.87931034482759,194.31,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Corning Inc,2,"나스닥100채권혼합50,미국나스닥100",1.03,0.6414554178328669,탈락,"PEG매출>1,fPER>30",,2026-09-09
PEP,PepsiCo,138.95,1360.0,96900.0,16.04,188970.0,51.51,19.38,5.26,4.28,2.39,15.89,3.14,-5.42,FY 2026,FY 2025,98950.0,15890.0,10810.0,11641.47679021231,8.56,11.892385147891757,16.232476635514015,3.0372839250474755,2.672115384615381,3.9444602027370923,3.2251786171076895,,16.058615462354727,15.948046417544981,5.34440540828276,6.074766355140193,155.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,PepsiCo Inc,2,"나스닥100채권혼합50,미국S&P500",0.98,2.672115384615381,탈락,"PEG매출>1,PEG영익>1",,2026-09-09
ALAB,Astera Labs,288.85,173.49,1200.0,22.75,50110.0,25.83,62.97,25.0,,0.03,51.47,0.98,,FY 2026,FY 2025,1910.0,759.07,588.06,699.1286134671974,4.03,66.01499202972057,71.67493796526055,0.5778417814550161,0.21224054882498902,0.827196480411478,0.8300014045657578,,39.74188481675393,20.341806153449145,124.0390367494399,337.7061469265368,389.95,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Astera Labs Inc,2,"나스닥100채권혼합50,미국나스닥100",0.88,0.8300014045657578,탈락,fPER>30,"기저효과(2y),비지배괴리",2026-09-09
RTX,RTX Corporation,198.81,1350.0,93500.0,12.29,267950.0,12.27,9.4,5.54,1.47,0.57,26.96,2.48,,FY 2026,FY 2025,96140.0,12830.0,8290.0,9757.8492027564,7.24,20.8846453624318,27.459944751381215,3.2267256034116376,1.151761245442548,3.4717484763328894,2.3299528166493975,,13.345121697524442,11.693002257336344,8.510158013544022,23.841698841698843,234.82,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,RTX Corp,1,글로벌우주테크&방산,8.91,1.151761245442548,탈락,"PEG매출>1,PEG영익>1",,2026-09-09
GE,GE Aerospace,334.91,1040.0,50640.0,20.24,347490.0,48.23,31.03,11.25,0.56,1.13,39.9,2.3,,FY 2026,FY 2025,50290.0,10910.0,9030.0,8207.118031710012,7.91,31.850595783684692,42.34007585335019,4.38310582084569,2.806880553075244,4.1560543133392365,2.183441002302651,,21.694173792006364,20.671609245529872,9.659834278238112,15.084388185654007,404.9,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,General Electric Co,1,글로벌우주테크&방산,7.23,2.806880553075244,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-09
MRNA,Moderna,140.33,399.24,2230.0,-109.34,56020.0,-39.0,-75.99,10.16,,0.19,,,,FY 2026,FY 2025,2100.0,-3490.0,-3310.0,,-8.43,,,,,,,,-166.1904761904762,-158.24742268041237,8.247422680412363,,116.5,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Moderna Inc,1,글로벌바이오,6.05,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-09
TMO,Thermo Fisher,603.02,369.75,46340.0,18.99,222970.0,13.52,8.84,8.02,0.31,0.81,22.97,2.54,,FY 2026,FY 2025,47870.0,11230.0,7480.0,9291.957314848596,25.13,19.85485307212823,23.996020692399522,3.23040085212484,0.6989781637228573,3.822612021828957,2.4697390662647396,,23.459369124712765,18.761220825852785,7.428186714542195,34.33014354066985,638.11,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Thermo Fisher Scientific Inc,1,글로벌바이오,5.28,0.6989781637228573,탈락,PEG매출>1,,2026-09-09
MOG-A,Moog Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,,Moog Inc,1,글로벌우주테크&방산,4.61,,보류,컨센서스 없음,,2026-09-09
GD,General Dynamics,356.58,270.15,54860.0,10.38,96330.0,17.8,14.6,5.75,1.78,0.35,20.32,2.21,,FY 2026,FY 2025,55920.0,5880.0,4660.0,4595.247349823322,17.01,16.382653061224488,20.96296296296296,3.2688537201890355,2.4699838969404193,3.7801295209599157,2.17613794381878,,10.515021459227468,10.313986679352997,6.412940057088479,8.487084870848705,420.02,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,General Dynamics Corp,1,글로벌우주테크&방산,4.46,2.4699838969404193,탈락,"PEG매출>1,PEG영익>1",,2026-09-09
BIIB,Biogen,212.5,147.75,10030.0,25.09,31400.0,4.58,8.86,4.69,,0.44,16.03,3.98,,FY 2026,FY 2025,10440.0,2510.0,963.84,1863.3129411764705,12.61,12.50996015936255,16.851704996034893,3.0302429529233668,,4.4115979086625385,4.169796827054537,,24.042145593869733,28.816986855409503,5.56117290192113,-11.929824561403512,236.87,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Biogen Inc,1,글로벌바이오,4.32,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-09
LMT,Lockheed Martin,536.16,230.79,77010.0,10.89,123740.0,89.16,27.42,4.79,2.57,2.34,17.43,0.91,,FY 2026,FY 2025,80960.0,9680.0,7040.0,7034.4583706356325,30.48,12.78305785123967,17.59055118110236,2.2337916516780565,0.45709276117436975,2.631242658374285,0.7519769294087799,,11.956521739130435,9.313790806129248,7.874750166555633,38.48354792560802,632.95,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Lockheed Martin Corp,1,글로벌우주테크&방산,4.29,0.45709276117436975,탈락,PEG매출>1,,2026-09-09
ILMN,Illumina,211.06,151.0,4490.0,19.65,31870.0,32.34,17.35,11.64,,0.89,37.01,3.42,,FY 2026,FY 2025,4620.0,1090.0,760.34,807.8484791054676,5.35,29.238532110091743,39.450467289719626,6.114822429906547,1.5512423563242697,6.198713895053504,3.2166530811172565,,23.593073593073594,20.023041474654377,6.451612903225801,25.43153049482163,199.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Illumina Inc,1,글로벌바이오,4.22,1.5512423563242697,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-09
NOC,Northrop Grumman,518.58,142.06,42890.0,13.36,73670.0,26.96,15.02,3.58,1.91,0.95,17.72,3.15,-10.71,FY 2026,FY 2025,44060.0,4640.0,4140.0,4118.34876007559,28.99,15.877155172413794,17.888237323214906,3.5564528706581244,,3.052949020950648,2.3846281050328986,,10.53109396277803,12.753277711561385,5.029797377830758,-13.271028037383182,647.14,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Northrop Grumman Corp,1,글로벌우주테크&방산,4.13,,탈락,"PEG매출>1,PEG영익>1",,2026-09-09
NVS,Novartis AG,137.7,1900.0,56690.0,32.75,262710.0,30.35,18.78,6.24,2.24,1.17,14.87,,,FY 2026,FY 2025,57680.0,21800.0,13960.0,16789.01960784314,8.8,12.05091743119266,15.64772727272727,8.779769351935181,1.0661766862170092,3.842098469266697,3.3827427079832417,,37.794729542302356,33.545085583200986,1.7822481030527637,14.676486059968429,157.83,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Novartis AG,1,글로벌바이오,4.13,1.0661766862170092,탈락,"PEG매출>1,PEG영익>1",,2026-09-09
HWM,Howmet Aerospace,231.53,398.8,9120.0,27.32,92330.0,34.73,22.99,10.4,0.24,0.81,39.69,1.31,,FY 2026,FY 2025,10100.0,2960.0,2210.0,2125.508141493543,5.33,31.19256756756757,43.4390243902439,1.9371456822676343,1.078309899569584,2.4322369500165557,1.4244221808900506,,29.306930693069305,25.575757575757574,22.424242424242415,40.28436018957346,337.13,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Howmet Aerospace Inc,1,글로벌우주테크&방산,4.01,1.078309899569584,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-09
LHX,L3Harris Technologies,255.74,186.21,22930.0,12.87,47620.0,9.34,8.1,6.51,1.96,0.53,20.35,0.99,-6.11,FY 2026,FY 2025,23610.0,3810.0,2260.0,2234.4568702588567,12.0,12.498687664041995,21.311666666666667,2.678656034482761,0.6070595959595961,2.9105427851085492,1.7819737157894993,,16.13722998729352,12.894375857338819,7.956104252400542,35.106382978723396,344.54,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,L3Harris Technologies Inc,1,글로벌우주테크&방산,3.63,0.6070595959595961,탈락,"PEG매출>1,ROE<10",,2026-09-09
RVTY,Revvity,127.08,111.59,2910.0,15.92,14180.0,3.21,4.39,8.78,0.22,0.46,22.47,2.19,,FY 2026,FY 2025,2850.0,818.44,283.13,596.9704123386842,5.35,17.325643907922387,23.753271028037386,,0.2702543379157059,9.17516266834063,3.010440641962526,,28.71719298245614,15.23041958041958,-0.34965034965035446,87.892284028559,125.25,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Revvity Inc,1,글로벌바이오,3.51,0.2702543379157059,탈락,"PEG매출>1,ROE<10",,2026-09-09
NTRA,Natera,324.14,144.14,2710.0,-10.54,46720.0,-12.54,-10.18,12.63,,0.13,,,,FY 2026,FY 2025,2910.0,-221.97,-192.94,,-1.39,,,,,,,,-7.627835051546391,-13.416017316017317,25.974025974025984,,338.07,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Natera Inc,1,글로벌바이오,3.37,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-09
DIS,Disney,105.06,1730.0,98860.0,15.61,181410.0,8.01,7.11,10.14,1.43,0.39,13.99,1.8,-10.9,FY 2026,FY 2025,101480.0,19450.0,10030.0,11931.687607081669,6.91,9.326992287917738,15.204052098408104,2.0364803399328726,0.39967368296001904,2.5343353006146505,1.2425468787940175,,19.166338194718172,14.921105580853542,7.465847717886276,38.04116394606103,128.18,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Walt Disney Co/The,1,글로벌소비트렌드,3.16,0.39967368296001904,탈락,"PEG매출>1,ROE<10",,2026-09-09
REGN,Regeneron Pharmaceuticals,810.31,99.85,15530.0,26.87,80910.0,14.04,13.5,5.2,0.46,0.09,13.36,1.13,,FY 2026,FY 2025,16920.0,6100.0,4770.0,5347.003615900087,53.55,13.263934426229508,15.131839402427637,0.8410487481814427,0.2332825241207594,1.1346087052979794,0.8924355581672314,,36.05200945626478,25.80195258019526,17.991631799163187,64.86486486486487,840.43,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Regeneron Pharmaceuticals Inc,1,글로벌바이오,3.16,0.2332825241207594,통과,,,2026-09-09
BRK-B,Berkshire Hathaway Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,,Berkshire Hathaway Inc,1,미국S&P500,3.15,,보류,컨센서스 없음,,2026-09-09
AMGN,Amgen,393.17,540.63,38100.0,33.4,212560.0,91.47,19.76,6.16,2.56,4.9,16.76,3.23,,FY 2026,FY 2025,38940.0,16960.0,8740.0,12456.144670244423,23.04,12.533018867924529,17.06467013888889,2.8635919068683386,0.3663047003839414,3.70841378711918,2.9832808410384075,,43.55418592706729,31.482993197278912,5.959183673469393,46.58599827139154,388.72,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Amgen Inc,1,글로벌바이오,3.03,0.3663047003839414,탈락,PEG매출>1,,2026-09-09
TEVA,Teva Pharmaceutical,36.62,1170.0,17320.0,18.94,42840.0,9.69,15.21,7.91,,2.18,13.1,2.18,,FY 2026,FY 2025,16590.0,3980.0,1440.0,3270.229007633588,,10.763819095477388,13.1,,17.248333333333242,113.11846209489694,,,23.990355635925255,22.885283893395133,-3.881807647740443,0.75949367088608,41.6,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Teva Pharmaceutical Industries Ltd,1,글로벌바이오,3.02,17.248333333333242,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-09
JPM,JPMorgan Chase,353.51,2660.0,186330.0,45.04,939700.0,17.79,,3.96,1.7,,14.6,1.44,,FY 2026,FY 2025,207980.0,99720.0,67530.0,64381.584679358435,24.22,9.423385479342159,14.595788604459125,1.0430872036363368,0.9814565520938003,1.8021722591939502,1.157402282943986,,47.946917972882005,47.58015894765689,13.992874760208274,14.871558576200904,374.57,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,JPMorgan Chase & Co,1,미국S&P500,3.0,0.9814565520938003,탈락,PEG매출>1,,2026-09-09
EXEL,Exelixis,57.67,247.78,2440.0,40.72,14290.0,44.39,66.0,6.5,,0.09,16.44,1.56,,FY 2026,FY 2025,2550.0,1030.0,820.66,887.0851395873071,3.58,13.87378640776699,16.108938547486034,1.624901627398593,1.0473743220204514,1.3647711746503506,0.9149692094867525,,40.3921568627451,38.47844827586207,9.913793103448265,15.380306934020371,53.69,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Exelixis Inc,1,글로벌바이오,2.95,1.0473743220204514,탈락,"PEG매출>1,PEG영익>1",,2026-09-09
MEDP,Medpace Holdings,590.89,27.91,2780.0,20.97,16490.0,162.15,573.33,10.48,,0.33,32.28,2.53,,FY 2026,FY 2025,2850.0,599.94,502.56,493.9548816192523,17.7,27.486081941527484,33.38361581920904,2.639392125706216,2.74742022251195,3.537819455056593,2.6886830733688747,,21.050526315789476,21.143873517786563,12.648221343873512,12.150895427524588,581.83,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Medpace Holdings Inc,1,글로벌바이오,2.82,2.74742022251195,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-09
TDG,TransDigm Group,1145.14,55.28,10010.0,46.72,63300.0,,15.42,7.51,7.86,,24.59,1.58,-9.91,FY 2026,FY 2025,10510.0,4870.0,2110.0,2276.863090975776,41.19,12.99794661190965,27.801408108764267,1.4612287714308834,1.7427748366688036,1.9149552718716154,2.0033205809036088,,46.336822074215036,47.56511891279728,19.02604756511892,15.952380952380963,1523.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TransDigm Group Inc,1,글로벌우주테크&방산,2.71,1.7427748366688036,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-09
TDY,Teledyne Technologies,605.08,46.36,6370.0,19.62,28050.0,9.15,8.08,8.76,,0.19,28.02,3.01,,FY 2026,FY 2025,6560.0,1290.0,979.96,1145.9575593309976,24.72,21.74418604651163,24.477346278317153,3.4045763459841147,2.1841324371421473,3.8636629786013486,2.387544961152582,,19.664634146341463,18.954248366013072,7.189542483660127,11.206896551724132,757.25,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Teledyne Technologies Inc,1,글로벌우주테크&방산,2.67,2.1841324371421473,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-09
GOOG,Alphabet,334.25,12230.0,445870.0,33.11,4120000.0,48.68,24.93,10.78,0.26,0.19,24.9,,,FY 2026,FY 2025,498080.0,171640.0,251870.0,253917.7262528048,20.6,24.00372873456071,16.225728155339805,0.686305368552823,0.491494826564565,0.6963026243959162,0.9430194083141425,,34.46032765820752,32.03256876179128,23.642140800317748,33.01301921884689,422.34,USD,,,인터넷·플랫폼,Stock Lists Top Stocks Corporate Actions,Alphabet Inc,1,글로벌AI인공지능,2.62,0.491494826564565,통과,,비지배괴리,2026-09-09
ABBV,AbbVie,248.78,1770.0,64390.0,35.56,439620.0,,17.7,5.4,2.78,,16.39,1.22,,FY 2026,FY 2025,67580.0,31280.0,13860.0,24757.119543371653,14.01,14.054347826086957,17.75731620271235,1.6916471323331594,0.36912846279654027,1.8420460234287748,0.6435418312385334,,46.28588339745487,34.53237410071942,10.497056899934588,48.106060606060595,276.59,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,AbbVie Inc,1,글로벌바이오,2.51,0.36912846279654027,탈락,"PEG매출>1,ROE<10",,2026-09-09
CVX,Chevron,209.97,1960.0,209380.0,13.01,411540.0,12.23,8.22,6.59,3.39,0.19,13.24,0.98,,FY 2026,FY 2025,228320.0,45860.0,30840.0,31614.7078154022,16.13,8.973833406018317,13.017358958462493,0.5504134031784059,0.08129508977601621,1.7839954359330545,0.36228288650652707,,20.08584442887176,9.547793122122936,23.65014893040889,160.12478729438456,221.21,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Chevron Corp,1,미국S&P500,2.42,0.36228288650652707,통과,,기저효과(2y),2026-09-09
CAT,Caterpillar,822.48,459.67,74730.0,18.65,378070.0,56.97,18.3,11.73,0.79,2.33,28.61,1.56,,FY 2026,FY 2025,79150.0,15160.0,12320.0,12498.447743410174,27.19,24.938654353562004,30.249356381022434,1.7686453268108187,1.0462718560024231,2.1398487263154347,0.9970197292539753,,19.153506001263423,17.399023524189968,17.103121763574492,28.91156462585034,975.61,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Caterpillar Inc,1,미국S&P500,2.27,1.0462718560024231,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-09
GPCR,Structure Therapeutics,40.38,71.31,,,2880.0,-20.21,-15.65,-4.11,,0.0,,,,FY 2026,FY 2025,38.46,-445.89,-308.52,,-1.55,,,,,,,,-1159.3603744149766,,,,104.77,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Structure Therapeutics Inc,1,글로벌바이오,2.22,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-09
AXON,Axon Enterprise,505.43,81.24,3220.0,1.73,41060.0,6.22,1.18,11.64,,0.5,56.25,2.08,-30.61,FY 2026,FY 2025,3710.0,186.44,291.87,623.0936034663554,7.67,220.23170993349066,65.89700130378097,1.9698243400485067,,2.0985728730373516,2.720746068928641,,5.025336927223719,-1.066546762589928,33.453237410071935,,706.21,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Axon Enterprise Inc,1,글로벌우주테크&방산,2.11,2.720746068928641,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-09
ICLR,ICLR,158.34,77.15,8290.0,3.09,12220.0,0.29,0.67,8.81,,0.38,14.24,2.23,-9.46,FY 2026,FY 2025,8119.999999999999,1160.0,462.03,817.2906403940887,10.59,10.53448275862069,14.951841359773372,,0.08712591289543212,14.58645932095213,,,14.285714285714288,5.176727272727272,-1.575757575757586,171.61187599512974,185.56,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,ICON PLC,1,글로벌바이오,2.05,,탈락,"PEG매출>1,PEG산출불가,ROE<10",기저효과(2y),2026-09-09
ACN,Accenture,179.03,611.94,73100.0,15.77,109560.0,24.41,27.09,9.7,3.64,0.25,12.49,1.96,-29.78,FY 2026,FY 2025,73590.0,11520.0,8350.0,8481.82762665475,13.86,9.510416666666666,12.917027417027418,2.295738010572193,2.091787275742496,2.66777430442008,1.9933925452455583,,15.654300856094578,15.573417539830631,5.6265250466484895,6.175115207373283,184.19,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,Accenture PLC,1,글로벌AI인공지능,2.02,2.091787275742496,탈락,"PEG매출>1,PEG영익>1",,2026-09-09
IBM,IBM,232.09,942.13,69100.0,18.47,218660.0,34.46,13.96,6.81,2.91,1.89,18.14,2.68,-6.61,FY 2026,FY 2025,70380.0,14970.0,9870.0,11607.097246757723,12.32,14.606546426185705,18.838474025974026,4.480107520120735,1.0116661370544346,4.588235872208527,2.8725765432528125,,21.270247229326515,18.68522357121706,4.204915605567061,18.621236133122032,245.35,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,International Business Machines Corp,1,글로벌AI인공지능,2.0,1.0116661370544346,탈락,"PEG매출>1,PEG영익>1",,2026-09-09
ALNY,Alnylam Pharmaceuticals,260.1,133.81,4800.0,20.81,34800.0,96.55,96.6,6.03,,2.21,33.78,,-42.46,FY 2026,FY 2025,5480.0,1200.0,908.2,1184.0830449826988,8.85,29.0,29.38983050847458,0.6160241309968402,0.21106713992211965,0.8014234858121845,0.5185623045661122,,21.897810218978105,13.519676549865228,47.7088948787062,139.24398899477652,370.2,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Alnylam Pharmaceuticals Inc,1,글로벌바이오,1.97,0.21106713992211965,통과,,,2026-09-09
ROIV,Roivant Sciences,41.48,722.32,7.53,-18102.46,29960.0,-8.52,-118.82,10.39,,0.02,,,,FY 2027,FY 2026,51.04,-1360.0,-969.86,,-1.58,,,,,,,,-2664.5768025078373,-15496.36803874092,517.9176755447942,,44.77,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Roivant Sciences Ltd,1,글로벌바이오,1.97,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-09
ATI,ATI Inc.,207.32,136.17,4720.0,16.05,28230.0,25.36,18.44,9.4,,1.1,35.68,1.11,,FY 2026,FY 2025,5140.0,988.65,658.98,697.1715222843912,5.12,28.554088909118494,40.4921875,3.3792571022727285,0.8058024913050054,3.6987300173325925,1.0068705333596155,,19.23443579766537,14.335511982570806,11.982570806100213,50.25075987841945,259.89,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,ATI Inc,1,글로벌우주테크&방산,1.94,0.8058024913050054,탈락,"PEG매출>1,fPER>30",,2026-09-09
RKLB,Rocket Lab,65.87,598.46,769.15,-27.6,39420.0,-7.92,-5.51,18.58,,0.04,2927.56,,,FY 2026,FY 2025,958.27,-94.35,-171.99,13.465138203828445,-0.05,,2927.56,49.42367122057956,,58.16821396376441,,,-9.845868074759723,-38.0259222333001,59.23396477234964,,111.0,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Rocket Lab Corp,1,글로벌우주테크&방산,1.94,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-09
BMY,BMY,64.69,2040.0,49190.0,31.79,132140.0,46.6,21.68,4.86,3.9,2.02,10.07,,,FY 2026,FY 2025,49850.0,17720.0,11180.0,14196.52187355078,6.95,7.457110609480813,9.307913669064748,2.702098552483317,0.5223545581445294,,2.8381628354886876,,35.54663991975928,31.209794563187383,3.4446980701390295,17.819148936170205,66.21,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Bristol-Myers Squibb Co,1,글로벌바이오,1.92,0.5223545581445294,탈락,PEG매출>1,,2026-09-09
GH,Guardant Health,160.98,134.2,1180.0,-39.64,21600.0,,-23.43,11.99,,,,,,FY 2026,FY 2025,1360.0,-432.26,-423.07,,-1.45,,,,,,,,-31.783823529411766,-44.42883037005356,38.4900511191218,,194.29,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Guardant Health Inc,1,글로벌바이오,1.89,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-09
UNH,UnitedHealth Group,400.84,897.59,450530.0,5.35,359790.0,14.15,11.37,7.14,2.32,0.69,18.83,1.48,,FY 2026,FY 2025,446530.0,23889.355,16680.0,17781.259105877656,19.81,15.060682885745555,20.23422513881878,,0.9561548584384026,16.002506560213696,1.1796479257606598,,5.35,5.35,-0.31922493079739045,21.162079510703347,475.23,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,UnitedHealth Group Inc,1,미국S&P500,1.88,0.9561548584384026,탈락,"PEG매출>1,이익률<10",,2026-09-09
TGT,Target,162.71,454.3,107710.0,5.03,73920.0,26.41,13.19,8.04,2.85,1.08,17.52,3.06,,FY 2027,FY 2026,110190.0,6480.0,4720.0,4652.085305144122,10.24,11.407407407407407,15.8896484375,3.0774812629967685,0.5097069044237014,3.8024695809455014,1.2960230973249427,,5.8807514293493055,4.714640198511166,5.163199083794612,31.174089068825907,161.91,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Target Corp,1,글로벌소비트렌드,1.71,0.5097069044237014,탈락,"PEG매출>1,이익률<10,전년이익률<5",,2026-09-09
ABNB,Airbnb,174.54,589.59,13160.0,20.81,102910.0,34.54,16.81,10.42,,0.32,31.29,1.65,,FY 2026,FY 2025,14160.0,3160.0,3180.0,3113.124785149536,5.28,32.56645569620253,33.05681818181818,2.1073721590909074,1.3542631964809384,2.4538048755909254,1.4106886284713647,,22.316384180790962,20.751633986928105,15.686274509803933,24.409448818897637,180.57,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Airbnb Inc,1,글로벌소비트렌드,1.67,1.3542631964809384,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-09
BKNG,Booking Holdings,180.3,751.38,28240.0,34.85,135470.0,,92.45,9.32,0.93,,16.18,0.93,-18.13,FY 2026,FY 2025,29260.0,10370.0,8100.0,7851.699944536881,10.45,13.063645130183222,17.253588516746415,1.984900012268436,1.8606426707264039,1.903966263140183,1.0450437532677592,,35.440874914559124,35.25260029717682,8.692421991084686,9.272918861959955,238.68,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Booking Holdings Inc,1,글로벌소비트렌드,1.65,1.8606426707264039,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-09
HON,Honeywell International,208.24,316.94,38060.0,18.73,66000.0,46.58,13.48,7.17,1.35,1.85,22.52,1.47,-1.67,FY 2026,FY 2025,20140.0,3870.0,1980.0,2633.787936995774,8.31,17.05426356589147,25.0589651022864,,,,,,19.215491559086395,18.91025641025641,-46.20726495726496,-45.33898305084746,263.41,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Honeywell International Inc,1,글로벌우주테크&방산,1.47,,탈락,"PEG매출>1,PEG영익>1",,2026-09-09
VTRS,Viatris,16.61,1150.0,14740.0,10.64,19080.0,-2.75,5.89,6.47,2.89,0.96,6.54,1.79,,FY 2026,FY 2025,14780.0,4050.0,-27.26,2871.7639975918123,2.5,4.711111111111111,6.644,1.9793583333333298,0.028979148936170214,2.6357983072998277,1.0079976174341254,,27.40189445196211,8.6013986013986,3.356643356643363,229.2682926829268,18.5,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Viatris Inc,1,글로벌바이오,1.47,1.0079976174341254,탈락,"PEG매출>1,PEG영익>1,ROE<10",기저효과(2y),2026-09-09
HONA,Honeywell Aerospace,155.42,316.95,17920.0,17.33,49260.0,,18.31,,,,18.84,,,FY 2026,FY 2025,18330.0,4360.0,2190.0,2472.1914811478578,7.8,11.29816513761468,19.925641025641024,3.728023159636067,0.9290006660006654,2.9977303370164123,,,23.786142935079106,20.632183908045974,5.344827586206891,21.448467966573826,213.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Honeywell Aerospace Inc,1,글로벌우주테크&방산,1.41,0.9290006660006654,탈락,"PEG매출>1,ROE<10",,2026-09-09
