종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
000270,기아,126500.0,493872.44247,자동차,85239.0,102394.0,4.823255683633807,5.793972740998838,5.83,0.5714168257079318,0.45292572065841336,0.709503218551211,,0.7246470374679849,,,,8.14496986820921,13.28,10.139660717586763,12.792324385058551,5.58,2026.12(E),7.953415471579425,2025.12,,2,"Korea플러스배당,코리아밸류업",1.1,자동차,완성차,기아,0.45292572065841336,탈락,이익률<10,,2026-09-04
028260,삼성물산,367000.0,595155.02227,복합기업,38958.0,38109.0,15.617177629168962,15.276837164895527,22.53,1.2890379106132468,0.9707070963498933,3.7847720489772647,1.1732721492351155,5.374679899665971,1.5415082774267124,,,8.36261018593087,4.66,11.851348233526915,15.737844322288709,1.17,2026.12(E),8.081792343074257,2025.12,,2,"Korea플러스배당,코스피",1.06,지주·소재,지주,삼성물산,0.9707070963498933,탈락,"PEG매출>1,ROE<10,이익률<10",비지배괴리,2026-09-04
086280,현대글로비스,206000.0,154500.0,항공화물운송과물류,16680.0,21592.0,7.155427936272694,9.262589928057555,9.1,0.7622719371194943,2.227534677594354,1.1520260512028007,0.8431332546244629,1.0420129353275205,0.7993887912372388,,,6.511636323060638,15.19,12.151293360030312,4.158224794983112,3.21,2026.12(E),7.011337193571081,2025.12,,2,"코리아밸류업,코스피",1.03,미분류,항공화물운송과물류,현대글로비스,2.227534677594354,탈락,"PEG영익>1,이익률<10",,2026-09-04
058470,리노공업,66600.0,50757.0921,반도체와반도체장비,1939.0,2250.0,22.5587076,26.176942805569883,25.27,1.1042934535758533,0.9652747659553896,0.9120968356613213,0.7566579853647922,1.2058960413534356,1.0350422933743708,,,48.828125,24.3,23.704697986577173,27.118644067796605,1.33,2026.12(E),47.51677852348993,2025.12,,2,"코리아밸류업,코스닥",0.89,반도체,테스트·후공정,리노공업,0.9652747659553896,탈락,PEG매출>1,,2026-09-04
003490,대한항공,30200.0,111202.639622,항공사,2904.0,11594.0,9.591395516819045,38.29291998002755,32.08,3.1858774833647283,9.310697748855617,1.4873028332230085,,1.859316126631064,,,,4.102981509333805,3.04,12.019583358109841,4.112787356321834,3.33,2026.12(E),4.414580484034014,2025.12,,2,"Korea플러스배당,코스피",0.83,미분류,항공사,대한항공,9.310697748855617,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-04
112610,씨에스윈드,46950.0,19799.4737085,에너지장비및서비스,1897.0,3043.0,6.506563821393362,10.437255513178703,10.42,,,,1.1428248308726572,0.448406103794494,0.24308286506687876,,,10.684691011235955,15.18,-2.8516850866421084,-4.995316890415236,2.4,2026.12(E),10.925774321189794,2025.12,,1,K신재생에너지,7.64,2차전지·에너지,풍력,씨에스윈드,,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
022100,포스코DX,21650.0,32915.5188285,IT서비스,411.0,404.0,81.4740565061881,80.08642050729927,79.94,,,,,,,,,4.04282998098669,7.09,-7.05915178571429,-33.11258278145696,0.43,2026.12(E),5.617559523809524,2025.12,,1,K신재생에너지,5.11,로봇·산업재,산업자동화·IT,포스코DX,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-09-04
263750,펄어비스,34500.0,21681.14895,게임엔터테인먼트,3412.0,3930.0,5.51683179389313,6.354381286635404,5.76,0.05354141042622502,,0.1203328936310827,,0.1877972652832795,,,,49.15572232645403,35.44,118.68161925601753,,,2026.12(E),-4.048140043763676,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,5.08,엔터·게임·콘텐츠,게임,펄어비스,,탈락,"PEG산출불가,전년이익률<5",기저효과(2y),2026-09-04
036930,주성엔지니어링,178300.0,82875.838743,반도체와반도체장비,452.0,484.0,171.23107178305784,183.3536255376106,172.44,12.277580054856813,3.3561219177352113,,,23.37145968087266,9.776642311186194,,,13.55362643517222,7.27,14.934019954940458,54.63258785942493,0.19,2026.12(E),10.074026392018023,2025.12,,1,코스닥,5.07,반도체,전공정 장비,주성엔지니어링,3.3561219177352113,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-04
336260,두산퓨얼셀,43850.0,28718.998851,에너지장비및서비스,-929.0,-747.0,,,-34.34,,,,,,,,,-14.981949458483754,-28.85,9.63060686015831,,,2026.12(E),-23.240985048372913,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,5.03,2차전지·에너지,수소,두산퓨얼셀,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
041510,에스엠,79000.0,18086.8051,방송과엔터테인먼트,1306.0,1887.0,9.584952358240594,13.849008499234305,14.17,1.9008411315128966,4.446260623438374,1.0773500360625667,0.29452931148046335,1.4638511461253028,0.749992349136793,,,14.970249900833002,11.66,7.285726444803808,3.1147540983606614,1.2,2026.12(E),15.5757936845689,2025.12,,1,K컬처,4.54,엔터·게임·콘텐츠,엔터,에스엠,4.446260623438374,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
009420,한올바이오파마,54700.0,28575.628986,제약,-84.0,42.0,680.3721187142858,,-578.58,,,,,,,,,2.4676850763807283,-3.04,9.664948453608257,,,2026.12(E),-0.5798969072164949,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,4.47,바이오·헬스케어,신약·플랫폼,한올바이오파마,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
352820,하이브,178500.0,76945.70226,방송과엔터테인먼트,1995.0,2847.0,27.02694143308746,38.56927431578948,40.28,0.46073443632245664,,0.82218658053122,1.5813680523798528,1.2544265630234523,,,,5.848157429850869,5.6,83.71259292803501,477.4847870182556,0.15,2026.12(E),1.8604475640590212,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,4.35,엔터·게임·콘텐츠,엔터,하이브,1.5813680523798528,탈락,"PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
068760,셀트리온제약,40850.0,18138.352622,제약,460.0,700.0,25.911932317142856,39.43120135217391,39.46,2.835240805000815,1.591431939465436,3.01391391827527,1.0606680994690796,2.424723797622367,1.5964576333718994,,,11.456628477905074,10.12,13.907531692766595,24.777183600713016,0.34,2026.12(E),10.458612975391498,2025.12,,1,K바이오,4.32,바이오·헬스케어,바이오시밀러·CDMO,셀트리온제약,1.591431939465436,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-04
403870,HPSP,50800.0,41808.4,반도체와반도체장비,1183.0,1381.0,30.27400434467777,35.34099746407439,35.03,0.8108743449979933,0.659160927805039,2.0765359636594467,1.6613093414449345,3.0678468126119385,2.6770408167222985,,,55.59581320450886,33.72,43.58381502890174,53.61512791991101,1.49,2026.12(E),51.96531791907515,2025.12,,1,코스닥,4.32,반도체,전공정 장비,HPSP,0.659160927805039,탈락,fPER>30,,2026-09-04
100090,SK오션플랜트,13860.0,8659.0,에너지장비및서비스,367.0,574.0,15.085365853658537,23.59400544959128,21.95,,,,1.373032791910729,,,,,8.888200681325488,4.43,-33.1054485187487,-3.529411764705881,,2026.12(E),6.163248394447897,2025.12,,1,K신재생에너지,4.29,2차전지·에너지,풍력,SK오션플랜트,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",,2026-09-04
241710,코스메카코리아,134500.0,14364.6,화장품,860.0,1144.0,12.556468531468532,16.703023255813953,19.41,0.5296866701955053,0.45136001354707606,0.623215871148219,0.44394460141679587,0.7790653534137392,0.5142396021979456,,,13.570581257413997,25.87,31.533780621001718,37.0059880239521,0.56,2026.12(E),13.028553596504915,2025.12,,1,K컬처,4.23,화장품·뷰티,ODM,코스메카코리아,0.45136001354707606,통과,,,2026-09-04
237690,에스티팜,101200.0,21127.157656,제약,692.0,753.0,28.057314284196547,30.530574647398844,30.1,1.177557164016534,0.8216316412461748,1.2984104093880409,0.4705984631355589,2.2465569165038817,0.9850608183216658,,,18.027292315058656,10.93,25.927042508290633,37.158469945355186,0.42,2026.12(E),16.55110039192041,2025.12,,1,K바이오,4.09,바이오·헬스케어,바이오시밀러·CDMO,에스티팜,0.8216316412461748,탈락,"PEG매출>1,fPER>30",,2026-09-04
009540,HD한국조선해양,348500.0,246644.30926,조선,50328.0,61594.0,4.004356094100075,4.900737348195835,6.21,0.32153683710193426,0.08485932403224372,0.3021326241434134,0.04569758139036057,0.28098786423962313,0.027312533683215946,,,17.85566233276804,27.18,15.241604639664331,57.75131258803945,3.02,2026.12(E),13.044044739620219,2025.12,,1,K신재생에너지,3.93,조선·방산·우주,조선,HD한국조선해양,0.08485932403224372,통과,,,2026-09-04
475830,오름테라퓨틱,55900.0,12141.25081,제약,,,,,,,,,,,,,,,,,,,2026.12(E),,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,3.92,바이오·헬스케어,신약·플랫폼,오름테라퓨틱,,보류,컨센서스 없음,기저효과(2y),2026-09-04
000100,유한양행,81400.0,59923.245734,제약,1516.0,1300.0,46.09480441076923,39.52720694854881,38.54,5.401886919606057,1.6119689083705055,6.054685636554034,0.7335995237703745,4.89581764093643,1.2496592010149496,,,5.539930111650899,6.99,7.31729625903228,24.521072796934874,0.53,2026.12(E),4.774535809018567,2025.12,,1,K바이오,3.88,바이오·헬스케어,제약,유한양행,1.6119689083705055,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-04
119850,지엔씨에너지,44900.0,7386.0,전기장비,485.0,425.0,17.378823529411765,15.228865979381442,16.51,0.927865477073218,,0.9385138513779548,0.9645639999862261,0.6775920123424678,0.26757047823161695,,,13.902518809290154,,16.412795125666403,-13.967611336032393,0.49,2026.12(E),18.81188118811881,2025.12,,1,코스닥,3.6,AI·전력인프라,발전설비,지엔씨에너지,,탈락,"PEG영익>1,ROE<10",,2026-09-04
122870,와이지엔터테인먼트,41950.0,7841.0,방송과엔터테인먼트,608.0,774.0,10.130490956072352,12.896381578947368,15.49,0.8020167061753584,,0.406579113758874,,3.5722159315478352,,,,12.225556784078345,9.18,16.079941327466084,8.555399719495082,0.43,2026.12(E),13.072973964063072,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,3.58,엔터·게임·콘텐츠,엔터,와이지엔터테인먼트,,탈락,"PEG산출불가,ROE<10",기저효과(2y),2026-09-04
277810,레인보우로보틱스,459000.0,89045.34822,기계,100.0,120.0,742.0445685,890.4534822,846.8,8.22885196287805,,9.699839543069833,,13.330684110807598,,,,16.901408450704224,7.22,108.21114369501466,,,2026.12(E),-7.331378299120235,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,3.51,로봇·산업재,로봇,레인보우로보틱스,,탈락,"PEG매출>1,PEG산출불가,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
062040,산일전기,191700.0,58742.34345,전기장비,2131.0,2554.0,23.00013447533281,27.565623392773347,26.71,0.7547837632751198,0.6410443148371511,0.6376432589263682,0.5207716349090542,0.5830867913834172,0.3612294721731664,,,37.273788674839466,31.82,36.52121936640764,43.00111982082866,0.96,2026.12(E),35.584777844192075,2025.12,,1,코리아밸류업,3.41,AI·전력인프라,변압기·전력기기,산일전기,0.6410443148371511,통과,,,2026-09-04
039030,이오테크닉스,443000.0,54575.6065,반도체와반도체장비,1160.0,1332.0,40.972677552552554,47.04793663793104,44.7,1.623239045777892,0.7254720000658069,1.9823137922822434,0.4412626202783557,2.9756770185840336,0.7497936562239967,,,27.111744351719924,15.64,28.983985297978478,64.85148514851484,0.44,2026.12(E),21.21291677605671,2025.12,,1,코스닥,3.37,반도체,기타 반도체,이오테크닉스,0.7254720000658069,탈락,"PEG매출>1,fPER>30",,2026-09-04
000880,한화,137400.0,73273.904478,복합기업,50880.0,74220.0,0.9872528223928859,1.4401317704009433,7.06,0.06000514274213179,0.018234809436889474,0.04950263799158079,0.019133346813873766,0.07060093673037318,0.03168447401222706,,,8.003536998296203,12.52,24.000139064576786,78.9770672068292,1.12,2026.12(E),5.5450662829910655,2025.12,,1,K신재생에너지,3.33,지주·소재,지주,한화,0.018234809436889474,탈락,이익률<10,비지배괴리,2026-09-04
086520,에코프로,82400.0,111879.549248,화학,,,,,,,,,,,,,,,,,,0.17,2026.12(E),6.264283621447407,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,3.05,2차전지·에너지,소재,에코프로,,보류,컨센서스 없음,기저효과(2y),2026-09-04
071050,한국금융지주,188800.0,105210.672896,증권,30964.0,40741.0,2.582427355636828,3.3978385510915903,3.73,0.02936945904444494,0.046095272754946244,0.0662224741233544,0.040315806270976313,0.12972318614614373,0.0481218705872411,,,9.70324147950556,23.41,115.69292256795146,73.71338421523899,5.37,2026.12(E),12.048124688561138,2025.12,,1,Korea플러스배당,2.93,금융,증권,한국금융지주,0.046095272754946244,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-04
058610,에스피지,94200.0,20891.07312,전기제품,166.0,212.0,98.54279773584906,125.84983807228916,115.86,23.89049426072289,6.8264003075575,,4.022679057391048,,12.796820126382492,,,5.893800389213233,6.04,5.267778753292363,18.43575418994414,0.31,2026.12(E),5.238513315774071,2025.12,,1,코스닥,2.89,로봇·산업재,로봇,에스피지,6.8264003075575,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-09-04
039490,키움증권,270500.0,70947.59478,증권,18283.0,22984.0,3.0868253907065784,3.880522604605371,3.87,0.030686340508723,0.0712786193553902,0.04544008163698862,0.08687503157905345,0.0651538405064312,0.06504136063735651,,,5.927775227346583,25.14,126.4576531536004,54.441607310845306,3.97,2026.12(E),8.691893912403557,2025.12,,1,Korea플러스배당,2.85,금융,증권,키움증권,0.0712786193553902,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-04
006730,서부T&D,11210.0,7205.0,"호텔,레스토랑,레저",564.0,863.0,8.348783314020858,12.77482269503546,16.26,0.5349053077870668,0.5612937721631204,0.4202398265646945,0.3747775389175863,0.5794244338085001,0.3945272887424752,,,28.055916775032507,4.09,23.88240032219089,22.759601706970134,0.76,2026.12(E),28.312525171163916,2025.12,,1,K컬처,2.82,지주·소재,부동산,서부T&D,0.5612937721631204,탈락,ROE<10,,2026-09-04
080220,제주반도체,71800.0,24729.954094,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),11.879549966909332,2025.12,,1,코스닥,2.71,반도체,메모리,제주반도체,,보류,컨센서스 없음,,2026-09-04
020150,롯데에너지머티리얼즈,36850.0,19296.6731155,전자장비와기기,-414.0,-512.0,,,-47.68,,,,,,,,,-5.626373626373626,-2.41,34.31734317343174,,,2026.12(E),-21.431734317343174,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,2.4,반도체,전자부품,롯데에너지머티리얼즈,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
456160,지투지바이오,37950.0,6311.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-3050.0,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,2.38,바이오·헬스케어,신약·플랫폼,지투지바이오,,보류,컨센서스 없음,기저효과(2y),2026-09-04
024110,기업은행,20700.0,165067.154883,은행,28113.0,37151.0,4.443141635030013,5.871559594600363,6.04,,3.6074072695833608,,3.517209381272676,,2.1955490544818606,,,,7.51,,1.6276397855345293,5.0,2026.12(E),12.51180811302931,2025.12,,1,Korea플러스배당,2.25,금융,은행,기업은행,3.6074072695833608,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-04
035900,JYP Ent.,39300.0,13964.269356,방송과엔터테인먼트,1200.0,1529.0,9.132942678875082,11.63689113,11.34,43.474367362484635,,0.6836778107676692,1.269466329486571,0.8744380869260334,,,,18.55357359543745,18.08,0.2676724662367791,-1.4819587628865927,1.21,2026.12(E),18.883075799975664,2025.12,,1,K컬처,2.25,엔터·게임·콘텐츠,엔터,JYP Ent.,,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
131290,티에스이,236500.0,26160.279585,반도체와반도체장비,1610.0,1876.0,13.944711932302772,16.248620860248447,17.29,0.2626850164704319,0.057762438318224245,0.39421103746495967,0.13907288269807036,0.39898699600939286,,,,27.02391241717084,31.16,61.855910468640715,281.3008130081301,0.78,2026.12(E),11.47120540918629,2025.12,,1,코스닥,2.25,반도체,테스트·후공정,티에스이,0.13907288269807036,통과,,기저효과(2y),2026-09-04
214150,클래시스,31800.0,20744.939562,건강관리장비와용품,1512.0,1925.0,10.77659198025974,13.720198123015873,13.46,0.44733424277170813,1.0687971688522864,0.39647761489665345,0.539998785921636,0.3954714995919,0.47253973836062263,,,43.74005907748239,25.93,30.671021377672215,12.837045720984763,1.83,2026.12(E),50.65320665083135,2025.12,,1,K컬처,2.16,바이오·헬스케어,미용의료·의료기기,클래시스,1.0687971688522864,탈락,PEG영익>1,,2026-09-04
095340,ISC,182000.0,38578.64556,반도체와반도체장비,895.0,1029.0,37.49139510204081,43.10463191061452,40.67,1.0151486574029214,0.6052776583710122,1.2648583506683282,0.8360992220338215,1.3997598481559315,0.38262244933822953,,,32.80204016576347,15.43,42.46139872842871,71.21464226289518,0.77,2026.12(E),27.293369663941867,2025.12,,1,코스닥,1.98,반도체,테스트·후공정,ISC,0.6052776583710122,탈락,"PEG매출>1,fPER>30",,2026-09-04
067310,하나마이크론,34850.0,23172.0678465,반도체와반도체장비,2730.0,3827.0,6.0548909972563365,8.48793694010989,10.5,0.14379916573815404,,0.21392181918896344,0.09505293773954343,0.23515155864930756,0.09681763403902124,,,15.68378345149789,42.71,59.02632950990616,199.68676585747843,0.27,2026.12(E),8.322471324296142,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.91,반도체,테스트·후공정,하나마이크론,0.09505293773954343,통과,,기저효과(2y),2026-09-04
084370,유진테크,136500.0,31280.39733,반도체와반도체장비,1450.0,1023.0,30.57712348973607,21.572687813793102,21.08,0.5048037769653789,0.22041659288005996,0.9983622785677141,0.7365417641529552,0.9881615402673604,0.35095097481242643,,,20.46,26.87,42.73479874393378,97.87234042553192,0.31,2026.12(E),14.75877819012275,2025.12,,1,코스닥,1.84,반도체,전공정 장비,유진테크,0.22041659288005996,통과,,,2026-09-04
059090,미코,18060.0,6035.0,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),10.337768679631525,2025.12,,1,코스닥,1.83,반도체,소재·부품,미코,,보류,컨센서스 없음,,2026-09-04
462870,시프트업,31850.0,18709.291965,게임엔터테인먼트,1406.0,1082.0,17.291397379852125,13.306751041963016,13.37,,,,,1.5733039070003652,,,,50.3021850302185,14.23,-26.960950764006785,-40.352811466372664,,2026.12(E),61.59592529711375,2025.12,,1,K컬처,1.82,엔터·게임·콘텐츠,게임,시프트업,,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
039200,오스코텍,36600.0,14002.492416,제약,220.0,220.0,63.647692799999994,63.647692799999994,62.43,,,1.3117249985231125,,0.4340960896060281,,,,29.333333333333332,11.45,-24.849699398797597,-57.77351247600768,,2026.12(E),52.204408817635276,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.81,바이오·헬스케어,신약·플랫폼,오스코텍,,탈락,"PEG매출>1,PEG산출불가,fPER>30",기저효과(2y),2026-09-04
138930,BNK금융지주,15390.0,47222.6376789,은행,8114.0,10035.0,4.7057934906726455,5.819896189166872,6.19,,0.5211924890834259,,0.827114742996191,,0.7467730202414183,,,,7.2,,11.166500498504494,4.63,2026.12(E),8.891406057621277,2025.12,,1,Korea플러스배당,1.8,금융,은행,BNK금융지주,0.5211924890834259,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-04
031980,피에스케이홀딩스,144000.0,31049.8488,반도체와반도체장비,1386.0,1086.0,28.591020994475137,22.402488311688312,20.15,0.6948115031595269,0.46714279604486425,1.7334553005097841,2.079042506920697,0.5254639118595462,0.37948755498049197,,,39.519650655021834,24.67,32.24254090471608,47.956403269754766,2.33,2026.12(E),35.322425409047156,2025.12,,1,코스닥,1.75,반도체,후공정 장비,피에스케이홀딩스,0.46714279604486425,통과,,,2026-09-04
089970,브이엠,52800.0,13900.53192,반도체와반도체장비,800.0,922.0,15.076498828633405,17.3756649,17.02,0.15078401511778847,,0.15758383110548807,,0.1350626198992539,,,,29.665379665379664,37.15,115.23545706371192,273.2793522267206,,2026.12(E),17.105263157894736,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.72,반도체,전공정 장비,브이엠,,탈락,PEG산출불가,기저효과(2y),2026-09-04
035760,CJ ENM,33050.0,7248.0,방송과엔터테인먼트,374.0,1324.0,5.474320241691843,19.379679144385026,14.55,9.120528191278211,,166.29824110888762,1.5429119566576985,3.087840541650596,,,,2.524982836219391,1.73,2.1248417567435895,-0.3762227238525262,,2026.12(E),2.588372772421852,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,1.69,엔터·게임·콘텐츠,미디어·콘텐츠,CJ ENM,1.5429119566576985,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5","기저효과(2y),비지배괴리",2026-09-04
131970,두산테스나,74300.0,14360.137834,반도체와반도체장비,352.0,384.0,37.39619227604167,40.79584611931818,41.07,3.614535753836967,,,62.04981359420391,,,,,11.354228267297458,7.78,11.286607436656793,,0.3,2026.12(E),-0.29615004935834155,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.62,반도체,테스트·후공정,두산테스나,62.04981359420391,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
161580,필옵틱스,25800.0,6048.0,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-33.75241779497099,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.59,반도체,기판·PCB,필옵틱스,,보류,컨센서스 없음,기저효과(2y),2026-09-04
016360,삼성증권,86800.0,77512.4,증권,17062.0,23242.0,3.3350141984338695,4.542984409799554,4.53,0.04181920882586294,0.0658912351350685,0.08769995678312353,0.11698156361113948,0.13735939948532117,0.0979628869117623,,,7.489688063934004,19.79,108.63391578536898,68.94671803445517,5.3,2026.12(E),9.249087327466231,2025.12,,1,Korea플러스배당,1.53,금융,증권,삼성증권,0.0658912351350685,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-04
051910,LG화학,282000.0,199070.40726,화학,-2295.0,13021.0,15.2884115858997,,-66.25,,,,,,,,,2.3152148788250564,-1.03,22.443514571477085,10.26335845541535,0.6,2026.12(E),2.5709632893699843,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.53,2차전지·에너지,소재,LG화학,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
005940,NH투자증권,26650.0,98393.4269825,증권,17063.0,23365.0,4.211146029638348,5.766478754175702,5.86,0.03527087527317997,0.08944054720146305,0.0643121950648296,0.09449193764812101,0.11187320990369277,0.12100344420175577,,,6.473123999179951,16.81,163.4912292227843,64.47275798958188,6.16,2026.12(E),10.370175707538563,2025.12,,1,Korea플러스배당,1.51,금융,증권,NH투자증권,0.08944054720146305,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-04
064290,인텍플러스,40150.0,5202.0,반도체와반도체장비,60.0,70.0,74.31428571428572,86.7,85.82,4.805962962962965,,6.9911123615822515,,7.035713814967107,,,,6.60377358490566,10.74,18.04008908685968,,,2026.12(E),-4.120267260579064,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.51,반도체,검사·계측,인텍플러스,,탈락,"PEG매출>1,PEG산출불가,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
003530,한화투자증권,5100.0,10941.936525,증권,,,,,,,,,,,,,,,,,,,2026.12(E),4.772830091126479,2025.12,,1,Korea플러스배당,1.49,금융,증권,한화투자증권,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-04
010140,삼성중공업,21400.0,188320.0,조선,9242.0,13814.0,13.63254669176198,20.376541874053235,20.37,1.004816275217238,0.3383793221072554,1.48383829745279,0.3098163181341905,1.202548800983957,0.2518347261392892,,,10.78401523845211,20.18,20.278873239436624,60.21804685687775,,2026.12(E),8.095774647887325,2025.12,,1,K신재생에너지,1.47,조선·방산·우주,조선,삼성중공업,0.3383793221072554,탈락,PEG매출>1,,2026-09-04
247540,에코프로비엠,106000.0,103700.26004,전기제품,288.0,812.0,127.70967985221674,360.0703473611111,748.7,225.075084291206,,,,,,,,3.1569534621515496,0.83,1.5997787960183363,-43.33565945568737,0.07,2026.12(E),5.660451888133986,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.47,2차전지·에너지,소재,에코프로비엠,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30","기저효과(2y),비지배괴리",2026-09-04
034020,두산에너빌리티,79200.0,507324.427632,기계,5308.0,11308.0,44.864204778210116,95.57732246269782,158.87,12.62172647546994,1.9803538126134106,15.124399621203542,17.648942149612335,67.33598115889399,,,,6.162532153289445,3.98,7.572444439233439,48.262750753900605,,2026.12(E),4.471242063794488,2025.12,,1,코스피,1.45,로봇·산업재,로봇,두산에너빌리티,1.9803538126134106,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",비지배괴리,2026-09-04
140860,파크시스템스,262500.0,18381.481125,전자장비와기기,461.0,502.0,36.61649626494024,39.873061008676785,38.67,2.3223516553495593,2.1033039682077006,2.3056177692488466,2.8102834664173804,2.1562208413988175,1.806910374169967,,,20.83852220838522,17.25,17.16926070038911,18.957345971563978,0.24,2026.12(E),20.525291828793772,2025.12,,1,코스닥,1.39,반도체,검사·계측,파크시스템스,2.1033039682077006,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-04
267260,HD현대일렉트릭,714000.0,257376.5439,전기장비,9524.0,12324.0,20.884172663096397,27.023996629567407,26.7,1.8016733820938098,1.1344151769467916,1.4350373862809318,0.7564255467600892,1.3391967550719852,0.46966278372903597,,,26.26934390587032,40.39,14.999387179801449,23.821963227167696,0.92,2026.12(E),24.39759774482167,2025.12,,1,코리아밸류업,1.39,AI·전력인프라,변압기·전력기기,HD현대일렉트릭,1.1344151769467916,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
458870,씨어스,21350.0,8187.0,건강관리기술,540.0,565.0,14.490265486725663,15.161111111111111,14.62,0.09032948770773247,,0.05066748056625782,,0.04921477112448107,,,,43.76452362509682,77.85,167.84232365145226,246.62576687116564,,2026.12(E),33.81742738589212,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.39,바이오·헬스케어,미용의료·의료기기,씨어스,,탈락,PEG산출불가,기저효과(2y),2026-09-04
006360,GS건설,34250.0,29311.660325,건설,1848.0,4156.0,7.052853783686237,15.86128805465368,19.03,,,,0.7719687758923423,,,,,3.801300637513606,3.11,-12.186051741725102,-5.070808588396525,2.54,2026.12(E),3.5163811313783606,2025.12,,1,코스피,1.38,로봇·산업재,플랜트·건설,GS건설,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",,2026-09-04
