종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
BKNG,Booking Holdings,195.69,751.38,28240.0,34.85,147040.0,,92.45,9.37,0.86,,17.57,1.01,-12.62,FY 2026,FY 2025,29260.0,10370.0,8090.0,7852.051714446318,10.45,14.179363548698168,18.726315789473684,2.154326585695009,2.0194629186602877,2.0703757251985695,1.1342463232222284,,35.440874914559124,35.25260029717682,8.692421991084686,9.272918861959955,238.68,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Booking Holdings Inc,1,글로벌소비트렌드,1.68,2.0194629186602877,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-02
ABNB,Airbnb,182.55,589.59,13160.0,20.81,107630.0,34.54,16.81,10.43,,0.32,32.8,1.73,,FY 2026,FY 2025,14150.0,3160.0,3170.0,3113.045193097781,5.28,34.06012658227848,34.57386363636364,2.215623512613043,1.4164131231671557,2.573292655244685,1.4754280344187445,,22.3321554770318,20.751633986928105,15.604575163398682,24.409448818897637,178.96,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Airbnb Inc,1,글로벌소비트렌드,1.66,1.4164131231671557,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-02
TGT,Target,163.75,454.3,107710.0,5.03,74390.0,26.41,13.19,7.99,2.83,1.08,17.63,3.37,,FY 2027,FY 2026,110010.0,6360.0,4630.0,4588.329770992366,10.1,11.696540880503145,16.212871287128714,3.248154213126851,0.5640252405522244,3.9491027107687438,1.3482952406583035,,5.781292609762749,4.714640198511166,4.991410574537136,28.744939271255056,161.62,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Target Corp,1,글로벌소비트렌드,1.66,0.5640252405522244,탈락,"PEG매출>1,이익률<10,전년이익률<5",,2026-09-02
VTRS,Viatris,16.61,1150.0,14740.0,10.64,19100.0,-2.75,5.89,6.51,2.89,0.96,6.55,1.79,,FY 2026,FY 2025,14780.0,4050.0,-27.26,2874.7742323901266,2.5,4.716049382716049,6.644,1.9793583333333298,0.028979148936170214,2.6357983072998277,1.0079976174341254,,27.40189445196211,8.6013986013986,3.356643356643363,229.2682926829268,18.5,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Viatris Inc,1,글로벌바이오,1.46,1.0079976174341254,탈락,"PEG매출>1,PEG영익>1,ROE<10",기저효과(2y),2026-09-02
ROP,Roper Technologies,418.31,98.9,8280.0,27.97,41370.0,13.07,6.66,7.15,0.87,0.61,17.79,2.45,-20.52,FY 2026,FY 2025,8570.0,2420.0,2530.0,2197.5123712079558,22.22,17.09504132231405,18.825832583258325,2.219762349369265,2.3427702770277046,2.5903929764351905,1.8448820547212808,,28.23803967327888,28.354430379746837,8.481012658227849,8.03571428571428,445.2,USD,,,소프트웨어,Stock Lists Top Analysts Top Stocks Corporate Actions,Roper Technologies Inc,1,글로벌AI인공지능,1.42,2.3427702770277046,탈락,"PEG매출>1,PEG영익>1",,2026-09-02
HON,Honeywell International,209.98,316.94,38060.0,18.73,66550.0,46.58,13.48,7.18,3.73,1.85,22.76,1.48,-3.22,FY 2026,FY 2025,20160.0,3850.0,2000.0,2633.729402800267,8.31,17.285714285714285,25.268351383874847,,,,,,19.09722222222222,18.91025641025641,-46.15384615384615,-45.621468926553675,264.32,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Honeywell International Inc,1,글로벌우주테크&방산,1.41,,탈락,"PEG매출>1,PEG영익>1",,2026-09-02
NEM,Newmont,122.63,1050.0,25770.0,55.18,128860.00000000001,25.91,27.93,6.78,0.85,0.16,13.75,0.92,,FY 2026,FY 2025,26690.0,14720.0,10350.0,9888.05838701786,9.41,8.754076086956523,13.031880977683315,0.7349073178210961,0.3867412656719496,1.006582639403771,0.5448642556555338,,55.151742225552645,48.566387295985884,17.73268636965153,33.69663941871026,132.87,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Newmont Corp,1,미국S&P500,1.4,0.3867412656719496,통과,,,2026-09-02
CMCSA,Comcast,26.3,3550.0,124900.0,14.66,93330.0,11.49,8.15,5.81,5.02,1.0,7.48,,-22.58,FY 2026,FY 2025,120640.0,17990.0,10720.0,12491.315589353611,3.52,5.187882156753752,7.471590909090909,,,,,,14.912135278514588,16.708431008002584,-2.481610217444019,-12.965650701499754,30.08,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Comcast Corp,1,글로벌소비트렌드,1.37,,탈락,"PEG매출>1,PEG영익>1",,2026-09-02
ULTA,Ulta Beauty,545.6,42.76,12960.0,12.46,23330.0,46.12,25.42,8.1,,0.95,17.9,1.87,,FY 2027,FY 2026,13270.0,1660.0,1240.0,1238.7648460410555,28.97,14.05421686746988,18.83327580255437,2.6516396272005496,2.216531690608324,3.063897239007943,1.6003110676024386,,12.509419743782967,12.34866828087167,7.1025020177562626,8.496732026143782,624.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Ulta Beauty Inc,1,글로벌소비트렌드,1.33,2.216531690608324,탈락,"PEG매출>1,PEG영익>1",,2026-09-02
LYV,Live Nation Entertainment,177.2,232.96,26270.0,3.28,41280.0,17.68,13.87,8.53,,6.2,134.67,,,FY 2026,FY 2025,28120.0,1050.0,-79.49,306.5270661617287,-0.44,39.31428571428572,134.67,11.62220547945205,,12.980813084822639,,,3.733997155049787,5.238095238095238,11.58730158730159,-20.45454545454546,201.96,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Live Nation Entertainment Inc,1,글로벌소비트렌드,1.3,,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-02
TTWO,TTWO,216.68,186.98,6690.0,-1.39,40510.0,-9.04,-2.03,9.26,,0.82,26.43,0.97,-7.11,FY 2027,FY 2026,8520.0,1570.0,257.65,1284.399575410744,6.87,25.802547770700638,31.540029112081513,1.1293365262713055,,1.7605555411585176,0.5391544834235681,,18.427230046948356,-1.1936936936936937,27.927927927927932,,286.89,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Take-Two Interactive Software Inc,1,글로벌소비트렌드,1.27,0.5391544834235681,탈락,"PEG매출>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-02
CW,Curtiss-Wright,577.99,36.93,3650.0,19.81,21350.0,19.75,16.5,8.59,0.18,0.41,35.89,2.47,,FY 2026,FY 2025,3800.0,729.07,576.7,564.7874530701222,15.29,29.283882206098177,37.80183126226292,4.410213647264012,4.412557233766726,4.519336743266841,2.7415276001366387,,19.18605263157895,19.186857142857143,8.571428571428562,8.566876135449885,806.5,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Curtiss-Wright Corp,1,글로벌우주테크&방산,1.26,4.412557233766726,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-02
V,Visa,372.67,1840.0,44490.0,66.88,684080.0,61.19,54.82,8.25,0.72,0.68,25.77,1.79,,FY 2026,FY 2025,45760.0,30840.0,23910.0,24285.234658008427,13.23,22.181582360570687,28.168556311413454,1.9561497438481577,1.8739429149106572,2.2209372568849086,1.961966531042795,,67.3951048951049,67.025,14.399999999999991,15.031704587840355,419.36,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Visa Inc,1,미국S&P500,1.24,1.8739429149106572,탈락,"PEG매출>1,PEG영익>1",,2026-09-02
FWONK,Formula One Group,96.95,250.01,4040.0,12.48,24240.0,2.73,2.59,7.3,,0.6,44.35,,-2.95,FY 2025,FY 2024,4440.0,556.88,565.26,542.5559566787003,2.17,43.52822870277259,44.67741935483871,2.0642098815843193,1.062199683836534,3.1468250709776915,0.3552583496732327,,12.54234234234234,10.73972602739726,21.643835616438366,42.061224489795926,120.25,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Liberty Media Corp-Liberty Formula One,1,글로벌소비트렌드,1.22,1.062199683836534,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-02
WBD,Warner Bros. Discovery,28.32,2510.0,36120.0,7.53,71100.0,-8.79,4.33,10.59,,0.94,153.58,9.09,,FY 2026,FY 2025,36210.0,-1300.0,-2690.0,462.9509050657637,-1.08,,153.58,,,2292.1812428332037,,,-3.5901684617508978,4.504021447721179,-2.922252010723858,,29.82,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Warner Bros Discovery Inc,1,글로벌소비트렌드,1.22,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-02
HII,HII,292.39,39.4,13190.0,6.43,11520.0,12.97,8.25,4.98,1.89,0.55,14.99,1.04,,FY 2026,FY 2025,13350.0,756.81,733.3,729.2834912274703,18.51,15.221786181472233,15.796326310102645,2.265955774138859,,2.3687371932247863,0.9667866256020048,,5.6689887640449435,6.41826923076923,6.971153846153855,-5.516853932584276,368.42,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Huntington Ingalls Industries Inc,1,글로벌우주테크&방산,1.21,,탈락,"PEG매출>1,PEG영익>1,이익률<10",,2026-09-02
KTOS,KTOS,49.34,187.72,1520.0,1.52,9260.0,1.15,0.82,10.22,,0.06,53.28,,-25.06,FY 2026,FY 2025,1790.0,19.6,37.08,153.89541953790027,0.82,472.4489795918367,60.17073170731708,1.8461474501108648,,2.131001492350123,1.409110576279845,,1.094972067039106,2.051851851851852,32.592592592592595,-29.241877256317682,105.62,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Kratos Defense & Security Solutions Inc,1,글로벌우주테크&방산,1.18,1.409110576279845,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-02
KR,The Kroger Co.,57.94,613.0,148650.0,3.22,35520.0,13.78,14.44,5.04,2.69,3.73,10.99,1.54,-14.59,FY 2027,FY 2026,151090.0,4880.0,3150.0,3200.110459095616,5.22,7.278688524590164,11.099616858237548,4.749992559275907,3.500079182630916,5.349750338214353,1.591718004787507,,3.229862995565557,3.203738824166892,2.336765104307781,3.1712473572938604,70.27,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Kroger Co/The,1,글로벌소비트렌드,1.12,3.500079182630916,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-02
FTAI,FTAI Aviation,189.29,102.71,3110.0,25.18,19440.0,174.46,18.37,11.86,1.06,8.65,21.16,0.58,,FY 2026,FY 2025,3900.0,847.78,591.19,584.3605050451689,5.69,22.93047724645545,33.267135325131804,0.6007230911228837,3.287301947472625,0.5562539725496938,0.5526574086056025,,21.73794871794872,30.67211155378486,55.37848605577689,10.119890371101615,368.1,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,FTAI Aviation Ltd,1,글로벌우주테크&방산,1.07,3.287301947472625,탈락,"PEG영익>1,fPER>30",비지배괴리,2026-09-02
NEE,NextEra Energy,82.77,2090.0,28700.0,29.4,172980.0,11.68,3.17,5.77,3.01,1.62,20.38,2.65,,FY 2026,FY 2025,31080.0,9137.52,8650.0,8464.044943820225,4.05,18.930738318493418,20.437037037037037,1.5263738015945094,2.230041394335511,1.6245943659557358,2.3279297407333814,,29.400000000000006,29.4,13.389273987595773,9.164420485175206,98.39,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,NextEra Energy Inc,1,미국S&P500,1.04,2.230041394335511,탈락,"PEG매출>1,PEG영익>1",,2026-09-02
BWXT,BWX Technologies,160.77,91.62,3510.0,10.23,14800.0,28.29,10.78,7.59,0.67,1.51,32.08,2.59,-0.31,FY 2026,FY 2025,3810.0,524.13,403.64,436.3500653106923,4.74,28.237269379734034,33.91772151898734,1.7792903091927783,0.625302785881461,2.3288112986971323,2.3518931970291113,,13.756692913385827,10.6190625,19.062500000000004,54.242076454489265,232.31,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,BWX Technologies Inc,1,글로벌우주테크&방산,1.01,0.625302785881461,탈락,"PEG매출>1,fPER>30",,2026-09-02
SBUX,Starbucks,106.15,1140.0,38340.0,10.37,120990.0,,13.67,8.32,2.34,,36.03,1.84,,FY 2026,FY 2025,37990.0,4300.0,2670.0,2952.087611869995,2.59,28.13720930232558,40.98455598455599,18.812417179083795,2.4326317100510653,21.0770015252799,1.9490044670207418,,11.318768096867597,9.897794513179129,2.1785906401291077,16.84782608695652,112.23,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Starbucks Corp,1,미국S&P500,1.0,2.4326317100510653,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-02
PSKY,Paramount Skydance,10.55,1120.0,29110.0,6.75,11840.0,-0.9,7.17,7.87,1.9,1.26,12.78,0.56,-28.23,FY 2026,FY 2025,29890.0,1730.0,444.03,628.473933649289,0.56,6.84393063583815,18.839285714285715,5.44266964285715,,7.026287434662133,0.6764050323856575,,5.787888926062228,6.5420560747663545,3.4614053305642045,-8.465608465608465,9.69,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Paramount Skydance Corp,1,글로벌소비트렌드,0.97,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-02
LIN,Linde,486.76,460.98,35450.0,28.2,224390.0,18.4,12.37,7.52,1.32,0.69,26.03,2.99,,FY 2026,FY 2025,36300.0,10800.0,7650.0,8242.446380146273,17.88,20.776851851851852,27.22371364653244,4.005775007989775,2.1377309568342673,4.690575559962887,3.0119199023452206,,29.75206611570248,28.184760223595173,6.796116504854366,12.734864300626313,547.24,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Linde PLC,1,미국S&P500,0.96,2.1377309568342673,탈락,"PEG매출>1,PEG영익>1",,2026-09-02
BAC,Bank of America,62.01,6990.0,113930.0,36.86,433480.0,11.2,,3.78,2.07,,12.46,0.8,,FY 2026,FY 2025,124070.0,50400.0,34050.0,32715.471698113208,4.68,8.600793650793651,13.25,1.3660665451230638,0.8174288762446654,1.78341238473527,0.7384129140778979,,40.622229386636576,38.34659593280283,9.699381078691417,16.209361309661062,68.77,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Bank of America Corp,1,미국S&P500,0.91,0.8174288762446654,탈락,PEG매출>1,,2026-09-02
MS,Morgan Stanley,211.04,1570.0,77830.0,40.2,331450.0,17.97,3.43,3.84,2.18,5.17,16.15,1.48,,FY 2026,FY 2025,82660.0,27080.0,20340.0,20370.102824109177,12.97,12.239660265878877,16.271395528141863,0.925468532061791,5.082874031648129,1.4893393767282064,1.0470170660740374,,32.76070650858941,37.32574679943101,17.581792318634413,3.2012195121951192,236.62,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Morgan Stanley,1,미국S&P500,0.88,5.082874031648129,탈락,PEG영익>1,,2026-09-02
TKO,TKO Group,182.27,189.27,5300.0,21.44,34500.0,7.06,7.84,7.37,1.73,0.59,34.62,1.12,-3.85,FY 2026,FY 2025,5820.0,1590.0,495.13,662.4787403302793,3.5,21.69811320754717,52.07714285714286,2.2856079365079354,0.6635279141185774,4.5769952806391245,0.9542994704544702,,27.31958762886598,18.793881856540086,22.78481012658229,78.4852328727142,231.16,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TKO Group Holdings Inc,1,글로벌소비트렌드,0.87,0.6635279141185774,탈락,"PEG매출>1,ROE<10,fPER>30",비지배괴리,2026-09-02
EXPE,Expedia Group,304.23,120.02,15700.0,17.44,36510.0,89.49,256.54,10.33,0.63,2.3,13.61,0.75,,FY 2026,FY 2025,16200.0,2840.0,2270.0,2504.5646385957994,20.87,12.855633802816902,14.577383804504073,1.4607133567370418,0.46304630908424693,1.7090266668516874,0.6203188201497897,,17.530864197530864,14.663951120162933,9.979633401221989,31.481481481481488,339.81,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Expedia Group Inc,1,글로벌소비트렌드,0.78,0.46304630908424693,탈락,PEG매출>1,,2026-09-02
XYZ,Block,77.88,600.79,25040.0,4.88,46790.0,1.61,2.72,16.06,,0.33,17.02,0.67,-2.21,FY 2026,FY 2025,26060.0,2230.0,1040.0,2433.224191063174,4.05,20.982062780269057,19.229629629629628,2.4875119825708083,0.7200882584712369,2.038112674037168,0.4007658262274719,,8.557175748273217,7.275733774286895,7.730467135179819,26.70454545454546,98.35,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Block Inc,1,글로벌소비트렌드,0.78,0.7200882584712369,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-02
ETSY,"Etsy, Inc.",81.72,91.78,2940.0,14.31,7500.0,,26.36,10.28,,,13.27,1.1,,FY 2026,FY 2025,2850.0,537.3,283.07,545.1541850220265,5.94,13.958682300390844,13.757575757575756,,0.29881041956253024,7.992564545122255,0.34133002406493823,,18.852631578947367,12.774652777777778,-1.041666666666663,46.041151368541186,87.04,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Etsy Inc,1,글로벌소비트렌드,0.75,0.29881041956253024,탈락,"PEG매출>1,ROE<10",,2026-09-02
MTCH,Match Group,41.91,229.55,3510.0,31.27,9620.0,,25.77,9.35,1.91,,13.9,0.76,,FY 2026,FY 2025,3480.0,983.25,679.96,906.680983058936,3.95,9.783879989829646,10.610126582278479,,3.857579190873744,5.749387411749258,0.5782892561083398,,28.254310344827587,27.419197707736387,-0.2865329512893977,2.7504624162687064,41.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Match Group Inc,1,글로벌소비트렌드,0.75,3.857579190873744,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-02
ACHR,Archer Aviation,5.56,770.02,6.9,-13544.93,4280.0,-44.47,-30.71,21.49,,0.07,,,-37.88,FY 2026,FY 2025,15.13,-1010.0,-1030.0,,-0.96,,,,,,,,-6675.4791804362185,-243100.0,4943.333333333334,,10.61,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Archer Aviation Inc,1,글로벌우주테크&방산,0.72,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-02
MSGS,Madison Square Garden Sports,381.69,24.08,1150.0,2.66,9190.0,,1.5,6.69,,,,,,FY 2027,FY 2026,1080.0,-5.54,-23.48,,-0.56,,,,,,,,-0.512962962962963,2.672173913043478,-6.086956521739129,,480.67,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Madison Square Garden Sports Corp,1,글로벌소비트렌드,0.71,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-02
M,Macy's,21.93,263.04,22720.0,3.85,5770.0,14.36,7.48,7.15,3.49,1.06,9.65,,,FY 2027,FY 2026,21810.0,931.64,638.2,591.9972640218879,2.25,6.193379416942166,9.746666666666666,,1.5643899463152748,,9.093380220052547,,4.2716185236130215,3.87709991158267,-3.5809018567639295,6.230330672748008,23.23,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Macys Inc,1,글로벌소비트렌드,0.69,1.5643899463152748,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-02
SNAP,Snap Inc.,5.35,1690.0,6350.0,-5.1,9050.0,-15.58,-3.26,7.6,,2.19,7.45,0.2,-25.07,FY 2026,FY 2025,6680.0,-88.36,-104.84,1031.8691588785048,0.61,,8.770491803278688,0.6934535519125683,,0.6996078336108552,0.2026918329510929,,-1.322754491017964,-8.974198988195615,12.647554806070826,,7.38,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Snap Inc,1,글로벌소비트렌드,0.68,0.2026918329510929,탈락,"ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-02
GS,The Goldman Sachs Group,1002.56,302.77,67570.0,39.36,303540.0,16.9,2.14,2.86,2.0,7.25,14.37,0.99,,FY 2026,FY 2025,72130.0,28830.0,21570.0,21411.535269709544,70.72,10.528616024973985,14.176470588235293,0.6614943856568553,0.4793715358483818,1.2547966706460778,0.705126846628339,,39.969499514765005,37.45791245791246,21.430976430976422,29.57303370786517,1142.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Goldman Sachs Group Inc/The,1,미국S&P500,0.67,0.4793715358483818,통과,,,2026-09-02
JOYY,JOYY Inc.,74.04,48.97,2270.0,2.97,3630.0,-25.49,1.26,6.69,8.37,0.01,11.81,1.63,,FY 2026,FY 2025,2380.0,179.25,201.06,263.7682333873582,5.38,20.251046025104603,13.762081784386618,1.1221389762653697,0.0771683123129733,1.2809530389993773,1.325356522112678,,7.531512605042017,3.0377358490566038,12.264150943396235,178.33850931677014,86.81,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,JOYY Inc,1,글로벌소비트렌드,0.66,1.325356522112678,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-02
WMG,Warner Music Group,27.97,523.11,7300.0,17.18,14630.0,70.07,18.11,9.21,2.86,4.53,16.94,0.42,-16.13,FY 2026,FY 2025,7330.0,1220.0,769.47,931.0475509474438,1.78,11.991803278688524,15.713483146067414,1.7006043856469732,0.7557437132156234,2.0840458716118655,0.580412131552322,,16.64392905866303,15.052160953800298,9.239940387481372,20.79207920792079,36.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Music Group Corp,1,글로벌소비트렌드,0.66,0.7557437132156234,탈락,PEG매출>1,,2026-09-02
SPHR,Sphere Entertainment Co.,133.3,35.91,1360.0,-6.09,4790.0,-3.1,-3.21,11.49,,0.41,,,,FY 2026,FY 2025,1370.0,-91.26,-86.08,,-1.88,,,,,,,,-6.661313868613139,-12.63360655737705,12.295081967213118,,178.77,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Sphere Entertainment Co,1,글로벌소비트렌드,0.65,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-02
RUM,RUM Group,8.53,400.02,117.66,-100.96,3410.0,-18.41,-6.62,9.22,,0.35,,,,FY 2026,FY 2025,243.71,-216.44,-206.16,79.95310668229779,0.2,,42.64999999999999,0.2999121531902998,,0.31430565567809426,,,-88.8104714619835,-112.00556549393758,142.20830848737825,,,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,RUM Group Inc,1,글로벌소비트렌드,0.62,,탈락,"PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-02
CRWD,CrowdStrike,215.07,1020.0,5400.0,-2.47,220220.0,1.46,-14.1,11.12,,0.16,152.76,5.35,,FY 2027,FY 2026,6010.0,1510.0,141.42,1290.1715720463105,1.26,145.841059602649,170.69047619047618,6.8418432539682525,,7.279939179462511,5.476963281850532,,25.124792013311147,-5.166735966735967,24.94802494802495,,230.32,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Crowdstrike Holdings Inc,1,미국S&P500,0.61,5.476963281850532,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-02
AMAT,Applied Materials,441.85,793.6,30840.0,31.22,350650.0,41.07,35.64,12.83,0.48,0.29,25.11,0.81,,FY 2026,FY 2025,34250.0,11330.0,10540.0,10150.081475613895,12.79,30.94880847308032,34.546520719311964,1.6668108721205444,1.0425208912104427,1.2555417640461073,0.8639250630236397,,33.080291970802925,29.996475149806134,20.72611913993656,33.13748531139835,640.89,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Applied Materials Inc,1,미국S&P500,0.6,1.0425208912104427,탈락,"PEG매출>1,PEG영익>1,fPER>30",비지배괴리,2026-09-02
DUOL,Duolingo,157.5,46.79,1150.0,14.26,7430.0,34.42,78.85,9.04,,0.06,60.34,,-46.7,FY 2026,FY 2025,1210.0,131.7,138.2,311.82412698412696,6.61,56.416097190584665,23.827534039334342,1.457684435347512,,1.6599492540479053,,,10.884297520661155,13.580769230769233,16.346153846153854,-6.75446049277827,134.29,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Duolingo Inc,1,글로벌소비트렌드,0.55,,탈락,"PEG매출>1,PEG영익>1",비지배괴리,2026-09-02
GRND,Grindr,15.53,173.82,509.82,30.93,2700.0,108.65,32.25,5.21,,,26.64,,-0.7,FY 2026,FY 2025,542.58,149.36,91.22,104.31423052157116,0.6,18.077129084092125,25.883333333333333,1.108889592260745,1.995355976676385,1.2814087998694652,0.9245364893312304,,27.5277378451104,30.054557854057744,23.34166856103661,12.971787308070493,20.8,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grindr Inc,1,글로벌소비트렌드,0.55,1.995355976676385,탈락,"PEG매출>1,PEG영익>1",,2026-09-02
TAL,TAL Education Group,12.15,554.65,3190.0,12.5,6780.0,23.71,23.94,4.79,,0.1,13.68,1.0,,FY 2027,FY 2026,3740.0,526.19,810.91,736.5925925925926,1.32,12.885079534008627,9.204545454545455,0.379529887920299,0.10157196591136228,0.43460418715966764,1.056601772835917,,14.069251336898397,9.17076411960133,24.252491694352152,90.62092450369512,16.01,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,TAL Education Group,1,글로벌소비트렌드,0.55,0.10157196591136228,통과,,비지배괴리,2026-09-02
CEG,Constellation Energy,278.39,354.31,31270.0,15.05,99320.0,15.05,7.43,8.76,0.61,0.76,22.7,1.43,-8.98,FY 2026,FY 2025,35130.0,5287.065,4500.0,4324.000143683322,12.12,18.785469821157864,22.96947194719472,0.6108443945957096,0.7900488702716428,1.1836418460033378,1.1968593747278455,,15.049999999999999,15.049999999999999,37.60282021151586,29.073482428115007,348.3,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Constellation Energy Corp,1,미국S&P500,0.54,0.7900488702716428,통과,,,2026-09-02
LRN,Stride,86.96,41.16,2520.0,17.9,3590.0,21.74,26.56,4.42,,0.33,10.0,,-46.52,FY 2027,FY 2026,2570.0,467.2,344.94,360.4036338546459,8.73,7.6840753424657535,9.961053837342495,5.020371134020635,2.73289363253735,3.1867708115957525,1.7953151608277782,,18.17898832684825,17.88769841269841,1.984126984126977,3.644874326153036,109.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Stride Inc,1,글로벌소비트렌드,0.54,2.73289363253735,탈락,"PEG매출>1,PEG영익>1",,2026-09-02
ETN,Eaton Corporation,390.71,388.4,30030.0,18.17,151750.0,19.68,10.61,9.57,1.13,1.05,25.97,2.57,,FY 2026,FY 2025,32770.0,6670.0,4350.0,5262.7588236799675,13.55,22.751124437781108,28.834686346863467,1.4878047748522603,1.115502464513696,1.8753819364826647,1.8740475941762778,,20.353982300884958,19.30783242258652,19.380692167577408,25.84905660377359,475.57,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Eaton Corp PLC,1,미국S&P500,0.53,1.115502464513696,탈락,"PEG매출>1,PEG영익>1",,2026-09-02
