종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
491000,리브스메드,33700.0,8511.0,건강관리장비와용품,-202.0,-228.0,,,-43.29,,,,,,,,,-29.92125984251969,,48.828125,,,2026.12(E),-44.140625,2025.12,기저효과→PEG(영익)fwd 기준,2,"K바이오,코스닥",1.05,바이오·헬스케어,미용의료·의료기기,리브스메드,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-27
058470,리노공업,66500.0,50680.88025,반도체와반도체장비,1909.0,2226.0,22.76769103773585,26.54839195914091,26.51,1.1731051013973883,1.0304967931508644,0.9434419807197879,0.7836999776798659,1.2432354317632301,1.0686197966223276,,,48.73029772329247,23.95,22.630872483221488,25.762711864406775,1.33,2026.12(E),47.51677852348993,2025.12,,2,"코리아밸류업,코스닥",0.89,반도체,테스트·후공정,리노공업,1.0304967931508644,탈락,"PEG매출>1,PEG영익>1",,2026-08-27
128940,한미약품,510000.0,65336.0541,제약,2718.0,3528.0,18.519289710884355,24.038283333333332,27.59,1.863689552020707,0.6523230992982456,2.973172677554382,0.8664691462403646,4.42848217770535,1.4202516863538708,,,20.19346345372331,17.92,12.898222940226178,36.850271528316526,0.44,2026.12(E),16.65912762520194,2025.12,,1,K바이오,8.71,바이오·헬스케어,제약,한미약품,0.6523230992982456,탈락,PEG매출>1,,2026-08-27
112610,씨에스윈드,49600.0,20917.015888,에너지장비및서비스,1894.0,3039.0,6.8828614307337945,11.04383098627244,11.33,,,,1.2188170983995066,0.47434823280834104,0.25758585144471313,,,10.669147591630388,15.21,-2.8380406603902286,-5.120199812675619,2.4,2026.12(E),10.925774321189794,2025.12,,1,K신재생에너지,8.34,2차전지·에너지,풍력,씨에스윈드,,탈락,"PEG매출>1,PEG영익>1",,2026-08-27
241710,코스메카코리아,138200.0,14759.76,화장품,860.0,1144.0,12.901888111888113,17.162511627906976,20.06,0.5442579763644523,0.4637766087152856,0.6403600995738578,0.45615720383495306,0.8004968910169424,0.5283859704368483,,,13.570581257413997,25.87,31.533780621001718,37.0059880239521,0.56,2026.12(E),13.028553596504915,2025.12,,1,K컬처,7.47,화장품·뷰티,ODM,코스메카코리아,0.4637766087152856,통과,,,2026-08-27
336260,두산퓨얼셀,44800.0,29341.189248,에너지장비및서비스,-899.0,-715.0,,,-41.41,,,,,,,,,-14.32865731462926,-27.78,9.718557607739676,,,2026.12(E),-23.240985048372913,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,5.63,2차전지·에너지,수소,두산퓨얼셀,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-27
263750,펄어비스,31800.0,19984.36338,게임엔터테인먼트,3444.0,4064.0,4.917412249015748,5.802660679442508,5.98,0.04740676523808225,,0.1072563200087014,,0.1677505589979701,,,,49.98155208461444,35.68,122.40153172866522,,,2026.12(E),-4.048140043763676,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,5.04,엔터·게임·콘텐츠,게임,펄어비스,,탈락,"PEG산출불가,전년이익률<5",기저효과(2y),2026-08-27
036930,주성엔지니어링,177700.0,82596.952017,반도체와반도체장비,452.0,484.0,170.6548595392562,182.73661950663717,177.98,12.23626458636038,3.344828181612715,,,23.29281203191852,9.743742785741933,,,13.55362643517222,7.27,14.934019954940458,54.63258785942493,0.19,2026.12(E),10.074026392018023,2025.12,,1,코스닥,4.92,반도체,전공정 장비,주성엔지니어링,3.344828181612715,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-08-27
022100,포스코DX,21200.0,32231.362548,IT서비스,,,,,,,,,,,,,,,,,,0.43,2026.12(E),5.617559523809524,2025.12,,1,K신재생에너지,4.74,로봇·산업재,산업자동화·IT,포스코DX,,보류,컨센서스 없음,,2026-08-27
009420,한올바이오파마,64600.0,33747.452148,제약,-29.0,27.0,1249.905635111111,,-1140.29,,,,,,,,,1.5854374633000587,-1.81,9.72938144329898,,,2026.12(E),-0.5798969072164949,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,4.73,바이오·헬스케어,신약·플랫폼,한올바이오파마,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-27
095610,테스,144200.0,27917.12,반도체와반도체장비,1060.0,1042.0,26.79186180422265,26.336905660377358,24.99,0.7505590566037739,0.32807610930383857,0.6494940305199196,0.40823399270878924,0.5509707943697455,,,,21.96921779464474,24.24,35.08971802905154,80.27681660899655,1.91,2026.12(E),16.462546283110225,2025.12,,1,코스닥,4.44,반도체,전공정 장비,테스,0.32807610930383857,통과,,,2026-08-27
475830,오름테라퓨틱,66900.0,14530.40571,제약,,,,,,,,,,,,,,,,,,,2026.12(E),,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,4.42,바이오·헬스케어,신약·플랫폼,오름테라퓨틱,,보류,컨센서스 없음,기저효과(2y),2026-08-27
041510,에스엠,75500.0,17285.49095,방송과엔터테인먼트,1306.0,1887.0,9.160302570217276,13.235444831546706,14.49,1.8166266510028313,4.24927439328604,1.0296193382623262,0.28148054451613896,1.3989969814235486,0.716764839997821,,,14.970249900833002,11.66,7.285726444803808,3.1147540983606614,1.2,2026.12(E),15.5757936845689,2025.12,,1,K컬처,4.39,엔터·게임·콘텐츠,엔터,에스엠,4.24927439328604,탈락,"PEG매출>1,PEG영익>1",,2026-08-27
100090,SK오션플랜트,13650.0,8528.0,에너지장비및서비스,366.0,578.0,14.754325259515571,23.30054644808743,22.96,,,,1.3245374722578762,,,,,8.907381722915703,4.41,-32.784338098197644,-2.857142857142858,,2026.12(E),6.163248394447897,2025.12,,1,K신재생에너지,4.28,2차전지·에너지,풍력,SK오션플랜트,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",,2026-08-27
352820,하이브,181600.0,78282.014176,방송과엔터테인먼트,1995.0,2847.0,27.49631688654724,39.239104850125315,40.99,0.46873598675718836,,0.8364654511174764,1.6088315871830883,1.2762121223812826,,,,5.848157429850869,5.6,83.71259292803501,477.4847870182556,0.15,2026.12(E),1.8604475640590212,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,4.19,엔터·게임·콘텐츠,엔터,하이브,1.6088315871830883,탈락,"PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-27
119850,지엔씨에너지,50700.0,8340.0,전기장비,485.0,425.0,19.623529411764707,17.195876288659793,20.35,1.0477116272394582,,1.059735380516131,1.0891502518122294,0.7651120204354429,0.30213075933545697,,,13.902518809290154,,16.412795125666403,-13.967611336032393,0.49,2026.12(E),18.81188118811881,2025.12,,1,코스닥,4.17,AI·전력인프라,발전설비,지엔씨에너지,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-08-27
068760,셀트리온제약,42400.0,18826.588768,제약,,,,,,,,,,,,,,,,,,0.34,2026.12(E),10.458612975391498,2025.12,,1,K바이오,4.05,바이오·헬스케어,바이오시밀러·CDMO,셀트리온제약,,보류,컨센서스 없음,,2026-08-27
009540,HD한국조선해양,361000.0,255490.94876,조선,50053.0,61329.0,4.165907625430058,5.104408302399457,6.57,0.34153223192745047,0.08943709485154676,0.31761343783817997,0.04779564311337609,0.2943639596035345,0.028511390325447205,,,17.824622386788697,26.93,14.945612229898565,57.07260852862082,3.02,2026.12(E),13.044044739620219,2025.12,,1,K신재생에너지,3.96,조선·방산·우주,조선,HD한국조선해양,0.08943709485154676,통과,,,2026-08-27
000100,유한양행,83700.0,66665.042037,제약,1516.0,1300.0,51.28080156692308,43.97430213522428,41.05,6.0096380655550945,1.7933270089521145,6.735881335157298,0.8161347485676435,5.446632351780769,1.390254852639212,,,5.539930111650899,6.99,7.31729625903228,24.521072796934874,0.53,2026.12(E),4.774535809018567,2025.12,,1,K바이오,3.72,바이오·헬스케어,제약,유한양행,1.7933270089521145,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-08-27
277810,레인보우로보틱스,465500.0,90306.33899,기계,100.0,120.0,752.5528249166667,903.0633899000001,873.96,8.345382546230354,,9.837201105226596,,13.519462861832105,,,,16.901408450704224,7.22,108.21114369501466,,,2026.12(E),-7.331378299120235,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,3.41,로봇·산업재,로봇,레인보우로보틱스,,탈락,"PEG매출>1,PEG산출불가,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-27
122870,와이지엔터테인먼트,40200.0,7514.0,방송과엔터테인먼트,609.0,774.0,9.708010335917313,12.338259441707718,15.47,0.7673074913919484,,0.3889834182113306,,3.4176196381463075,,,,12.225556784078345,9.18,16.079941327466084,8.555399719495082,0.43,2026.12(E),13.072973964063072,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,3.39,엔터·게임·콘텐츠,엔터,와이지엔터테인먼트,,탈락,"PEG산출불가,ROE<10",기저효과(2y),2026-08-27
000270,기아,126800.0,495043.681464,자동차,85351.0,102549.0,4.8273867269695465,5.8000923417886145,6.0,0.5675869648872675,0.4474321744390822,0.7068867460083388,,0.723071980482251,,,,8.151437782978075,13.3,10.218861074338825,12.963064958526571,5.58,2026.12(E),7.953415471579425,2025.12,,1,K신재생에너지,3.15,자동차,완성차,기아,0.4474321744390822,탈락,이익률<10,,2026-08-27
058610,에스피지,94200.0,20891.07312,전기제품,166.0,212.0,98.54279773584906,125.84983807228916,130.11,23.89049426072289,6.8264003075575,,4.022679057391048,,12.796820126382492,,,5.893800389213233,6.04,5.267778753292363,18.43575418994414,0.31,2026.12(E),5.238513315774071,2025.12,,1,코스닥,3.05,로봇·산업재,로봇,에스피지,6.8264003075575,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-08-27
080220,제주반도체,77300.0,26624.309909,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),11.879549966909332,2025.12,,1,코스닥,2.82,반도체,메모리,제주반도체,,보류,컨센서스 없음,,2026-08-27
403870,HPSP,50500.0,41561.5,반도체와반도체장비,1202.0,1386.0,29.986652236652237,34.57695507487521,33.28,0.7912451359726735,0.6382891706840411,2.0260360762571286,1.608805281970903,2.9937464545320562,2.592370256431273,,,55.75221238938053,34.6,43.69942196531791,54.17130144605118,1.49,2026.12(E),51.96531791907515,2025.12,,1,코스닥,2.65,반도체,전공정 장비,HPSP,0.6382891706840411,탈락,fPER>30,,2026-08-27
006730,서부T&D,10860.0,6980.0,"호텔,레스토랑,레저",563.0,863.0,8.088064889918888,12.397868561278862,16.16,0.5253226559326862,0.5447313499111899,0.40984108881429276,0.3637187597934729,0.5647000789940738,0.3828857422473482,,,28.119908765070058,4.12,23.600483286347163,22.759601706970134,0.76,2026.12(E),28.312525171163916,2025.12,,1,K컬처,2.6,지주·소재,부동산,서부T&D,0.5447313499111899,탈락,ROE<10,,2026-08-27
475150,SK이터닉스,54500.0,18566.51718,에너지장비및서비스,291.0,659.0,28.173774172989376,63.80246453608247,62.85,1.4523158397351477,2.6213415662111395,2.18092299927652,1.969938443954117,,,,,11.873873873873872,10.13,43.93153526970954,24.33962264150944,,2026.12(E),13.7448132780083,2025.12,,1,K신재생에너지,2.58,2차전지·에너지,신재생 발전,SK이터닉스,2.6213415662111395,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-27
108490,로보티즈,254000.0,37239.01112,기계,-13.0,-23.0,,,-2510.64,,,,,,,,,-3.627760252365931,-0.45,62.982005141388164,,,2026.12(E),8.483290488431876,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,2.51,로봇·산업재,로봇,로보티즈,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30",기저효과(2y),2026-08-27
086520,에코프로,91600.0,124370.955232,화학,,,,,,,,,,,,,,,,,,0.17,2026.12(E),6.264283621447407,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,2.49,2차전지·에너지,소재,에코프로,,보류,컨센서스 없음,기저효과(2y),2026-08-27
456160,지투지바이오,41200.0,6851.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-3050.0,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,2.49,바이오·헬스케어,신약·플랫폼,지투지바이오,,보류,컨센서스 없음,기저효과(2y),2026-08-27
131290,티에스이,247500.0,27377.036775,반도체와반도체장비,1610.0,1876.0,14.593303184968017,17.004370667701863,19.41,0.2749029242132427,0.06044906335628119,0.41254643455635315,0.14554138887007365,0.41754453070750414,,,,27.02391241717084,31.16,61.855910468640715,281.3008130081301,0.78,2026.12(E),11.47120540918629,2025.12,,1,코스닥,2.38,반도체,테스트·후공정,티에스이,0.14554138887007365,통과,,기저효과(2y),2026-08-27
0126Z0,삼성에피스홀딩스,387000.0,96297.39963,제약,2366.0,2468.0,39.018395311993515,40.70050702874049,39.96,0.06378778094105841,,,,,,,,13.285245195672069,3.93,638.0611839491457,,,2026.12(E),-25.26817640047676,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,2.23,바이오·헬스케어,바이오시밀러·CDMO,삼성에피스홀딩스,,탈락,"PEG산출불가,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-27
096770,SK이노베이션,111200.0,187986.700256,석유와가스,31361.0,86806.0,2.165595699099141,5.994282715984823,6.59,0.20502273543573254,,0.3292679964729077,0.015213652397441468,0.580821224377778,0.09107174235509623,,,8.365037331698987,12.05,29.237160958004193,1834.6110987296634,,2026.12(E),0.5588067166400361,2025.12,기저효과→PEG(영익)fwd 기준,1,K이노베이션,2.23,2차전지·에너지,정유·배터리,SK이노베이션,0.015213652397441468,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-08-27
035900,JYP Ent.,39700.0,14106.399324,방송과엔터테인먼트,1200.0,1529.0,9.225898838456507,11.75533277,11.79,43.916854562102806,,0.6906363635490196,1.2823871063770196,0.8833382201262985,,,,18.55357359543745,18.08,0.2676724662367791,-1.4819587628865927,1.21,2026.12(E),18.883075799975664,2025.12,,1,K컬처,2.22,엔터·게임·콘텐츠,엔터,JYP Ent.,,탈락,"PEG매출>1,PEG영익>1",,2026-08-27
024110,기업은행,20450.0,163073.5902105,은행,28113.0,37151.0,4.3894805041721625,5.800647039110021,5.81,,3.563839548936219,,3.474731007102716,,2.1690327615533356,,,,7.51,,1.6276397855345293,5.0,2026.12(E),12.51180811302931,2025.12,,1,Korea플러스배당,2.12,금융,은행,기업은행,3.563839548936219,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-27
214150,클래시스,32500.0,21201.589175,건강관리장비와용품,1521.0,1935.0,10.956893630490956,13.939243376068376,13.44,0.45185150809045516,1.0384431964878877,0.4017425922732411,0.5416844250737912,0.4010779563668333,0.4764239518136467,,,43.907420013614704,26.09,30.84916864608076,13.423212192262612,1.83,2026.12(E),50.65320665083135,2025.12,,1,K컬처,2.05,바이오·헬스케어,미용의료·의료기기,클래시스,1.0384431964878877,탈락,PEG영익>1,,2026-08-27
240810,원익IPS,111800.0,54875.801318,반도체와반도체장비,2160.0,1839.0,29.840022467645458,25.405463573148147,24.62,0.6852621037311052,0.17029275310611566,0.8729013658659996,0.08026445106391976,1.1657804593325969,,,,14.746211210007218,20.28,37.07408221587163,149.18699186991867,0.29,2026.12(E),8.111672895141789,2025.12,,1,코스닥,2.04,반도체,전공정 장비,원익IPS,0.17029275310611566,통과,,,2026-08-27
083650,비에이치아이,63500.0,19649.678125,에너지장비및서비스,1008.0,1463.0,13.431085526315789,19.49372829861111,19.89,0.3817377960018937,0.2078780348227597,0.27853475496673036,0.12301674225683552,0.41389355167432956,0.17222953781163033,,,12.510689242346503,44.28,51.06575377858158,93.7748344370861,,2026.12(E),9.753261852473841,2025.12,,1,K신재생에너지,1.96,AI·전력인프라,발전설비,비에이치아이,0.2078780348227597,통과,,,2026-08-27
001040,CJ,127100.0,37083.964458,복합기업,7741.0,25276.0,1.4671611195600571,4.790590938896783,13.27,0.9098323293959084,,1.1408604479348685,,1.030985977398156,0.6455290707554676,,,5.333704725971319,6.6,5.265355806907346,-0.003956165684215751,1.92,2026.12(E),5.6147653869050265,2025.12,,1,K컬처,1.93,지주·소재,지주,CJ,,탈락,"PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-08-27
059090,미코,19600.0,6550.0,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),10.337768679631525,2025.12,,1,코스닥,1.91,반도체,소재·부품,미코,,보류,컨센서스 없음,,2026-08-27
067310,하나마이크론,37550.0,24967.3213095,반도체와반도체장비,2730.0,3827.0,6.523993025738176,9.145538941208791,11.15,0.15493999063034963,,0.23049538911178127,0.10241715386283662,0.2533699003524103,0.10431856981822805,,,15.68378345149789,42.71,59.02632950990616,199.68676585747843,0.27,2026.12(E),8.322471324296142,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.9,반도체,테스트·후공정,하나마이크론,0.10241715386283662,통과,,기저효과(2y),2026-08-27
089970,브이엠,60000.0,15796.059,반도체와반도체장비,800.0,922.0,17.13238503253796,19.74507375,19.32,0.1713454717247596,,0.1790725353471455,,0.15348024988551578,,,,29.665379665379664,37.15,115.23545706371192,273.2793522267206,,2026.12(E),17.105263157894736,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.83,반도체,전공정 장비,브이엠,,탈락,PEG산출불가,기저효과(2y),2026-08-27
084370,유진테크,136800.0,31349.145456,반도체와반도체장비,1450.0,1023.0,30.64432595894428,21.62010031448276,21.61,0.5059132358158523,0.22090102495232383,1.000556481377753,0.7381605372609837,0.9903333238723436,0.35172229563619,,,20.46,26.87,42.73479874393378,97.87234042553192,0.31,2026.12(E),14.75877819012275,2025.12,,1,코스닥,1.78,반도체,전공정 장비,유진테크,0.22090102495232383,통과,,,2026-08-27
095340,ISC,171800.0,36416.545644,반도체와반도체장비,891.0,1020.0,35.702495729411766,40.87154393265993,39.21,0.974016663849753,0.5862481599887498,1.207668684364471,0.8031316728875075,1.3338733504147955,0.36481381858786005,,,32.629558541266796,15.39,41.96185286103542,69.7171381031614,0.77,2026.12(E),27.293369663941867,2025.12,,1,코스닥,1.78,반도체,테스트·후공정,ISC,0.5862481599887498,탈락,fPER>30,,2026-08-27
462870,시프트업,33000.0,19384.8237,게임엔터테인먼트,1374.0,1066.0,18.18463761726079,14.108314192139739,14.07,,,,,1.6780842152215103,,,,49.62756052141527,13.95,-27.062818336162987,-41.2348401323043,,2026.12(E),61.59592529711375,2025.12,,1,K컬처,1.77,엔터·게임·콘텐츠,게임,시프트업,,탈락,"PEG매출>1,PEG영익>1",,2026-08-27
420770,기가비스,107700.0,13651.791366,반도체와반도체장비,328.0,313.0,43.61594685623003,41.6213151402439,48.37,0.49010267715702927,,0.4490755233133784,,21.160926298247233,,,,32.30134158926729,12.32,84.92366412213741,158.67768595041323,2.54,2026.12(E),23.091603053435115,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.67,반도체,검사·계측,기가비스,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-08-27
035760,CJ ENM,32850.0,7204.0,방송과엔터테인먼트,374.0,1324.0,5.4410876132930515,19.262032085561497,15.12,9.06516074640842,,165.28870432511403,1.5335454933446553,3.069095372799516,,,,2.524982836219391,1.73,2.1248417567435895,-0.3762227238525262,,2026.12(E),2.588372772421852,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,1.66,엔터·게임·콘텐츠,미디어·콘텐츠,CJ ENM,1.5335454933446553,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-08-27
138930,BNK금융지주,14980.0,46486.9895434,은행,8114.0,10035.0,4.632485255944196,5.729232135001232,5.83,,0.5130731992326993,,0.8142297063180812,,0.7351395705447324,,,,7.22,,11.166500498504494,4.63,2026.12(E),8.891406057621277,2025.12,,1,Korea플러스배당,1.66,금융,은행,BNK금융지주,0.5130731992326993,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-27
161580,필옵틱스,27800.0,6517.0,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-33.75241779497099,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.64,반도체,기판·PCB,필옵틱스,,보류,컨센서스 없음,기저효과(2y),2026-08-27
039200,오스코텍,35050.0,13409.490688,제약,220.0,220.0,60.9522304,60.9522304,62.43,,,1.2561738032304672,,0.4157122388167018,,,,29.333333333333332,11.45,-24.849699398797597,-57.77351247600768,,2026.12(E),52.204408817635276,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.63,바이오·헬스케어,신약·플랫폼,오스코텍,,탈락,"PEG매출>1,PEG산출불가,fPER>30",기저효과(2y),2026-08-27
131970,두산테스나,82900.0,16022.280302,반도체와반도체장비,352.0,384.0,41.72468828645833,45.517841767045454,43.75,4.032907321575836,,,69.23189161452899,,,,,11.354228267297458,7.78,11.286607436656793,,0.3,2026.12(E),-0.29615004935834155,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.62,반도체,테스트·후공정,두산테스나,69.23189161452899,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-27
192080,더블유게임즈,58000.0,12280.61144,게임엔터테인먼트,2560.0,2831.0,4.337905842458495,4.79711384375,6.34,0.29093869048994314,0.2183157104185049,0.3186469687266806,0.7168381846517174,0.37105602416141537,0.4847389386886983,,,33.75864536131648,15.41,16.488401166828726,21.97328737613098,2.24,2026.12(E),32.240588970690375,2025.12,,1,K이노베이션,1.61,엔터·게임·콘텐츠,게임,더블유게임즈,0.2183157104185049,통과,,,2026-08-27
003530,한화투자증권,4880.0,10469.93142,증권,,,,,,,,,,,,,,,,,,,2026.12(E),4.772830091126479,2025.12,,1,Korea플러스배당,1.55,금융,증권,한화투자증권,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-27
347700,스피어,23050.0,11882.588941,우주항공과국방,180.0,142.0,83.68020380985915,66.01438300555556,25.21,0.3618678334478848,1.1779036967657952,0.8484193136541138,,0.14950613761651996,,,,5.2592592592592595,50.93,182.42677824267784,56.043956043956044,,2026.12(E),9.518828451882845,2025.12,,1,코스닥,1.55,AI·전력인프라,데이터센터 부품,스피어,1.1779036967657952,탈락,"PEG영익>1,이익률<10,fPER>30",비지배괴리,2026-08-27
016360,삼성증권,88200.0,78762.6,증권,17062.0,23353.0,3.372697297991693,4.616258351893096,4.6,0.04249371219402203,0.06617951870257746,0.08911447221510942,0.11786338612123702,0.1395748736705683,0.09904604245075897,,,7.525457592162929,19.93,108.63391578536898,69.75357999563857,5.3,2026.12(E),9.249087327466231,2025.12,,1,Korea플러스배당,1.53,금융,증권,삼성증권,0.06617951870257746,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-27
031980,피에스케이홀딩스,123900.0,26715.807405,반도체와반도체장비,1386.0,1086.0,24.600190980662983,19.275474318181818,18.55,0.5978273975101762,0.4019374474302686,1.4914938314802932,1.788842823663016,0.4521179074958179,0.3265174170977983,,,39.519650655021834,24.67,32.24254090471608,47.956403269754766,2.33,2026.12(E),35.322425409047156,2025.12,,1,코스닥,1.52,반도체,후공정 장비,피에스케이홀딩스,0.4019374474302686,통과,,,2026-08-27
005940,NH투자증권,26450.0,97655.0147725,증권,17063.0,23399.0,4.173469582995,5.723203116245678,5.9,0.03500617827300601,0.08844101323766573,0.06382955194989655,0.09360316772645522,0.11103363609578513,0.11991521822577719,,,6.482543481994936,16.92,163.4912292227843,64.71209348162748,6.16,2026.12(E),10.370175707538563,2025.12,,1,Korea플러스배당,1.5,금융,증권,NH투자증권,0.08844101323766573,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-27
006360,GS건설,37500.0,32093.05875,건설,1848.0,4156.0,7.722102682868142,17.366373782467534,21.41,,,,0.8452212874733673,,,,,3.801300637513606,3.11,-12.186051741725102,-5.070808588396525,2.54,2026.12(E),3.5163811313783606,2025.12,,1,코스피,1.5,로봇·산업재,플랜트·건설,GS건설,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",,2026-08-27
267260,HD현대일렉트릭,798000.0,287656.1373,전기장비,9524.0,12324.0,23.341134152872446,30.203290350692985,27.72,2.0136349564577873,1.2678757859993555,1.6038653140786885,0.8454167875553938,1.4967493144922188,0.5249172288736285,,,26.26934390587032,40.39,14.999387179801449,23.821963227167696,0.92,2026.12(E),24.39759774482167,2025.12,,1,코리아밸류업,1.5,AI·전력인프라,변압기·전력기기,HD현대일렉트릭,1.2678757859993555,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-27
171090,선익시스템,66300.0,6715.0,디스플레이장비및부품,854.0,940.0,7.1436170212765955,7.8629976580796255,8.32,,,0.08171719644843164,0.032101019504376736,0.08641980016161138,,,,21.62410858063032,40.09,-15.723148507173324,-15.695067264573993,1.9,2026.12(E),21.61690577743311,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.43,반도체,전자부품,선익시스템,0.032101019504376736,탈락,PEG매출>1,기저효과(2y),2026-08-27
064290,인텍플러스,32900.0,4263.0,반도체와반도체장비,60.0,64.0,66.609375,71.05,89.39,3.709470930232559,,5.494798302638894,,5.6055425862372905,,,,5.981308411214954,10.09,19.153674832962132,,,2026.12(E),-4.120267260579064,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.39,반도체,검사·계측,인텍플러스,,탈락,"PEG매출>1,PEG산출불가,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-27
140860,파크시스템스,271000.0,18976.69099,전자장비와기기,461.0,502.0,37.802173286852586,41.16418869848156,41.03,2.3975516137132598,2.1714109538449025,2.3802758684435714,2.9012831215204193,2.22604132578697,1.8654198529526136,,,20.83852220838522,17.25,17.16926070038911,18.957345971563978,0.24,2026.12(E),20.525291828793772,2025.12,,1,코스닥,1.39,반도체,검사·계측,파크시스템스,2.1714109538449025,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-27
010140,삼성중공업,21000.0,184800.0,조선,9271.0,13813.0,13.378701223485123,19.933124797756445,19.42,0.9802723452904786,0.33107956464314403,1.4487852872073965,0.3031020093479382,1.1751349638480675,0.24636780426351448,,,10.778270233153345,20.23,20.334272300469493,60.20644861980979,,2026.12(E),8.095774647887325,2025.12,,1,K신재생에너지,1.35,조선·방산·우주,조선,삼성중공업,0.33107956464314403,통과,,,2026-08-27
247540,에코프로비엠,117800.0,115244.251252,전기제품,288.0,812.0,141.92641779802955,400.1536501805556,768.93,250.13061254249124,,,,,,,,3.1569534621515496,0.83,1.5997787960183363,-43.33565945568737,0.07,2026.12(E),5.660451888133986,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.33,2차전지·에너지,소재,에코프로비엠,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30","기저효과(2y),비지배괴리",2026-08-27
