종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
VTRS,Viatris,16.66,1150.0,14740.0,10.64,19390.0,-2.75,5.89,6.49,2.84,0.96,6.64,1.81,,FY 2026,FY 2025,14780.0,4050.0,-27.26,2909.6638655462184,2.5,4.787654320987654,6.664,1.9853166666666628,0.029066382978723406,2.6437326790857996,1.0110319269387436,,27.40189445196211,8.6013986013986,3.356643356643363,229.2682926829268,18.5,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Viatris Inc,1,글로벌바이오,1.47,1.0110319269387436,탈락,"PEG매출>1,PEG영익>1,ROE<10",기저효과(2y),2026-09-08
ULTA,Ulta Beauty,564.08,42.76,12960.0,12.46,24120.0,46.12,25.42,8.13,,0.95,18.52,1.89,,FY 2027,FY 2026,13280.0,1660.0,1240.0,1239.1816763579634,28.98,14.53012048192771,19.464458247066943,2.7097150301253836,2.290817009077881,3.166581348205243,1.6539442359486927,,12.5,12.34866828087167,7.183212267958039,8.496732026143782,624.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Ulta Beauty Inc,1,글로벌소비트렌드,1.41,2.290817009077881,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
NEM,Newmont,128.09,1050.0,25770.0,55.18,134600.0,25.91,27.93,7.02,0.81,0.16,14.37,0.96,,FY 2026,FY 2025,26690.0,14710.0,10350.0,9615.036302599736,9.15,9.150237933378653,13.998907103825136,0.7894408558301386,0.4165620735489587,1.0796474583269453,0.6680743047949433,,55.11427500936681,48.566387295985884,17.73268636965153,33.605812897366036,132.87,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Newmont Corp,1,미국S&P500,1.4,0.4165620735489587,통과,,,2026-09-08
CMCSA,Comcast,26.49,3550.0,124900.0,14.66,94000.0,11.49,8.15,5.86,4.98,1.0,7.53,,-21.84,FY 2026,FY 2025,120640.0,17990.0,10720.0,12490.751226878068,3.52,5.225125069483046,7.525568181818182,,,,,,14.912135278514588,16.708431008002584,-2.481610217444019,-12.965650701499754,30.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Comcast Corp,1,글로벌소비트렌드,1.37,,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
ROP,Roper Technologies,407.28,98.9,8280.0,27.97,40280.0,13.07,6.66,7.17,0.89,0.61,17.32,2.39,-22.29,FY 2026,FY 2025,8570.0,2420.0,2530.0,2197.558436456492,22.22,16.644628099173552,18.32943294329433,2.161231645552615,2.2809960996099625,2.522089482542909,1.7962361962345705,,28.23803967327888,28.354430379746837,8.481012658227849,8.03571428571428,445.2,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,Roper Technologies Inc,1,글로벌AI인공지능,1.33,2.2809960996099625,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
LYV,Live Nation Entertainment,173.51,232.96,26270.0,3.28,40420.0,17.68,13.87,8.5,,6.2,131.86,,,FY 2026,FY 2025,28120.0,1050.0,-79.49,306.5372364629152,-0.44,38.49523809523809,131.86,11.379698630136984,,12.709957773555459,,,3.733997155049787,5.238095238095238,11.58730158730159,-20.45454545454546,201.96,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Live Nation Entertainment Inc,1,글로벌소비트렌드,1.26,,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-08
HII,HII,286.04,39.4,13190.0,6.43,11270.0,12.97,8.25,4.89,1.93,0.55,14.66,1.02,,FY 2026,FY 2025,13350.0,756.81,733.3,729.2955530695008,18.51,14.89145227996459,15.453268503511616,2.2167447232623534,,2.317293979787332,0.9457903703519187,,5.6689887640449435,6.41826923076923,6.971153846153855,-5.516853932584276,368.42,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Huntington Ingalls Industries Inc,1,글로벌우주테크&방산,1.25,,탈락,"PEG매출>1,PEG영익>1,이익률<10",,2026-09-08
TTWO,TTWO,214.68,186.98,6690.0,-1.39,40140.0,-9.04,-2.03,9.17,,0.82,26.18,0.96,-10.12,FY 2027,FY 2026,8520.0,1570.0,257.65,1284.5248742314143,6.87,25.56687898089172,31.24890829694323,1.1189125228905479,,1.7443052592574793,0.5341779790537733,,18.427230046948356,-1.1936936936936937,27.927927927927932,,286.89,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Take-Two Interactive Software Inc,1,글로벌소비트렌드,1.25,0.5341779790537733,탈락,"PEG매출>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
CW,Curtiss-Wright,566.75,36.93,3650.0,19.81,20930.0,19.75,16.5,8.59,0.18,0.41,35.37,2.44,,FY 2026,FY 2025,3800.0,729.09,574.78,564.2883105425673,15.28,28.7070183379281,37.09096858638743,4.3272796684118715,4.328074551607743,4.43435070679119,2.683510274608633,,19.18657894736842,19.186857142857143,8.571428571428562,8.569854364594832,806.5,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Curtiss-Wright Corp,1,글로벌우주테크&방산,1.24,4.328074551607743,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-08
WBD,Warner Bros. Discovery,28.17,2510.0,36120.0,7.53,70930.0,-8.79,4.33,10.61,,0.94,153.2,9.07,,FY 2026,FY 2025,36210.0,-1300.0,-2690.0,462.9895561357703,-1.08,,153.2,,,2286.5097434695062,,,-3.5901684617508978,4.504021447721179,-2.922252010723858,,29.82,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Bros Discovery Inc,1,글로벌소비트렌드,1.22,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-08
V,Visa,372.6,1840.0,44490.0,66.88,688480.0,61.19,54.82,8.24,0.71,0.68,25.94,1.8,,FY 2026,FY 2025,45760.0,30840.0,23910.0,24446.028985507244,13.23,22.324254215304798,28.16326530612245,1.9557823129251715,1.873590925203829,2.220520089932962,1.9615980075309134,,67.3951048951049,67.025,14.399999999999991,15.031704587840355,419.36,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Visa Inc,1,미국S&P500,1.21,1.873590925203829,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
FWONK,Formula One Group,95.52,250.01,4040.0,12.48,23880.0,2.73,2.59,7.3,,0.6,44.35,,-4.54,FY 2025,FY 2024,4440.0,556.88,565.26,542.5,2.17,42.881769860652206,44.0184331797235,2.033763051974566,1.0465323754519413,3.100409806908603,0.35001833481987815,,12.54234234234234,10.73972602739726,21.643835616438366,42.061224489795926,120.25,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Liberty Media Corp-Liberty Formula One,1,글로벌소비트렌드,1.17,1.0465323754519413,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-08
KTOS,KTOS,47.69,187.72,1520.0,1.52,8980.0,1.15,0.82,10.21,,0.06,51.64,,-25.86,FY 2026,FY 2025,1790.0,19.6,37.08,154.40553575172993,0.82,458.1632653061224,58.15853658536585,1.7844096452328158,,2.0597377618601,1.3619879080418686,,1.094972067039106,2.051851851851852,32.592592592592595,-29.241877256317682,105.62,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Kratos Defense & Security Solutions Inc,1,글로벌우주테크&방산,1.17,1.3619879080418686,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
FTAI,FTAI Aviation,196.28,102.71,3110.0,25.18,20160.0,174.46,18.37,11.8,1.02,8.65,21.94,0.6,,FY 2026,FY 2025,3900.0,847.78,591.19,584.4222539229671,5.69,23.779754181509354,34.49560632688928,0.6229062725215259,3.4086936776899304,0.5767950220933695,0.5730656461572596,,21.73794871794872,30.67211155378486,55.37848605577689,10.119890371101615,368.1,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,FTAI Aviation Ltd,1,글로벌우주테크&방산,1.15,3.4086936776899304,탈락,"PEG영익>1,fPER>30",비지배괴리,2026-09-08
KR,The Kroger Co.,58.09,613.0,148650.0,3.22,35920.0,13.78,14.44,5.05,2.66,3.73,11.12,1.56,-14.09,FY 2027,FY 2026,151120.0,4870.0,3150.0,3221.6078498881043,5.21,7.3757700205338805,11.14971209213052,4.73029739448892,3.7670098711269677,5.425959720174147,1.6213186778341335,,3.222604552673372,3.203738824166892,2.357084800866982,2.9598308668076,70.27,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Kroger Co/The,1,글로벌소비트렌드,1.15,3.7670098711269677,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-08
BWXT,BWX Technologies,157.61,91.62,3510.0,10.23,14440.0,28.29,10.78,7.49,0.69,1.51,31.29,2.52,-2.09,FY 2026,FY 2025,3810.0,524.13,403.64,434.2719370598312,4.74,27.550416881308074,33.25105485232068,1.74431763159715,0.6130122042842389,2.3046318200134768,2.27137207573009,,13.756692913385827,10.6190625,19.062500000000004,54.242076454489265,228.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,BWX Technologies Inc,1,글로벌우주테크&방산,1.11,0.6130122042842389,탈락,"PEG매출>1,fPER>30",,2026-09-08
CRS,Carpenter Technology,475.38,49.56,3120.0,22.27,23560.0,25.75,22.32,10.98,0.17,0.33,35.53,1.67,,FY 2027,FY 2026,3480.0,877.98,670.88,663.1175059952038,13.38,26.834324244288023,35.52914798206278,3.079192825112107,1.356025249677479,3.247625276861056,1.653748556422855,,25.22931034482759,22.298076923076923,11.538461538461542,26.200948684777913,625.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Carpenter Technology Corp,1,글로벌우주테크&방산,1.11,1.356025249677479,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-08
NEE,NextEra Energy,83.27,2090.0,28700.0,29.4,174030.0,11.68,3.17,5.75,2.99,1.62,20.51,2.67,,FY 2026,FY 2025,31080.0,9137.52,8650.0,8464.290861054402,4.05,19.045649147689964,20.560493827160492,1.5355943754835664,2.2435127087872173,1.6344082741710053,2.3419923826370503,,29.400000000000006,29.4,13.389273987595773,9.164420485175206,98.39,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,NextEra Energy Inc,1,미국S&P500,1.02,2.2435127087872173,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
PSKY,Paramount Skydance,10.79,1120.0,29110.0,6.75,12180.0,-0.9,7.17,8.04,1.84,1.26,13.16,0.58,-27.89,FY 2026,FY 2025,29890.0,1730.0,444.03,632.1408711770159,0.56,7.040462427745664,19.26785714285714,5.566483928571435,,7.186127148815582,0.6917924454446676,,5.787888926062228,6.5420560747663545,3.4614053305642045,-8.465608465608465,9.69,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Paramount Skydance Corp,1,글로벌소비트렌드,0.97,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-08
SBUX,Starbucks,104.47,1140.0,38340.0,10.37,119070.0,,13.67,8.3,2.37,,35.46,1.81,,FY 2026,FY 2025,37990.0,4300.0,2670.0,2951.9603713984875,2.59,27.690697674418605,40.335907335907336,18.514679441346058,2.3941312741312744,20.743422980178906,1.9181582352299282,,11.318768096867597,9.897794513179129,2.1785906401291077,16.84782608695652,112.23,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Starbucks Corp,1,미국S&P500,0.96,2.3941312741312744,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-08
LIN,Linde,475.01,460.98,35450.0,28.2,220150.0,18.4,12.37,7.51,1.34,0.69,25.54,2.94,,FY 2026,FY 2025,36300.0,10800.0,7650.0,8282.100376834172,17.87,20.38425925925926,26.58142137660884,3.9112662882724454,2.0872952195730536,4.590908496466081,2.9499527222548005,,29.75206611570248,28.184760223595173,6.796116504854366,12.734864300626313,544.54,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Linde PLC,1,미국S&P500,0.92,2.0872952195730536,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
BAC,Bank of America,62.68,6990.0,113930.0,36.86,438310.0,11.2,,3.8,2.04,,12.62,0.81,,FY 2026,FY 2025,124020.0,50340.0,34020.0,32656.472559029993,4.67,8.70699245133095,13.421841541755889,1.3901193025390033,0.8351582032510085,1.8115592243792469,0.7526588660958888,,40.59022738268021,38.34659593280283,9.6551724137931,16.071016831911457,68.77,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Bank of America Corp,1,미국S&P500,0.89,0.8351582032510085,탈락,PEG매출>1,,2026-09-08
TKO,TKO Group,186.03,189.27,5300.0,21.44,35210.0,7.06,7.84,7.36,1.7,0.59,35.33,1.15,-0.32,FY 2026,FY 2025,5820.0,1590.0,495.13,662.4469171638982,3.5,22.144654088050313,53.151428571428575,2.3327571428571416,0.6772156573406427,4.671412915220806,0.9739854638099801,,27.31958762886598,18.793881856540086,22.78481012658229,78.4852328727142,231.16,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TKO Group Holdings Inc,1,글로벌소비트렌드,0.89,0.6772156573406427,탈락,"PEG매출>1,ROE<10,fPER>30",비지배괴리,2026-09-08
MS,Morgan Stanley,215.91,1570.0,77830.0,40.2,341940.0,17.97,3.43,3.92,2.11,5.17,16.65,1.49,,FY 2026,FY 2025,82660.0,27080.0,20340.0,20540.78921772961,12.97,12.627031019202363,16.646877409406322,0.9468248235285317,5.200167419319313,1.523707661246148,1.0682652542432327,,32.76070650858941,37.32574679943101,17.581792318634413,3.2012195121951192,236.62,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Morgan Stanley,1,미국S&P500,0.84,5.200167419319313,탈락,PEG영익>1,,2026-09-08
XYZ,Block,81.7,604.5,25040.0,4.88,50030.0,1.61,2.72,16.17,,0.33,18.09,0.71,,FY 2026,FY 2025,26060.0,2230.0,979.48,2480.067319461444,4.05,22.434977578475337,20.172839506172842,2.609523998151452,0.7554084581034934,2.1423708447187058,0.4242100368569974,,8.557175748273217,7.275733774286895,7.730467135179819,26.70454545454546,98.35,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Block Inc,1,글로벌소비트렌드,0.79,0.7554084581034934,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-08
MTCH,Match Group,41.86,229.55,3510.0,31.27,9610.0,,25.77,9.36,1.91,,13.89,0.75,,FY 2026,FY 2025,3480.0,983.25,679.96,906.820353559484,3.95,9.773709636409865,10.59746835443038,,3.852976972798257,5.742528204624767,0.5775993381220499,,28.254310344827587,27.419197707736387,-0.2865329512893977,2.7504624162687064,41.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Match Group Inc,1,글로벌소비트렌드,0.78,3.852976972798257,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-08
ACHR,Archer Aviation,5.71,770.02,6.9,-13544.93,4400.0,-44.47,-30.71,21.5,,0.07,,,-31.94,FY 2026,FY 2025,15.13,-1010.0,-1030.0,,-0.96,,,,,,,,-6675.4791804362185,-243100.0,4943.333333333334,,10.61,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Archer Aviation Inc,1,글로벌우주테크&방산,0.76,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
EXPE,Expedia Group,295.1,120.02,15700.0,17.44,35770.0,89.49,256.54,10.32,0.64,2.3,13.33,0.73,,FY 2026,FY 2025,16200.0,2840.0,2270.0,2540.627583869875,20.96,12.595070422535212,14.079198473282442,1.4107931531391191,0.44722159856308924,1.6506203006950222,0.5870273054263399,,17.530864197530864,14.663951120162933,9.979633401221989,31.481481481481488,339.81,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Expedia Group Inc,1,글로벌소비트렌드,0.74,0.44722159856308924,탈락,PEG매출>1,,2026-09-08
M,Macy's,22.81,263.04,22720.0,3.85,6060.0,14.36,7.48,7.23,3.32,1.06,10.12,,,FY 2027,FY 2026,21820.0,933.04,638.2,597.7641385357299,2.25,6.494898396638944,10.137777777777778,,1.5865151875644368,,9.458276462352877,,4.276076993583868,3.87709991158267,-3.536693191865603,6.38996579247435,23.23,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Macys Inc,1,글로벌소비트렌드,0.73,1.5865151875644368,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-08
MSGS,Madison Square Garden Sports,390.99,24.08,1150.0,2.66,9420.0,,1.5,6.67,,,,,,FY 2027,FY 2026,1080.0,-5.54,-23.48,,-0.56,,,,,,,,-0.512962962962963,2.672173913043478,-6.086956521739129,,480.67,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Sports Corp,1,글로벌소비트렌드,0.73,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
ETSY,"Etsy, Inc.",76.49,91.78,2940.0,14.31,7020.0,,26.36,10.07,,,12.42,1.03,,FY 2026,FY 2025,2850.0,538.75,283.07,545.1536148516146,5.94,13.03016241299304,12.877104377104375,,0.27731301049991053,7.481048238575639,0.3194852366706697,,18.903508771929825,12.774652777777778,-1.041666666666663,46.43526949525698,87.04,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Etsy Inc,1,글로벌소비트렌드,0.72,0.27731301049991053,탈락,"PEG매출>1,ROE<10",,2026-09-08
SPHR,Sphere Entertainment Co.,141.41,35.91,1360.0,-6.09,5110.0,-3.1,-3.21,11.58,,0.41,,,,FY 2026,FY 2025,1370.0,-91.26,-86.08,,-1.88,,,,,,,,-6.661313868613139,-12.63360655737705,12.295081967213118,,179.92,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Sphere Entertainment Co,1,글로벌소비트렌드,0.68,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
WMG,Warner Music Group,28.79,523.11,7300.0,17.18,15060.0,70.07,18.11,9.29,2.78,4.53,17.43,0.43,-13.16,FY 2026,FY 2025,7330.0,1220.0,754.99,931.1149704758596,1.78,12.344262295081966,16.174157303370787,1.7504612178325478,0.7778999464954522,2.1451441059601577,0.5974281468498874,,16.64392905866303,15.052160953800298,9.239940387481372,20.79207920792079,36.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Music Group Corp,1,글로벌소비트렌드,0.68,0.7778999464954522,탈락,PEG매출>1,,2026-09-08
GS,The Goldman Sachs Group,1026.92,302.77,67570.0,39.36,314460.0,16.9,2.14,2.93,1.93,7.25,14.89,1.03,,FY 2026,FY 2025,72130.0,28830.0,21570.0,21655.641335254935,70.72,10.90738813735692,14.520927601809957,0.6775672423782496,0.4910192084198655,1.285285466226331,0.7222598760568685,,39.969499514765005,37.45791245791246,21.430976430976422,29.57303370786517,1142.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Goldman Sachs Group Inc/The,1,미국S&P500,0.67,0.4910192084198655,통과,,,2026-09-08
JOYY,JOYY Inc.,74.94,48.97,2270.0,2.97,3670.0,-25.49,1.26,6.69,8.27,0.01,11.97,1.65,,FY 2026,FY 2025,2380.0,179.56,195.56,261.0234854550307,5.33,20.438850523501895,14.060037523452158,1.146433828835329,0.07862681629995823,1.2832726788129178,1.5311121134437482,,7.544537815126051,3.0377358490566038,12.264150943396235,178.8198757763975,86.81,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,JOYY Inc,1,글로벌소비트렌드,0.67,1.5311121134437482,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-08
SNAP,Snap Inc.,5.47,1690.0,6350.0,-5.1,9250.0,-15.58,-3.26,7.73,,2.19,7.62,0.21,-24.55,FY 2026,FY 2025,6810.0,-88.36,-101.2,1031.5356489945154,0.61,,8.967213114754099,0.6042678837555885,,0.7152999719348371,0.207238191821024,,-1.297503671071953,-8.974198988195615,14.839797639123109,,7.38,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Snap Inc,1,글로벌소비트렌드,0.67,0.207238191821024,탈락,"ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-08
CSCO,Cisco Systems,109.27,3940.0,63330.0,25.39,430530.0,27.32,20.38,9.31,1.54,0.62,21.23,1.53,,FY 2027,FY 2026,73160.0,25650.0,16010.000000000002,20251.891644550196,5.14,16.78479532163743,21.25875486381323,1.3696001480420055,0.3572003952038837,1.9616691515514753,1.549081246619849,,35.060142154182614,25.39081004263382,15.521869572082746,59.51492537313434,137.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Cisco Systems Inc,1,미국S&P500,0.66,0.3572003952038837,탈락,PEG매출>1,,2026-09-08
VLO,Valero Energy,370.72,287.93,132430.0,7.92,106740.0,27.64,25.15,7.04,1.3,0.4,8.73,0.44,,FY 2026,FY 2025,148260.0,16770.0,12110.0,12619.805243849805,43.83,6.364937388193202,8.458133698380106,0.30341461045488527,0.03332631232778196,1.7364208970761459,0.11827919995241963,,11.3112100364225,4.088321545627049,27.87648783853718,253.7974683544304,319.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Valero Energy Corp,1,미국S&P500,0.64,0.11827919995241963,탈락,전년이익률<5,기저효과(2y),2026-09-08
RUM,RUM Group,8.6,400.02,117.66,-100.96,3440.0,-18.41,-6.62,9.55,,0.35,,,,FY 2026,FY 2025,243.71,-216.44,-206.16,80.00000000000001,0.2,,42.99999999999999,0.30237333146970435,,0.3168849517973752,,,-88.8104714619835,-112.00556549393758,142.20830848737825,,,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,RUM Group Inc,1,글로벌소비트렌드,0.6,,탈락,"PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
TAL,TAL Education Group,12.4,554.65,3190.0,12.5,6880.0,23.71,23.94,4.73,,0.1,13.87,1.02,,FY 2027,FY 2026,3740.0,526.19,810.91,732.3870967741935,1.32,13.075124954864211,9.393939393939394,0.3873391448733916,0.1036619240576866,0.4435466601464921,1.078342550054763,,14.069251336898397,9.17076411960133,24.252491694352152,90.62092450369512,16.12,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TAL Education Group,1,글로벌소비트렌드,0.59,0.1036619240576866,통과,,비지배괴리,2026-09-08
CEG,Constellation Energy,298.95,354.31,31270.0,15.05,105920.0,15.05,7.43,8.83,0.57,0.76,24.21,1.52,-3.09,FY 2026,FY 2025,35130.0,5287.065,4500.0,4294.197691921726,12.12,20.033799470973026,24.665841584158418,0.655957224628713,0.8483965292133613,1.2710576165189045,1.2852513023991146,,15.049999999999999,15.049999999999999,37.60282021151586,29.073482428115007,348.3,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,Constellation Energy Corp,1,미국S&P500,0.58,0.8483965292133613,통과,,,2026-09-08
DUOL,Duolingo,153.0,46.79,1150.0,14.26,7230.0,34.42,78.85,9.04,,0.06,58.71,,-45.33,FY 2026,FY 2025,1210.0,131.76,138.23,312.35490196078433,6.61,54.872495446265944,23.146747352496217,1.4160363086232972,,1.5667190635458295,,,10.889256198347107,13.580769230769233,16.346153846153854,-6.711979609175889,134.29,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Duolingo Inc,1,글로벌소비트렌드,0.58,,탈락,"PEG매출>1,PEG영익>1",비지배괴리,2026-09-08
CRWD,CrowdStrike,213.1,1020.0,5400.0,-2.47,218200.0,1.46,-14.1,11.12,,0.16,151.23,5.16,,FY 2027,FY 2026,6010.0,1510.0,138.53,1290.1548568747066,1.26,144.50331125827816,169.12698412698413,6.779173280423279,,7.161849223779598,5.426795347386193,,25.124792013311147,-5.166735966735967,24.94802494802495,,226.57,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Crowdstrike Holdings Inc,1,미국S&P500,0.55,5.426795347386193,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-08
GRND,Grindr,15.25,173.82,509.82,30.93,2650.0,108.65,32.25,5.21,,,26.16,,,FY 2026,FY 2025,542.58,149.36,91.22,104.26229508196721,0.6,17.742367434386715,25.416666666666668,1.0888967341903644,1.9593804664723036,1.2583054860276461,0.9078674476691091,,27.5277378451104,30.054557854057744,23.34166856103661,12.971787308070493,20.8,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grindr Inc,1,글로벌소비트렌드,0.54,1.9593804664723036,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
ETN,Eaton Corporation,410.84,388.4,30030.0,18.17,159570.0,19.68,10.61,9.62,1.07,1.05,27.3,2.71,,FY 2026,FY 2025,32770.0,6670.0,4350.0,5262.811556810438,13.55,23.923538230884557,30.320295202952025,1.56445884082901,1.1729749239098226,1.9639404444403956,1.9434191703704764,,20.353982300884958,19.30783242258652,19.380692167577408,25.84905660377359,475.57,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Eaton Corp PLC,1,미국S&P500,0.53,1.1729749239098226,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-08
LRN,Stride,84.79,41.16,2520.0,17.9,3490.0,21.74,26.56,4.41,,0.33,9.7,,-47.0,FY 2027,FY 2026,2570.0,467.2,344.94,359.3312890671069,8.73,7.470034246575342,9.712485681557848,4.895092783505173,2.6646969998026906,3.107248126899769,1.7505148630012346,,18.17898832684825,17.88769841269841,1.984126984126977,3.644874326153036,109.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Stride Inc,1,글로벌소비트렌드,0.53,2.6646969998026906,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
VZ,Verizon,50.14,4150.0,138900.0,23.07,208320.0,15.84,8.27,4.29,5.64,1.84,9.89,1.36,,FY 2026,FY 2025,140880.0,32560.000000000004,18710.0,20815.380933386514,5.01,6.398034398034397,10.007984031936129,5.141276257893157,3.480798841876682,5.171794890423108,1.7025622363901554,,23.111868256672345,22.903249149721397,1.9465952673854758,2.8751974723538742,51.43,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Verizon Communications Inc,1,미국S&P500,0.51,3.480798841876682,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
BKR,Baker Hughes Company,63.5,992.67,27730.0,12.79,63030.0,16.46,16.16,8.18,1.45,0.81,23.11,2.61,,FY 2026,FY 2025,29100.0,3780.0,2970.0,2610.5338582677164,2.63,16.674603174603174,24.14448669201521,4.887055591018843,3.1387832699619795,2.799204655854505,2.3568280984915897,,12.989690721649486,12.657771366750811,4.940497655968268,7.692307692307687,72.13,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Baker Hughes Co,1,나스닥100채권혼합50,0.48,3.1387832699619795,탈락,"PEG매출>1,PEG영익>1",,2026-09-08
