종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
010140,삼성중공업,20700.0,182160.0,조선,9276.0,13875.0,13.128648648648648,19.63777490297542,19.14,0.9659260240009622,0.322324186585673,1.427502776161966,0.2969331017865052,1.1578060041432316,0.24190928600997297,,,10.826986703289844,20.28,20.33051643192487,60.92553931802367,,2026.12(E),8.095774647887325,2025.12,,1,K신재생에너지,1.34,조선·방산·우주,조선,삼성중공업,0.322324186585673,통과,,,2026-08-26
247540,에코프로비엠,111500.0,109080.93391,전기제품,288.0,812.0,134.33612550492612,378.7532427430556,775.83,236.7535084761271,,,,,,,,3.1569534621515496,0.83,1.5997787960183363,-43.33565945568737,0.07,2026.12(E),5.660451888133986,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.33,2차전지·에너지,소재,에코프로비엠,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30","기저효과(2y),비지배괴리",2026-08-26
039030,이오테크닉스,400500.0,49339.79775,반도체와반도체장비,1160.0,1332.0,37.0418902027027,42.53430840517241,42.94,1.467510694884979,0.6558725418202159,1.7921369611942175,0.39892929891982265,2.6902001037085896,0.6778608562476538,,,27.111744351719924,15.64,28.983985297978478,64.85148514851484,0.44,2026.12(E),21.21291677605671,2025.12,,1,코스닥,1.29,반도체,기타 반도체,이오테크닉스,0.6558725418202159,탈락,"PEG매출>1,fPER>30",,2026-08-26
319660,피에스케이,129500.0,37511.89463,반도체와반도체장비,1592.0,1862.0,20.146022894736845,23.56274788316583,23.63,0.48439246097947025,0.21343942555375398,0.7686084812546023,0.4811331606064313,0.9605231726625426,0.4621705483316269,,,27.398469688051797,26.11,48.64391951006124,110.39548022598868,1.84,2026.12(E),19.35695538057743,2025.12,,1,코스닥,1.29,반도체,전공정 장비,피에스케이,0.21343942555375398,통과,,,2026-08-26
458870,씨어스,21050.0,8072.0,건강관리기술,540.0,565.0,14.286725663716814,14.948148148148148,14.87,0.08906066016572815,,0.04995577172723013,,0.04852346800009908,,,,43.76452362509682,77.85,167.84232365145226,246.62576687116564,,2026.12(E),33.81742738589212,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.29,바이오·헬스케어,미용의료·의료기기,씨어스,,탈락,PEG산출불가,기저효과(2y),2026-08-26
389470,인벤티지랩,29950.0,3986.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-979.3103448275862,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.25,바이오·헬스케어,신약·플랫폼,인벤티지랩,,보류,컨센서스 없음,기저효과(2y),2026-08-26
003470,유안타증권,4785.0,9220.0,증권,,,,,,,,,,,,,,,,,,5.96,2026.12(E),2.87175338745558,2025.12,기저효과→PEG(영익)fwd 기준,1,Korea플러스배당,1.23,금융,증권,유안타증권,,금융,영업이익·PEG 기준 부적합(별도 판단),기저효과(2y),2026-08-26
010060,OCI홀딩스,275500.0,51436.48916,화학,2454.0,3544.0,14.51368204288939,20.96026453137734,31.86,1.0108116727423102,,3.0792410453138106,0.2413138963618123,1.3536381053139441,,,,8.684146042636609,4.03,20.736072897251567,,0.87,2026.12(E),-1.7040915949232274,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.22,2차전지·에너지,태양광,OCI홀딩스,0.2413138963618123,탈락,"PEG매출>1,ROE<10,이익률<10,전년이익률<5","기저효과(2y),비지배괴리",2026-08-26
082920,비츠로셀,32150.0,14512.3418555,전기제품,786.0,940.0,15.438661548404257,18.463539256361326,17.93,0.5867302474799267,0.5180256155732144,0.7982096057903586,0.533938257309297,0.8409646581362836,0.5186274703973667,,,29.411764705882355,21.6,31.46853146853146,35.642135642135656,1.48,2026.12(E),28.50678733031674,2025.12,,1,코스닥,1.22,2차전지·에너지,셀,비츠로셀,0.5180256155732144,통과,,,2026-08-26
124500,아이티센글로벌,39750.0,9224.0,IT서비스,2122.0,2883.0,3.199445022545959,4.34684260131951,17.37,0.2129208798883772,1.4484300525111085,0.09303136469680598,0.03568657153337018,0.07765924385569338,0.03900707092058293,,,2.6989833174184126,35.58,20.415295125580556,3.0010718113612,,2026.12(E),3.155296027415791,2025.12,,1,코스닥,1.2,미분류,IT서비스,아이티센글로벌,1.4484300525111085,탈락,"PEG영익>1,이익률<10,전년이익률<5",비지배괴리,2026-08-26
138080,오이솔루션,23600.0,2921.0,통신장비,15.0,21.0,139.0952380952381,194.73333333333332,190.59,5.588846666666666,,3.507235660255046,,10.281624365079468,,,,2.7131782945736433,2.15,34.84320557491289,,,2026.12(E),-27.874564459930312,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.2,AI·전력인프라,광통신,오이솔루션,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-26
175330,JB금융지주,27800.0,51853.067072,은행,7661.0,10225.0,5.071204603618582,6.76844629578384,6.93,,0.9181754141702205,,1.0865810605010646,,0.7940772018998035,,,,12.25,,7.371626588260005,4.44,2026.12(E),20.565813627038118,2025.12,,1,Korea플러스배당,1.11,금융,은행,JB금융지주,0.9181754141702205,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-26
237690,에스티팜,110000.0,22964.3018,제약,692.0,753.0,30.4970807436919,33.18540722543353,32.44,1.2799534391484066,0.8930778709197554,1.4113156623783054,0.5115200686256076,2.4419096918520458,1.0707182807844196,,,18.027292315058656,10.93,25.927042508290633,37.158469945355186,0.42,2026.12(E),16.55110039192041,2025.12,,1,K바이오,1.09,바이오·헬스케어,바이오시밀러·CDMO,에스티팜,0.8930778709197554,탈락,"PEG매출>1,fPER>30",,2026-08-26
253450,스튜디오드래곤,21900.0,6583.0,방송과엔터테인먼트,347.0,476.0,13.829831932773109,18.971181556195965,17.95,1.8575656922275259,0.3353046042490449,6.091129533196719,1.3216306236570432,,,,,8.138143272354249,4.37,10.212926323723392,56.57894736842106,,2026.12(E),5.728283399283965,2025.12,,1,K컬처,1.08,엔터·게임·콘텐츠,미디어·콘텐츠,스튜디오드래곤,0.3353046042490449,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-08-26
028050,삼성E&A,48250.0,94570.0,건설,7620.0,9821.0,9.62936564504633,12.410761154855644,12.14,0.6628861826488444,0.5173981005663766,3.348011818349037,23.03006903028458,42.073947538446525,,,,9.16206433315919,14.68,18.722310827573985,23.986870344653454,3.28,2026.12(E),8.773037391458443,2025.12,,1,K이노베이션,1.05,로봇·산업재,플랜트·건설,삼성E&A,0.5173981005663766,탈락,이익률<10,,2026-08-26
051910,LG화학,263500.0,186010.823805,화학,-2295.0,13021.0,14.285448414484295,,-60.71,,,,,,,,,2.3152148788250564,-1.03,22.443514571477085,10.26335845541535,0.6,2026.12(E),2.5709632893699843,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.05,2차전지·에너지,소재,LG화학,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-26
005387,현대차2우B,201000.0,70277.4993,자동차,111157.0,115428.0,0.6088427357313649,0.632236380075029,11.09,0.14606228011645161,0.9680138295143557,0.11917613619137699,,0.10354388339519344,,,,5.940202741299508,8.44,4.328539713134449,0.6531274252478569,4.75,2026.12(E),6.157112982505121,2025.12,,1,Korea플러스배당,1.03,자동차,완성차,현대차2우B,0.9680138295143557,탈락,"ROE<10,이익률<10",비지배괴리,2026-08-26
010130,고려아연,1372000.0,286377.13468,비철금속,12747.0,22605.0,12.668751810661359,22.466237913234487,23.41,0.507244835074579,0.26906628898807666,0.549043577382304,0.2926831373654351,0.6398924998241392,0.4427304971077254,,,9.444407306516036,11.04,44.29071793295112,83.49703709716698,1.52,2026.12(E),7.4264976277889305,2025.12,,1,K신재생에너지,0.97,지주·소재,철강·비철,고려아연,0.26906628898807666,탈락,이익률<10,,2026-08-26
100790,미래에셋벤처투자,15440.0,8202.0,창업투자,,,,,,,,,,,,,,,,,,,2026.12(E),14.637197664720599,2025.12,,1,코스닥,0.96,금융,증권,미래에셋벤처투자,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-26
323280,태성,49900.0,15238.45202,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-6.596306068601583,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.86,반도체,기판·PCB,태성,,보류,컨센서스 없음,기저효과(2y),2026-08-26
011070,LG이노텍,583000.0,137979.23381,전자장비와기기,9238.0,12651.0,10.90658713224251,14.936050423251787,15.42,0.9294325386432162,0.16551363991772103,1.5739605886106105,0.4410747775077924,2.0618747839393166,0.9926120611447286,,,4.977690691470526,14.79,16.070074806134294,90.2406015037594,0.69,2026.12(E),3.0370011782651187,2025.12,,1,코리아밸류업,0.77,반도체,전자부품,LG이노텍,0.16551363991772103,탈락,"이익률<10,전년이익률<5",,2026-08-26
397030,에이프릴바이오,19190.0,5279.0,제약,-60.0,-50.0,,,-88.76,,,,,,,,,-62.5,-6.55,263.6363636363636,,,2026.12(E),-331.8181818181818,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.77,바이오·헬스케어,신약·플랫폼,에이프릴바이오,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-26
417200,LS머트리얼즈,11210.0,7584.0,전기제품,,,,,,,,,,,,,,,,,,0.18,2026.12(E),-0.06510416666666666,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.76,AI·전력인프라,전선·케이블,LS머트리얼즈,,보류,컨센서스 없음,기저효과(2y),2026-08-26
440110,파두,62600.0,31369.502902,반도체와반도체장비,490.0,880.0,35.64716238863637,64.01939367755102,65.73,0.20195943925591378,,0.32396012644501704,,0.4058177518035138,,,,22.839345964183753,109.5,316.991341991342,,,2026.12(E),-70.88744588744589,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.69,반도체,팹리스,파두,,탈락,"PEG산출불가,fPER>30,전년이익률<5",기저효과(2y),2026-08-26
089010,켐트로닉스,22500.0,3773.0,전자장비와기기,,484.0,7.795454545454546,,,,,,,,,,,5.762590784617217,,31.74901960784313,108.62068965517241,0.72,2026.12(E),3.6392156862745098,2025.12,,1,코스닥,0.64,반도체,기판·PCB,켐트로닉스,,보류,컨센서스 없음,,2026-08-26
218410,RFHIC,47500.0,12623.33495,통신장비,564.0,551.0,22.909863793103447,22.38179955673759,23.68,0.5185209922246689,0.28578413483602955,0.42915569238440454,0.04422578677114125,0.6649536583127801,0.04778048511175393,,,20.714285714285715,14.56,43.16469321851453,78.31715210355988,1.23,2026.12(E),16.630785791173306,2025.12,,1,코스닥,0.63,AI·전력인프라,RF·통신부품,RFHIC,0.28578413483602955,통과,,,2026-08-26
452280,한선엔지니어링,10450.0,2011.0,기계,,,,,,,,,,,,,,,,,,,2026.12(E),15.50632911392405,2025.12,,1,코스닥,0.6,반도체,소재·부품,한선엔지니어링,,보류,컨센서스 없음,,2026-08-26
077360,덕산하이메탈,9830.0,4466.0,반도체와반도체장비,260.0,322.0,13.869565217391305,17.176923076923078,17.92,0.3805646312450437,,0.8338415496444329,0.5440138936012455,0.5141445570768435,,,,9.38501894491402,11.36,45.13536379018612,1050.0,,2026.12(E),1.1844331641285957,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.59,반도체,소재·부품,덕산하이메탈,0.5440138936012455,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-08-26
099320,쎄트렉아이,71900.0,7874.0,우주항공과국방,161.0,205.0,38.40975609756097,48.90683229813665,72.24,3.1621323757763977,,2.7028675496993206,,2.0405877445473433,,,,8.58099623273336,4.29,15.466408893185113,100.98039215686273,0.15,2026.12(E),4.9299178347027555,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.58,조선·방산·우주,우주·위성,쎄트렉아이,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5","기저효과(2y),비지배괴리",2026-08-26
010170,대한광통신,13500.0,20990.5641,통신장비,-32.0,10.0,2099.05641,,-4547.35,,,,,,,,,0.5005005005005005,,43.328550932568156,,,2026.12(E),-15.351506456241031,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.54,AI·전력인프라,광통신,대한광통신,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-26
189300,인텔리안테크,64300.0,6904.0,통신장비,431.0,366.0,18.863387978142075,16.018561484918795,16.23,0.6297087639089848,,0.6484484842650375,,1.678828071848078,0.3161227963315391,,,9.12945871788476,15.01,25.438047559449316,204.99999999999997,0.34,2026.12(E),3.754693366708386,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.53,조선·방산·우주,우주·위성,인텔리안테크,,탈락,"PEG산출불가,이익률<10,전년이익률<5",기저효과(2y),2026-08-26
080580,오킨스전자,18700.0,3944.0,반도체와반도체장비,216.0,275.0,14.341818181818182,18.25925925925926,18.82,0.3180210468771355,,0.37066322890016534,0.06510863947726327,0.48418833075191137,,,,18.506056527590847,35.3,57.415254237288124,147.74774774774775,,2026.12(E),11.758474576271187,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.51,반도체,테스트·후공정,오킨스전자,0.06510863947726327,통과,,기저효과(2y),2026-08-26
327260,RF머트리얼즈,36700.0,6602.0,우주항공과국방,155.0,181.0,36.47513812154696,42.593548387096774,47.63,0.7913757830762038,,0.8718664435513055,,1.5654893614638383,,,,18.356997971602436,21.23,53.82215288611545,144.5945945945946,,2026.12(E),11.54446177847114,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.47,AI·전력인프라,RF·통신부품,RF머트리얼즈,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-08-26
448900,한국피아이엠,50600.0,3074.0,자동차부품,,,,,,,,,,,,,,,,,,,2026.12(E),4.0650406504065035,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.45,반도체,소재·부품,한국피아이엠,,보류,컨센서스 없음,기저효과(2y),2026-08-26
139130,iM금융지주,17620.0,27903.6324896,은행,4929.0,6314.0,4.4193272869179605,5.6611143212822075,5.83,,0.6849713427742293,,0.10325567354782986,,0.9890326772195059,,,,7.56,,8.264746227709185,4.5,2026.12(E),7.252829250093272,2025.12,,1,Korea플러스배당,0.42,금융,은행,iM금융지주,0.6849713427742293,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-26
0009K0,에임드바이오,25400.0,16426.474894,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),43.97463002114165,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.41,바이오·헬스케어,신약·플랫폼,에임드바이오,,보류,컨센서스 없음,기저효과(2y),2026-08-26
033640,네패스,22450.0,5177.0,반도체와반도체장비,490.0,502.0,10.312749003984063,10.56530612244898,13.99,0.8580608430288007,,0.8585810543022264,0.03716923365452552,1.3753492294721512,0.14952672514542503,,,8.5724043715847,24.65,12.313003452243954,110.92436974789916,,2026.12(E),4.56463367855773,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.4,반도체,테스트·후공정,네패스,0.03716923365452552,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-08-26
295310,에이치브이엠,47150.0,5787.0,비철금속,108.0,175.0,33.06857142857143,53.583333333333336,52.83,0.9352471566054242,,1.0246913569518123,,1.4846928890873476,0.7896238688971786,,,16.730401529636712,10.9,57.29323308270678,201.72413793103448,,2026.12(E),8.721804511278195,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.4,반도체,소재·부품,에이치브이엠,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-08-26
174900,앱클론,28450.0,5676.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-374.468085106383,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.36,바이오·헬스케어,신약·플랫폼,앱클론,,보류,컨센서스 없음,기저효과(2y),2026-08-26
475960,토모큐브,31900.0,4299.0,생명과학도구및서비스,-13.0,-22.0,,,-322.74,,,,,,,,,-11.0,-3.41,76.99115044247789,,,2026.12(E),-49.557522123893804,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.29,바이오·헬스케어,미용의료·의료기기,토모큐브,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-26
358570,지아이이노베이션,8340.0,5381.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-701.7241379310345,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.15,바이오·헬스케어,신약·플랫폼,지아이이노베이션,,보류,컨센서스 없음,기저효과(2y),2026-08-26
007390,네이처셀,24450.0,15754.371192,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-17.391304347826086,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.07,바이오·헬스케어,신약·플랫폼,네이처셀,,보류,컨센서스 없음,기저효과(2y),2026-08-26
